,n,xray_0_mean,xray_0_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,4.3723447114571075,0.17446432822706737,0.07957291659779925,0.00756808866469363
2,,4.268677979115212,0.1547464486794752,0.07548596995947843,0.00628532623063334
3,,4.219428962807884,0.13200352431455353,0.07375087907099952,0.005213492186794437
4,,4.183324776947347,0.1096167570889048,0.07249749931657085,0.004396541462616002
5,,4.162766971008057,0.09209609455504711,0.07178979752928134,0.0036226364118532545
6,,4.145211043928906,0.07840845012750586,0.07141116879385415,0.0032161906535379463
7,,4.135672752024655,0.07286937275479867,0.07116583596310551,0.0030169500072073537
8,,4.127788019028934,0.06836053113143163,0.07102824085441152,0.0028282536810453392
9,,4.1215671927307245,0.06535197527313645,0.07091427110131579,0.002746883910450217
10,,4.115601138816463,0.06285254025453536,0.07083921740093434,0.002609651933100352
11,,4.110370440208579,0.06099036265708158,0.07078462526102691,0.0026056452568106038
12,,4.105304375599672,0.05749552502098923,0.07071694311842215,0.0025663475884089137
13,,4.101199369587776,0.05621946798678123,0.07067893929051414,0.002547370507443094
14,,4.097780813785049,0.05504298957556863,0.07063219435872617,0.0025418482087346296
15,,4.094907729494613,0.05411821198478672,0.07063003633157187,0.0025726266773263454
16,,4.091748155467625,0.05308405950745888,0.07061394413817508,0.002537995890402348
17,,4.089511971640787,0.05221181047134902,0.07057398047881937,0.0025171241623071538
18,,4.087255684671956,0.05087752737624888,0.07056381125267056,0.0025054962745518178
19,,4.084372334159986,0.04975116696612573,0.07053813266090343,0.0024602908658482446
20,,4.082257348342909,0.048878562874773025,0.07049806681598089,0.002434150923320487
21,,4.080384411892013,0.04823458289218908,0.07053709587624021,0.0024306489141384287
22,,4.0781142844044815,0.047152767078517926,0.07055095302574504,0.0024164431736218377
23,,4.076078272803314,0.04636465300970184,0.07055875452768984,0.002428347061241973
24,,4.074760158627544,0.04609013998785488,0.07055527024140062,0.0024327444864628484
25,,4.073470589308684,0.045788934893747364,0.07057309253744533,0.002433074641117244
26,,4.07229740576216,0.04549935430626041,0.0706259115910534,0.002459231339583936
27,,4.070262982072839,0.0448481547721108,0.07061266116287841,0.0024450476196823685
28,,4.069019630325773,0.04447707356882201,0.07060737382246798,0.0024289093691443504
29,,4.067805493540492,0.04374600191715818,0.0705916999097878,0.002434730258412227
30,,4.066856953568602,0.043398169027539395,0.07056604516508734,0.002414951521553048
31,,4.0657821317005585,0.042936829261433176,0.07059412773546392,0.0024293136126376726
32,,4.064834750948012,0.04255283563804095,0.07056634712399858,0.0024105315594221445
33,,4.063801294268971,0.042074556676038585,0.07056030620314396,0.002397700770766249
34,,4.063150519431267,0.041752382967747574,0.07055422955926416,0.002402679366031714
35,,4.062461141415572,0.041430721622011724,0.07055648180994957,0.002391676587544121
36,,4.061327357147749,0.040832573955630835,0.07056318549522203,0.0023794921888706153
37,,4.0600586082484815,0.040023266092461464,0.07056064217707145,0.0023719549829926707
38,,4.059294884551388,0.03958257963427826,0.07055524013402038,0.0023823446776404236
39,,4.058818321429748,0.03928148563356231,0.0705651805454346,0.002394402228272794
40,,4.057993981243208,0.038758666843489324,0.07056032469086086,0.0024067762563426405
41,,4.056865776202616,0.03801212011716489,0.07056830614583083,0.0024111944817784225
42,,4.05647924347059,0.03775579946174298,0.07057871652439988,0.002416988053530298
43,,4.055194444907835,0.036817975301158164,0.07060236081371102,0.002431233180775647
44,,4.054342876948041,0.03616128683302031,0.07059562072443984,0.002417342747265034
45,,4.053836552796797,0.03579839597125691,0.07063780689564554,0.002426703906128443
46,,4.052996114987539,0.03509097550880681,0.07065753126569203,0.002446623780989492
47,,4.052152120614714,0.03437238771931505,0.07065002641403413,0.0024430756544352667
48,,4.051202701021068,0.03354862246423372,0.07063179501868339,0.002436064254718938
49,,4.05002202237738,0.03270695972721216,0.07061890984846528,0.0023496971082503986
50,,4.049535759586327,0.0322501806914035,0.07060472998936641,0.0023450465204357066
51,,4.048870543109633,0.03159204260379032,0.07062220063305759,0.0023548418093069803
52,,4.048399305446476,0.031083567312945454,0.07062621402465334,0.002361590075413657
53,,4.047742928285621,0.030349778937151718,0.0706268175779152,0.0023615207111094953
54,,4.047545171124747,0.030143281753699867,0.0706315352894146,0.0023591391870933878
55,,4.047147001977713,0.029711163740888787,0.07065323955360041,0.0023587683988943375
56,,4.046585995910709,0.02905731514832574,0.07064893945293624,0.002347510609214198
57,,4.0460168860943675,0.028379615862400485,0.07066006131242034,0.0023516982264182376
58,,4.045244661073362,0.02738056018607135,0.0706623585605425,0.002347855122199836
59,,4.044412594916573,0.0262407134556899,0.07067764615414623,0.0023466652591227796
60,,4.044180757758277,0.02598881659640065,0.07068691037636912,0.0023455306324304515
61,,4.04387898906706,0.02559336666148287,0.07071022715793747,0.0023352585303982173
62,,4.043487390181941,0.02501645208709582,0.07069136097059325,0.002333431931745208
63,,4.0432819361728765,0.024727910305236488,0.0706981596418244,0.002336151835171037
64,,4.042990796838261,0.024279737882472573,0.07069858272852157,0.0023427684955962813
65,,4.042883522004469,0.024130289466178047,0.0706879254081707,0.002336579803732688
66,,4.042675749346581,0.023833417418660026,0.07068611551892884,0.002328905216075633
67,,4.042272809039552,0.023205832236051566,0.07068325236181355,0.0023249315793668823
68,,4.041984621474846,0.022730202866373044,0.07070257562975255,0.002324367958892664
69,,4.041830355977091,0.02257025718871952,0.07069969946249881,0.002320339055867446
70,,4.041726977988618,0.022409005453125547,0.07070220220163624,0.002315274867375545
71,,4.041524842155926,0.02207415694512629,0.07068919465752548,0.002316443681412773
72,,4.040952086797858,0.021016586838668437,0.0706837471393072,0.0023057935358319383
73,,4.0406504513981965,0.02046282316073916,0.07069049280877591,0.002294095334794708
74,,4.040538532168843,0.020278881483888362,0.07069612589668478,0.0022914727059010205
75,,4.040339010246791,0.019900901546996565,0.070689312529338,0.002285437833024778
76,,4.040220854804562,0.0197116847652989,0.07069484868117841,0.0022799436758885964
77,,4.040110413443064,0.0195040734858872,0.07067958900321715,0.002273089205413811
78,,4.03990307891328,0.01911333042111152,0.07068981014391947,0.0022740723703381684
79,,4.039515258404336,0.0182846014040819,0.07070854868803442,0.0022807411366867385
80,,4.039494953157227,0.01828179107647377,0.07071780583208143,0.002299119135950029
81,,4.03946819612262,0.018279380776841565,0.07073759075511214,0.002304787609505102
82,,4.039346545691061,0.018067466877483732,0.07074687768534882,0.0023103550831985458
83,,4.039132262096004,0.01764352999280212,0.07076221743319375,0.0023073493755672333
84,,4.038827727512061,0.016967854753816233,0.07075380014355137,0.002300812017775119
85,,4.038709556275217,0.0167351122317943,0.0707534288329383,0.0022947708564635414
86,,4.038593724628234,0.0164779445353006,0.07074986190649303,0.002287928953803599
87,,4.038295688650604,0.015718358290594724,0.07076033289184244,0.0022857233215473386
88,,4.038188394507114,0.015455763205829875,0.07075860726197941,0.002286121081687694
89,,4.038166500402795,0.015459685250800595,0.07076045111227174,0.0022886358876925755
90,,4.0381452460006475,0.015463346766156945,0.0707567921185566,0.0022935205426938654
91,,4.038116772392181,0.015446872521343111,0.07076642546137381,0.002283920906157318
92,,4.037915267092644,0.014904540551318677,0.07075789982640299,0.0022842210843995203
93,,4.037702728955078,0.014337301129245122,0.07077690017961295,0.0022967246668496367
94,,4.037675899314776,0.014341268477154409,0.0708026789384785,0.002312001798853541
95,,4.03766032992498,0.014341912888013971,0.07081369058575022,0.0023167363464758057
96,,4.037545609694451,0.0140307500089858,0.07080851022226259,0.002308664252125017
97,,4.037328807529646,0.01307926445973741,0.0708907604636195,0.0023790417489339922
98,,4.037030699688231,0.01211079975485677,0.07088968423545905,0.0023801017161681217
99,,4.036932370077111,0.011767790087712953,0.07088641211814757,0.002381949347504204
100,,4.036913118782167,0.0117705899462787,0.07088545490463595,0.002376812277816915
101,,4.036811276626817,0.011420676927212652,0.07089385570605515,0.002381160673133682
102,,4.036796370558525,0.011422159923046628,0.0708959870534522,0.0023810669516829927
103,,4.036774161806825,0.01142381140041389,0.07087458193883558,0.0023636570218019018
104,,4.036755140205774,0.011425541683309505,0.07089071626582175,0.002375050591043982
105,,4.036560359686257,0.010688046037032568,0.07089895994476159,0.002381147680013901
106,,4.036541765439349,0.010684366207377302,0.07091742113500438,0.0023826228649345177
107,,4.036532404641172,0.010684573079482557,0.0709029213365446,0.0023714459987414496
108,,4.036427188730624,0.010305288322178517,0.0709233927567362,0.002381548189856718
109,,4.036400236265047,0.010308016737047055,0.07093502638879594,0.0023807154763639737
110,,4.036111047422698,0.009011897437738123,0.07093041709792215,0.0023697104730751968
111,,4.036097063251868,0.009011233142801457,0.0709383915935915,0.0023717103227236815
112,,4.035989477696779,0.008520449834709233,0.07095684813389647,0.0023719264566631074
113,,4.035974729594862,0.008522201942818943,0.07094620654233094,0.0023631345848736957
114,,4.035960109478285,0.008523032958818797,0.07096258785496397,0.0023640686704224567
115,,4.035843551582402,0.008008038726555809,0.07096257594732923,0.002359509078894665
116,,4.035828908293707,0.008007572612733438,0.0709629062078769,0.002347740085375703
117,,4.03581884608883,0.0080087873405264,0.07095800437755286,0.002345199301145777
118,,4.035790868518078,0.008009499450220742,0.07095896309469131,0.002349492644928051
119,,4.035770650380447,0.008011254567624198,0.07095687833794947,0.0023520321259306526
120,,4.035749122069822,0.008009919499284332,0.07095170221478107,0.002356391288204587
121,,4.035740199626569,0.008009377449559686,0.07096820342031834,0.002364567126341537
122,,4.035715076261543,0.008010053871337266,0.07098676358071411,0.0023667688490040316
123,,4.035707772828951,0.008009943201183275,0.07099101002006103,0.0023628640998100262
124,,4.035696025884883,0.008009295982314783,0.07101335199144612,0.0023644671120599827
125,,4.0356804961835175,0.008010858310116106,0.07101948260769388,0.0023691188354136475
126,,4.035649647973233,0.008012160080839636,0.07103241816727081,0.0023705591845651587
127,,4.035629440515047,0.008012677061420347,0.07107563856269575,0.002383062080283256
128,,4.035615857033855,0.008014166432387998,0.07107496716318426,0.0023808967735206
129,,4.035588059315303,0.008016432494606074,0.0710677935156596,0.0023739877085870793
130,,4.035371545941373,0.006885352345438903,0.07107387830531235,0.002373436787067851
