,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.05543514989780572,0.0008718125780350029
2,,0.054979880466527034,0.0007389833679664361
3,,0.05476615036259797,0.0007244206169965357
4,,0.05460358000412348,0.0007157392999131802
5,,0.05447951297502568,0.0007193919448831436
6,,0.05439231984767235,0.0007341313245108951
7,,0.054310098410420796,0.000739837861723384
8,,0.05424435487699392,0.0007394252296146642
9,,0.054180095912532145,0.0007385180059069239
10,,0.05411896569213137,0.0007349230700876258
11,,0.054058964214654746,0.0007518251877243056
12,,0.05399921733813813,0.000778931672538349
13,,0.05393958349291844,0.0007910308763493847
14,,0.05388965678863204,0.0007901736334985627
15,,0.053837843387191844,0.0008085085353667769
16,,0.053807570257910824,0.0008037141295070498
17,,0.05377240426275307,0.0008080668234159021
18,,0.05374022119807067,0.0008153937599962084
19,,0.0537088002269807,0.0008181352886960232
20,,0.05368459728798933,0.0008232698984838169
21,,0.053661356100448476,0.00082009137754171
22,,0.053634483906979905,0.0008235960751019665
23,,0.053607328224544566,0.0008250805861699974
24,,0.05357723087737133,0.0008388904295902711
25,,0.053547543954132845,0.0008446267594502003
26,,0.05352161392773078,0.0008470298112991437
27,,0.0534937652202483,0.0008498476963426227
28,,0.05346212996263338,0.000856575309432189
29,,0.05343668612767195,0.0008592368390602996
30,,0.05341820551822896,0.000862988323294162
31,,0.0533940365718178,0.0008682898571610766
32,,0.05338016321086803,0.0008725778798372642
33,,0.053362459637719226,0.0008714046406064322
34,,0.05334608820808366,0.0008696780630857821
35,,0.053326316547001595,0.0008735819197503902
36,,0.05330183111701777,0.0008775688689438121
37,,0.053285410645098875,0.0008821904197738567
38,,0.05325663330777715,0.0008862317667248298
39,,0.05323391217529215,0.0008929237763888547
40,,0.053209350288409625,0.0008969717549647934
41,,0.053193330841926734,0.0009004353652511661
42,,0.05317712931027794,0.0009023224435715357
43,,0.05316098634957758,0.000902920528765646
44,,0.05313990317015516,0.0009089707796327483
45,,0.053119041775066995,0.0009083724344559371
46,,0.05309341063399205,0.000910906471500131
47,,0.053077004466767407,0.0009154845376512761
48,,0.05305202098939119,0.0009187969547876892
49,,0.05298014061836816,0.0009255489822447361
50,,0.052964813535668724,0.0009255893900376401
51,,0.052949154986423975,0.0009257246796881908
52,,0.05293718483173372,0.0009221471434348767
53,,0.05291516679531061,0.0009220332482811693
54,,0.05291058933698125,0.0009212731175147504
55,,0.05289854475726004,0.0009192443083128053
56,,0.05288932700325732,0.0009189002423505103
57,,0.05288024636721435,0.0009192778147284613
58,,0.052870168365934556,0.0009152292832454972
59,,0.05284639845540638,0.0009136995277948962
60,,0.052825891306648755,0.0009166839169125583
61,,0.05281261243700382,0.0009130320515640767
62,,0.05280006762134645,0.0009123390809990144
63,,0.05278351593274693,0.0009125867189181193
64,,0.05277243430795809,0.0009113789537457373
65,,0.052764226562311264,0.0009107445537082382
66,,0.05274309154412579,0.0009090445344012574
67,,0.05273426140297107,0.0009086448840472268
68,,0.05272608157724034,0.0009101740643606314
69,,0.05271768346572869,0.0009067680295504027
70,,0.052710302106586726,0.0009057995291728755
71,,0.05269906914637897,0.0009052523209789181
72,,0.05269172836295405,0.0009035879143231599
73,,0.05268136887128616,0.0009027249407762914
74,,0.05267379627063988,0.0008997828816933642
75,,0.05266410990623688,0.0009000174870849352
76,,0.052652832563382816,0.0008996452244633855
77,,0.05264746209674994,0.0008980023218612488
78,,0.05263721703737482,0.0008947051795140128
79,,0.05262689957514356,0.0008948497024489961
80,,0.0526143586602246,0.0008924085621618066
81,,0.05259796963504573,0.0008892738232414439
82,,0.052588691885903746,0.0008871880330297216
83,,0.05258259929821006,0.0008848177375221788
84,,0.0525685791961439,0.0008804139661814361
85,,0.05256057276879405,0.0008802963360017877
86,,0.05255179800733144,0.0008764028857661371
87,,0.05254099078374755,0.0008750095040508873
88,,0.05253055489258679,0.0008752363049180942
89,,0.05252410702523651,0.0008746783961247411
90,,0.052521825762667854,0.00087341148391033
91,,0.05251547351858732,0.000872465898060035
92,,0.05250694317332923,0.0008686132484198721
93,,0.05250058472317852,0.0008668998081819931
94,,0.05249983165690755,0.0008663342731610025
95,,0.05249135359712584,0.0008638616645254565
96,,0.052489651199327504,0.0008637442676049273
97,,0.05244311401357772,0.0008719543369883888
98,,0.05243691928970333,0.000872811631717522
99,,0.052422946577127955,0.0008672371201691784
