,n,xray_0_mean,xray_0_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,4.718238732330855,0.007111277524742653,0.06343990291651885,0.002278849999362364
2,,4.714642397925781,0.0037521585694649607,0.06340407614208525,0.0023573159534565264
3,,4.713512899187943,0.0020455389883705334,0.0633585178262198,0.0023616060981236863
4,,4.713092946153344,0.0013861470364908606,0.06334290359608463,0.0022997701756310254
5,,4.71284685453083,0.0009496933947612581,0.06341709029767453,0.0022997533015903155
6,,4.712692534750236,0.0008905916009113101,0.06334879178302974,0.002280274530619611
7,,4.712577218568797,0.0008835835742514788,0.06333798529242173,0.002317116175524324
8,,4.712480687884595,0.0008812781459289451,0.06331775834511262,0.0022939129526900826
9,,4.712389659255304,0.0008705262212325244,0.06330179947482567,0.0022726889679814464
10,,4.712316030759507,0.0008652375958786093,0.06326762938099918,0.0023178958590084385
11,,4.712246745041192,0.0008670810430880939,0.06327946442342516,0.002335044252864842
12,,4.7121858910123375,0.0008606792373910157,0.06324596758152255,0.0023727575729359687
13,,4.712137691122056,0.0008520016276719716,0.06325836531789374,0.002408514354654323
14,,4.71207562525919,0.0008542694019454106,0.06327184790739901,0.0024205759607042756
15,,4.712027400546626,0.0008548119301223948,0.06321726267058557,0.0024368343412525706
16,,4.711994438693455,0.00084475619454615,0.06322588395138011,0.002429392573165029
17,,4.711950687432455,0.0008467597993213441,0.06325435145633165,0.002453068329987882
18,,4.711915202828686,0.000853593671644753,0.06326313237414681,0.002470816788497565
19,,4.711879127033942,0.0008576792758677225,0.06324119154244594,0.002466790152575272
20,,4.711843482226543,0.0008500323705073205,0.06328926065848982,0.002474957241757739
21,,4.711812176782071,0.0008397040482253737,0.06327423686625251,0.0024763800681934876
22,,4.71178571418971,0.0008373753941069384,0.06326862784150467,0.0024686616154878755
23,,4.711754828420938,0.0008431482439124396,0.06326326375286674,0.002468841688796458
24,,4.711724684953419,0.0008472018188243701,0.06326510685571796,0.0024599845220605668
25,,4.711690556274742,0.0008478931126887857,0.0632553724691683,0.002444016195297127
26,,4.711673490588482,0.000849138446687593,0.06325511867213734,0.0024564262465920153
27,,4.711650436863691,0.0008423471161742596,0.06324975507661572,0.002467828480268925
28,,4.7116230956115634,0.0008490507828172179,0.06325221770193996,0.0024722693215441004
