,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.09609556321868798,0.006355821173505564
2,,0.09254600899561889,0.0040451672000248635
3,,0.09125445533915615,0.003464790876148501
4,,0.09051963966683642,0.0031579811938449633
5,,0.08986849082136748,0.0029390485501151935
6,,0.08926642765798916,0.0028114608168322893
7,,0.08886668815699177,0.0027172739738416524
8,,0.0885228826904755,0.0026023706797481823
9,,0.08827127104580383,0.0024941776413753476
10,,0.0880115859361702,0.0023715815694266467
11,,0.0877851812317445,0.002249987168775792
12,,0.08762848176906665,0.0021847121995648556
13,,0.08746963647836901,0.002098975391176938
14,,0.08734100274454239,0.0020584669456590932
15,,0.0872283838429736,0.0019795576408039284
16,,0.08711869515190769,0.0019162072693474374
17,,0.08701184680878486,0.001862778835844834
18,,0.086924465896966,0.001791670280347266
19,,0.08684359362487042,0.0017602892860763561
20,,0.08673739420505693,0.0017219762910963589
21,,0.08664145682617591,0.0016796371378361957
22,,0.08658342464868282,0.0016565575420641459
23,,0.08651880669106371,0.0016211356782098792
24,,0.08644690780083135,0.0015933006048092049
25,,0.08638748182864396,0.0015640816182946797
26,,0.08633444943377568,0.0015452854937428482
27,,0.08628107953526928,0.0015138006716455988
28,,0.08622793210142904,0.00150546494101253
29,,0.08617856415688642,0.0014871422397799007
30,,0.08612636624692868,0.0014492739164407387
31,,0.0860800902748658,0.0014344303705191865
32,,0.08602449199519442,0.0014179104108438534
33,,0.08597242348748599,0.0013998828001599412
34,,0.08593131982013995,0.0013838085048662049
35,,0.08589365305887092,0.001363492337252776
36,,0.08584686099783036,0.001344123141456218
37,,0.08580608351920542,0.001318669502306254
38,,0.08577977799511997,0.0012980871762142215
39,,0.08575522042416087,0.0012942709454368596
40,,0.08572585961341364,0.001281833903567334
41,,0.08569419397853617,0.0012802839479433474
42,,0.08566468146314012,0.0012837667991524044
43,,0.08562240198225743,0.0012690816529417985
44,,0.08559576474919353,0.0012566975826631454
45,,0.08556762521860369,0.001248328264157725
46,,0.08553615863794392,0.0012402860205713662
47,,0.08551813692230056,0.0012313794097458441
48,,0.08550732220807795,0.0012335340592748807
49,,0.08546397105496167,0.0012218422952819843
50,,0.08543978053140198,0.0012192911857497348
51,,0.08541091404270816,0.0012138829769883892
52,,0.08538616785892726,0.0012069269666501485
53,,0.08537067630784709,0.0011936457757096169
54,,0.08535395267318684,0.001190451144763106
55,,0.08533412681272336,0.0011826050352467784
56,,0.0853089097191026,0.0011618747137096164
57,,0.08528914302914613,0.001152169026098963
58,,0.08527559243848658,0.0011486442157784787
59,,0.08525429878817167,0.001139557811002557
60,,0.08524228567390214,0.0011366578503099083
61,,0.08522869298854713,0.00112844891120603
62,,0.08521192433720148,0.0011173947740404548
63,,0.08519029534874843,0.0011101981358521732
64,,0.08517187123490932,0.0010981587504738594
65,,0.08514338535497823,0.0010844396372361974
66,,0.08512612021659706,0.0010813358546229485
67,,0.0851110040534402,0.001075216613767602
68,,0.08510108859179209,0.001069450248745349
69,,0.08509075005851266,0.0010705592823683217
70,,0.08508548814983455,0.0010703114669239355
71,,0.08506520807662618,0.0010641525110172394
72,,0.08505749218307276,0.0010655669717627154
73,,0.08504871650228928,0.0010653697544375504
74,,0.08503484268284357,0.001055066392489874
75,,0.08502476878090981,0.0010534270892330686
76,,0.08500696952431491,0.0010548506596701514
77,,0.08499067634421296,0.0010558075079982357
78,,0.08497287603394056,0.0010468825421100717
79,,0.08495776803069396,0.0010462850867270553
80,,0.08494653930598522,0.0010390315731760589
81,,0.08493734516845514,0.0010410398349670104
82,,0.08492175631106512,0.001029219900295408
83,,0.08491498496595361,0.0010289463529364424
84,,0.08489874092936153,0.001023579306985783
85,,0.08488850594799739,0.001020599420517916
86,,0.08488181108481124,0.0010155889338311522
87,,0.08487504857662226,0.0010167877490728718
88,,0.08486202423181018,0.0010139450515957418
89,,0.08485437615401327,0.0010096772366093162
90,,0.08484167210641123,0.0010071192393171422
91,,0.08483198682802012,0.0010044698926966124
92,,0.08482890764203267,0.0010047421844296938
93,,0.0848200968284972,0.0010067423824372888
94,,0.08480653732095542,0.0010014675290732466
95,,0.08479315196998433,0.0009996652395445596
96,,0.08478439963951123,0.0009993528947438823
97,,0.08479851452826107,0.0009994316601866376
98,,0.08478936107722364,0.0009925885236581862
99,,0.08477929063880238,0.0009930669403172595
100,,0.08476385409079097,0.000987176089445466
101,,0.08475666951688646,0.0009865070557756102
102,,0.08473976702773157,0.0009845711522589323
103,,0.08473387012324675,0.000985724382522665
104,,0.08472786021628659,0.000982726263611537
105,,0.08471958036441304,0.0009792676812826737
106,,0.0847139874454881,0.0009760750535896099
107,,0.08469824576061316,0.0009734434832023846
108,,0.08468954616858311,0.0009691137380374755
109,,0.084684009419012,0.0009685073251013055
110,,0.08467924304929594,0.0009649887618958812
111,,0.08467539267800624,0.0009606262313973166
112,,0.08467431901465644,0.0009601601018382854
113,,0.08466504031455607,0.0009540704537022074
114,,0.08464883842017829,0.0009497222064371525
115,,0.0846417219040417,0.0009535579116254347
116,,0.08463515028513692,0.0009495568079943222
117,,0.08462608626483088,0.0009524484411098202
118,,0.08462257011434043,0.0009491713999880464
119,,0.08461199511011366,0.0009457338749166804
120,,0.08461155380541846,0.0009456451285722566
121,,0.08460546664571164,0.0009446722159490242
122,,0.08459712457796117,0.0009437973743570431
123,,0.08458938460741547,0.000942369555281228
124,,0.08458097802435263,0.0009351438659192607
125,,0.084569098270928,0.0009362368945052618
126,,0.08455823383837505,0.0009374129212957531
127,,0.084543121416873,0.0009356121518214853
128,,0.08453475043997086,0.0009336730327746072
129,,0.08452985932335018,0.0009316334809898347
130,,0.08451615935225192,0.0009323045179998505
131,,0.0845093794594484,0.0009316858156049136
132,,0.0845006897831026,0.0009317148008004835
133,,0.08448875865987268,0.0009267349699908202
134,,0.08448367041280143,0.0009266048956780422
135,,0.08448133996462723,0.0009248019900604679
136,,0.08447164197937626,0.0009258089679585773
137,,0.08446676376640785,0.0009246674387836565
138,,0.08446174602065236,0.0009212586761125289
139,,0.08445040517256668,0.0009198501934820545
140,,0.08444749220149204,0.0009187582977426088
141,,0.0844397225472555,0.0009168760822846561
142,,0.08443274566136708,0.0009168074044638704
143,,0.08442662164421438,0.0009141678179155373
144,,0.08442268374359284,0.0009131758956910855
145,,0.08439365722209514,0.0009009464000090777
146,,0.08438894226139859,0.0008974032284856029
147,,0.08438293929958898,0.0008929343557656963
148,,0.08437720971647832,0.0008922597012994773
149,,0.0843732715826538,0.000891086928376781
150,,0.08436763963429461,0.0008904157764608121
151,,0.08436631164557727,0.0008893339846322005
152,,0.08436185817270772,0.0008863053877564914
153,,0.08435407681447347,0.0008840585760444834
154,,0.0843513984082985,0.0008837114482494389
155,,0.08434462098246497,0.0008804455410695956
156,,0.08433755416759872,0.0008764820573413809
157,,0.08433414576253534,0.0008772902049287545
158,,0.08432975868082225,0.0008755983741408522
159,,0.08432369945147379,0.0008758901201385493
160,,0.0843206000076626,0.0008744982065418456
161,,0.08431370162966569,0.0008745897950897189
162,,0.08430792575673758,0.0008756421529771166
163,,0.08430575401635118,0.0008733870503823131
164,,0.0843025308043027,0.0008726446376348289
165,,0.08430157450398339,0.0008712715036106957
166,,0.084294702544207,0.0008713910268298767
167,,0.08428751604066581,0.0008731909823764799
168,,0.08428502016950988,0.0008730335436380002
169,,0.084276700313841,0.0008715870144778179
170,,0.08427170880473212,0.000871139142899018
171,,0.08426739635116941,0.0008716557901481589
172,,0.0842562851617037,0.0008709020860140703
173,,0.08425042387960005,0.0008701660548162989
174,,0.08424824147608463,0.0008681642861122161
175,,0.08424178698883686,0.0008656631369437262
176,,0.08423857970376916,0.000861941204265103
177,,0.08423426610762262,0.0008598094776222073
178,,0.08423105232611842,0.0008574966388744422
179,,0.08422558907797598,0.0008530558775049213
180,,0.08421785644727925,0.000848114834197757
181,,0.08421697006020189,0.0008473327380680512
182,,0.08421306305612618,0.0008476591073704731
183,,0.0842081280269129,0.0008466400613653002
184,,0.08420417752443561,0.0008466212436551991
185,,0.0842020673625046,0.0008446105204302026
186,,0.08419314180358799,0.0008411053865568381
187,,0.08418817736164326,0.0008401644881917739
188,,0.08418537602391955,0.0008395556005333291
189,,0.08418157452922083,0.0008338184496063299
190,,0.0841748274057168,0.0008346138814275023
191,,0.08417137143247694,0.0008329848699177325
192,,0.08416393583635105,0.0008318104295845264
193,,0.08417356736144817,0.0008531609232595501
194,,0.08417216717006634,0.0008511971229760771
195,,0.08416527219050972,0.0008488056502112018
196,,0.08415960746381494,0.0008473724732588175
197,,0.08415768232270762,0.0008454630493967426
198,,0.08415392750348155,0.0008420430201509884
199,,0.08414875692204386,0.0008428799597678286
200,,0.08414288042591937,0.0008404295476019568
201,,0.0841371971212981,0.0008403439557388594
202,,0.08413157998054228,0.0008366659735938912
203,,0.08412729053155907,0.0008341833313306873
204,,0.08412135145639457,0.0008335008923055325
205,,0.08412044948638045,0.0008326765081254871
206,,0.08411695695303878,0.0008328307798054738
207,,0.08411084504237246,0.000831092186043147
208,,0.08411032974041853,0.0008305002908537707
209,,0.08410689453989516,0.0008306104532563761
210,,0.08410118416810972,0.0008302549846862733
211,,0.08410006051179059,0.0008289982500168402
212,,0.08409808822832596,0.0008290127437420417
213,,0.08409264596843814,0.0008282491330947305
214,,0.08408793691352576,0.0008267222736716519
215,,0.08408445393686353,0.0008250485197136523
216,,0.08407763046591138,0.0008252461983676325
217,,0.08407459558661942,0.0008235267403583766
218,,0.08407272722007372,0.0008233939487848739
219,,0.08407077371803587,0.0008232219933618081
220,,0.08406327618119719,0.000822530150844622
221,,0.08405579101301124,0.0008197055340994284
222,,0.08404912695457752,0.0008176943252735709
223,,0.08404063252235011,0.0008176090858983411
224,,0.08403779926341792,0.000816191122582807
225,,0.0840368426567688,0.0008151282600271698
226,,0.08403265239924514,0.0008141555623519892
227,,0.08402683560668575,0.0008126682709739324
228,,0.08402204578284096,0.0008111357937157593
229,,0.08401683984850176,0.0008109908788883594
230,,0.08401032748962142,0.0008089777915661648
231,,0.08400425181459492,0.0008070108909643592
232,,0.08400120059282687,0.0008057666353229473
