,n,xray_0_mean,xray_0_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,4.7076042738338,0.021685014502156166,0.11444981323074004,0.002909247355822139
2,,4.695613956174371,0.016384081727936303,0.11443183329854917,0.0028244101179928835
3,,4.690700962128833,0.014833821948542526,0.11438198111287501,0.002720114084587221
4,,4.686654710310609,0.014539579309507623,0.11423823684592142,0.002674859589396602
5,,4.684131243111726,0.013883421972115229,0.11419855662185137,0.0027170836595132894
6,,4.682315111502181,0.013537861155522518,0.11417890458963953,0.0026758304676261584
7,,4.680714562383917,0.013198725643383978,0.1141660136124646,0.0026828787628757097
8,,4.679356352007692,0.013208427052951726,0.11415061881624326,0.0026843776360064393
9,,4.678039752136046,0.013088662435601936,0.11411600294532316,0.0027062426199506526
10,,4.676954889313888,0.01308601693464693,0.11409716282808241,0.002697167621148337
11,,4.675932444257936,0.013079427325599968,0.11409495949874074,0.0026906922682423504
12,,4.67494036695676,0.012990796678397122,0.11406160898894846,0.002683927734946186
13,,4.67405137967832,0.01293523703414626,0.11399268755533389,0.002669987036091485
14,,4.67335278889113,0.012970954535963308,0.11399403822765278,0.0026683747912008603
15,,4.672635790313093,0.012724157489954216,0.11393279392511974,0.002671697921397737
16,,4.671975490925876,0.012693203404211125,0.11386684689063233,0.0026273827953400197
17,,4.671304521853374,0.01270495697396309,0.11385734967438914,0.0026501613952728082
18,,4.670404761191855,0.012876680240977618,0.11380806730190712,0.0026250018633549002
19,,4.66977775136518,0.01295285680844223,0.11380238576780045,0.0026488576209895676
20,,4.669240540616683,0.012914414384826439,0.11378624080260333,0.002646483886151444
21,,4.668834703768236,0.012877471011796184,0.11378692487291694,0.002630266536367396
22,,4.668290236014898,0.012842448930774493,0.11378545002420173,0.002647419612377002
23,,4.668054351921483,0.012791990234501336,0.11382041521186008,0.0026646670187920603
24,,4.667615897185229,0.012659794009996844,0.11383295511044934,0.002698662726041474
25,,4.6671304092367665,0.012725519431995892,0.11382582546111485,0.002689673434759342
26,,4.666648874663447,0.012663899744861479,0.11377538710465901,0.0026735848588421746
27,,4.666352275642575,0.012575946956751256,0.11380495942281149,0.0026745578436119057
28,,4.665939239599865,0.012606808865629544,0.11378386609016247,0.002647017374623647
29,,4.665467211876382,0.01249039391998807,0.11379825497528213,0.0026610419757030165
30,,4.665019560879946,0.012550350264184492,0.11380376811719449,0.0026838338117719375
31,,4.664803647648926,0.012531880203109101,0.11379329488715087,0.002679395143863839
32,,4.664527884694089,0.012515466108036425,0.1138035266013517,0.002702054041876256
33,,4.66419373582118,0.012449739980357264,0.1138282018519445,0.002721512649883218
34,,4.663853450186913,0.012431934720122918,0.11382608968023168,0.0027236669423110764
35,,4.663478407210403,0.012384137973759103,0.11378215756891125,0.002734250838706051
36,,4.663275192640448,0.012387139808983332,0.11377757245808998,0.0027347260551901197
37,,4.66302261295015,0.012295407690874786,0.11376663688289246,0.0027438516764616704
38,,4.662760854123813,0.012259157879500174,0.11375125017866022,0.002752126166552985
39,,4.662471843993096,0.012227570476352869,0.11376716081257414,0.002745819443869866
40,,4.662262114380116,0.012197750804455188,0.11378816364541487,0.002751409380674121
41,,4.661949222685639,0.012145875481318087,0.11376714098025516,0.0027475528286735216
42,,4.661587524262209,0.012008477888726677,0.11379287368986145,0.002757023453608808
43,,4.661321992917405,0.011917856705931557,0.11378183986237005,0.0027626724985217134
44,,4.661134264565243,0.011896283276457066,0.11377281552214126,0.002769571196931052
45,,4.660956247917443,0.011851311669135835,0.11376219764124745,0.0027681866402198534
46,,4.660836835836593,0.01184922953870615,0.11375003052939925,0.002765382706339412
47,,4.660414814902197,0.011796488972864286,0.11375492251272544,0.002776646598929902
48,,4.660310641309797,0.011728374193014542,0.11375928034370375,0.002774575013977829
49,,4.659464282553372,0.011109269976080619,0.11368137823832675,0.0028456047461692825
