,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.09210175614340856,0.0016847053029912758
2,,0.09119945222507632,0.0017613998763938738
3,,0.09062674005214959,0.0018209313816554356
4,,0.09021675567278013,0.0018427928601059546
5,,0.08992841040902802,0.0018141819901572444
6,,0.08968394949253237,0.0018241866696034263
7,,0.08941821161545908,0.0018559625167876073
8,,0.08922437831090463,0.0018727338613794106
9,,0.08901480420528074,0.0018898340679383316
10,,0.08888633941122805,0.0018756174891246542
11,,0.08873546155661925,0.0018582590402258798
12,,0.08862896506789532,0.001854169521188597
13,,0.08851752307820374,0.0018645155254240625
14,,0.08839971820110878,0.0018750346296893088
15,,0.08827806990728314,0.0018867282485828655
16,,0.08819914129866836,0.0018953598963391699
17,,0.08808593379574996,0.001929366338491877
18,,0.088034531247879,0.0019176166051492127
19,,0.08795815699363847,0.001909515014430882
20,,0.08789084017884619,0.0019046670077704228
21,,0.08779996878716913,0.0019006482222567098
22,,0.08774477507125285,0.0018804436324441245
23,,0.08767840769935574,0.0018818815351460615
24,,0.08761290234150206,0.001880623236050963
25,,0.08756381343618488,0.0018733136448671134
26,,0.08749771752522675,0.0018660224043421938
27,,0.08742352565890285,0.0018937160416888402
28,,0.08734992723492267,0.0018884134675090957
29,,0.08729090660423894,0.0018794547836144214
30,,0.08723287147090435,0.0018767787162243278
31,,0.08716794684217567,0.0018780937177213148
32,,0.0871080068225488,0.0018858747766093446
33,,0.08704444677224231,0.0019052705430151029
34,,0.08701205405410677,0.0018956582231107147
35,,0.08696607750431812,0.0019075969395011727
36,,0.08691671169900873,0.0019161173198490183
37,,0.08688190959056387,0.0019135332544472285
38,,0.08684443200919409,0.0019084783967316201
39,,0.08680079867263579,0.0018989734026657631
40,,0.08675287243620106,0.0018903016502653056
41,,0.08671878941184609,0.001878112982950717
42,,0.08668106413448891,0.0018822610722059449
43,,0.08664824700102076,0.0018796772099898644
44,,0.08660905981983054,0.0018624267323173508
45,,0.08655163376383905,0.0018581162498452286
46,,0.0865283132573969,0.0018524530466234581
47,,0.08648962962299646,0.0018565841211487402
48,,0.08646705654151371,0.001848346995823604
49,,0.08660065213935232,0.001789841350956024
50,,0.08658116856693313,0.0017864296521161002
51,,0.08654849237940755,0.0017847542920615327
52,,0.08651836332312188,0.001793385349389551
53,,0.0865071653568487,0.0017873920641672206
54,,0.08649247227418762,0.0017815906198482175
55,,0.0864759780561548,0.0017773941290464429
56,,0.08645065961364701,0.0017787970454770131
57,,0.08643067666301023,0.0017773878096390557
58,,0.08639319388839652,0.0017756415080240884
59,,0.08634875721530541,0.001782254904441696
60,,0.08633135925433941,0.0017818453148811637
61,,0.08629192619601306,0.001786706256132646
62,,0.08626866261111041,0.001793704671638611
63,,0.08621337088119381,0.0018042746310492181
64,,0.0861933439203485,0.0018049192978315262
65,,0.08616382286239808,0.0018088299239398104
66,,0.08613384263237595,0.0018079820032554296
67,,0.08610073035967404,0.001805963007407122
68,,0.08606089779469725,0.001808020929915244
69,,0.08604335697899532,0.0018101704376258625
70,,0.0860085926247683,0.0018154910060063703
71,,0.08598586550953884,0.001807664584000751
72,,0.0859721334148904,0.0018023357284763905
73,,0.08595624316077156,0.0018010175566822316
74,,0.08591253526342633,0.0018025028857052382
75,,0.08589446534926791,0.0017992169722947419
76,,0.08587863167651064,0.001798270596012774
77,,0.08586259050859935,0.0017928829387884831
78,,0.0858522847130398,0.0017871172076939846
79,,0.08584316198041378,0.0017835269978323967
80,,0.08583112085527353,0.001785388046226504
81,,0.08581163695285852,0.0017852864142484067
82,,0.08578773282528195,0.001784766138684446
83,,0.08575814594582291,0.0017825009754558994
84,,0.08574217330038986,0.001780509972895377
85,,0.08570679388554228,0.0017753044863337238
86,,0.0856889156624496,0.0017741350126951711
87,,0.0856644268195284,0.0017726000098504887
88,,0.08565313599928287,0.0017663797430331315
89,,0.08563667620046629,0.0017654677372619502
90,,0.08562849726162934,0.0017637532380147991
91,,0.08561385659472842,0.0017621177268824482
92,,0.08558927564244402,0.001755763572654146
93,,0.08557837261761711,0.0017530807307702405
94,,0.08556483585418145,0.0017526551763125757
95,,0.08555344803874627,0.0017487095622258375
96,,0.08553402116427397,0.00174474725938813
97,,0.08557072678504186,0.0017405868068698868
98,,0.08555428965059951,0.0017414016281275244
99,,0.08553566595908542,0.001737975635151811
100,,0.08551741927835446,0.001737587833324554
101,,0.08549766037849481,0.0017329493929577999
102,,0.0854697303497598,0.0017345801791860836
103,,0.08546104387642038,0.0017325452010713367
104,,0.08544697380497243,0.0017279644008646356
105,,0.08543600926523962,0.00172732092430286
106,,0.08541924236491912,0.0017249616134879472
107,,0.08541330403415459,0.001722683709496153
108,,0.08539604277955425,0.0017161262637140347
109,,0.08537419081845954,0.001713058979491912
110,,0.08535711758882657,0.0017120021652437538
111,,0.08533769981093002,0.0017117644242715974
112,,0.08532090315893041,0.0017091788768021613
113,,0.08529438296485206,0.0017029831411968044
114,,0.08527591759150725,0.0016981906950770873
115,,0.08525519372444283,0.0016950675148275775
116,,0.08525157221873285,0.0016947568111344495
117,,0.0852382990414362,0.0016930775259753215
118,,0.08523212843976762,0.0016927064261831601
119,,0.08522503373306493,0.0016909540632935789
120,,0.08522188548510547,0.001687300164457732
121,,0.08520471934522311,0.00168624305712213
122,,0.08520368323138547,0.0016851575343575292
123,,0.08519398830029833,0.0016803198625860536
124,,0.085171258896897,0.0016788233908179306
125,,0.08514816745854298,0.0016760951724681778
126,,0.08513541654248778,0.0016697330551037344
127,,0.08512147971314993,0.0016637311813928273
128,,0.08510851964914715,0.001662121724175863
129,,0.08509066674649675,0.0016579229577642794
130,,0.08508400644358122,0.0016557797139702796
131,,0.08506430832273366,0.0016533620640954917
132,,0.08505444816349259,0.0016515262928942572
133,,0.08504335871775351,0.0016489344684034154
134,,0.08502351375993555,0.001643910290510578
135,,0.08500769092329276,0.001635597145991565
136,,0.08500364119517213,0.0016346070913263538
137,,0.08499346064922522,0.0016307473625017303
138,,0.08498418434498783,0.0016278115845800723
139,,0.08497347837779651,0.0016267248969472523
140,,0.08496805574222309,0.001626973619616198
141,,0.08496218665040473,0.001625340044381415
142,,0.08495179343455446,0.0016233573043307513
143,,0.0849434521914286,0.0016208959530476191
144,,0.08493159615524414,0.001616819852631029
145,,0.08480945046558376,0.0016049210302571946
