,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.11626915413039351,0.014803703781140898
2,,0.10967523526976646,0.018455411216244944
3,,0.10552156909612402,0.020208060235359187
4,,0.10119142744775189,0.021491562992402256
5,,0.09759750685253811,0.022143978477824348
6,,0.09473405472282478,0.02237095945690983
7,,0.09271817905703424,0.022434283262203952
8,,0.09080227307171845,0.022326436964198323
9,,0.08894598720275891,0.022202150554047537
10,,0.08713672967904612,0.02192467297858421
11,,0.0859506393338219,0.02174634899936015
12,,0.08455798174571752,0.02134859272439469
13,,0.08299668212733392,0.020862967680991936
14,,0.08140898997673439,0.020329818175602705
15,,0.08044130655313173,0.01996481976021836
16,,0.07920726451726604,0.019339753935283033
17,,0.07805328029861637,0.018741473364989596
18,,0.07709549808563362,0.018128980622739894
19,,0.07599323472440665,0.01736095779286987
20,,0.07539447209488222,0.016932143206725803
21,,0.07435233572515107,0.01609570932264736
22,,0.07351494608040565,0.015330603026550914
23,,0.07288862921762806,0.014715116814015225
24,,0.07256822275245337,0.014372507855884314
25,,0.07190482553058944,0.013694516175212355
26,,0.07156477382383868,0.013348611755754821
27,,0.07114046182860367,0.01281115130157713
28,,0.07084236700680639,0.012476285235688245
29,,0.07043470918537471,0.011928988877129718
30,,0.07025313311267462,0.011771851910128908
31,,0.06963876760664012,0.010816701537362017
32,,0.06940573557734868,0.010487248928617084
33,,0.06904814026975202,0.00989708212080983
34,,0.06876964309509859,0.009400728839452015
35,,0.06863659937684574,0.009197746815404462
36,,0.06847930590771009,0.008939889328772928
37,,0.06815199484157866,0.008304476446035927
38,,0.06799104783678736,0.008003991800883086
39,,0.06791960689085719,0.007906557677087558
40,,0.06774616551818304,0.00758588155959092
41,,0.06767540385972544,0.007468234672808769
42,,0.06755176338367776,0.007244050193072557
43,,0.06751714756914529,0.0072324756770275325
44,,0.06715576022159914,0.006250433504897986
45,,0.06709074215806476,0.00609325906195749
46,,0.06693805871914633,0.005599961901935884
47,,0.06683140212467654,0.005248053822651265
48,,0.06672165884705895,0.004952034835956888
49,,0.06707384616016518,0.006026481467517381
50,,0.06701677990090968,0.005880793547565657
51,,0.06688161875231301,0.005451020433831844
52,,0.066816720340186,0.0053083047654160906
53,,0.06675883795734046,0.005144927751436004
54,,0.0666987233277869,0.004977988939685585
55,,0.06655104870017228,0.004400143152231187
56,,0.06653929121735164,0.004397468713064218
57,,0.06650476002750133,0.004400223813282662
