,r_free_0,xray_0,pdb
0,0.2806351436506251,5.335073571849469,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_603/pdbs/154.pdb
1,0.2810097491428847,5.3341560539799024,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_603/pdbs/155.pdb
2,0.2814905847024847,5.335117853604497,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_603/pdbs/153.pdb
3,0.2816580159829926,5.334238400367516,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_780/pdbs/160.pdb
4,0.2817545905784168,5.333909737573365,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_603/pdbs/156.pdb
5,0.2817741850378789,5.334844552640853,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_780/pdbs/159.pdb
6,0.2817915845499485,5.346075984159839,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_325/pdbs/142.pdb
7,0.2818448561846312,5.334872480589915,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_780/pdbs/161.pdb
8,0.2818950551990286,5.335067150629885,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_603/pdbs/152.pdb
9,0.2820968033357192,5.335148067189181,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_780/pdbs/158.pdb
10,0.2821904682510444,5.345671569037056,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_120/pdbs/148.pdb
11,0.2822415604946418,5.34556389070768,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_120/pdbs/147.pdb
12,0.2823508750927705,5.349191288050649,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_325/pdbs/200.pdb
13,0.2824051984942537,5.346783693193719,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_325/pdbs/145.pdb
14,0.2824478231673867,5.347394772244054,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_325/pdbs/143.pdb
15,0.2824620238729897,5.348640657767908,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_325/pdbs/199.pdb
16,0.2824649391394033,5.3492466666343335,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_325/pdbs/128.pdb
17,0.2825175873909443,5.340234645618927,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_325/pdbs/133.pdb
18,0.2825560588113819,5.347317121837726,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_325/pdbs/144.pdb
19,0.2825926766619884,5.338776429170064,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_325/pdbs/134.pdb
20,0.2825940057891807,5.340501858682168,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_325/pdbs/132.pdb
21,0.2827058827549876,5.333172009178713,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_603/pdbs/157.pdb
22,0.2827081218348949,5.351734013415891,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/75_2/1603088/output_325/pdbs/127.pdb
