,xray_0,r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1296.pdb,5.356034185709863,0.2880646871107672
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/907.pdb,5.356039276858281,0.2903803234897855
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1295.pdb,5.356059887133237,0.2888164844214126
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/908.pdb,5.356062615503073,0.2907789552117759
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1285.pdb,5.3561095238757455,0.2847033594789238
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/879.pdb,5.356126591945665,0.288253449040274
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1312.pdb,5.356132054467072,0.2896850862482103
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/936.pdb,5.356143867614479,0.2885573203958051
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1284.pdb,5.356220724669115,0.2844024349508072
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_413/pdbs/1262.pdb,5.356254546283541,0.2756643503697826
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1294.pdb,5.356264666552584,0.2897062895284304
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1339.pdb,5.3563099428383305,0.2908023248507468
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1286.pdb,5.35631269113451,0.285115113813131
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/849.pdb,5.356327809151675,0.2875174364354432
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1280.pdb,5.3563294309145295,0.283563270873551
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1288.pdb,5.356354230457262,0.2856930601648391
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1311.pdb,5.356393232838155,0.2895344354227405
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1291.pdb,5.35650108958932,0.2910059435287038
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1073.pdb,5.35654555417892,0.2867169562674714
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_847/pdbs/1264.pdb,5.356560141752247,0.2840563319528079
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1083.pdb,5.356561654745369,0.2894216569530839
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_413/pdbs/1254.pdb,5.3565858761446,0.2767968927049805
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1341.pdb,5.356624821051633,0.2907757573490194
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1229.pdb,5.3566356958437495,0.2796688025078546
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1049.pdb,5.356641487431146,0.2839557126060552
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1090.pdb,5.356654974006663,0.2885191503351976
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_413/pdbs/1263.pdb,5.356660850077712,0.274724101966497
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1260.pdb,5.356675478499705,0.2863690254227381
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_847/pdbs/1242.pdb,5.3566931898886745,0.2808638319443715
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1230.pdb,5.356719782588855,0.2788503371887644
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_413/pdbs/1255.pdb,5.356740412162167,0.2772416516450011
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1283.pdb,5.356754116274455,0.284171149789182
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1289.pdb,5.3567673539520975,0.2856150354438472
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1338.pdb,5.356767575667629,0.2905718841393771
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/937.pdb,5.356794947273366,0.2881501455812451
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1313.pdb,5.356940775097392,0.2903688514253094
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1310.pdb,5.357009532693195,0.2896603141417224
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_413/pdbs/1257.pdb,5.357045807113217,0.2782497283827925
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1379.pdb,5.357054131089525,0.2853869559354014
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1046.pdb,5.357057347709225,0.2844580080570739
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1075.pdb,5.357069524330398,0.2842798766118587
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/864.pdb,5.357103726147761,0.2928013783645029
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1297.pdb,5.3571791347598,0.2879957015144541
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1263.pdb,5.357212547036148,0.2882405801193833
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1079.pdb,5.357237691118927,0.2882028716284152
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_847/pdbs/915.pdb,5.35724171219844,0.2787956220290049
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_847/pdbs/1262.pdb,5.357268314880422,0.2839955784965305
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1380.pdb,5.357316203219283,0.2854637733272324
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_885/pdbs/1031.pdb,5.35731654015439,0.2978079743051024
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1288.pdb,5.357375653523549,0.2910672492315452
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/850.pdb,5.357388774861465,0.2888973073923476
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_847/pdbs/914.pdb,5.357393483344958,0.2787749466724127
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/878.pdb,5.357407372590854,0.2870665439563585
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_413/pdbs/1256.pdb,5.357458546361439,0.2776706959972899
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1282.pdb,5.357543285279013,0.2842362950532432
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_413/pdbs/1252.pdb,5.357554297104892,0.2772229795106089
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1287.pdb,5.35755509338931,0.2910595976326974
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_847/pdbs/1045.pdb,5.357556703575047,0.2833382558670859
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/878.pdb,5.357580261414313,0.2884750916176047
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_847/pdbs/913.pdb,5.357595915326702,0.2787939491327601
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_847/pdbs/1259.pdb,5.357615622573481,0.2849346834394515
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1290.pdb,5.357667414587984,0.2855630002121395
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/965.pdb,5.357677286902162,0.290034886820234
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/848.pdb,5.3577069955150325,0.286988093803614
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_885/pdbs/1030.pdb,5.357711723294907,0.297536081352831
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/934.pdb,5.357724179562385,0.289495605616994
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1314.pdb,5.357731264279499,0.2904205457218385
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1281.pdb,5.357776012256132,0.2839394396422365
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1293.pdb,5.357802988043031,0.290564243281256
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_413/pdbs/813.pdb,5.357808888293311,0.2838970713655664
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/877.pdb,5.357819101768071,0.2877231566975544
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_413/pdbs/1264.pdb,5.357819469633145,0.2737677981506417
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1340.pdb,5.357824238233021,0.291178123597672
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/966.pdb,5.357841556172978,0.2893925808593192
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1298.pdb,5.357879270048161,0.2876712867701965
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_847/pdbs/1241.pdb,5.357894575495164,0.2801763978737704
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1290.pdb,5.357902166022087,0.2910388777446657
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/931.pdb,5.357931433205946,0.2903388452385105
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_847/pdbs/916.pdb,5.357951092028976,0.2785995825508462
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/865.pdb,5.357973358942959,0.292401401594938
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1072.pdb,5.3579738626321225,0.2871519937078076
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/879.pdb,5.357975582758855,0.2868279053471874
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1259.pdb,5.357977448835181,0.286014644007896
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_885/pdbs/1076.pdb,5.357999122262363,0.2941289947510919
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/851.pdb,5.358060410592718,0.2898761958113983
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1336.pdb,5.358083111964767,0.2907805673967673
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_847/pdbs/1247.pdb,5.358091177901508,0.2792168581651263
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/920.pdb,5.358114875145178,0.2866746370016207
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1050.pdb,5.358168171567591,0.2844922732121991
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1386.pdb,5.358171329211759,0.2900658760168502
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1377.pdb,5.358197166565133,0.2890096114649159
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_413/pdbs/814.pdb,5.358242563036892,0.2835017671989496
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_413/pdbs/1265.pdb,5.358251442642097,0.2730466560452992
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/964.pdb,5.358255933166844,0.2907098288793778
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1342.pdb,5.3582859496165165,0.2910400013106211
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1337.pdb,5.358290529381148,0.2909667863196074
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_847/pdbs/1046.pdb,5.358296088912202,0.2818965832460989
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_95/pdbs/1378.pdb,5.358317221327317,0.2850572604252372
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1385.pdb,5.358345947875521,0.2903198612331023
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_413/pdbs/1253.pdb,5.358353557465157,0.2769840573245151
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1289.pdb,5.358431927961357,0.2913153536394637
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1299.pdb,5.358440404199309,0.2871786926515954
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_89/pdbs/1309.pdb,5.358453580610315,0.2896171186961849
