,n,rmsd_mean,rmsd_std
1,,0.0770401899776702,0.05934502788745009
2,,0.052807301612041196,0.020778444915669655
3,,0.04821744382969486,0.00972081090841926
4,,0.04647372588080996,0.003752177817814484
5,,0.04586346326036975,0.0027291950612403962
6,,0.04544427414764134,0.002440435623474115
7,,0.04509584039639058,0.002308217408484212
8,,0.044794740152689166,0.002214180963623707
9,,0.044574656441209046,0.0021276632406633826
10,,0.04436580597794443,0.002070847002569582
11,,0.04420759387680915,0.0020212196679624704
12,,0.04403853701528528,0.0019866617138098955
13,,0.04389958081809969,0.0019482056819999452
14,,0.04376494820542366,0.0019311989853400841
15,,0.0436380677963772,0.0019060624870243595
16,,0.04351229162880756,0.0018928372323613269
17,,0.043403933722332796,0.0018825591241656313
18,,0.04331467768862666,0.0018668821823726524
19,,0.04320727784514428,0.001863547555275575
20,,0.04311612442033154,0.0018461267401913405
21,,0.04303148401941028,0.0018338096045670677
22,,0.04297446186722269,0.0018154021054358539
23,,0.04290567456655065,0.0018034175689789897
24,,0.042837803737362685,0.0017890425204304299
25,,0.042785321825872726,0.0017787804068178407
26,,0.042741006847019807,0.0017652714061605931
27,,0.04269029422724094,0.0017613906401310608
28,,0.04263927658827035,0.0017453819301479448
29,,0.04259373910812694,0.0017360994495336155
30,,0.04254054542170532,0.0017242332445043434
31,,0.042496363605599184,0.0017260737138062603
32,,0.04244866119939147,0.001709204546179286
33,,0.0424114626726592,0.0016978462971233524
34,,0.04236675677254992,0.0016982941960809771
35,,0.04231617496568198,0.0016919056576027102
36,,0.04227169420389287,0.0016814850965980587
37,,0.04223177772655381,0.0016693652495880324
38,,0.04218922056967478,0.0016529383429709536
39,,0.04215730590669986,0.001646632895216114
40,,0.042129052495200145,0.0016448241372202734
41,,0.0420805985087687,0.0016457561038260833
42,,0.04205134103618652,0.001634973154370821
43,,0.042019532959030145,0.0016251289154088871
44,,0.04198484408822257,0.0016194146125296004
45,,0.04195443622317024,0.001620035370066939
46,,0.04193082552219799,0.0016177691504874715
47,,0.041901900649854384,0.0016116305813555663
48,,0.04187709117450932,0.00160060808066769
49,,0.04189535160106141,0.00157347624264415
50,,0.04186504089631333,0.0015744162249310503
51,,0.04184150102264206,0.001572787587567827
52,,0.04181793158530398,0.001566834936347333
53,,0.04179539720222466,0.0015663398702885113
54,,0.04176539269611063,0.0015621647955749015
55,,0.04174939438581551,0.0015585047006900891
56,,0.04172090292027572,0.0015563074097288165
57,,0.04170513038452462,0.0015556307851943224
58,,0.04168764693747165,0.001554443986688306
59,,0.04166613515222739,0.0015507090930225716
60,,0.04164150238751471,0.0015493136038178138
61,,0.04162264167515826,0.0015492918649369553
62,,0.041602183996793905,0.0015453985778629128
63,,0.04157636045554513,0.0015408001913987746
64,,0.04155699996107713,0.0015323572173441158
65,,0.041538521657757774,0.0015281238541761017
66,,0.04152489433897203,0.001523506873585683
67,,0.04150767507066779,0.0015183168760264372
68,,0.04148313574846242,0.001521701544237319
69,,0.041465502397776015,0.001518730951051929
70,,0.04145014094132947,0.0015175370262810225
71,,0.041436538241107324,0.0015155617008521835
72,,0.04142124996074303,0.0015134917440164483
73,,0.04140503498508269,0.001509071864327373
74,,0.04139458990597112,0.0015077663595629014
75,,0.041381279683119186,0.0015019080819828063
76,,0.04136108402208297,0.0015011084429687631
77,,0.04134214019890311,0.001500934595248537
78,,0.041315521106416904,0.0015002063676512849
79,,0.04129604720888933,0.0014972040301189321
80,,0.041278094920549444,0.001498641123146028
81,,0.04126141170665495,0.0014938462993449638
82,,0.04124108303530669,0.0014907229456483147
83,,0.04123396190995152,0.0014907442397026436
84,,0.04122273165374023,0.0014844183007435862
85,,0.04120429905498324,0.0014830868818889993
86,,0.04118770279756547,0.0014823296199211594
87,,0.04116909224692341,0.001481947124582247
88,,0.041144622026389105,0.0014819265133417354
89,,0.04113179345320714,0.001480735047864254
90,,0.041118678699399946,0.0014772964859878634
91,,0.0411047591449286,0.0014729459870895818
92,,0.04108640214362479,0.0014722311984551395
93,,0.04106902118010107,0.00146997927718667
94,,0.04104959575478686,0.0014667962147185969
95,,0.0410346032401676,0.001463122561690795
96,,0.041018967677609985,0.001463020131138329
97,,0.041061325576367796,0.0014504405832414555
98,,0.04104132431141495,0.0014476586868187992
99,,0.04102550530806888,0.001442460917468926
100,,0.04101405426346918,0.0014443205258356832
101,,0.04099380272800212,0.0014414760857496933
102,,0.04097741036316128,0.0014388866922697323
103,,0.04096209240705865,0.001437887493352348
104,,0.04094975492605538,0.001434227765876393
105,,0.040932956989819774,0.0014338681152421357
106,,0.04091598454128269,0.00143100961052575
107,,0.040906136686324944,0.0014301250527330343
108,,0.04089262003409395,0.001427646609659191
109,,0.04087222637047401,0.0014265501440051272
110,,0.04085905693215676,0.001424418861391319
111,,0.04084706361023615,0.0014239817289923582
112,,0.04084191190090051,0.0014219163897457596
113,,0.040830710894386134,0.0014208717833642638
114,,0.04081917437775349,0.0014174331315994291
115,,0.04081317953461949,0.0014153070086125115
116,,0.04080032093229319,0.0014122303979836335
117,,0.0407920167196844,0.0014108308110524165
118,,0.04077883777763908,0.0014076189004399095
119,,0.04077208119067027,0.0014072929982585337
120,,0.04076052646114017,0.0014063777307946113
121,,0.04074373262832621,0.001405376724626268
122,,0.04073516887501451,0.0014028267031115887
123,,0.04072382726505722,0.001396754921757858
124,,0.04071652329223783,0.0013940071077243334
125,,0.040708475440960186,0.0013930983758485226
126,,0.04069350505202613,0.001387772487719657
127,,0.040685399121143176,0.001384906845459107
128,,0.040675203747743,0.0013834636630374172
129,,0.04066864885393037,0.0013800790272228943
130,,0.04065096348932647,0.0013753014968673652
131,,0.04064112669599664,0.0013726825831427158
132,,0.04063644164889569,0.0013723258063836447
133,,0.040625084609851,0.0013704910834025931
134,,0.04061621106813536,0.0013695540772048747
135,,0.04060357633865237,0.0013611606527682096
136,,0.040597071451325906,0.001358896508650359
137,,0.040591942979480475,0.0013584554585916485
138,,0.04057974727568854,0.0013564734649963363
139,,0.040570983330935374,0.0013521124094963398
140,,0.040559077980239305,0.001348529125705031
141,,0.04055096823827868,0.0013469975754658568
142,,0.040541233394102594,0.001345444614046343
143,,0.04052907200768359,0.001341478170885168
144,,0.040521126272185126,0.0013389555787381463
145,,0.04052460028192924,0.001339963946435152
146,,0.04051157873474017,0.0013361455097514983
147,,0.04050081979710914,0.001333752424134236
148,,0.04049237601807465,0.0013311117632271111
149,,0.040482768017739805,0.0013269350643013186
150,,0.040474498462833595,0.0013245549708803845
151,,0.040468822232051456,0.0013236642835055303
152,,0.04046004239878084,0.0013215875700967128
153,,0.040453894167698984,0.0013188801158865563
154,,0.04044637237940566,0.0013188633672868513
155,,0.04043938726839888,0.0013134193320441597
156,,0.04043109770404223,0.001310934935339174
157,,0.04042831391912998,0.0013095487561221855
158,,0.040423773840210266,0.0013075344541018858
159,,0.04041518137224995,0.0013053180444720562
160,,0.04040692785806411,0.0013027293475017041
161,,0.04039838700115536,0.0013025268326758233
162,,0.040386613271393895,0.001298188046964737
163,,0.040378421373543485,0.0012983415999250991
164,,0.04037359191780947,0.0012978194709368565
165,,0.04036599891717552,0.0012962320081390034
166,,0.04036213567477081,0.001295066561884255
167,,0.04035691825934291,0.001293360542191288
168,,0.040348710161485064,0.0012918767212100714
169,,0.04034222190149865,0.00128904176256425
170,,0.04033191764605351,0.001287544149562234
171,,0.040318037578974855,0.0012810257269101082
172,,0.04031216263914721,0.0012807419952560312
173,,0.040305758090011606,0.0012769682004497955
174,,0.0403007995540575,0.001276996065793882
175,,0.04029400274793183,0.0012759996423975818
176,,0.04028805456411451,0.0012737242088533458
177,,0.040281231683396174,0.0012710606510728136
178,,0.04027335303276562,0.001269967217922561
179,,0.04026433188036389,0.001265968624052317
180,,0.04025339740972129,0.0012604251821066094
181,,0.04024748205795363,0.0012571641642438102
182,,0.040236028391726276,0.001249510501724263
183,,0.0402265438970856,0.0012446950089980485
184,,0.040218000498347034,0.0012437261286204928
185,,0.040206530062807305,0.0012388660882370266
186,,0.04019774840541301,0.0012375792437612225
187,,0.04019162315854172,0.0012332964675923438
188,,0.04018594446286967,0.001231422610500143
189,,0.04017803179647478,0.0012270954967918957
190,,0.0401899715606993,0.001226344766194733
191,,0.0401812646139623,0.0012242826715486404
192,,0.04017611674708576,0.0012226306879673963
193,,0.040172880664365175,0.0012212152481186904
194,,0.04016768708049877,0.001219152504892961
195,,0.040147604305686146,0.0012161320761128447
196,,0.040158658649889,0.0012161675160936418
197,,0.040152446919953316,0.00121331083945477
198,,0.04014837052809127,0.0012122657186620183
199,,0.04012523171843851,0.0012060041324871
200,,0.04012020501009969,0.0012045016409916464
201,,0.040136108835485095,0.001208081946111704
202,,0.04013278830616109,0.0012062151738771697
203,,0.04012512867654079,0.001202664349589506
204,,0.04011483558804081,0.0012000916575173538
205,,0.04011117359652924,0.0011985148845214293
206,,0.0401013246571503,0.0011943460404388662
207,,0.040093877851629114,0.0011910354118746926
208,,0.04008630056411601,0.001187412013920602
209,,0.04007757946675359,0.0011845046881370242
210,,0.040071652772612716,0.001183987580622075
211,,0.04006704539667718,0.001182922552315923
212,,0.040061112910493205,0.0011784680254834383
213,,0.04005219292329402,0.001173234391557835
