,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_536/log.csv,5.161815859258503,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_536/pdbs/1599.pdb,0.1984240809983903
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_511/log.csv,5.675495571748939,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_511/pdbs/198.pdb,0.0716174785668406
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_550/log.csv,5.666853598440318,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_550/pdbs/1725.pdb,0.1995123996529116
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_551/log.csv,5.638666224295033,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_551/pdbs/1168.pdb,0.1806379933267596
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_552/log.csv,5.601384073335504,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_552/pdbs/2196.pdb,0.2744619805315971
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_546/log.csv,5.622715469848084,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_546/pdbs/799.pdb,0.0605581741544406
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_548/log.csv,5.760740672387254,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_548/pdbs/199.pdb,0.086276516389383
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_549/log.csv,5.319552340017396,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_549/pdbs/571.pdb,0.0500534178560831
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_553/log.csv,5.727800235360147,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_553/pdbs/579.pdb,0.0685967780155373
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_545/log.csv,5.46724640279821,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_545/pdbs/1799.pdb,0.2427945352874924
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_547/log.csv,5.496212211690605,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_547/pdbs/387.pdb,0.1288820308778314
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_537/log.csv,5.431646748772512,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_537/pdbs/1182.pdb,0.2144088365287134
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_506/log.csv,5.561008822115849,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_506/pdbs/1185.pdb,0.2131226275323441
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_515/log.csv,5.576932685004057,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_515/pdbs/599.pdb,0.0552562275418032
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_453/log.csv,5.77225190911085,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_453/pdbs/968.pdb,0.2751027986214527
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_452/log.csv,5.38938774340896,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_452/pdbs/1395.pdb,0.0552408708964911
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_469/log.csv,5.3794619795980285,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_469/pdbs/1196.pdb,0.0488117955103955
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_456/log.csv,5.431877117034899,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_456/pdbs/594.pdb,0.0522507901725656
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_451/log.csv,5.685885304621863,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_451/pdbs/1558.pdb,0.2254675188688295
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_571/log.csv,5.282389018126064,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_571/pdbs/1794.pdb,0.0516901339740695
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_581/log.csv,5.541840657503408,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_581/pdbs/1598.pdb,0.2171593476515855
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_575/log.csv,5.524269920556431,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_575/pdbs/792.pdb,0.046097200994886
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_579/log.csv,5.650013218512865,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_579/pdbs/799.pdb,0.2855892774812353
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_582/log.csv,5.6406246216719165,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_582/pdbs/396.pdb,0.0629932125195479
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_569/log.csv,5.641801789452409,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_569/pdbs/1197.pdb,0.2040728222918433
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_570/log.csv,5.770990174548885,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_570/pdbs/1356.pdb,0.0642823237702966
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_557/log.csv,5.227319987314594,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_557/pdbs/600.pdb,0.0472379904301527
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_572/log.csv,5.632226620591768,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_572/pdbs/1542.pdb,0.2038056572183113
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_574/log.csv,5.584557850590822,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_574/pdbs/1449.pdb,0.0725277362404194
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_573/log.csv,5.410690673031728,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_573/pdbs/962.pdb,0.0556855881968494
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_562/log.csv,5.405517293192777,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_562/pdbs/1179.pdb,0.0518869086305582
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_564/log.csv,5.499790271545074,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_564/pdbs/991.pdb,0.0525941480641033
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_576/log.csv,5.540637301518325,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_576/pdbs/2194.pdb,0.0562210249482624
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_568/log.csv,5.316130346014976,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_568/pdbs/1544.pdb,0.2903931100639751
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_559/log.csv,5.609316571004391,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_559/pdbs/978.pdb,0.0549820435528459
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_561/log.csv,5.337904569535796,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_561/pdbs/584.pdb,0.0555058397517208
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_555/log.csv,5.518400160256298,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_555/pdbs/1000.pdb,0.0526981431568405
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_566/log.csv,5.770327836076365,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_566/pdbs/798.pdb,0.0916142183527594
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_580/log.csv,5.735958141289396,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_580/pdbs/591.pdb,0.0911086318767635
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_558/log.csv,5.518461067268399,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_558/pdbs/598.pdb,0.2088208389654661
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_554/log.csv,5.565339372833607,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_554/pdbs/800.pdb,0.0631705326709244
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_578/log.csv,5.533544618718847,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_578/pdbs/992.pdb,0.0953542580947525
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_565/log.csv,5.634564097369217,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_565/pdbs/1186.pdb,0.1993209389644416
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_563/log.csv,5.752066288852814,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_563/pdbs/191.pdb,0.2438336882869751
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_567/log.csv,5.412669123967085,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_567/pdbs/1380.pdb,0.0645461117195541
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_560/log.csv,5.64051837618088,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_560/pdbs/976.pdb,0.0549768569493729
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_556/log.csv,5.502173622403713,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_556/pdbs/800.pdb,0.199721251666844
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_577/log.csv,5.507571487527493,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_577/pdbs/387.pdb,0.0550743921935473
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_483/log.csv,5.643215771941337,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_483/pdbs/800.pdb,0.1983090199890617
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_487/log.csv,5.645158606519072,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_487/pdbs/1400.pdb,0.0619976318703107
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_595/log.csv,5.329750978312614,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_595/pdbs/1695.pdb,0.0688836822402007
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_592/log.csv,5.595528918394081,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_592/pdbs/1588.pdb,0.2064607070156351
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_585/log.csv,5.647677311946586,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_585/pdbs/1194.pdb,0.0694252953608003
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_594/log.csv,5.438174054619843,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_594/pdbs/981.pdb,0.053832629285641
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_587/log.csv,5.422482914082892,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_587/pdbs/1397.pdb,0.060532611109403
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_591/log.csv,5.85963425752733,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_591/pdbs/2133.pdb,0.3279785895832067
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_586/log.csv,5.726779542376309,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_586/pdbs/1354.pdb,0.3121020362409979
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_593/log.csv,5.4973347793282255,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_593/pdbs/599.pdb,0.0591730608613677
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_589/log.csv,5.725001068881929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_589/pdbs/198.pdb,0.0665581040198546
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_590/log.csv,5.634968203162424,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_590/pdbs/1319.pdb,0.2249318757695637
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_584/log.csv,5.532063896000192,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_584/pdbs/1800.pdb,0.2186660038636324
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_596/log.csv,5.4344759154733895,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_596/pdbs/1398.pdb,0.0543632172147559
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_583/log.csv,5.726788552432852,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_583/pdbs/792.pdb,0.2432303338099355
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_588/log.csv,5.505423677752568,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_588/pdbs/1314.pdb,0.2850809475018869
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_604/log.csv,5.58396759475126,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_604/pdbs/999.pdb,0.054091778950324
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_603/log.csv,5.645677009971563,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_603/pdbs/979.pdb,0.056035642946911
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_610/log.csv,5.276165327570378,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_610/pdbs/2178.pdb,0.0519317678829339
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_611/log.csv,5.7656394036299305,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_611/pdbs/184.pdb,0.0661925881461833
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_608/log.csv,5.296700317221274,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_608/pdbs/1595.pdb,0.0597289983064961
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_613/log.csv,5.626472563282631,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_613/pdbs/1181.pdb,0.0543953969869383
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_607/log.csv,5.441175338286074,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_607/pdbs/1186.pdb,0.0493367841550842
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_609/log.csv,5.576243551553121,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_609/pdbs/1398.pdb,0.1860232677592802
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_614/log.csv,5.634831959635908,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_614/pdbs/1594.pdb,0.0577950463772355
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_605/log.csv,5.627764218855323,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_605/pdbs/989.pdb,0.2063651469009929
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_600/log.csv,5.534816538076556,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_600/pdbs/1178.pdb,0.0525728594811053
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_597/log.csv,5.466228127067662,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_597/pdbs/1399.pdb,0.0766924768942001
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_602/log.csv,5.474053530641638,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_602/pdbs/1398.pdb,0.0531610491387181
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_612/log.csv,5.423264204584284,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_612/pdbs/395.pdb,0.0517908395977877
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_599/log.csv,5.284718615470424,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_599/pdbs/1196.pdb,0.0535406248171109
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_615/log.csv,5.489973731007326,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_615/pdbs/1184.pdb,0.0520788215307095
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_606/log.csv,5.588278888698434,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_606/pdbs/2174.pdb,0.2701551663587728
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_598/log.csv,5.5366821674671645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_598/pdbs/1396.pdb,0.0524371310683464
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_633/log.csv,5.502784052837002,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_633/pdbs/1600.pdb,0.052448960251456
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_634/log.csv,5.464188465485147,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_634/pdbs/1369.pdb,0.1952074608859406
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_616/log.csv,5.414796503626196,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_616/pdbs/1400.pdb,0.0547597311547128
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_630/log.csv,5.62403072022765,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_630/pdbs/577.pdb,0.0678404206012849
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_625/log.csv,5.607448751116681,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_625/pdbs/1000.pdb,0.0648282135227338
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_601/log.csv,5.596064984864454,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_601/pdbs/1193.pdb,0.0564640402172566
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_635/log.csv,5.485165524041992,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_635/pdbs/1198.pdb,0.0535724008381378
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_632/log.csv,5.497155354932501,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_632/pdbs/1524.pdb,0.0548464477500692
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_629/log.csv,5.6766543894842485,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_629/pdbs/1600.pdb,0.2538403623338537
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_639/log.csv,5.586979078581113,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_639/pdbs/991.pdb,0.0539783175011159
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_631/log.csv,5.463995322143181,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_631/pdbs/796.pdb,0.0537384254694692
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_638/log.csv,5.691796040377756,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_638/pdbs/600.pdb,0.1783110836791398
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_636/log.csv,5.659540912948286,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_636/pdbs/993.pdb,0.0579755948534794
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_637/log.csv,5.413254410178732,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_637/pdbs/1596.pdb,0.0533044624205603
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_627/log.csv,5.766314077030535,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_627/pdbs/1161.pdb,0.2044593245294274
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_624/log.csv,5.425506148337392,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_624/pdbs/598.pdb,0.053033858691246
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_670/log.csv,5.457340822299153,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_670/pdbs/978.pdb,0.0517068524406982
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_668/log.csv,5.39546966818971,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_668/pdbs/375.pdb,0.0523999752238575
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_684/log.csv,5.388176204341772,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_684/pdbs/1375.pdb,0.0494139929879153
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_669/log.csv,5.732821432148151,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_669/pdbs/1721.pdb,0.5380312595470652
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_659/log.csv,5.295136941386788,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_659/pdbs/1391.pdb,0.0469221106629329
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_681/log.csv,5.5454099280620985,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_681/pdbs/1370.pdb,0.052738911481096
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_673/log.csv,5.798120771747977,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_673/pdbs/1841.pdb,0.5358646931345306
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/56_sb_1x_2/9678171/output_680/log.csv,5.453243071911318,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/55_sb_1x_2/9678171/output_680/pdbs/390.pdb,0.049112801405559
