,xray_0,r_free_0,pdb
21,5.656190962736483,0.3281168400446324,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/670.pdb
22,5.656279977480193,0.3264769289113735,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/678.pdb
23,5.656287641829846,0.3300071703809014,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/637.pdb
24,5.656457944150351,0.3279924334118964,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/652.pdb
25,5.65656229092738,0.3279667199868262,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/671.pdb
26,5.656601366300959,0.3293997231326276,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/654.pdb
27,5.656631752535574,0.3270648195624264,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/677.pdb
28,5.65682072571411,0.3255743349067364,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/679.pdb
29,5.656978371255916,0.3304721734460561,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/655.pdb
30,5.657437664326976,0.3296600908309336,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/647.pdb
31,5.657493074170157,0.3320956960384757,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/634.pdb
32,5.657647010422353,0.3290047374385801,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/672.pdb
33,5.658251998528335,0.3308892785066501,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/638.pdb
34,5.658401570234025,0.3285821910594109,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/676.pdb
35,5.6584285820117,0.3293757162396458,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/675.pdb
36,5.658622963084144,0.3266451769312363,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/680.pdb
37,5.658720897108758,0.3315550514395133,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/633.pdb
38,5.658847328698486,0.3299963594574216,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/673.pdb
39,5.6588950193365735,0.3301865016546583,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/674.pdb
40,5.659309410933325,0.3317347635758109,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/632.pdb
41,5.659316847834047,0.3296062902430061,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/646.pdb
42,5.659841588972508,0.3304073746678473,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/449.pdb
43,5.6599293951340375,0.3322565285640684,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/639.pdb
44,5.660286012840169,0.3307954723319373,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/448.pdb
45,5.660693256066097,0.3335802857731065,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/640.pdb
46,5.660771184659636,0.3332549077744041,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/641.pdb
47,5.660848653185332,0.3304795666635166,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/628.pdb
48,5.660873533706054,0.3316372786154001,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/630.pdb
49,5.660954715780741,0.3328347364149231,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/631.pdb
50,5.6609925672593,0.3307946114412958,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/447.pdb
51,5.66130203472281,0.3312713861724302,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/450.pdb
52,5.661581310047184,0.3310571853019759,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/629.pdb
53,5.661755295891698,0.3298239799487274,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/627.pdb
54,5.661898690108216,0.3313589362542126,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/645.pdb
55,5.662175260158734,0.3326193033818445,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/642.pdb
56,5.66219217848458,0.3315245913985929,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/451.pdb
57,5.662927864403099,0.3314737712857242,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/643.pdb
58,5.6637042581792345,0.3308960483454062,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/452.pdb
59,5.66375356376252,0.3323233910753265,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/644.pdb
60,5.663785033084105,0.3341181235027722,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/324.pdb
61,5.663976171525018,0.331722423250066,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/446.pdb
62,5.664255139526402,0.3314527315472774,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/318.pdb
63,5.664507433057639,0.3322619478628694,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/325.pdb
64,5.66475095834772,0.3279431829494614,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/681.pdb
65,5.6648334103114175,0.3348546022730743,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/323.pdb
66,5.66489356739347,0.3145645079054248,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/433.pdb
67,5.665056807299394,0.3302916605719649,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/626.pdb
68,5.665174178392145,0.3308407983094874,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/453.pdb
69,5.665631102287766,0.3302328413623098,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/326.pdb
70,5.665644685784245,0.3101790534175379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/474.pdb
71,5.665650644633909,0.3356149732434669,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/322.pdb
72,5.665840335756564,0.3100180777725904,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/475.pdb
73,5.666031533563728,0.3153037967144388,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/434.pdb
74,5.666062642668122,0.3361577365602497,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/321.pdb
75,5.66608900919434,0.3331910209708619,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/319.pdb
76,5.666208702562309,0.3332467523888343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/690.pdb
77,5.666258251523171,0.3291483418697781,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/327.pdb
78,5.666369354796786,0.3167544848793991,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/432.pdb
79,5.66646842380251,0.3331519892071832,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/445.pdb
80,5.6664767356017895,0.3307993222985108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/454.pdb
81,5.666529277492379,0.3149406993242695,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/435.pdb
82,5.666537889777743,0.3291466692465684,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/682.pdb
83,5.666552887713523,0.3103785029897458,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/473.pdb
84,5.666656617230568,0.333469489237596,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/689.pdb
85,5.666758759860296,0.3353217911396877,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/320.pdb
86,5.666853323494123,0.3303077263157856,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/455.pdb
87,5.6668709174680325,0.3186579913770264,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/450.pdb
88,5.666943901991165,0.3319746777776612,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/317.pdb
89,5.667048914768688,0.3102818128474603,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/472.pdb
90,5.667140997856367,0.3096311317275141,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/476.pdb
91,5.667197544163961,0.3342406832365318,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/688.pdb
92,5.667274828723303,0.3274767400935754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/332.pdb
93,5.667396821671767,0.3276641570343673,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/331.pdb
94,5.667406843914077,0.3242602591329078,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_157/pdbs/462.pdb
95,5.667473945334745,0.3251211462016141,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_157/pdbs/461.pdb
96,5.667525620025527,0.3242980322517051,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_157/pdbs/463.pdb
97,5.667570305678634,0.3305717805519705,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/683.pdb
98,5.667681182184681,0.3111099834330255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/471.pdb
99,5.66770980359959,0.3183161380456533,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/448.pdb
100,5.667736018575687,0.3180976551339036,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/451.pdb
101,5.667766205983612,0.3291765850130158,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/456.pdb
102,5.667829540198903,0.3268030386716956,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/333.pdb
103,5.667936743873405,0.3178334101781413,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/447.pdb
104,5.668110621267266,0.3157826244854189,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/436.pdb
105,5.668126782779957,0.316831248675177,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/446.pdb
106,5.6681400256560925,0.3181407833455858,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/449.pdb
107,5.668257534531278,0.3108309103637319,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/477.pdb
108,5.668277848073472,0.3229453571407911,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_157/pdbs/464.pdb
109,5.668382472598188,0.3288233115924512,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/329.pdb
110,5.668477958600102,0.3313965740860068,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_96/pdbs/636.pdb
111,5.668528358475263,0.315969771095394,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/445.pdb
112,5.668531858984629,0.3260738780821208,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_157/pdbs/460.pdb
113,5.668551076557627,0.3316104428930518,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_96/pdbs/634.pdb
114,5.668607695152006,0.310991730146776,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/441.pdb
115,5.668629652441634,0.3298564318017085,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/328.pdb
116,5.668649819710816,0.3291416249540474,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/330.pdb
117,5.668672762466545,0.3332091375457762,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/684.pdb
118,5.668737025228578,0.3321781046525969,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_96/pdbs/635.pdb
119,5.668770088499545,0.328436398424476,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/457.pdb
120,5.668793435532034,0.3446520770444548,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/296.pdb
121,5.6689175929187545,0.3352952905647358,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/444.pdb
122,5.669090631928466,0.3143019649955212,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/444.pdb
123,5.669124366512648,0.3119408054258137,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/440.pdb
124,5.669186479143141,0.3174870117672932,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/452.pdb
125,5.669209323411766,0.3190845235794613,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/431.pdb
126,5.6692754226723485,0.3132381158280847,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/443.pdb
127,5.669289692164752,0.3168421227060071,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/453.pdb
128,5.669366394780157,0.3350228515627807,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/686.pdb
129,5.669367005418281,0.329516128760902,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/464.pdb
130,5.669388658338983,0.3303137454044684,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/466.pdb
131,5.669404978769679,0.3272912533942344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/334.pdb
132,5.66945381339703,0.31244372021963,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/470.pdb
133,5.669464252672686,0.3303123369142539,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/465.pdb
134,5.669470329620156,0.3341069189449531,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/685.pdb
135,5.669572844168111,0.3133025509837926,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/442.pdb
136,5.669684192787607,0.311838471043906,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/478.pdb
137,5.669724630075336,0.3319784078187467,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_96/pdbs/633.pdb
138,5.669748327725984,0.3273242090497346,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/335.pdb
139,5.669758290058081,0.3247203081627097,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_474/pdbs/545.pdb
140,5.669825142538008,0.3231371102359625,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_157/pdbs/465.pdb
141,5.669832317829076,0.3159492167510292,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/437.pdb
142,5.669845907724991,0.3244148691625708,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_474/pdbs/544.pdb
143,5.669853364800618,0.329526079330005,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/467.pdb
144,5.66992385200863,0.3130626761357387,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/439.pdb
145,5.669993215116412,0.3320872740399039,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_96/pdbs/637.pdb
146,5.670007158246767,0.3362210218622386,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/687.pdb
147,5.670011795337762,0.3254775034344856,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_474/pdbs/546.pdb
148,5.670026291999186,0.3261257684531947,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_474/pdbs/547.pdb
149,5.670037503600018,0.3146053749060769,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/438.pdb
150,5.670114590165421,0.3271043353761073,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/336.pdb
151,5.670130004334772,0.3291866046701991,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/468.pdb
152,5.670240839703097,0.3169568411413455,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/454.pdb
153,5.670329618377473,0.3246222250834952,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_474/pdbs/543.pdb
154,5.670418879309473,0.3272707482162008,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/337.pdb
155,5.670426236458109,0.338717616044175,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_401/pdbs/534.pdb
156,5.670451820921043,0.3459054933728139,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/298.pdb
157,5.670478851557653,0.3323489431257325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_409/pdbs/625.pdb
158,5.670627943264563,0.3271517896426487,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_474/pdbs/548.pdb
159,5.670632650210275,0.328530475216012,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/458.pdb
160,5.670641315510733,0.3131083031907278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/479.pdb
161,5.670832536054643,0.3333719350658595,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/316.pdb
162,5.670848317747067,0.3294925492494839,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/463.pdb
163,5.670859373815925,0.3357489679660033,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/443.pdb
164,5.671013908360031,0.3280584856751892,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_157/pdbs/458.pdb
165,5.671059237677768,0.3325152123270052,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_96/pdbs/638.pdb
166,5.67108600133968,0.3132444508764691,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/469.pdb
167,5.671112454845348,0.3404773716556187,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_401/pdbs/535.pdb
168,5.671180775297572,0.3286942959080189,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_418/pdbs/534.pdb
169,5.671251089509961,0.333831989150868,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_96/pdbs/639.pdb
170,5.671314151897748,0.3169161873240582,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/455.pdb
171,5.671363143475952,0.3291533322648299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/459.pdb
172,5.671418242273533,0.3466411236511851,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/295.pdb
173,5.671568516401315,0.346067520930934,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/297.pdb
174,5.671693120115244,0.3342075946475749,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_364/pdbs/451.pdb
175,5.671712181296175,0.3250487443393766,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_474/pdbs/542.pdb
176,5.671745640409171,0.3297243357890018,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/462.pdb
177,5.671762329092512,0.3374252920715536,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_401/pdbs/533.pdb
178,5.671824078959967,0.3271208103904862,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_157/pdbs/459.pdb
179,5.671874600446149,0.3240665088886672,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_157/pdbs/466.pdb
180,5.6719729507355305,0.345791332706246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/300.pdb
181,5.671981993321917,0.3212310200526712,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/430.pdb
182,5.671985412299135,0.3285148854984804,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_418/pdbs/533.pdb
183,5.671994452575383,0.3220843619653596,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_299/pdbs/639.pdb
184,5.67202764386945,0.3329574997772909,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_96/pdbs/632.pdb
185,5.672132056425295,0.3471322000736909,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_74/pdbs/294.pdb
186,5.672247093273691,0.3296319425111108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/461.pdb
187,5.672300399265171,0.3286055152064081,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_759/pdbs/469.pdb
188,5.672371002835022,0.3349218176088534,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_364/pdbs/453.pdb
189,5.672384605798343,0.3137516042042489,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_854/pdbs/468.pdb
190,5.67238975630211,0.3209271838061469,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/74_2/1566722/output_299/pdbs/640.pdb
