,xray_0+xray_1+xray_2,pdb,ff,xray_0,r_free_0,rmsd_0,xray_1,r_free_1,rmsd_1,xray_2,r_free_2,rmsd_2,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2,w_2_0,w_2_1,w_2_2,w_3_0,w_3_1,w_3_2,w_4_0,w_4_1,w_4_2,w_5_0,w_5_1,w_5_2,w_6_0,w_6_1,w_6_2,w_7_0,w_7_1,w_7_2
25,15.567190687069244,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/145.pdb,331847.5449218974,5.109032119881044,0.2471088261276495,0.5238932768934812,5.347820971994883,0.3178834072595659,0.6892553078980009,5.110337595193316,0.2743322746358199,0.4993988666880153,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
26,15.567511415729475,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/148.pdb,333447.6863896319,5.116456291987279,0.2493218210063752,0.5256250147593895,5.332094540143488,0.3075570716876742,0.703672872663711,5.118960583598708,0.2764234585731546,0.5038933524834567,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
27,15.567611930838568,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/179.pdb,328539.5055883527,5.12853738450358,0.2566795059503451,0.5761630399368528,5.333078642433645,0.3188088272999,0.7892421065806335,5.105995903901343,0.2637772318285581,0.5548640717404347,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
28,15.567746473461003,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1269/pdbs/141.pdb,316301.7291004348,5.152826353086626,0.2704195313227989,0.5029579891321951,5.253869800327717,0.2687101143997573,0.5426802218648461,5.161050320046661,0.2824830622422728,0.5482804359933787,0.0209127874904264,0.13345314742534,0.1274012416458092,0.2249626191257379,0.2035118680160363,0.1949645745077791,0.0569783630440121,0.0839898736144513,0.0942458463626864,0.0792421244877767,0.0391868561413464,0.0735949753535638,0.096710106936116,0.2000936144372974,0.0503255247221212,0.2812708356445035,0.0419146631196807,0.0972769751750323,0.1254195586167164,0.1519768739841071,0.1310485265877621,0.1145036046547106,0.1458731032617404,0.2311423356452455
29,15.568212689824794,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/139.pdb,331133.0245256615,5.107836089949182,0.2451875930518401,0.5134257757274656,5.346805073878712,0.3140932409418313,0.6772005190595161,5.1135715259969,0.2715763396013843,0.487178619206468,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
30,15.568908897649878,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1269/pdbs/145.pdb,318483.0233945153,5.14967408452772,0.2709915260041357,0.5041316802445008,5.252993480261291,0.2677976006103526,0.540582479038581,5.166241332860867,0.2849583464770227,0.5506205960569776,0.0209127874904264,0.13345314742534,0.1274012416458092,0.2249626191257379,0.2035118680160363,0.1949645745077791,0.0569783630440121,0.0839898736144513,0.0942458463626864,0.0792421244877767,0.0391868561413464,0.0735949753535638,0.096710106936116,0.2000936144372974,0.0503255247221212,0.2812708356445035,0.0419146631196807,0.0972769751750323,0.1254195586167164,0.1519768739841071,0.1310485265877621,0.1145036046547106,0.1458731032617404,0.2311423356452455
31,15.569239916297434,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1269/pdbs/142.pdb,317264.8760745353,5.153067047226342,0.2707749459092435,0.5049192001814057,5.255780131854466,0.2678105923691688,0.542269146821447,5.160392737216626,0.2823355479699173,0.5493945707052876,0.0209127874904264,0.13345314742534,0.1274012416458092,0.2249626191257379,0.2035118680160363,0.1949645745077791,0.0569783630440121,0.0839898736144513,0.0942458463626864,0.0792421244877767,0.0391868561413464,0.0735949753535638,0.096710106936116,0.2000936144372974,0.0503255247221212,0.2812708356445035,0.0419146631196807,0.0972769751750323,0.1254195586167164,0.1519768739841071,0.1310485265877621,0.1145036046547106,0.1458731032617404,0.2311423356452455
32,15.57015065432725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/162.pdb,329512.42751264013,5.125689964932942,0.2500291284343635,0.5550798236662076,5.340011398117349,0.3190816179190461,0.740168855527053,5.10444929127696,0.2653421970330472,0.5355585723877828,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
33,15.570311462184652,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/137.pdb,333686.5896911611,5.1166256256760425,0.2448658525015388,0.5150273615836446,5.332773518758233,0.3099243894893483,0.677161622781527,5.120912317750376,0.2722329047953732,0.4897910211915326,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
34,15.570486139783066,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/138.pdb,333577.6237999073,5.115075172751053,0.2458505906146663,0.5133465202194014,5.3412911307006095,0.3133121188306337,0.6775792107628278,5.114119836331403,0.2685098355454162,0.4881875800137658,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
