,xray_0+xray_1+xray_2,pdb,ff,xray_0,r_free_0,rmsd_0,xray_1,r_free_1,rmsd_1,xray_2,r_free_2,rmsd_2,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2,w_2_0,w_2_1,w_2_2,w_3_0,w_3_1,w_3_2
0,15.8633931535706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/72.pdb,67843.8114745412,5.302671914476537,0.2612206932496644,0.3245494550181488,5.348744090393895,0.2532274711752684,0.3698480177915434,5.211977148700168,0.224624552121313,0.2725695329497634,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
1,15.864305607357522,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/71.pdb,66230.8584707561,5.306972435633556,0.2622410814441815,0.3231001982580864,5.34754403037886,0.2523171164842621,0.369329856041484,5.209789141345104,0.222367039162473,0.2704420492082955,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
2,15.864930268371314,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/116.pdb,68469.38007989999,5.3137664646676805,0.2568752494558778,0.3536701657588251,5.353385061706389,0.2459183503801441,0.4297115298414463,5.197778741997243,0.2305870352427943,0.2946744666640802,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
3,15.86536802304342,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/98.pdb,68855.1494514073,5.310789831681375,0.2548043801124188,0.3394058970413169,5.3557169945178345,0.2511746568930206,0.4059873247442953,5.198861196844208,0.2233792221575028,0.2791232237166003,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
4,15.866355592771278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/112.pdb,68539.56485831337,5.306362928283966,0.2570102960337768,0.345586445425268,5.35843522874884,0.25039682473279,0.4245530200498563,5.201557435738471,0.2265561991811068,0.2934595777598544,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
5,15.867491262049612,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/99.pdb,68660.60250107794,5.31041907663133,0.2526924950145285,0.3397892626208306,5.358314055776091,0.2574625104467216,0.4054705821097777,5.198758129642191,0.2230603923202543,0.2808073838629738,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
6,15.868562720698911,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/101.pdb,67652.44414457226,5.308618545296079,0.2537098128650351,0.3391635360620557,5.35643383964163,0.2598530906693869,0.4067853311688337,5.203510335761202,0.2243053989947676,0.2774450967329586,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
7,15.87146664738843,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1273/pdbs/127.pdb,70168.67133280254,5.3348701264216745,0.2816424961814479,0.3910306001514717,5.3411909977665335,0.2415267343986094,0.3582489351703413,5.195405523200222,0.2316887434177185,0.3918337983635635,0.1342341844065355,0.3233471874429483,0.3293021404002422,0.3698730476750323,0.2245523523826212,0.2533816096345982,0.4016855429985537,0.3806365311056504,0.3067911471459517,0.0942072249198785,0.07146392906878,0.1105251028192078
8,15.87299512213215,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/102.pdb,67705.25243857026,5.3117328455836725,0.2574199678728838,0.3417324971660584,5.355715482365057,0.2579916545648192,0.4083845804961891,5.20554679418342,0.2254546729195297,0.2798878661238184,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
9,15.873239050329872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/115.pdb,68605.21932939561,5.317742563696604,0.260088185898447,0.352032875442818,5.356254521910087,0.2475748997347993,0.4292856984749719,5.199241964723181,0.2275677277770615,0.2941865324445377,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
10,15.874356836118135,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/100.pdb,67961.9430253457,5.313591240052203,0.2544059754927562,0.3394937862118634,5.355409510184267,0.2591476322763001,0.4071406642138654,5.205356085881665,0.2243656438568505,0.2803021931128926,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
11,15.875010047056822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/113.pdb,68392.07867406127,5.309615434337021,0.2592248762528302,0.3461125397723448,5.358435431794144,0.249669532997476,0.425174874871476,5.206959180925658,0.2302601074163777,0.2919435521371464,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
12,15.87564059116916,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1273/pdbs/128.pdb,69662.84619781439,5.3372837530925565,0.2771922892110114,0.3935334161337132,5.340541756163332,0.2439653497759853,0.3607941037237753,5.197815081913271,0.229436192386531,0.3951157804861315,0.1342341844065355,0.3233471874429483,0.3293021404002422,0.3698730476750323,0.2245523523826212,0.2533816096345982,0.4016855429985537,0.3806365311056504,0.3067911471459517,0.0942072249198785,0.07146392906878,0.1105251028192078
13,15.87571033229937,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1273/pdbs/126.pdb,70471.8280541137,5.336914487790347,0.2832147866765987,0.3884716568623559,5.341784369815629,0.2437955035152021,0.3532155371293844,5.197011474693394,0.2290255699971302,0.3868533613812894,0.1342341844065355,0.3233471874429483,0.3293021404002422,0.3698730476750323,0.2245523523826212,0.2533816096345982,0.4016855429985537,0.3806365311056504,0.3067911471459517,0.0942072249198785,0.07146392906878,0.1105251028192078
14,15.876385145095547,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/117.pdb,68035.54360854071,5.3182182012953065,0.2596343273669069,0.3526305051271816,5.35362014395404,0.2491617926145811,0.4291261749220736,5.204546799846201,0.2291417027056434,0.2928696952400254,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
15,15.87645316966788,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/70.pdb,65819.39612068252,5.308469448377486,0.2649127785740292,0.3224600541551526,5.3547102147718295,0.2592983043849131,0.371513743541308,5.213273506518565,0.2227692052702389,0.2706726651580977,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
16,15.877656784314052,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/67.pdb,66955.37785021255,5.302548410742116,0.2597951951638878,0.3184927543255004,5.361274400114222,0.2551916427326261,0.3664621882351716,5.213833973457714,0.2259939581083826,0.2673583676494029,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
17,15.878155598433345,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/64.pdb,66069.75249172833,5.311037966894531,0.2615752082038164,0.3261553862013868,5.353719887940165,0.2517764995097735,0.3723839273256654,5.213397743598648,0.2244422828334402,0.2748304498360059,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
18,15.87886993928256,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/97.pdb,68736.35424234056,5.310801575104298,0.2506781502703294,0.3346482400238902,5.361895697567414,0.2506533425512001,0.403028400068219,5.206172666610847,0.2243563067774629,0.2780898568201237,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
19,15.879214480842592,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/120.pdb,67622.8841819326,5.318434770516808,0.2604185502216729,0.3530218140590659,5.352450615758631,0.2508033544780964,0.4335399268662619,5.208329094567153,0.2285329220360081,0.2922056685324806,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
20,15.879618004081479,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/69.pdb,66060.70341171924,5.311674668172988,0.2630491124867271,0.3229015650300695,5.360510192466209,0.2608015484094139,0.3713848816706617,5.207433143442282,0.2226165599913747,0.2730381841786777,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
21,15.881217502720993,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/111.pdb,68436.47226590435,5.311974171372132,0.2628839339570501,0.344198422294021,5.361979558166588,0.2471570158295084,0.4205670050655997,5.207263773182272,0.2283594428298604,0.2900031608958487,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
22,15.881792688899647,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/68.pdb,66554.74879644324,5.309592485793467,0.2601960142825882,0.3218950592506051,5.360908942937855,0.2573903444244818,0.3696899326009192,5.211291260168324,0.2278237572440083,0.2711873895868359,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
23,15.881793909505813,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/63.pdb,66231.29189487026,5.307595131339574,0.2593586815887703,0.3268603595454534,5.3628171240216505,0.2527923588261746,0.3712729550991818,5.211381654144588,0.2233916991450811,0.2755040192847807,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
24,15.88270664356848,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/93.pdb,68091.3759490585,5.308744550790732,0.2513977544654379,0.3298929410796268,5.359550730471239,0.2506500184224299,0.3986656634192911,5.2144113623065085,0.2251362153712146,0.2768895850483992,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
25,15.883251228519336,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/74.pdb,67056.01166024631,5.310524873811779,0.2628489438684102,0.3206531951898029,5.355608576992153,0.2542170244900714,0.3701492783426883,5.217117777715403,0.2249776878357593,0.2650694268467733,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
26,15.884541810360979,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1273/pdbs/130.pdb,70462.1929168846,5.336308567039431,0.2782990941978225,0.3938277865061135,5.346603268439851,0.2497672617385039,0.3619122601564935,5.201629974881697,0.2313375475713261,0.3968423071421257,0.1342341844065355,0.3233471874429483,0.3293021404002422,0.3698730476750323,0.2245523523826212,0.2533816096345982,0.4016855429985537,0.3806365311056504,0.3067911471459517,0.0942072249198785,0.07146392906878,0.1105251028192078
27,15.884927990746576,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1273/pdbs/118.pdb,70670.40029445871,5.331186971928671,0.2796026613278052,0.3781187484483149,5.3446613199966375,0.250405592500191,0.3422885095523856,5.209079698821266,0.2304927148170931,0.3748978825564393,0.1342341844065355,0.3233471874429483,0.3293021404002422,0.3698730476750323,0.2245523523826212,0.2533816096345982,0.4016855429985537,0.3806365311056504,0.3067911471459517,0.0942072249198785,0.07146392906878,0.1105251028192078
28,15.885203521428437,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/107.pdb,68676.97293192425,5.312132731426907,0.2579113028171155,0.3453095424580714,5.360248694201311,0.252915221846385,0.4174233553038355,5.212822095800219,0.2304639818830111,0.2888643702607325,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
29,15.885716190293532,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/119.pdb,67204.169455373,5.319978810374878,0.2607753171133834,0.3528997164821303,5.359024557832101,0.2507660537704373,0.4326606831290109,5.206712822086553,0.2274123205007758,0.29220996319312,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
30,15.88623090977309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1273/pdbs/125.pdb,71037.26931417263,5.335414475760099,0.2793503796619712,0.3883246733405975,5.350748768049956,0.2437428892870234,0.3534235462672654,5.200067665963034,0.2324578471439078,0.3856311964332835,0.1342341844065355,0.3233471874429483,0.3293021404002422,0.3698730476750323,0.2245523523826212,0.2533816096345982,0.4016855429985537,0.3806365311056504,0.3067911471459517,0.0942072249198785,0.07146392906878,0.1105251028192078
31,15.88670781902011,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/108.pdb,68680.79748505684,5.312100368842345,0.2573285512253324,0.3462295934534941,5.361846925732866,0.2503929904488088,0.4192537453984782,5.2127605244449,0.2306521188079597,0.2892100837475402,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
32,15.887057098617682,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/114.pdb,67916.66326269272,5.31733272521172,0.2620630085764105,0.3487132167773946,5.363678846472602,0.2492196516449466,0.4277392556319421,5.20604552693336,0.2295262216964751,0.2916088504065857,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
33,15.887091734116428,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/66.pdb,66300.7651393541,5.301991311674809,0.2597097271533627,0.3190104453051651,5.366151958684164,0.2562981269101325,0.3687703835037245,5.218948463757455,0.2266408261967905,0.2693345125820778,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
34,15.88749782982146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/94.pdb,67650.71665716643,5.312897355858528,0.2517987648885888,0.3317308109453563,5.358993467529034,0.2512518505538934,0.3992729127703222,5.215607006433896,0.2235702785838904,0.2767157009458967,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
35,15.887690597201694,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/95.pdb,68174.8659365957,5.321371853742763,0.2550065473886881,0.3338425817853578,5.359082703534694,0.2507192470878014,0.4006906406992197,5.2072360399242354,0.2242934470813135,0.2782097246040228,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
36,15.887810074062553,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/73.pdb,68203.06283084762,5.311177513252143,0.266634858527533,0.3219662824447397,5.361330250179059,0.2579903550283275,0.3694324943535331,5.21530231063135,0.2265091064893776,0.2696419959803899,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
37,15.888293595593174,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/109.pdb,68345.67545925484,5.315799432845937,0.2577269860758276,0.3454754608241526,5.36481478905564,0.2503798046636021,0.4180271518504882,5.207679373691596,0.2244012042034548,0.2877633009820751,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
38,15.888628613645576,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/105.pdb,67829.53326951757,5.310564010141957,0.259446769454081,0.3417000427400561,5.366692783763116,0.2572988572222915,0.4123027515255978,5.211371819740503,0.2255181240862361,0.2847986949652913,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
39,15.889249136678934,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/110.pdb,68054.84184034432,5.313575237907654,0.2637534719937265,0.3455762978110753,5.360806324604539,0.2484963015791041,0.4201382964797283,5.214867574166743,0.228696992602709,0.2881029091079305,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
40,15.889825284136808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/92.pdb,67710.85750811198,5.310149395658224,0.253134129002072,0.3296653578605117,5.364192695086731,0.2534637091750278,0.3987913080528742,5.2154831933918535,0.2254174118715501,0.2768363747049971,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
41,15.889854582006489,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1273/pdbs/123.pdb,70833.3392292317,5.335512559999394,0.2755731881519317,0.3869067805624028,5.348802694042323,0.2491468328219564,0.3547751799188355,5.205539327964773,0.228110448223244,0.3862055686534916,0.1342341844065355,0.3233471874429483,0.3293021404002422,0.3698730476750323,0.2245523523826212,0.2533816096345982,0.4016855429985537,0.3806365311056504,0.3067911471459517,0.0942072249198785,0.07146392906878,0.1105251028192078
42,15.889986540365022,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/118.pdb,67074.92539258566,5.319019539860493,0.2571836629716485,0.3511742960421793,5.359773092423741,0.2504618671507643,0.4300522636762279,5.211193908080786,0.2293846024074069,0.2923873536308242,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
43,15.891047426138236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/103.pdb,67166.5092977872,5.311961904503828,0.2595707634084044,0.3398546587619449,5.365251260018209,0.2608159139100677,0.4094107915799903,5.2138342616162,0.2272915318442631,0.2771021092506091,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
44,15.891287654481573,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1273/pdbs/114.pdb,70212.26244750716,5.332217547422542,0.2867475455671677,0.3745263739527202,5.340278221847663,0.2445272747383182,0.3425056084454621,5.218791885211366,0.2402408494121336,0.3712696131019474,0.1342341844065355,0.3233471874429483,0.3293021404002422,0.3698730476750323,0.2245523523826212,0.2533816096345982,0.4016855429985537,0.3806365311056504,0.3067911471459517,0.0942072249198785,0.07146392906878,0.1105251028192078
45,15.891734107093408,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/90.pdb,68292.05030861439,5.316959363629992,0.25948656940839,0.3332983324192366,5.3561649494429,0.2503204272241146,0.3964855725453238,5.218609794020516,0.2271770970712207,0.2797480717138141,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
