,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.08068657552686298,0.0013103387996453446
2,,0.07994511124280144,0.0012220805631076958
3,,0.07952765410433693,0.001176911122775985
4,,0.07925264229498427,0.0011322908826842607
5,,0.07904661771131077,0.0011119596785139107
6,,0.07888222922159098,0.0010838199126210883
7,,0.0787527826443114,0.0010691519684343594
8,,0.07863959334103957,0.0010542370703790955
9,,0.07854441239708868,0.001036052348876776
10,,0.07844914653124446,0.0010291729908932454
11,,0.07835158574704182,0.0010223845515329308
12,,0.07826683567608175,0.0010194087473709066
13,,0.07818387415963012,0.0010101278705920253
14,,0.07811195558256896,0.0009959624372523359
15,,0.07805213652904137,0.0009850052341522902
16,,0.07798777012209686,0.0009784123986167955
17,,0.07792134399081645,0.000973931942737911
18,,0.07788281301811589,0.0009624056352278481
19,,0.07783774174078513,0.0009691114299975212
20,,0.07778968672032,0.0009685171693168356
21,,0.07775572576772197,0.0009619087268667409
22,,0.07772024918184892,0.000956658179633586
23,,0.0776789456775644,0.0009516084784831336
24,,0.07763953150636949,0.0009558209611491321
25,,0.07761565978490395,0.0009453811916597559
26,,0.07757598295298536,0.0009325841459244509
27,,0.07754142328404814,0.0009336847083943543
28,,0.07751940396300624,0.0009308310602405604
29,,0.07749882890912871,0.0009202190451386217
30,,0.07745962049525368,0.0009227266804823453
31,,0.0774247210416419,0.0009276826473518213
32,,0.07740197404296367,0.0009233863541221642
33,,0.07736788303819447,0.0009282659354655454
34,,0.07734532787641347,0.000928402046240941
35,,0.07732768064799181,0.0009253818078119547
36,,0.07730709225813429,0.0009231052037147644
37,,0.07728485193410572,0.0009265116776747381
38,,0.07725403639916507,0.000926571515023032
39,,0.07723330976559373,0.0009271379975900798
40,,0.07721124033549344,0.0009272942172327091
41,,0.07719601292563998,0.0009220293867778934
42,,0.07717325480867637,0.0009263670896056214
43,,0.077154444332211,0.0009225371432011834
44,,0.07713592388725683,0.0009222085167350563
45,,0.0771164499343094,0.0009178486297383418
46,,0.07710307943412324,0.0009173236966584681
47,,0.07709213858268837,0.0009164520733577077
48,,0.07707407501100323,0.0009150863548417938
49,,0.07708998890108232,0.0008855413622050854
50,,0.07708187239835895,0.0008807968214519909
51,,0.07706406780477021,0.0008780032422124105
52,,0.07705039855254484,0.0008781047310183897
53,,0.07704205132116576,0.0008758402043137602
54,,0.07703418423682569,0.0008717684598658394
55,,0.07701705884111391,0.0008691495784889275
56,,0.07699354813882697,0.0008764955190152385
57,,0.07698639795111956,0.0008757421072306476
58,,0.07696441952067756,0.000875619536000162
