,n,xray_0_mean,xray_0_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,4.624789625795613,0.0037526298151260916,0.09522240451448218,0.0036963197673354885
2,,4.623198240239265,0.004209701161913338,0.0953063926048086,0.0035952946862437894
3,,4.621984391025332,0.004446573660821901,0.09526881774266723,0.003571694851177868
4,,4.621046681318465,0.004494275246641942,0.09516716004300553,0.0036399282506154413
5,,4.620192830396592,0.004447904966706399,0.09496352287357512,0.0035789138887479736
6,,4.6196235171496465,0.004360086480633091,0.09476455609354739,0.003457993203652784
7,,4.619058777685913,0.00421153253330594,0.09469723108827803,0.0034815191341419785
8,,4.618509998038307,0.004062438087660054,0.09456366538688125,0.003450256176681991
9,,4.618064827838816,0.0038999282649276735,0.09447581764536585,0.0034441947881975617
10,,4.617784380159235,0.003768637083682845,0.09439798277120545,0.003436421816135346
11,,4.617426312381756,0.003565269897143997,0.09431165708073122,0.0034146960643027108
12,,4.6171848783583185,0.00343162059572418,0.09423235805097228,0.003377816753804985
13,,4.616928669372013,0.0032320087302074147,0.0942500095659127,0.003349144685181865
14,,4.61668606703535,0.0030272773079515194,0.09417678830711548,0.003343892172937861
15,,4.616419487466075,0.0028370131829077785,0.09408876899716288,0.003345446058066492
16,,4.616262357426059,0.002714270392455149,0.09404347205974979,0.0033292970131955798
17,,4.616020818868896,0.0024727107167013132,0.09395985063750857,0.0033705797244539485
18,,4.615900578363961,0.002360798842142894,0.09390189338547426,0.0033810529252219805
19,,4.615733262869569,0.0021748474788449287,0.09387632797386736,0.00332175967849843
20,,4.615645638773793,0.002121941972911787,0.09382269954278417,0.0032988734544343854
21,,4.615562823864324,0.002009105966480154,0.09377840674638636,0.0032931166007039024
22,,4.615495670086901,0.0019701897486177097,0.0938149958472721,0.003303196527380388
23,,4.615400599722678,0.001876875739567201,0.09371222977647646,0.003332697432874877
24,,4.61532885679335,0.0018205630925971308,0.09372032555153689,0.0033402076205098436
25,,4.615269727336547,0.001792269561589796,0.0937184262226744,0.0033322443970411884
26,,4.615216908293341,0.001747208735774694,0.0936970918345132,0.0033417549572315047
27,,4.615152731242385,0.001643394960590836,0.09367963353909177,0.003338337602051778
28,,4.6151136841798355,0.0016057817954198193,0.09371220122796807,0.0033539141440230786
29,,4.615042001904072,0.0015679169799110953,0.09373552142156232,0.0033327544706717627
30,,4.614995355801228,0.001511138691997406,0.09374987971727052,0.0033317264991217783
31,,4.614949470923854,0.0014757653204960693,0.09376127295336577,0.0033488353390796915
32,,4.614904850890078,0.0014257339927105767,0.09374214004288853,0.0033378269159451434
33,,4.614852469096913,0.0013766918818187872,0.09372534137686554,0.003347288563110533
34,,4.614823128360191,0.0013402239157936221,0.09373276260664959,0.003341673999291322
35,,4.61478033685677,0.0012800459744806568,0.0937491649577243,0.0033071652067518283
36,,4.614739522122689,0.0012734903436084218,0.09373816824345138,0.0033055949285697764
