,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.11283801245853155,0.0038132850008653816
2,,0.11076018575797072,0.003269112635810504
3,,0.10949169547673876,0.002988712627239284
4,,0.10875292418882111,0.002772470352205643
5,,0.10821338492420529,0.0026423477762348518
6,,0.10779545338564966,0.0025570408122598054
7,,0.10746653324531234,0.0024623498905070314
8,,0.10714110048262138,0.00237908631297723
9,,0.10688999446937361,0.002321091702444894
10,,0.10661476728346342,0.002307683228860882
11,,0.10643156997177092,0.00222068206775811
12,,0.10623577655989497,0.0022071620875029952
13,,0.10606940148092593,0.002176489520005175
14,,0.1058866697333472,0.002125338272401422
15,,0.10577776195860449,0.002085141858459126
16,,0.10564564991128722,0.0020534331773589824
17,,0.1055155245762893,0.0020548909271861995
18,,0.10541199227266095,0.0020369864318456436
19,,0.10527488031963902,0.002046267484411833
20,,0.10515942503474676,0.002011771805413368
21,,0.10504211163306348,0.002015147134509863
22,,0.10494566440468639,0.002026637646718628
23,,0.1048435484084128,0.002000354092032144
24,,0.10476970480550928,0.00198552293554949
25,,0.10472498244117931,0.001970595477629231
26,,0.10466982776128453,0.0019510604387808753
27,,0.10460692246791177,0.0019449991612455891
28,,0.1045416296468365,0.001940534575443078
29,,0.10449550216988436,0.0019324791210850627
30,,0.1044434191108259,0.0019093564116507034
31,,0.10437330623778712,0.0018965794571649032
32,,0.10432663058728765,0.0018770530157559198
33,,0.10428533501319326,0.0018601643891337967
34,,0.10424086322745675,0.0018657575568405333
35,,0.10419222018133789,0.0018523097558936236
36,,0.1041604384637366,0.0018653221135477038
37,,0.10410928355212784,0.0018518796640570477
38,,0.10407236428691893,0.0018421664677289369
39,,0.10405586850231709,0.0018299974080769653
40,,0.1040158309173619,0.0018637182026135118
41,,0.10397697637464985,0.0018595972919414462
42,,0.10394528944450412,0.001869439178631514
43,,0.10389528904925642,0.0018724841751880691
44,,0.10387189822061664,0.0018589933505234987
45,,0.10384565532865028,0.001845486067996526
46,,0.10381200221896825,0.0018329784258449464
47,,0.10377639613764553,0.0018282476893793126
48,,0.10374986103763917,0.001811658069327725
49,,0.1037296435571905,0.0018074916537971358
50,,0.1036997411207789,0.0017879941166783712
51,,0.10367907661838616,0.0017892978869250861
52,,0.10365654635880152,0.0017813301571971364
53,,0.10364202983668527,0.0017761525154098962
54,,0.10362363471700534,0.0017681962868576551
55,,0.10358257547628205,0.0017499084482667762
56,,0.10356135725309895,0.001732872964984983
57,,0.10353727902041898,0.0017197341934315255
58,,0.10350936215211796,0.0017233400352042105
59,,0.10348080220138942,0.0017368495748605192
60,,0.10344625806690448,0.0017416759527719438
61,,0.10342672530069201,0.0017410763270416366
62,,0.10339890878453513,0.0017527420696195318
63,,0.10338023221007547,0.001758559082207286
64,,0.10336881419001744,0.0017529264938326823
65,,0.10334965420866449,0.0017671978876374708
66,,0.10332352850639188,0.0017745923426869116
67,,0.10330789967972298,0.0017781121813185284
68,,0.1032848447057095,0.0017798659783306494
69,,0.1032711397582724,0.0017841046826115366
70,,0.10324442096585912,0.0018047886360841577
71,,0.10322547697118252,0.0018054827819404928
72,,0.10321207615799126,0.0018003622292735088
73,,0.10319245094505884,0.001813300284321304
74,,0.1031824739277184,0.001819491111707558
75,,0.1031744905438101,0.001824781355714007
76,,0.10316036980259487,0.001826380236473595
77,,0.10314015190469053,0.001835238483570447
78,,0.10312141463168835,0.0018279618220091338
79,,0.10310522950002517,0.0018145497010035173
80,,0.1030884375460463,0.0018128292802139273
81,,0.10307228205369937,0.0018138600870344138
82,,0.10305827916132375,0.001804547279159045
83,,0.10305194562614846,0.001802376164896555
84,,0.10303713456826404,0.0017916756698094153
85,,0.10302485707423609,0.001797240856320769
86,,0.10299694945986715,0.0018011484081176218
87,,0.10298567347022063,0.0018078307482597476
88,,0.10297169681047415,0.0018187367520026156
89,,0.1029574336278368,0.0018234392607750847
90,,0.10294936805763627,0.0018214969240795405
91,,0.10293863563659374,0.0018257103688451707
92,,0.10291313028105198,0.0018358927715380214
93,,0.1028992901093555,0.001835882567907654
94,,0.10288697419071542,0.0018388549175212853
95,,0.10286650039732055,0.0018453413303329259
96,,0.10284835306998828,0.0018547749530972613
97,,0.1027096768179698,0.0019094094087248096
98,,0.10268731771583646,0.0019236499459890154
99,,0.10265273842346664,0.0019322968123245041
100,,0.1026486479231173,0.001929491015144045
101,,0.10264224682950233,0.0019241262440034964
102,,0.1026322173936238,0.0019168539642895482
103,,0.10261289386393117,0.0019242661992264513
104,,0.10260661968972808,0.0019196080126520937
105,,0.10260288991152926,0.0019187417425309274
106,,0.10259711796011155,0.0019176233852435502
107,,0.10258297108610194,0.0019186068359653894
108,,0.10256756736418556,0.0019213684101573364
109,,0.10255452023084055,0.001919356654471991
110,,0.10253367883149837,0.0019325419597011494
111,,0.10252849712464857,0.0019302990962752255
112,,0.10251374532402811,0.0019387574854540382
113,,0.10249965011363799,0.0019382499135668335
114,,0.10248914833870583,0.001940379260555666
115,,0.10248309396202654,0.001938019347244707
116,,0.10247884060172846,0.0019359375293711383
117,,0.10246533458228828,0.0019377954719184158
118,,0.10245257192880383,0.0019311961947149135
119,,0.10243865591012988,0.0019394921607016912
120,,0.10242902691496669,0.0019350983420480228
121,,0.10241591982953045,0.0019443891164561658
122,,0.10239717408945773,0.001957042059661682
123,,0.10239050757444751,0.0019545521759168913
124,,0.10237408091041086,0.0019628926290878833
125,,0.10236832987729032,0.0019579332237379325
126,,0.10234646665690952,0.0019681960675607545
127,,0.1023404904622415,0.001972431835605157
128,,0.10233547346566117,0.0019689651181770094
129,,0.10232765020525492,0.001972364717234884
130,,0.10232124470117629,0.0019765956116130673
131,,0.10231273483087619,0.0019795600811715343
132,,0.10229785527277864,0.001985429579705524
133,,0.10227632934158316,0.0019956367708657613
134,,0.1022605013533469,0.00200228627670306
135,,0.1022516022935868,0.002004785821640011
136,,0.10224853285777105,0.002001663492148723
137,,0.10223419925970073,0.0020085432361984486
138,,0.10222016985764425,0.0020147302529260756
139,,0.10221414304843159,0.0020179532271403094
140,,0.10219833573607706,0.0020236863486105096
141,,0.10218417271232957,0.002029383918251414
142,,0.10217499031126429,0.0020252933519977773
143,,0.1021557965382947,0.0020358479400327508
144,,0.10214838024629419,0.002031142614572578
145,,0.10234991122470315,0.0018605962911465719
146,,0.10233735481179589,0.0018694798059918898
147,,0.10232730586425898,0.0018652962397229138
148,,0.10231357559191273,0.0018725173412249786
149,,0.10230771885652463,0.001877181036073653
150,,0.10229237590616877,0.0018792327700936945
151,,0.10227338494845953,0.0018919370335691325
152,,0.10226650913447793,0.0018951951874312054
153,,0.10226022245380996,0.001892532587442048
154,,0.10225442084741856,0.0018962181716677621
155,,0.10224263246362833,0.0018970234432416622
156,,0.1022290406422768,0.0018984541159280497
