,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.05029634378224479,0.0008896431436878689
2,,0.049818855953594046,0.0008121053336589636
3,,0.04955450764745968,0.0007895138612992934
4,,0.049363036188013944,0.0007706028225138606
5,,0.04921689235432444,0.0007709971957519698
6,,0.049104011302513254,0.0007490117193718562
7,,0.04900878431762583,0.0007225399340634161
8,,0.04891705667122132,0.0007129053130451732
9,,0.048847844369678185,0.0006996866268412112
10,,0.04878920638432115,0.0006934905074215691
11,,0.048731081752610775,0.0006937621699543551
12,,0.048682110170117886,0.0006945332077403883
13,,0.04862816675958913,0.0006894809127604555
14,,0.04858592438080864,0.0006951141924554154
15,,0.04855513471637287,0.000688743175375177
16,,0.04851967298612522,0.0006892373381358303
17,,0.04848245129643231,0.0006907149440305978
18,,0.048449071028508,0.0006875602275393066
19,,0.048428464201032015,0.0006853546077108059
20,,0.048403051441540154,0.0006769113857418392
21,,0.0483846094179319,0.0006707375339985753
22,,0.04836020819159758,0.0006686447037981325
23,,0.04832938327247055,0.0006693488874202221
24,,0.048303144492345525,0.0006618625831244366
25,,0.04827648492099191,0.0006620178488623816
26,,0.048253990545412004,0.0006647032384950434
27,,0.0482319504361061,0.0006578949296983643
28,,0.048212804870322486,0.0006530870835693797
29,,0.0481958037776454,0.0006567820109349842
30,,0.048178538914528356,0.0006525049812836895
31,,0.04815859994034519,0.000650265528060822
32,,0.04813779217149146,0.0006546202503149433
33,,0.04811582050109528,0.0006637284630133564
34,,0.04809823357492631,0.0006611678575811126
35,,0.04807560573796819,0.0006607711733947825
36,,0.04805315703271716,0.0006569660473675758
37,,0.048037644262105175,0.00065847102078026
38,,0.04802276565603548,0.0006531486261276638
39,,0.04800779388624007,0.0006463581071933352
40,,0.04799233970989448,0.000650782276696241
41,,0.04797642770589553,0.0006488381165951311
42,,0.04796541931021419,0.0006488525507664051
43,,0.04795453877861114,0.0006478583126825386
44,,0.047943318446663316,0.0006466807511124892
45,,0.047924028230560384,0.0006469494736910141
46,,0.04791250961696284,0.0006465169124702876
47,,0.04790351158248821,0.000647319010942624
48,,0.04789306106978683,0.0006445377290696851
49,,0.04789344852398554,0.000647979343500634
50,,0.0478848443496171,0.0006496177669992554
51,,0.047875045852046265,0.0006447015600161563
52,,0.04786446081726719,0.0006402076812863126
53,,0.047854268695977295,0.0006377838308503289
54,,0.04784778981506099,0.0006354405584612907
55,,0.04784111767635212,0.0006327150757437184
56,,0.047828291509087864,0.0006337079607535087
57,,0.0478196383787098,0.0006308004419787276
58,,0.047803571545495506,0.000628959244922773
59,,0.04779410803532201,0.0006246017775640537
60,,0.047781477261952136,0.0006193476466477455
61,,0.0477685627820727,0.0006205082595663531
62,,0.04776353889717465,0.000619843735751552
63,,0.047756223911740774,0.0006201681417781989
64,,0.04774780666648194,0.0006155376745996491
65,,0.047739057731082876,0.0006140713245247286
66,,0.047729728792817436,0.0006104785024367464
67,,0.047719254033342866,0.000614751203234147
68,,0.04770969843255658,0.0006142516739211799
69,,0.047697887915083254,0.0006141714678867828
70,,0.04768899492353046,0.0006134274456662087
71,,0.047682731328717524,0.0006112897888372547
72,,0.047675851799620035,0.0006105211744265894
73,,0.04766837569241187,0.0006083663097662959
74,,0.0476638466282582,0.0006074968605633839
75,,0.04765894378333629,0.0006053034593498342
76,,0.04765261628096538,0.0006027762885103461
77,,0.04764784622954302,0.0006010433155875763
78,,0.047635541025975656,0.0006005363557522397
79,,0.04763145065646764,0.0005980848718602301
80,,0.047625393081548596,0.0005920322229735075
81,,0.04761825006611898,0.0005915430885924924
82,,0.04761614789383058,0.000590094886064264
83,,0.0476128564359779,0.0005901378253882831
84,,0.047603502016468645,0.0005880699433270837
85,,0.04759652603112184,0.000587850760815352
86,,0.04758743401839301,0.0005848460045528718
87,,0.047584582340191965,0.0005852155204972083
88,,0.04757739068981884,0.0005836649070395107
89,,0.04756739687558737,0.0005857302926989012
90,,0.04756145804341276,0.0005838111310008023
91,,0.047558967513726465,0.0005837172186748369
92,,0.047553410228710284,0.0005826214426880743
93,,0.04754789292813083,0.0005816812871202782
94,,0.047543313006766334,0.0005817113580444832
95,,0.04753582575141163,0.0005802058054363828
96,,0.04752818040954679,0.0005818088981366777
97,,0.04753143002763077,0.0005767038330978684
98,,0.04752657163687251,0.0005769498168842526
99,,0.047522786287309715,0.0005769650029608832
100,,0.0475196156034677,0.0005775535324974226
101,,0.04751593042578328,0.0005754744028167299
102,,0.047509823313861325,0.0005752491567554038
103,,0.04750384206694475,0.0005739662598145772
104,,0.04749850636733932,0.0005719781294085816
105,,0.047492894992962144,0.0005692189587642304
106,,0.04749055881728618,0.0005685563287565398
107,,0.047484463447468414,0.000568874426968858
108,,0.047482681007696106,0.0005684043642141363
109,,0.047470525620070605,0.0005647299924854244
110,,0.04746733709651689,0.0005635198987407478
111,,0.04746006782383643,0.0005617491387394627
112,,0.04745707500669028,0.0005602115824649912
113,,0.04745386772701061,0.0005599028560247041
114,,0.04744797563273911,0.0005591527332927472
115,,0.047442806564726575,0.0005583466740082167
116,,0.047440731233067406,0.0005589899020410957
117,,0.04743846689149753,0.0005576278030614655
118,,0.047433182585847174,0.0005572714673574949
119,,0.047426294520865955,0.0005565689288352186
120,,0.047422159257107285,0.0005558343130402509
121,,0.04741823853119851,0.0005558363442870968
122,,0.04741550867058734,0.0005543035924335782
123,,0.047409160907659155,0.0005540857286829836
124,,0.04740589858600179,0.0005540728826881809
125,,0.047403597049784495,0.0005529293958804746
126,,0.047396444184407,0.0005530003239589469
127,,0.04739486797264818,0.0005526063733035439
128,,0.04738854405503767,0.0005504689762110943
129,,0.04738436662960495,0.0005486854205248019
130,,0.047382487632875864,0.000547287641132803
131,,0.04738174405517777,0.0005470714341192137
132,,0.047377967941106804,0.0005466916725365505
133,,0.047375335896482865,0.0005460369960487646
134,,0.04737228945541328,0.0005463314798603915
135,,0.047371430045125076,0.0005454491209306781
136,,0.04736856584447905,0.0005450976785207255
137,,0.04736373135966629,0.0005435064529898074
138,,0.0473629091172803,0.0005435099479757085
139,,0.04735985583280554,0.0005424898505839211
140,,0.047355046929785635,0.0005414201020563113
141,,0.04735132058836195,0.0005419194612671019
142,,0.04734958274079578,0.0005418822815826462
