,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.0872000140614592,0.0013121406765779187
2,,0.08651477675938722,0.00127834770646845
3,,0.08614459316310609,0.0012462234409122148
4,,0.08586374084077883,0.0012603053157857953
5,,0.08566484482767361,0.00124578402550972
6,,0.08547657342387362,0.0012567347303085914
7,,0.08530683768706711,0.0012414942806261088
8,,0.08516048641139677,0.0012198736021379287
9,,0.08503100286934026,0.0011814440774934733
10,,0.08493446622381175,0.001181325459186493
11,,0.08486324394659223,0.0011623318830426045
12,,0.08475343747945006,0.0011488699996127251
13,,0.08468662473863009,0.001141998481202423
14,,0.08461342890812991,0.0011190847871796125
15,,0.08454361147078697,0.0010979614935537135
16,,0.08448042181369475,0.0010805719902747723
17,,0.0844411539730388,0.0010723321124980927
18,,0.08438484656975233,0.0010498553618905671
19,,0.08433190502277914,0.0010283141141324299
20,,0.08429211537263757,0.001001702328325926
21,,0.08424658338813135,0.000988904265428958
22,,0.08420954040212572,0.0009834117918097248
23,,0.08416816208860738,0.0009854338883841603
24,,0.08412938003669909,0.000969460801129771
25,,0.08410147488490113,0.0009610785117606656
26,,0.08405970958456543,0.0009454805031368443
27,,0.08402780610244451,0.0009389684266862938
28,,0.08399890951346696,0.0009280734203946315
29,,0.08395924523920027,0.0009048428621329509
30,,0.0839285229096138,0.0008911280080568616
31,,0.0839012698097419,0.0008798395144529593
32,,0.08387198679566121,0.0008728585021900889
33,,0.08384022137485195,0.0008594969106904939
34,,0.08382240193570337,0.0008535276486962379
35,,0.08380360865933734,0.0008485954623687736
36,,0.08378292551900442,0.0008400613126674527
37,,0.0837721171159096,0.0008337769911901418
38,,0.08374939040084005,0.0008281091401168442
39,,0.08373206111634046,0.0008220037422337459
40,,0.08370870946077436,0.0008139125589045015
41,,0.08369493828153815,0.0008079912354136256
42,,0.08367880451126916,0.0007988950726962769
43,,0.08366314620198806,0.0007941909544336007
44,,0.08365166273389733,0.0007881710277301493
45,,0.0836330212225306,0.0007808261481808622
46,,0.08361581505203694,0.0007762333670863206
47,,0.083599784215313,0.0007675737113552721
48,,0.08358251737168713,0.0007601142468526196
49,,0.08356555830278913,0.0007896107496003236
50,,0.0835534604851187,0.0007848350845068795
51,,0.08353998139226802,0.0007797878807008629
52,,0.08352732486473831,0.0007728854064903574
53,,0.08351351510822265,0.0007679256244371553
