,n,xray_0_mean,xray_0_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,4.542576179903952,0.015120977080713228,0.09607097262113641,0.004564028575543504
2,,4.53501248432973,0.005736170433075987,0.09473043400659077,0.003605125886533323
3,,4.53364594220594,0.0035861148836732917,0.09470378282034676,0.0035132862969352334
4,,4.532892122517303,0.0024285956608280815,0.09475458941582736,0.0034400664607636875
5,,4.532482177752428,0.0018150841463797879,0.09486405302613213,0.0034888865174105893
6,,4.5322493276684135,0.0017497600681834172,0.09486860314378237,0.0035335489176989924
7,,4.532021390485169,0.0015543238892914025,0.09479502821422746,0.0035219049613340794
8,,4.531873186734566,0.0015389308122997318,0.09476360537534005,0.003513576414370485
9,,4.531714560140943,0.001542654258460892,0.09468505959636339,0.003521751750331418
10,,4.531587316383705,0.0015452805892915158,0.09466088796039619,0.0036138312909724537
11,,4.531468287991309,0.0015373427487367602,0.09463560574302282,0.0035842181714972787
12,,4.531352983536922,0.0015201067041917934,0.09464495930576622,0.0035369703413654584
13,,4.53125925497506,0.0014913986777180884,0.09472403092009761,0.0035561279363792875
14,,4.5311899135833995,0.0014704261624175349,0.0947220513053998,0.003547861355425423
15,,4.531113190196243,0.0014601064004121605,0.094738586068322,0.0035396096394443933
16,,4.53103064708679,0.0014509699034995572,0.09475689429379165,0.003509951895347414
17,,4.530965683756436,0.001438597383173569,0.09483330171010981,0.003497006294422
18,,4.530890112470629,0.0014253147683046877,0.09483197843580636,0.0034464660471034995
19,,4.530810872124551,0.0014026480068265097,0.09486565853689091,0.0034447409380716676
20,,4.5307477297828775,0.0013948536816572983,0.09487946323897992,0.0034692309059695687
21,,4.5306698166804305,0.0013850858311462194,0.09489791279785234,0.003461834912059478
22,,4.530616847607747,0.0013794726901090507,0.0948736554249148,0.003470276074150431
23,,4.530568365013807,0.0013738619542301499,0.09485932128950741,0.0034816612962592867
24,,4.530515961849783,0.0013560626470067003,0.09483437418131789,0.0034917302381530274
25,,4.53046326054018,0.0013521445093039174,0.09488074533765248,0.003463714237805594
26,,4.53040952245998,0.0013408296976611328,0.09487065701613989,0.0034816662137908713
27,,4.530372809070155,0.0013258443371296615,0.09486446065863063,0.003502813170381738
28,,4.530332823514374,0.001316974508190188,0.09489985564632308,0.003496485281054777
29,,4.530285812418225,0.001305814104201875,0.09495413363948277,0.003501792128391357
30,,4.530248029797424,0.0012983357562524997,0.09489878776073295,0.003479280477214375
31,,4.5302068336440975,0.0012893766871306838,0.09491702686094548,0.003435771846373804
32,,4.530170570702141,0.001286060753299595,0.09489929908966208,0.003417356807016522
33,,4.530133210862421,0.0012730844157380706,0.0949247660510875,0.0034076888673332676
34,,4.530096492875963,0.001264394550340573,0.09489274206112061,0.003414634531340185
35,,4.530070567458394,0.001256688183137027,0.09491363960735505,0.0034122094556480317
36,,4.530042941453058,0.0012498084539196556,0.09489654433238259,0.0033887922306178224
37,,4.530018087960547,0.001242270056004735,0.0948977841680648,0.0033912596541885633
38,,4.52998159871763,0.001230438182475955,0.09487920452903244,0.0034303426678984105
39,,4.529960017820134,0.0012255583124047994,0.09488207535359128,0.003396535972843965
40,,4.52993877676157,0.001220119240733502,0.09484848241551994,0.0034039247457168338
41,,4.529907023239647,0.0012015159905408952,0.09486307986076237,0.003408428663235168
42,,4.52988762092273,0.001196518680561183,0.09484782424125297,0.0033788464564687842
43,,4.529859236524867,0.0011945154512490238,0.09490416480095341,0.003396345333686202
44,,4.529834252316866,0.0011856485090908488,0.09490584913926312,0.003379130296690956
45,,4.529806404057114,0.0011794511163843884,0.09491787105361633,0.00338955139414506
46,,4.529777402171217,0.0011667365609730786,0.09485770059372892,0.0033950916507437356
47,,4.5297578215063545,0.0011580798177866219,0.09485384961594763,0.0034133174554140857
48,,4.529740229072078,0.0011473143653186572,0.09483459989953943,0.003405302038751798
49,,4.529621121187644,0.00109196637597744,0.09483521791464514,0.0034357026823530414
50,,4.529600991517167,0.0010894170277831181,0.09484242908846287,0.003440018478432926
51,,4.529563254648493,0.0010817957428419206,0.09480181773403515,0.0034206291086262652
52,,4.529546667399668,0.0010745485552419913,0.09478045321931287,0.003422754801602064
53,,4.529528418118183,0.0010704337969078704,0.09477908447123497,0.0034188131804640406
54,,4.529513910143375,0.0010700472597324005,0.09475248963077644,0.0034086366619773315
55,,4.529496474805458,0.0010638461298729713,0.09477552952958422,0.003426589707964177
56,,4.529476347163752,0.001052049414946727,0.09476359500943286,0.0034218386961923472
57,,4.529457694440454,0.0010458572745758803,0.09477289164070347,0.0033997722495370274
58,,4.5294418907468295,0.0010392376339291814,0.09480149340678241,0.0034157362231138394
59,,4.529428871295044,0.0010295963811768419,0.09480037518355929,0.003419319448441899
60,,4.52941923060544,0.001028041128441434,0.0948116795783707,0.0034235732291738653
61,,4.529404314199181,0.0010259642766385487,0.094823516812494,0.0034403832827309758
62,,4.529387475469494,0.001011125368643439,0.09484943454946461,0.0034167906166319892
63,,4.529380777734,0.0010069247302896959,0.09481958718115896,0.0034356956307247345
64,,4.52937005735124,0.0010056088608785456,0.09481796430106809,0.003425059741038169
65,,4.529356499276344,0.000999780216795147,0.09481984487838102,0.0034378745061964706
66,,4.529345573143498,0.0009977205911223775,0.0947975028618672,0.0034303945849214804
67,,4.529330856483865,0.0009919966358180104,0.09481204019291146,0.0034222025175264657
68,,4.529316323819756,0.000984782015958754,0.09482548942003985,0.0034136816596897434
69,,4.529299742675974,0.0009791554246439498,0.09483315851154282,0.0034010555290022574
70,,4.529281221266014,0.0009765692288596362,0.09482969653088273,0.0033890955120243803
71,,4.529268484581416,0.0009734874009837103,0.09481195779433517,0.0033699410127358822
72,,4.529250382973853,0.0009659796746819772,0.09476044131582327,0.003350311330177215
73,,4.529241365877864,0.0009624614563498782,0.09475263003736188,0.0033296843440180023
74,,4.529226549822428,0.0009540323740546696,0.09474848128528879,0.003297991152843568
75,,4.5292180390936645,0.0009522621380249169,0.09474688530731092,0.0032914503323435746
76,,4.529210055213062,0.0009502911173903953,0.09475393293723758,0.0033045493264219107
77,,4.529194504053232,0.0009392007114657438,0.0947294910486101,0.003313693633060858
78,,4.529179731627526,0.0009338196967992758,0.09474765105030698,0.0032936152464421707
79,,4.529166882441415,0.0009283571463056894,0.09475648682062439,0.0033022286446975245
80,,4.529157493309651,0.0009213286962583137,0.09477271667083303,0.0033075838969264474
81,,4.529149662863684,0.0009165967642416704,0.09475951856576034,0.003302407867290311
82,,4.529140569944042,0.0009168408522125255,0.0947693463520881,0.0032880478291677654
83,,4.529126697488669,0.0009104305835170176,0.0947504131425842,0.0032733804964572492
84,,4.529120336253491,0.0009086519458648208,0.09474144600790581,0.003285790629037841
85,,4.529113103325047,0.0009048086691070642,0.09473732344083668,0.0032928875049954196
86,,4.5291042314588505,0.0009029900226754651,0.09473217562800025,0.0032856456834591393
87,,4.529095058914116,0.0008990613219180259,0.0947308680588887,0.0032841906415602773
