,n,rmsd_mean,rmsd_std
1,,0.896350428952846,0.020390296229346475
2,,0.8844115093011073,0.01717163178667901
3,,0.8787991833628459,0.01578217187836193
4,,0.8750935705710949,0.014646629939365882
5,,0.8719829293470925,0.013995862648003916
6,,0.8697752401913624,0.013476831474900197
7,,0.8679103207280477,0.01311227874591645
8,,0.8663952146234278,0.012633958138327099
9,,0.8651343504263946,0.012412514701616306
10,,0.8639545164972519,0.012176411270771483
11,,0.8629407180711455,0.011963349146848167
12,,0.8620435510861935,0.011640321586733548
13,,0.8612588341000371,0.011359423389777214
14,,0.8605704495226131,0.011212096613585548
15,,0.8598286393809068,0.011014846741405071
16,,0.8592116721202747,0.01080190857758341
17,,0.8584302225041776,0.010644990457352038
18,,0.85780517979046,0.0103458668502729
19,,0.8572681531482346,0.010188075239395217
20,,0.8567635945876408,0.010065107540759618
21,,0.8563152635641048,0.009994581947748427
22,,0.8560329035002269,0.009899725437114008
23,,0.8556635661127246,0.009838668903166991
24,,0.8552652398241638,0.009741413104869314
25,,0.8549274465169457,0.009640267397367236
26,,0.8546318976830225,0.009535152916257669
27,,0.8542354179725997,0.009487168159477513
28,,0.8539730703767289,0.00938047071890505
29,,0.853665631470317,0.009256744158601334
30,,0.853377169940281,0.009181471189605037
31,,0.8530887230820751,0.009048891130228673
32,,0.8528562663717877,0.008990138092420288
33,,0.8526627715515246,0.008902455336542436
34,,0.852399456527791,0.008828662722864913
35,,0.852117308725327,0.008750207692628945
36,,0.8519323331249168,0.008646885918694903
37,,0.8517348580609149,0.008576086811407686
38,,0.8515156718332789,0.008476852815557696
39,,0.8513091354171548,0.008407962506343451
40,,0.8511052890095838,0.008366769680019174
41,,0.8509539810732257,0.008283336754799123
42,,0.8508107571149078,0.008218217530421486
43,,0.8505976605568687,0.008086651842415582
44,,0.850419244437086,0.008031058886054016
45,,0.8502817086626329,0.007941563675221704
46,,0.850170054404092,0.00787672026042263
47,,0.8500267233595469,0.007835880996016134
48,,0.8498729449542413,0.007787098861292255
49,,0.8497952043825187,0.007839238905824475
50,,0.8496544051774507,0.007815153239562249
51,,0.8494956951007896,0.007749868697303503
52,,0.8493503667965054,0.0076978188978066055
53,,0.8492190416614713,0.007681642798211797
54,,0.8490971342103568,0.0076286237164809294
55,,0.8489977940496859,0.007590653434496338
56,,0.848896431857745,0.007523501670997346
57,,0.8487579708469556,0.007483083420313413
58,,0.848660457006513,0.007466291301962031
59,,0.8484972247349535,0.007385838484326563
60,,0.8484041503996362,0.0073298282768749145
61,,0.8483044411197846,0.00730568441477542
62,,0.8482052434337891,0.0072806769629906185
63,,0.8480804940565988,0.007261819457286492
64,,0.8479339355515807,0.007251796629316903
65,,0.8478638225540658,0.007255197443141176
66,,0.8477867944540911,0.007234627040254737
67,,0.847697797068806,0.007211218869370967
68,,0.8475980222734294,0.007163522411615613
69,,0.847546345098025,0.007124437447772848
70,,0.84745648073767,0.007110185123640701
71,,0.8473375561302752,0.007062718385788366
72,,0.8472633731331096,0.007015136553056201
73,,0.8471210579487763,0.006959355778553144
74,,0.847040827392008,0.006943573547784691
75,,0.8469415076085056,0.006914619882232908
76,,0.8468359343296837,0.00693041885363392
77,,0.84675535409627,0.006915499997554389
78,,0.8466867302969157,0.0068914579774798455
79,,0.8466134536045498,0.006869198281873486
