,n,rmsd_mean,rmsd_std
131,,0.04327168743536632,0.0016675780105870007
132,,0.04325834277767467,0.001661664766425182
133,,0.04324349514931277,0.0016564429284149779
134,,0.0432305565927118,0.0016533376195765725
135,,0.04322311642323838,0.0016502501952427905
136,,0.04321100165141065,0.0016443543842130962
137,,0.04319536970310441,0.0016401505723906615
138,,0.043181747058495375,0.0016342266491377213
139,,0.043170917686892615,0.0016321872267009146
140,,0.04315965045041904,0.0016284271030432278
141,,0.043144689725111186,0.0016295892111159247
142,,0.04313989317022191,0.0016278166132098972
143,,0.04313118791202281,0.0016222699864643934
144,,0.04311893567498385,0.0016168295702061635
145,,0.04317943301896111,0.001634529135963827
146,,0.04317220237872297,0.0016339137947216354
147,,0.04316060124993538,0.001634040522595851
148,,0.04315345576908723,0.0016316715145666763
149,,0.04314471290469832,0.0016277276726080862
150,,0.04313558782364602,0.0016210265610238901
151,,0.04312663920453786,0.0016212903000836318
152,,0.04311623034288188,0.0016161346560056844
153,,0.043104785326083084,0.0016108162608665232
154,,0.04309400953507,0.0016076149614838945
155,,0.04308432109528638,0.001603108108151868
156,,0.0430797694132009,0.0016003754172365442
157,,0.04307058343291425,0.0015939639204768715
158,,0.04305765730905653,0.0015887345586138432
159,,0.043045471228740896,0.0015832959372204128
160,,0.043038689693727,0.0015819420452854907
161,,0.04302606973564066,0.0015760499821404134
162,,0.04301767159507424,0.001573737124205516
163,,0.04300198765145475,0.0015680826996798513
164,,0.04299207092001328,0.00156544827261051
165,,0.04298307980329499,0.0015648943186509826
166,,0.04297507816638452,0.0015620410400171848
167,,0.04296808865190952,0.0015608825113260177
168,,0.042957102958067005,0.0015543021212678322
169,,0.04294460785655513,0.0015485801826573436
170,,0.042936947731443194,0.0015447326416999935
171,,0.0429307988189147,0.0015414046539143078
172,,0.04291814328809091,0.00153563250387904
173,,0.042909553797367786,0.0015353817567608143
174,,0.04290534283461112,0.0015331090635488903
175,,0.042902157367126416,0.001532447033065654
176,,0.04289576034463224,0.0015314727979780735
177,,0.04288452371997026,0.0015248962507997815
178,,0.04287301292729938,0.0015185694164408113
179,,0.04286583672736472,0.001511754562720279
180,,0.04285943785901606,0.0015098341543362238
181,,0.04285061656215745,0.0015050386642842051
182,,0.0428433912073999,0.0015032144082434875
183,,0.04276976553222313,0.0014964593933230348
184,,0.04276309543258272,0.0014916933877901994
185,,0.04281478793128875,0.001492546921252796
186,,0.04280683363249704,0.0014894375129810228
187,,0.042740323198058296,0.0014825264120904911
188,,0.04279113105445422,0.0014797579459471316
189,,0.042731539600888574,0.0014770681007709307
190,,0.04272360768323408,0.0014739011451729725
191,,0.0427171042587263,0.0014712914816183858
192,,0.04270833146538785,0.0014655090208886305
193,,0.042700551576902314,0.0014644007480363408
194,,0.042691160017308646,0.0014629681581904632
195,,0.042718320209305355,0.00144824893299632
196,,0.04271038731780306,0.0014447276444717024
197,,0.0427066840690952,0.001444785713571971
198,,0.0426558396613839,0.0014424148081298505
199,,0.0426379059209459,0.0014327751008211653
200,,0.04263061485973644,0.001431631045479108
201,,0.042623510448217064,0.001426627667481077
202,,0.042617609516360094,0.0014241597919770058
203,,0.0426079044166604,0.0014225471371085308
204,,0.04260162280267539,0.001418109494400883
205,,0.042643935998320115,0.0014171092690704586
206,,0.042580160085499086,0.001408676840643515
207,,0.04263150812842473,0.0014106094388794815
208,,0.04256748998483864,0.0014048174036196757
209,,0.042553991921665216,0.0014001176810388028
210,,0.04254536201846388,0.0013961044208088726
211,,0.04254097858416804,0.0013932066831506293
212,,0.04252615248748724,0.0013854399664883508
213,,0.042519752928304295,0.0013828669322964021
214,,0.04251348927986786,0.0013795327266676184
215,,0.04258014770929643,0.001384964124956448
216,,0.04257210131585971,0.0013773115062793182
217,,0.04249613711443527,0.001369572478607699
218,,0.042488480294394074,0.0013665305814629933
219,,0.04248148587986705,0.0013628588770856615
220,,0.04247330322309193,0.0013581178335513367
221,,0.04247162213516779,0.0013564489944674094
222,,0.04250029194248131,0.0013500009600298612
223,,0.04245724807986966,0.0013496219169072572
224,,0.04245114926006445,0.0013465587316737965
225,,0.04248039123996832,0.0013368618426050345
226,,0.04244106894383923,0.0013439665035723824
227,,0.04246739802978098,0.0013319259295262078
228,,0.04246107180964975,0.0013279556228468726
229,,0.042451358991287234,0.0013238300123619554
230,,0.042419931502258694,0.001334327029571092
231,,0.042414980156208565,0.001327200413951011
232,,0.04243671796751139,0.0013123108854135668
233,,0.04243248354101858,0.001310703366761428
234,,0.04243008867290994,0.0013087596944531402
235,,0.04242744714784251,0.0013076774884999574
236,,0.04242075039777483,0.0013051614488121582
237,,0.0423758165815091,0.0012986390050355528
238,,0.0424126636715701,0.0013005180879317917
239,,0.04240703382951546,0.0012986023906153435
240,,0.04240545642254324,0.0012969285654052141
241,,0.04239865451366103,0.0012920519793326957
242,,0.042351166244003494,0.001285249300762987
243,,0.04239124661480464,0.0012876121285889457
244,,0.042386361905350944,0.0012863806137945713
245,,0.042340713038222816,0.0012788473403237332
246,,0.04233134242540558,0.0012739768500357167
247,,0.042327737624473595,0.0012731137290998978
248,,0.042363504378080646,0.0012744064799527098
249,,0.04231512227727388,0.0012641323058182232
250,,0.042357688059093374,0.0012737886145898858
251,,0.04230519448571425,0.00125511804353624
252,,0.04234628075994552,0.0012698456119717048
253,,0.04234106235064928,0.0012667143855014987
254,,0.04229377045299001,0.0012471682032902031
255,,0.04233228070330982,0.0012601314718117004
256,,0.042321321857262846,0.0012535129945948605
257,,0.04231804290791621,0.0012523383454801312
258,,0.04227675547673897,0.0012379153452794847
259,,0.04227343717674724,0.0012371662423443718
260,,0.04229715704537232,0.0012425343607048993
261,,0.04230435825911145,0.0012462136651481077
262,,0.04228786696006268,0.0012384802946341625
263,,0.0422583130276689,0.0012295696132996578
264,,0.042282446802797184,0.001237764306389835
265,,0.042249549952471,0.001225945756337112
266,,0.04227820525787709,0.0012310903313800504
267,,0.04227244134303638,0.0012257796091334854
268,,0.0422637360933061,0.001219692922510035
269,,0.04226172300721169,0.0012273930401316122
270,,0.04225411750553572,0.001222084423695939
271,,0.04224725373237182,0.0012172447313280354
272,,0.04224172426703772,0.0012048909350997645
273,,0.042235410319871235,0.001200506368188118
274,,0.042232183992384445,0.0011998243485106701
275,,0.04222804714084078,0.0012047223763404856
276,,0.042219082589572986,0.0011939928757640765
277,,0.04221700921274737,0.001192074509112177
278,,0.042213755791690365,0.0011914119458655355
279,,0.0422081888959388,0.0011896244515370458
280,,0.04216885233670968,0.0011780886119544434
281,,0.04219855235778361,0.0011825233827156365
282,,0.04219429198199051,0.001181184799448294
283,,0.042155004105947705,0.0011671244796833704
284,,0.042189401212733624,0.001176255163107237
285,,0.04218730725454552,0.0011790565053678061
286,,0.04218008368472646,0.0011720554837670895
287,,0.04216967291637724,0.001162690783509143
288,,0.04217582195657834,0.0011695446521874013
289,,0.04216186728534049,0.0011568282157679434
290,,0.04217341054666632,0.0011664950524311137
291,,0.04214910416080127,0.0011452300264919518
292,,0.042160141740883124,0.0011539696289734236
293,,0.042157454693481144,0.0011527102906453712
294,,0.0421372956925731,0.0011382137083129236
295,,0.04215178996338137,0.0011497944025624278
296,,0.04215019970274544,0.0011492678097766089
297,,0.04212439469519951,0.0011259360338454186
298,,0.042139504274018066,0.0011421686866330454
299,,0.04214066222955868,0.0011163813279493437
300,,0.042127280943008584,0.001135653537436956
301,,0.042125192690351636,0.0011330215373686692
302,,0.042102685640968175,0.0011059604929039314
303,,0.04210018789689488,0.0011045387386397763
304,,0.042093271841381674,0.0011011074559150685
305,,0.04211268821897017,0.0011217513607502587
306,,0.04208393373784396,0.0010915080430671429
307,,0.042103424707594865,0.0010872828554142095
308,,0.04209845892530108,0.001084749182603103
309,,0.042096245140783785,0.0010823165599147203
310,,0.04209670221398861,0.001110885872586246
311,,0.04208592611707351,0.0010757686945697298
312,,0.042090938921668514,0.0011075525000411148
313,,0.042055059365342214,0.001067073582070875
314,,0.042074980532280884,0.0010683443196309352
315,,0.04207327501506773,0.0010671919177642239
316,,0.04204455945380263,0.0010605138731297169
317,,0.04206268646027455,0.001054775380940376
318,,0.042033890107834315,0.0010507401016482706
319,,0.0420545959186278,0.001049958206451813
320,,0.04204888385976317,0.001042583934833184
321,,0.04205259318484853,0.0010781689740073056
322,,0.042051452723308985,0.0010767392976086022
323,,0.04201027069568699,0.0010309602910962216
324,,0.042042491189759376,0.0010716138105188466
325,,0.04202529328825176,0.0010279570649629878
326,,0.04201958250293203,0.0010241791181324318
327,,0.042017395302191556,0.0010231412146680008
328,,0.0420257531252511,0.0010585025001395925
329,,0.042012746457966405,0.0010191435201619959
330,,0.04201987188550402,0.0010521555866657246
331,,0.04200638492070103,0.0010131988834385685
332,,0.04197764120734348,0.0010084704307908796
333,,0.042008038026572,0.0010431910081725435
334,,0.04199132197661888,0.0010022608625706968
335,,0.041999454339453,0.0010338930943313035
336,,0.04196181598275136,0.0009946953378813703
337,,0.04198130149818517,0.0009962850134120687
338,,0.04197871077052901,0.000995343206973882
339,,0.041975616691135365,0.0009910841842762654
340,,0.041971828089889224,0.0009875263795689402
341,,0.04197852393270686,0.0010186201362732401
342,,0.04192223290983948,0.0009680826169126192
343,,0.04196395184400376,0.0009803081985368465
344,,0.04197101499801554,0.0010149308899462027
345,,0.04193297008543916,0.0009677165905381663
346,,0.04194905513981483,0.0009687971294980025
347,,0.04194673289626881,0.0009671823304768785
348,,0.04196271472871891,0.0010087680570203
349,,0.04190230851596331,0.0009475401784145726
350,,0.04189843467686903,0.0009447566746714435
351,,0.0419497129666881,0.0009950990869068152
352,,0.04194624069072728,0.0009929171113280707
353,,0.041887056062635174,0.000933338504411718
354,,0.0419173687598617,0.0009472067729365397
355,,0.04187978107467179,0.0009249552474407109
356,,0.041876762255416956,0.0009226261895746965
357,,0.041931961020547144,0.0009835100322006037
358,,0.04187401938508042,0.0009212790956108419
359,,0.041870805002131466,0.0009154725386034361
360,,0.04190046328958749,0.0009294613996999597
361,,0.04186696086374035,0.0009122329342846126
362,,0.0418964728344982,0.0009282401202751175
363,,0.04186355567380911,0.0009093253175872344
364,,0.04190614571319326,0.000958801066187423
365,,0.04190354408955502,0.0009582209551580042
366,,0.04185535300623579,0.0009011354341521849
367,,0.04185427883281861,0.0009015059095689312
368,,0.04188272771648052,0.0009177489148324203
369,,0.041878910806426695,0.0009141510066802821
370,,0.041843085078366246,0.000891435412093671
371,,0.04187097433134057,0.0009069889664481652
372,,0.04187525810115826,0.0009257113321839369
373,,0.04183669146904272,0.0008847617618669359
374,,0.04186605304087866,0.0009165166611193584
375,,0.04185795154468404,0.0008959594002111134
376,,0.041856377928172976,0.0008943862433285643
377,,0.041830282966931975,0.0008812885251170114
378,,0.04186122752632072,0.0009116525270744471
379,,0.04185556725417335,0.0009054812475016179
380,,0.04182470323975553,0.0008773361203568095
381,,0.04176911933804166,0.0008279603280255291
382,,0.041839075491425626,0.0008789005126292034
383,,0.04181925490535334,0.0008707285535444819
384,,0.04181515153224784,0.0008672589972192333
385,,0.04181340326767252,0.0008664218067998736
386,,0.041810500266524706,0.0008632475023692451
387,,0.04182193855666163,0.0008590093805315458
388,,0.04180592990361222,0.0008595353683199115
389,,0.04181493541736942,0.0008504790666425911
390,,0.041818497545496054,0.0008774580081894929
391,,0.04173535227308755,0.0007861758605142209
392,,0.04173503150680738,0.0007861723876289431
393,,0.04179022922840082,0.0008408771449580867
394,,0.041785576014077015,0.000834957198310399
395,,0.041725480772335066,0.0007759178654019905
396,,0.04179501681473444,0.0008539769292756455
397,,0.04171988877354808,0.0007708908024923721
398,,0.04171692044054984,0.0007683289678909614
399,,0.0417893920803272,0.000824525219831767
400,,0.041713116520538336,0.0007641282885733484
401,,0.0417860213438417,0.0008227495084923028
402,,0.04175955466174347,0.0008061605031580855
403,,0.041707680015107926,0.0007568586304881804
404,,0.04170631730632542,0.0007556084420163631
405,,0.0417022311659018,0.0007512675337400248
406,,0.041771771822676246,0.0008107536239684959
407,,0.04174890854956347,0.0007980992391828225
408,,0.04169215445260132,0.0007387110107860165
409,,0.041764340111830396,0.000804938332869287
410,,0.041750998036766976,0.0008028615739195298
411,,0.04168868227748009,0.0007368608040026051
412,,0.04173612758402359,0.0007815713627543573
413,,0.041685119003115646,0.0007324538506744774
414,,0.04174921732249422,0.0007912045571715471
415,,0.041730626403467266,0.0007748153163004495
416,,0.0416823593602509,0.0007285680870568749
417,,0.041725997178198686,0.0007710048125732327
418,,0.04173762874633248,0.0007828016767308785
419,,0.04172126546649509,0.0007672398497989688
420,,0.041732420719076756,0.0007786971666867167
421,,0.04167179830520913,0.0007166478546672778
422,,0.04171491390952435,0.0007838201032989737
423,,0.041712904810971146,0.000758505086360049
424,,0.041710126585472775,0.0007547496869995951
425,,0.04171695092428625,0.0007596701796797233
426,,0.041663421727198474,0.0007058462465959363
427,,0.04166285478753819,0.0007058746834385663
428,,0.0417061532955121,0.0007434687933131313
429,,0.04166140478505178,0.0007061501595627002
430,,0.04165797754963593,0.0006982140161252303
431,,0.0416557093348179,0.000694776912180725
432,,0.041694401865348764,0.0007371670001527657
433,,0.0416976637700574,0.0007371676553057926
434,,0.041689895290747736,0.000761159369876588
435,,0.041650015055841344,0.0006887109512043964
436,,0.041692213735952714,0.0007331637602617942
437,,0.04168465798556535,0.0007545458373892742
438,,0.0416820965509264,0.0007524874565051231
439,,0.041680475524507585,0.0007506023144060119
440,,0.041680600114216766,0.0007269540389170684
441,,0.041679315256281185,0.0007254627238328503
442,,0.041641801559724786,0.0006814525768265693
443,,0.041640194490017664,0.0006805534021049668
444,,0.041671684916528465,0.000742561299522975
445,,0.04167762645224223,0.000716290666800084
446,,0.041662033724013586,0.0007303020368849156
447,,0.04165594776051769,0.000722439105743368
448,,0.041655571627941285,0.0007217874915467586
449,,0.04165258157573098,0.0007189625850185417
450,,0.04162967800739869,0.0006674821532860714
451,,0.04166464198945568,0.0007103987538830423
452,,0.04164701338773361,0.0007133331038449106
453,,0.041641755620564075,0.0007044479674324162
454,,0.041658321896835916,0.0007051872753530092
455,,0.04163926535799204,0.0007018902127343247
456,,0.04161715357329193,0.0006536523208823218
457,,0.0416344970322401,0.0006972186534746746
458,,0.04165847028849136,0.0006942647483567341
459,,0.04164766808965195,0.0006925445596157318
460,,0.041609474948057716,0.0006425654331981625
461,,0.04160890925031922,0.000641539676646406
462,,0.04164145425058241,0.0006840907564261672
463,,0.04164006077601702,0.0006824788027066268
464,,0.04159707550891002,0.0006339805707580204
465,,0.041599519600359916,0.0006306410959602166
466,,0.04159912098323283,0.0006307174122181277
467,,0.04161683309564715,0.0006741667245447503
468,,0.04164038460576123,0.0006765252126259476
469,,0.041595744609891086,0.0006278555795711767
470,,0.04162009957820007,0.0006524239121347322
471,,0.04160840869936288,0.0006640557959663887
472,,0.04161596825151318,0.0006452884076559685
473,,0.041576559528869544,0.0006045927595889689
474,,0.041588493803708056,0.0006165800311588402
475,,0.04160152464116311,0.0006558977127906479
476,,0.0415989404184663,0.0006532091816768355
477,,0.04159787690849138,0.0006515965672770906
478,,0.041596731432968485,0.0006498302381606354
479,,0.04156602477080682,0.00059328403385797
480,,0.041593198501388075,0.0006450520518187235
481,,0.0415641468505424,0.0005913390071487194
482,,0.041601375716503734,0.0006322175262634778
483,,0.04156103587718458,0.000587423130096912
484,,0.0415601673408247,0.0005854725703420649
485,,0.04159340899380697,0.0006184273446230827
486,,0.04156487535460329,0.000584209764865745
487,,0.041590186306133994,0.000614396314408216
488,,0.041580905329881415,0.000627327019720665
489,,0.04157857055171847,0.0006235707232819052
490,,0.04154916163070868,0.0005700323950327109
491,,0.04154615927398067,0.0005658484521310087
492,,0.04154567816289233,0.0005657334581477185
493,,0.04154404497051665,0.0005645774722088479
494,,0.04154585699912784,0.000559873741553673
495,,0.04154431648757251,0.0005573021751021388
496,,0.041572316113441476,0.0005928448144939146
497,,0.04153977081718732,0.0005579664053969164
498,,0.04156620915502383,0.0006052437313444746
499,,0.04153569786813677,0.0005531668730706736
500,,0.04153484092797919,0.000553075910855129
501,,0.041533906071879935,0.0005400504104451718
502,,0.04153062846647716,0.0005456546661268498
503,,0.041555380076886764,0.0005889879968197028
504,,0.041563885918851816,0.0005828200912928095
505,,0.041543904496254884,0.0005795794663071419
506,,0.04152768774364157,0.0005330242490678469
507,,0.04154707899866478,0.0005754817309208622
508,,0.04152502951476953,0.0005379069451055785
509,,0.04154558616280312,0.0005746641696071983
510,,0.04154500616180855,0.000574681626856539
511,,0.0415350136092367,0.0005700159213726616
512,,0.04151733507087265,0.0005162667996198469
513,,0.04153983983237761,0.0005696132086741963
514,,0.04151593217309086,0.0005147289818900669
515,,0.04151438808044089,0.0005123359791675863
516,,0.041513934490633383,0.000523219972533424
517,,0.04154424748989062,0.0005578253213984136
518,,0.04150805653875068,0.0005132339877415028
519,,0.04150724858647921,0.0005110166856060245
520,,0.04150724858647921,0.0005110166856060245
521,,0.04153200171964225,0.0005589119270554231
522,,0.04152087648177344,0.0005500837438386885
523,,0.041503839984127905,0.0005068117270462323
524,,0.04151836595659925,0.000544945055771751
525,,0.04151787178417663,0.0005449046406207357
526,,0.04152816729628361,0.0005545424987585342
527,,0.04151242967077374,0.0005365260309037979
528,,0.04149539368833462,0.0004924451677055726
529,,0.04149777923581475,0.0004938027844446112
530,,0.04149666633853024,0.0004921575905096246
531,,0.04150576094020671,0.0005278890397349073
532,,0.04152449645324988,0.0005305400874828432
533,,0.041502613341208944,0.0005224736763076679
534,,0.04150243195734146,0.000522427121927559
535,,0.041485996974427695,0.0004779562038128145
536,,0.04148498911267834,0.00047672935180263716
537,,0.041485589197048874,0.000473423550296146
538,,0.04149824776004342,0.0005159557136977293
539,,0.04151096291983482,0.0005281692118858412
540,,0.04148299265701988,0.00046965240466923343
541,,0.041507445351624886,0.0005233500473589113
542,,0.041494276860078984,0.0005077651796278719
543,,0.04149386851622831,0.0005076703732124217
544,,0.04150386807751155,0.0005182743593669027
545,,0.04148793341530137,0.0004956609039575548
546,,0.04147507031211267,0.0004609714247972693
547,,0.0414734033621968,0.00045557725331573675
548,,0.04148441736924662,0.0004893503919301098
549,,0.04150384629636413,0.0005085381040772161
550,,0.04146556049543527,0.00044001701320648637
551,,0.041468590811345594,0.00044947869887666835
552,,0.04149424036363189,0.0005055356994000653
553,,0.04146203350400893,0.0004349602012624343
554,,0.04147827480429892,0.0004805041512731424
555,,0.04145949109025966,0.0004306408540408398
556,,0.041487123880305246,0.0004974464840720156
557,,0.041472556099056576,0.0004736651494992927
558,,0.041493353002400486,0.000497134980221386
559,,0.04145664439907735,0.0004300189221927532
560,,0.041461118297783164,0.00044139100439900044
561,,0.04146743641419476,0.0004670341929412583
562,,0.04146689333104573,0.000467174350896404
563,,0.04147811819287328,0.00047834372074280707
564,,0.04146500692597953,0.0004627855236756031
565,,0.04147387022846301,0.0004658954537959305
566,,0.041483328290353505,0.0004808166568823223
567,,0.04148262994600555,0.0004806799517443469
568,,0.04147113883191134,0.000458692554906941
569,,0.04144903754932885,0.00041780452518035366
570,,0.04147741296568288,0.000472269283147503
571,,0.04145512234547993,0.0004461322515718474
572,,0.04144842169894215,0.0004178291428194353
573,,0.041473660763271906,0.00046755552136728363
574,,0.041448195563401125,0.0004319254641963915
575,,0.04144414602345764,0.000409058560578239
576,,0.04144427185005364,0.0004131308822564516
577,,0.04147188584761476,0.00046497605959122424
578,,0.041469721564970925,0.00046299261843758057
579,,0.041468704222981954,0.00046126201114684965
580,,0.04145513250815206,0.00043573106100590575
581,,0.041453353477793865,0.0004324446161500149
582,,0.04143984729939646,0.0004190716463121353
583,,0.04143815440111739,0.0004168526361743472
584,,0.04145024103930409,0.00042900736110965544
585,,0.04146270162548861,0.0004517861648521358
586,,0.04143513761868876,0.0003963225617759378
587,,0.04145768706933332,0.00044104850540438147
588,,0.04142802077131779,0.00038614299452386123
589,,0.04145572010636644,0.00044069734782122526
590,,0.041453962361551494,0.0004371615631138442
591,,0.04142961870325176,0.00038577910468993965
592,,0.04142671936758972,0.00040079064724796686
593,,0.041427710377734864,0.00038508947344797904
594,,0.041449032645419374,0.00042812401102409244
595,,0.0414269187941906,0.0003849786859655927
596,,0.04143901092360914,0.0004116426513522861
597,,0.04141923459767697,0.00038463268407264823
598,,0.041442732069703725,0.0004173821677437429
599,,0.04143673802433551,0.00040925101016141215
600,,0.04142241505412135,0.0003814038516366566
601,,0.04141707823573494,0.00038034359277391123
602,,0.04141507576303124,0.00037454580479318896
603,,0.04141639806455039,0.0003700086340972465
604,,0.04143474813940557,0.0004054342026170805
605,,0.04143271872996528,0.00040602218243968957
606,,0.041413580184429116,0.0003741053247164923
607,,0.04142045500855575,0.00037980744719270064
608,,0.041420218258392025,0.0003785029843535073
609,,0.041430028877692635,0.00039889038984430674
610,,0.04142913608814293,0.0003986764773016701
611,,0.04141221937334522,0.00036362196855707743
612,,0.041426574126786624,0.000393076055250986
613,,0.04141628145798306,0.000375106046300899
614,,0.041415022499505856,0.0003724076701512836
615,,0.04142095110609943,0.0003793508550198851
616,,0.0414083086778695,0.0003582642740177388
617,,0.041401052210236815,0.00034433143007545726
618,,0.04141128769803632,0.000364654932314365
619,,0.04142222294109571,0.0003920973923866786
620,,0.04141621061586646,0.00037432945565273523
621,,0.04140980278287645,0.0003611301904023563
622,,0.041396893035935765,0.00033878099405020793
623,,0.0414034545235456,0.00034587226868198345
624,,0.041401484686103524,0.00034273371565912366
625,,0.0413943833864984,0.0003340904051361211
626,,0.04140598199308174,0.0003557030264468998
627,,0.04140998966921037,0.00036614200766859126
628,,0.04140922828434832,0.0003658418866110996
629,,0.04140493060772242,0.00035528518210346767
630,,0.041404123646744666,0.00035496355649144496
631,,0.04140310630475569,0.0003525140190168365
632,,0.041401852212602994,0.00034861610217126396
633,,0.04139443798079014,0.0003307899405677726
634,,0.041393666869204516,0.00033025450980133964
635,,0.0414086237915665,0.0003703434851486196
636,,0.04139929681447491,0.00035176039918797245
637,,0.0413983237560447,0.0003449684769827159
638,,0.04139840775252057,0.00034563366159544816
639,,0.04138411303545684,0.0003174566358207543
640,,0.04138337777326335,0.0003167033491536955
