,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,11.61681725466094,0.040709572272841894,0.6712895600484242,0.021790887820733327
2,,11.600072065012201,0.022284933407183717,0.6653804652725355,0.021162216531789582
3,,11.592703927891828,0.0201247790789843,0.6619293943201601,0.021332155752024712
4,,11.58867711474107,0.018762907602231226,0.660438030486442,0.021164200183558187
5,,11.585573793269615,0.018257909864579713,0.6589221228873607,0.02134337051836482
6,,11.582512449916713,0.017728832430916663,0.6574914567808537,0.021540558784163135
7,,11.580127026438895,0.01713938602337241,0.6563867133189317,0.021168295006678127
8,,11.578609132166106,0.016695988510985756,0.6556210519719574,0.020978997929650276
9,,11.576930829685715,0.01640797209019928,0.6544376557450262,0.020864964775153844
10,,11.575173344516728,0.015991970245340978,0.6537792742598837,0.020876057073144168
11,,11.57400254329632,0.015748031009610707,0.6528702422758043,0.020906158049272837
12,,11.572936220755299,0.015848679381482357,0.651900087258502,0.0208267857178481
13,,11.571902306591207,0.01569242568029448,0.6512014283125219,0.020824725888653237
14,,11.57086654299696,0.01565067456647995,0.6511367427679078,0.02075045712220617
15,,11.570098003289859,0.015463842026866926,0.6504900915146341,0.02082054460507598
16,,11.569223041486406,0.015344948699961818,0.6497533263425271,0.020624320363118953
17,,11.568392993975028,0.015319457457125705,0.6491302438106259,0.02050373240451631
18,,11.567638527814939,0.015206284418422922,0.6486619582411107,0.020702040695720274
19,,11.56686906338156,0.015178983165069099,0.6481836349054642,0.02075522267673689
20,,11.566262737227213,0.015102564964328073,0.6476108358646705,0.020554695398769116
21,,11.565798514509913,0.015017139456062215,0.6472136382589685,0.020301819117440986
22,,11.565298649955828,0.015112345404103479,0.6469859875380624,0.020477214424814708
23,,11.564854480959655,0.015083824880305317,0.6465352330255555,0.020499773625197136
24,,11.564194169363917,0.015026984330625994,0.6462806828494867,0.02032776566301459
25,,11.56357327526639,0.015072606478781387,0.645884037710981,0.020164221613974888
26,,11.563138862980015,0.015133984748258963,0.6455579967699984,0.02007649450257908
27,,11.562694940383484,0.015022533351805986,0.6453824529445057,0.020203821162273913
28,,11.562181851248285,0.014968062888803223,0.6449605648718953,0.020166495608468095
29,,11.561608506802541,0.015031537236267788,0.6445326900469499,0.02003587000204322
30,,11.561371180724308,0.015029341186870441,0.6444338722641333,0.020060026112247657
31,,11.560927548985202,0.015021846883033414,0.6444847656478996,0.020056498216904358
32,,11.560555371302652,0.014992583702223984,0.6444336111127256,0.01998513859555796
33,,11.560245315291137,0.014985862118483087,0.6444010456171652,0.0200838138807023
34,,11.55993962087811,0.014939931565743763,0.644281777308849,0.019872646399312032
35,,11.55958740788692,0.014865374669387478,0.6441228139734669,0.01987406950091272
36,,11.559322113630758,0.01477159245982705,0.6441183310952352,0.019906239269819773
37,,11.55899229523288,0.014611884881051706,0.6441660770185311,0.01989388529807455
38,,11.558647162166167,0.014565175970268998,0.6439783327009556,0.019760583256711414
39,,11.558215580597006,0.014613187217307585,0.6438397029786248,0.019676313652326364
40,,11.557943822421995,0.014600364359560709,0.6437634437108537,0.01963941995962042
41,,11.557543541448965,0.014590708808572566,0.6435325823394253,0.01952623639374072
42,,11.55726726660087,0.014592332917010412,0.643227044364047,0.019402948541307235
43,,11.557058886111966,0.014438431192396767,0.6429536985078876,0.019181772290806996
