,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.6420425697236127,0.020639957230543408
2,,0.6320946298120476,0.015109074738387284
3,,0.627124321030107,0.013936326315277324
4,,0.6241254307300889,0.013432582268344411
5,,0.6215099867336885,0.013297794627898823
6,,0.6193444559638177,0.012783269346895294
7,,0.6176210494522005,0.012439637633728491
8,,0.6162349608862469,0.012033934111390851
9,,0.6148648989082308,0.011782250093836223
10,,0.6138153033373231,0.011410180199717925
11,,0.6127802769297561,0.011171071722414529
12,,0.6119428751507706,0.010966449077993741
13,,0.611201035880134,0.010722335533147173
14,,0.6104865916616314,0.01042903779990037
15,,0.6098002814877093,0.010114316597651335
16,,0.6093899705007427,0.009937763929124939
17,,0.6088117690147636,0.00979463063982264
18,,0.6084231066635926,0.009765725233687947
19,,0.6079308174900726,0.00961375373246165
20,,0.6074335120998278,0.009427087289509854
21,,0.6068722584320255,0.009242472487104372
22,,0.606544667236334,0.009110005156644466
23,,0.6062565690791267,0.009044904930658048
24,,0.6059226382981878,0.008887803578708192
25,,0.6056646483745182,0.00886298703840082
26,,0.605441888345582,0.008767428651506462
27,,0.6051243978758323,0.008696195716473681
28,,0.6047973277780262,0.008640529086712617
29,,0.6045321330819643,0.008476175906961661
30,,0.604313687113989,0.008427847602895513
31,,0.6040448513612319,0.00831655570562218
32,,0.6038953849507068,0.008208953197037556
33,,0.6037080225044893,0.008126411327917018
34,,0.6035286258964652,0.007992741833397756
35,,0.6032762955936337,0.00797055804194265
36,,0.6031278668453217,0.00792387782741676
37,,0.6029932589300868,0.007868047211915979
38,,0.6028134386743479,0.00782608761923301
39,,0.6026252735091702,0.0077721805396178045
40,,0.6025249356878503,0.007723534022521834
41,,0.6023328379901898,0.007674423707274747
42,,0.6021780485584249,0.007611677015875682
43,,0.6020072050795799,0.007607468453834967
44,,0.6018673355060803,0.0075247066697122274
45,,0.6017428425626573,0.0075431898176720425
46,,0.6016517513624211,0.0075187564595283335
47,,0.6015720694021535,0.007508991314475561
48,,0.6014375727657846,0.0074232790558806504
49,,0.6012281663526996,0.0073408148340593435
50,,0.6010909827073556,0.0073157876879835085
51,,0.6009595205104703,0.007255718857256984
