,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,10.76600353334643,0.07466386764022315,0.4580267453023527,0.026198141257457067
2,,10.722091555302024,0.06748496881893569,0.45227856800994465,0.022057737440714736
3,,10.697998089925429,0.06511417789249309,0.4489409279233045,0.021037486768296098
4,,10.682812883386006,0.06034354710337719,0.4490558022553293,0.02129501703891753
5,,10.672244828695217,0.05780596582614396,0.44842679801020313,0.0209323312106655
6,,10.66224366973039,0.055933337280506965,0.44768614316409655,0.020687341440630034
7,,10.65497549423743,0.05401929134588371,0.44682090903723254,0.019896775857862984
8,,10.649011307025884,0.053749418694000156,0.44642925031744335,0.020045771473564167
9,,10.644461209954505,0.052940406467216164,0.44596557472973775,0.019907012538394078
10,,10.639417768444588,0.05168137828682946,0.4457492169833842,0.01984367908703068
11,,10.63542505915035,0.04971040302000703,0.44478259432360684,0.019346921539758546
12,,10.631564137062036,0.04931676070985686,0.4446972818383427,0.019481750721645284
13,,10.62824047345644,0.04889696064360366,0.4442588752603353,0.0194353626718755
14,,10.625398899262473,0.04876573815740913,0.4441754862210692,0.019437189380042394
15,,10.622538672770789,0.0481562049579451,0.4440568428047214,0.01929107352672874
16,,10.620081133592773,0.0473074656241604,0.4437334368559715,0.018888650638342077
17,,10.617477481310853,0.04648801542571783,0.4438759698040389,0.018975621084677565
18,,10.615032751752192,0.04541610726492564,0.4434390772886291,0.019002130873308924
19,,10.612910868469918,0.044632017859983955,0.4432429117565481,0.019044423909276645
20,,10.61146702411629,0.044115641120621434,0.44329606791894444,0.018948312099691934
21,,10.6094451639549,0.04309753890701607,0.4434268924182913,0.019189510282259806
22,,10.607348354695333,0.04250366770413287,0.4435037578617906,0.019109359037596946
23,,10.605714067665271,0.042355094360792385,0.443545668675658,0.019143450137135348
24,,10.604446452670647,0.041639971053634206,0.4433878183882633,0.019057869234875187
25,,10.603181847759462,0.04142569023980457,0.4434527681327825,0.01919678043833227
26,,10.601612615698095,0.041190623216111645,0.44321514193910494,0.019112833633601452
