,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.05494573650216497,0.004566143817461735
2,,0.053081483243757104,0.0023101167495007827
3,,0.05233089600643927,0.001729512323068184
4,,0.05182551323089502,0.0015900914036605432
5,,0.051513779564725304,0.0014704046357426114
6,,0.051257279711362604,0.0013932545569323646
7,,0.05109987867283009,0.0013325151409900489
8,,0.05098520804556202,0.0012777356762162916
9,,0.05087152840540207,0.001255360307107622
10,,0.050783085204385764,0.001220940634042184
11,,0.05067420057129328,0.0011949721487367936
12,,0.050594667977169716,0.0011889289186164558
13,,0.05051700110901249,0.001186855186233655
14,,0.05045911667643382,0.0011899933584200815
15,,0.05040221806123085,0.0011777184912955183
16,,0.05035111280501157,0.0011659109560959481
17,,0.05028401862946297,0.001150794267098625
18,,0.050215529131869295,0.0011366687376378173
19,,0.0501778298024942,0.0011212389321825812
20,,0.05012272386489428,0.001109919047462583
21,,0.050071557379350054,0.0011124448386520714
22,,0.05003263585506332,0.0011014324259543565
23,,0.049989462775806445,0.0010955916698107279
24,,0.04995969477706217,0.0010888759459433213
25,,0.04992033265262423,0.0010846819917087276
26,,0.04989221307180496,0.0010822150575085531
27,,0.0498642747761356,0.0010801749906815962
28,,0.04982488469816278,0.0010778751558569823
29,,0.04979088959288278,0.0010823835037111137
30,,0.049751361285667754,0.0010778806129839614
31,,0.04971750123604466,0.0010685777763133801
32,,0.04968323370596962,0.0010590792811782802
33,,0.04964959147318381,0.0010550397970568552
34,,0.04961685564171353,0.0010576484614020418
35,,0.04959064832138715,0.0010525160776890033
36,,0.04957068678767451,0.0010528351409239995
37,,0.04953831154925483,0.001049593848792887
38,,0.049516375463277,0.0010441696234741373
39,,0.04949203477800974,0.0010343002783976545
40,,0.049463273717083735,0.001028934902216409
41,,0.04944401923506948,0.001024455717139155
42,,0.049426467715826164,0.0010196713959333943
43,,0.049404153520426666,0.0010110566962165592
44,,0.0493828687785296,0.0010079115240214209
45,,0.04936845264523973,0.0010054983271043053
46,,0.0493499858243776,0.00100738257129174
47,,0.04933219712776199,0.0009954250419843488
48,,0.04931724249916862,0.0009928418004921471
49,,0.049244309010235555,0.0009884340046832113
50,,0.04920893121155813,0.0009776847305807434
51,,0.04918975549050269,0.0009702409611778436
52,,0.04917178495465061,0.0009715342369693489
53,,0.049153150239541706,0.0009700909238595255
54,,0.04913569030143537,0.0009676178803647271
55,,0.04911620522827912,0.0009646149073500203
56,,0.04910119563438442,0.000952900577704263
57,,0.049093368495082,0.0009506482115884465
58,,0.04908194186239395,0.0009457496062923012
59,,0.04906909901563503,0.0009437289390764453
60,,0.049055849758093774,0.0009374526870874664
61,,0.04904659620576468,0.0009325321110327483
62,,0.04902599885754095,0.0009302161157768653
63,,0.04899955274719772,0.0009236500334790674
64,,0.04898896446918173,0.0009222401892472929
65,,0.04898259560189837,0.0009236242236940967
