,xray_0,r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_146/pdbs/591.pdb,3.068659760161525,0.1842081823065622
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_995/pdbs/508.pdb,3.073122047665795,0.228107579388356
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_603/pdbs/396.pdb,3.077082171507567,0.1454197569429896
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_838/pdbs/372.pdb,3.0818996238807927,0.2068577372341801
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1494.pdb,3.094335283539604,0.1459642538148308
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_146/pdbs/599.pdb,3.0950654888055222,0.1932105859573622
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1498.pdb,3.095833223942505,0.147994079550105
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_603/pdbs/397.pdb,3.0980660965237816,0.1450472313569631
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1493.pdb,3.1002336692904566,0.1465478248728726
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1497.pdb,3.10082422748343,0.1482453325591467
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1492.pdb,3.100824439500542,0.146227307373863
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1495.pdb,3.101694212926874,0.1489188198374805
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1499.pdb,3.1025616375171507,0.1475277120096359
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1496.pdb,3.1026020480370686,0.1472376587417233
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1500.pdb,3.104715312428552,0.1475440102714491
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1489.pdb,3.1075217442362955,0.1466776142454592
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_872/pdbs/828.pdb,3.1076892989693623,0.6262780508962057
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1491.pdb,3.1103127992571937,0.1471086578914614
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1488.pdb,3.1125889392592527,0.1465412168664539
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_620/pdbs/729.pdb,3.115423574584569,0.156406930967371
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_594/pdbs/398.pdb,3.116953195327405,0.143305071351649
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1490.pdb,3.117245575817388,0.1480999445255099
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_981/pdbs/780.pdb,3.119587094816725,0.1346348154604885
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_186/pdbs/1114.pdb,3.126706159706509,0.1762567051625337
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_620/pdbs/730.pdb,3.1271828682988154,0.1558396452168914
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_114/pdbs/1190.pdb,3.1312694423009995,0.1179857551719319
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_870/pdbs/959.pdb,3.131654363343546,0.174285507936587
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_137/pdbs/569.pdb,3.135256375265338,0.1607918099432919
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_66/pdbs/173.pdb,3.137948806491872,0.2767771030134504
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1487.pdb,3.138068960083602,0.1476575554081894
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_137/pdbs/570.pdb,3.138242191527125,0.1615128278931078
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1480.pdb,3.139254843308088,0.1492731265968004
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1481.pdb,3.1417944583240534,0.1495008338813852
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1479.pdb,3.14282176136933,0.1475665912417687
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1482.pdb,3.1428893532492994,0.1497097730425507
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1483.pdb,3.143315548052736,0.1477837063141305
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1486.pdb,3.146088149929587,0.1475627506978537
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1478.pdb,3.1488600197598315,0.1499960938607285
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1477.pdb,3.151135740992628,0.1494000267444528
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1476.pdb,3.152574111828503,0.1505805423008862
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1475.pdb,3.1535773813507366,0.1523570855005686
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1484.pdb,3.1548203268268957,0.1498241020659749
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_146/pdbs/583.pdb,3.1567123964175003,0.172662142772097
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_829/pdbs/538.pdb,3.156833273714834,0.1919546956840145
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1485.pdb,3.15735660092086,0.1513143767098271
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_620/pdbs/728.pdb,3.1576371307326903,0.1565086524498107
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_186/pdbs/1110.pdb,3.1584040372513726,0.1743567282340557
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_998/pdbs/1468.pdb,3.1614799377671567,0.6142446582325675
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_542/pdbs/1600.pdb,3.161668939311822,0.1563109300239276
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_186/pdbs/1112.pdb,3.162156223216726,0.1715373294017076
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1474.pdb,3.163306207189072,0.1531059417018737
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_415/pdbs/690.pdb,3.163736454935961,0.1716721888766406
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/469.pdb,3.1642209657123983,0.1568333171219312
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/468.pdb,3.167153614209649,0.1556321826773767
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/477.pdb,3.1672324221732926,0.1548781146623427
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/470.pdb,3.168311832942332,0.1547936256249227
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1472.pdb,3.168613087185056,0.1508420901899632
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_415/pdbs/689.pdb,3.1690616178885778,0.171851321833501
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_656/pdbs/1560.pdb,3.1693314536246944,0.1969900422032522
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/466.pdb,3.1699052302851705,0.153954829985866
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/471.pdb,3.1702640762188743,0.1532588875955925
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/472.pdb,3.1711723897769573,0.1540520912945089
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/463.pdb,3.1717183522597963,0.1536528541237275
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_186/pdbs/1113.pdb,3.171865259138513,0.1732210744586446
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/464.pdb,3.171979877366321,0.1538732764200097
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/473.pdb,3.172210520593008,0.1546955529265272
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_320/pdbs/1473.pdb,3.1722180046722985,0.1538591340155023
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/467.pdb,3.1724611182237545,0.1536587452695685
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/476.pdb,3.172534271350463,0.1551996200816828
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/465.pdb,3.1738263534439204,0.1527671953424861
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/475.pdb,3.17526437712418,0.1569429084387106
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_829/pdbs/539.pdb,3.176860380539898,0.1923540349406789
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_409/pdbs/1337.pdb,3.1773769162546346,0.1542756442136449
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/478.pdb,3.177729754396983,0.1575481903738373
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_762/pdbs/1499.pdb,3.1785123390501804,0.1581417782696391
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/474.pdb,3.178649728995373,0.1571976628140041
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_415/pdbs/687.pdb,3.178680255897227,0.1726406246602599
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/462.pdb,3.179069185022371,0.1556708571656493
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_870/pdbs/960.pdb,3.1792997218800307,0.1741058858621028
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_415/pdbs/680.pdb,3.1805764292383056,0.1745932080591969
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_146/pdbs/600.pdb,3.1817629688394105,0.1922571415533649
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_415/pdbs/678.pdb,3.182169416697356,0.1729810047256865
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_762/pdbs/1498.pdb,3.1830333949699448,0.1580011584562863
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_415/pdbs/679.pdb,3.183062669322936,0.1756503888924542
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_66/pdbs/172.pdb,3.183244038927232,0.2752622150777625
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_365/pdbs/486.pdb,3.1838257699080987,0.155266128321994
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/95_native_4x_w_xray/758062/output_415/pdbs/688.pdb,3.1846599017616595,0.1747307766060362
