,n,rmsd_0_mean,rmsd_0_std
1,,0.3228767560522593,0.031768558635757865
2,,0.3064714059701061,0.025200987041179346
3,,0.29743332435170594,0.022367566786994312
4,,0.2916130971079643,0.02030985881869602
5,,0.28792983920694404,0.01882753061650232
6,,0.28474618089676357,0.01796095142927429
7,,0.282550611261868,0.017391081682745516
8,,0.2807106743855757,0.016699737083673123
9,,0.2787647951578065,0.016167002420047198
10,,0.27743555924475155,0.015681436474842377
11,,0.2762398599431817,0.015119802833569137
12,,0.27479377809609745,0.014859241573470194
13,,0.27377886845596333,0.01458108277055799
14,,0.2729402017553391,0.014311725781466226
15,,0.27219267133909725,0.013885172361249523
16,,0.27138064067498135,0.01359804006287523
17,,0.27042060033935744,0.013154793886552907
18,,0.26949354414004384,0.013168180492011496
19,,0.2687623986526034,0.012932944888609533
20,,0.2683824247492793,0.012782528825775184
21,,0.26771437651416574,0.012685031849871202
22,,0.2671264286776348,0.012455771537812169
23,,0.26662396237738784,0.012321413649060827
24,,0.2662053448458934,0.012271287839886881
25,,0.26563938098017886,0.0122350106004995
26,,0.2651745745100098,0.012149547954640036
27,,0.264884501709878,0.011978949693849649
28,,0.26450956202370235,0.011863442588406407
29,,0.2640260478331934,0.011675583615299306
30,,0.2637016634397192,0.01147875377954926
31,,0.2633895174134714,0.011389511606903359
32,,0.2630980148658206,0.011253841077202389
33,,0.2628247247410162,0.011236558787478292
34,,0.2625453654077052,0.011103223230586453
35,,0.26218910728152683,0.01107136220870687
36,,0.26189780455218964,0.011086692152885035
37,,0.26151659662671406,0.010991265743819055
38,,0.2612537966958666,0.010868083768030548
39,,0.2610197763947927,0.01071246195388062
40,,0.2609089878750726,0.01069985572995314
41,,0.26073480834122476,0.01059329069678727
42,,0.2604538221983561,0.010617114988225464
43,,0.26022190660850764,0.010594994237205925
44,,0.26001391369676224,0.0105313563353731
45,,0.25975858697922805,0.010563406599722585
46,,0.25968442721252727,0.010541173865745419
47,,0.2595059319161226,0.01043931944060489
48,,0.2592965250578008,0.010376498547787496
49,,0.25909944400616214,0.010355990654043244
50,,0.2589254353855212,0.010273690541490283
51,,0.2587844187659474,0.010227841032975386
52,,0.25869937218377614,0.010168088822444554
53,,0.258503608332301,0.010167968976097598
54,,0.2583522200055799,0.010063701881259835
55,,0.2581988370443303,0.010075227609530762
56,,0.2580413334621623,0.010050127777301847
57,,0.2579192307999929,0.01001453651443839
58,,0.257847251601494,0.010028190397447009
59,,0.25769517060811153,0.01003686941652694
60,,0.25758485415612137,0.01002336767386534
61,,0.25747171271669206,0.010023766300109444
62,,0.2573042340483702,0.00999311070539686
63,,0.25711151764342904,0.009994208675759784
64,,0.25694795921254343,0.009920436572633343
65,,0.25685127453117834,0.009888061754260385
66,,0.25668428749249383,0.009936399480121783
67,,0.2566500796156719,0.009930163432942389
68,,0.2564501295408842,0.009939089074823017
69,,0.2563589271341157,0.009911127480823822
70,,0.25620722695789333,0.009790227734361053
71,,0.2560769810562197,0.009673150495814414
72,,0.2559849791270786,0.009628621525002629
73,,0.25590293862435465,0.009637819492636599
74,,0.2558439279563029,0.009610667495975474
75,,0.25579806108866865,0.009596218375871894
76,,0.25566251936684387,0.0095725355817792
77,,0.25539775428992656,0.009529295629786074
78,,0.2552551513864084,0.009553484034007596
79,,0.2551264659122459,0.009559110163491275
80,,0.2549792336580053,0.009564486988938374
81,,0.2538014817192053,0.00991838704916392
82,,0.2547588059929258,0.009610926804783206
83,,0.25468780452511425,0.009590075349349627
84,,0.25457759873158214,0.009603187035442577
85,,0.2544460934646659,0.00964437690009635
86,,0.254335547325376,0.009589315273246664
87,,0.2530883119645564,0.009908267554393915
88,,0.2541965335971044,0.009509320271402343
89,,0.2528675608818978,0.009839382150015383
90,,0.25397454764410266,0.009463028039431972
91,,0.25385371575148913,0.0094028570802959
92,,0.2537983198716187,0.009414301542571436
93,,0.253776716091197,0.00940481781553558
94,,0.25373473594534446,0.009399594044290784
95,,0.2536285930143674,0.0093695684412946
96,,0.2535436834201935,0.009363441363483592
97,,0.2521023695087543,0.009811314332028335
98,,0.252011078849389,0.009795355272271752
99,,0.2519474352370989,0.009762872478540387
100,,0.25191774602086453,0.009755129341678107
101,,0.25181524391222754,0.009713341250387935
102,,0.25166936784066757,0.009621476730100378
103,,0.2516044383146609,0.009651644879181824
104,,0.25155725773060944,0.00962616852351603
105,,0.25154288289029064,0.009619316647955312
106,,0.25149317757448797,0.009598707092147983
107,,0.2514099063611375,0.009584026774263383
108,,0.25136226721339583,0.009535283088266186
109,,0.2513340276774637,0.009517840949094646
110,,0.25123958601875496,0.009523736246721181
111,,0.2511492834063123,0.00954881966297042
112,,0.25110317271285826,0.009519732565896435
113,,0.2510616159875006,0.009489867725841436
114,,0.25098199070733246,0.009476988527850767
115,,0.2509455047003525,0.00945623428398633
116,,0.2509197278574975,0.009429914152504222
117,,0.2508422391890757,0.00943370916722853
118,,0.25076043789789493,0.009456835523495546
119,,0.2507150164938513,0.00943105728027561
120,,0.25063449643491037,0.009395322410559069
