,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.254970050127976,0.04584965654066164,0.4692274063962894,0.07430766079118065
2,,5.230681826789216,0.0359625669979826,0.44647141888671954,0.06656457710638634
3,,5.217656895839519,0.03185338971803565,0.4298544053291798,0.06235904451046921
4,,5.210344103596389,0.03076546832350632,0.4213808100477596,0.05989843167762182
5,,5.203605013930729,0.02898158877757655,0.41197138141971806,0.057425213289939527
6,,5.199726594231644,0.027726712615315095,0.4066415387901146,0.0558131181668384
7,,5.19610312307082,0.026826542365107398,0.401658803243096,0.05423723359269306
8,,5.192968629879868,0.02593981744443781,0.39835039811686107,0.05361001923201359
9,,5.189935097176009,0.025181474804632717,0.3946541002796949,0.05226677057416375
10,,5.187245882501266,0.024537546401765458,0.39186969128701543,0.052320942145949914
11,,5.185664956740026,0.02391829354673293,0.39084442531960184,0.05207662682839977
12,,5.184220921479404,0.023628133779505487,0.3879490461463746,0.05063663699942954
13,,5.182527345543289,0.023681019382341434,0.386751570694718,0.0509792197667465
14,,5.181312470634877,0.023320328182439256,0.38462707525023776,0.05061332719165865
15,,5.179774583370081,0.02296571203819795,0.3826208082418978,0.05087917951695565
16,,5.178940759297084,0.022691656848170445,0.38181660941214834,0.050506774170217615
17,,5.177644163330061,0.022262272968979188,0.38005805110271645,0.05003775951899675
18,,5.176216034788838,0.02209153640641652,0.37833093139029306,0.04929534678336208
19,,5.175052029859352,0.02166341775893873,0.3779538953847361,0.048306552166115624
20,,5.1741492117373475,0.021352227895315316,0.3767326318816306,0.047790988618520984
21,,5.173073352471124,0.02100901541216443,0.37581740170633443,0.04741806842721086
22,,5.172170541359402,0.020792649668982876,0.37429286426690217,0.04689141852527978
23,,5.171256741715303,0.020693491440064035,0.3729324997566181,0.04578756241940881
24,,5.170487116498436,0.02055916265894357,0.3723388693149167,0.04620188739092456
25,,5.1697559517118234,0.02045048972800259,0.37115268734840184,0.04621694811136228
26,,5.168815358903666,0.020331353885513558,0.3706004772210586,0.04671622326780006
27,,5.1682596355762005,0.02021978670817463,0.37014500527737326,0.046409834832400694
28,,5.167668526322575,0.0200926344784026,0.3687639951239726,0.046258364722023645
29,,5.166791859178022,0.020095744227488166,0.3674257076111021,0.04625346211126417
30,,5.1662316686320064,0.01999132535404606,0.3673029738195041,0.04613178349438608
