,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.198220634166045,0.04870997082726189,0.4436749317690045,0.0740632364237685
2,,5.171263568563185,0.03879521537777532,0.4119530290084982,0.06077347196894452
3,,5.159187724793229,0.03526726372113719,0.3998502928284143,0.056674211989716394
4,,5.15076654506753,0.03242196227425847,0.39067194759780477,0.05432322047622708
5,,5.14455388561375,0.03083225696829881,0.38671275148378736,0.05269538367683493
6,,5.140030291597519,0.029489989531901475,0.3837275747942826,0.051788498109318584
7,,5.135433205536369,0.028213183490110153,0.380774198431186,0.05126199652298023
8,,5.1321460433392385,0.027945620801614335,0.3779511135033997,0.05170264773488348
9,,5.129377527184313,0.027314455217086402,0.37585956790307323,0.05103194591393011
10,,5.127422191797996,0.026781581495229252,0.373080660887388,0.04976827638066681
11,,5.124112215635306,0.026539456556935213,0.3708813267443959,0.04985795527863695
12,,5.122391647489766,0.02637805613914842,0.37037808221052204,0.0494544501171969
13,,5.120559193922691,0.025826892053068234,0.368510602191782,0.04981721612081142
14,,5.118771700348057,0.025665389768281623,0.36716442787587483,0.05000630029477393
15,,5.1167933880177685,0.025170093746523226,0.36500150790033425,0.04916388944925951
16,,5.115290646923811,0.024943580448734827,0.3636966990491532,0.04898124126566918
17,,5.114358376364841,0.024860485008353538,0.36242616599782,0.04867693175123629
18,,5.113298109892846,0.02453656500068363,0.3627335523764354,0.04860471962972146
19,,5.11251578511031,0.024316345747983987,0.36221957816379624,0.048388415751462056
20,,5.11167642651819,0.024091598269661476,0.36141322802955744,0.048556144324120004
21,,5.111030639014289,0.024051125045915847,0.3608256708961816,0.0481498728377023
22,,5.110105593395164,0.02402512067526677,0.36019779888486486,0.04847587737630403
23,,5.109044919790647,0.024127394361328096,0.3593366206542838,0.04880513269157135
24,,5.108200547651176,0.023873812978215503,0.3588984160401777,0.04890570229637972
25,,5.1074088609819634,0.023710282550617388,0.35822641136249417,0.049235825523255096
26,,5.106794774345689,0.023500203375337085,0.35754428110668723,0.04933293129230922
27,,5.106144467225554,0.023258349188933162,0.35690295674190825,0.04875918420888016
28,,5.105268503146711,0.02335654650211435,0.3559502190154456,0.04880397534142196
29,,5.104537403971568,0.023184810664328995,0.35543371341892155,0.04893152463524301
30,,5.103957162270023,0.023331435866387414,0.35456233727626624,0.04880754838683976
31,,5.102756185537741,0.023380715402021107,0.3527029292270901,0.048378447473620814
32,,5.1020014777096625,0.02329929368846971,0.351978587452764,0.048195023554386845
33,,5.101361571568309,0.023277903977490483,0.3515361873670971,0.04813645599948562
34,,5.100730266447118,0.023120959265186487,0.35117977519172805,0.04814914594049698
35,,5.100398512273249,0.022946676979538796,0.3508960655143636,0.04769661759282591
36,,5.10014575210379,0.022891912516018145,0.3509075043420614,0.04787117239954138
37,,5.099745618092296,0.022832565814004863,0.3507483253363879,0.04798971771656083
38,,5.099161325099427,0.02274142539035259,0.3501063240850591,0.04788766241790101
39,,5.098604998179712,0.022723391802394848,0.3495730492951633,0.04811730326654764
40,,5.098071949023013,0.022614881795949452,0.3492662737169636,0.048476057235243265
41,,5.097429577266253,0.022383849965949058,0.34832907474881186,0.0480318527355131
42,,5.097136184523753,0.022280503357188494,0.3474055327257549,0.047978265446657425
43,,5.096736350964304,0.022250320713873162,0.3471217100964089,0.04820274437442365
44,,5.096444989073055,0.022173603380736366,0.34702824725310305,0.048168196294067225
45,,5.096155541435231,0.02201736356516409,0.3470661202482092,0.04811788211914561
46,,5.095870829586274,0.021911932434659807,0.34676664310916716,0.04805200623600013
47,,5.095361399064011,0.021897578920145787,0.34623684856530423,0.04834201119587865
48,,5.095115086550403,0.0218064292633626,0.3461799239842029,0.04787844689818292
