,n,rmsd_0_mean,rmsd_0_std
1,,0.33530815761306443,0.031512025927696
2,,0.31716026123270163,0.02258470567549121
3,,0.3094581509049401,0.020685812735957713
4,,0.3046179928675189,0.020146998516827348
5,,0.3008888275178235,0.01959935368035836
6,,0.29774950905351133,0.018874904963524626
7,,0.2954447975973582,0.01828674674443471
8,,0.2929215001973206,0.01741543526631798
9,,0.2912317135486915,0.017103835666559822
10,,0.28951943357732113,0.01656719562985839
11,,0.2877921315512847,0.016061268870303277
12,,0.2863572609507114,0.01564583954633308
13,,0.2852481317341844,0.015160206758765
14,,0.2842027347525405,0.014880096957474763
15,,0.2832408298606978,0.014554047896160117
16,,0.2823270720953654,0.014280251415127494
17,,0.2814717176560964,0.013895443590588447
18,,0.2805779656832435,0.013769427303663232
19,,0.279800800106177,0.013450084177294064
20,,0.27938634879819985,0.013240090336880507
21,,0.2787946181040896,0.012925841280027859
22,,0.27831152685952576,0.012801668335323169
23,,0.2778516453986313,0.012606051356576048
24,,0.2772826351067558,0.012229596545463876
25,,0.27680576079202435,0.012139593705643378
26,,0.27638393867482286,0.011976813448611196
27,,0.27595210806623327,0.011784285193205166
28,,0.27558837106447676,0.01175853972526849
29,,0.27515537640991183,0.01166155293536263
30,,0.27491439482488317,0.011624842714283337
31,,0.2745799413139512,0.011654972328410378
32,,0.27429665882002496,0.011591747840475964
33,,0.27396195305857024,0.011614297076192206
34,,0.2735161450563583,0.011458379768889877
35,,0.27312808614677087,0.01124743221526532
36,,0.2727887038378538,0.011202096669838466
37,,0.2725112978131057,0.011187926994211412
38,,0.2721639121806011,0.011164613472591
39,,0.27197701710886224,0.011125597447560677
40,,0.27166359411247276,0.010970197504768697
41,,0.27137411137057904,0.010858177402051786
42,,0.2711125803270051,0.010797163789480844
43,,0.2709511268510374,0.010697425692632295
44,,0.2707145572675841,0.010656815049691976
45,,0.2704254346464433,0.010561979561724657
46,,0.2702604296744522,0.010589146352232291
47,,0.2700690540674205,0.010603106516745769
48,,0.2698505641037006,0.010568383640977922
49,,0.2696730606767657,0.010530597386395977
50,,0.269532523740123,0.010517046262128397
51,,0.2693828201547381,0.010510661488857476
52,,0.2691538173901531,0.010387821606038752
53,,0.268982181248164,0.010350984404351164
54,,0.26880371405983106,0.010369166727316284
55,,0.2686562733581812,0.010346101778562176
56,,0.268548606990366,0.010333833660618156
57,,0.2683756981550308,0.010336885691333213
58,,0.26813952786510825,0.010287317112436384
59,,0.26803173581216555,0.010255130196999017
60,,0.26781540644540225,0.010142984013258919
61,,0.267643017674008,0.01008639829158838
62,,0.2675122129836194,0.010061755029282086
63,,0.2673577625211001,0.010008687995785526
64,,0.26721197996197893,0.010021072690651587
65,,0.2669992838733549,0.010035577402547183
66,,0.2667369497229202,0.010039646420729173
67,,0.26663261403553384,0.00999518244921901
68,,0.2664458486982839,0.009928746194741926
69,,0.2663695106199578,0.009908819344415747
70,,0.2660488631397084,0.009939071365943082
71,,0.26601511143296813,0.00980750514730287
72,,0.2659019692758623,0.009826163619710974
73,,0.2657380140992562,0.00985075238269332
74,,0.265487691888384,0.009706817862489829
75,,0.2655409073510262,0.009875727045028057
76,,0.2653685880777751,0.009866970780817996
77,,0.2651793661741478,0.009781098639341942
78,,0.26510455844614744,0.0097202637035331
79,,0.2650101146883952,0.009718485801106166
80,,0.2648308911051621,0.009656019064683682
81,,0.26467564130346616,0.009620917778222495
82,,0.26455598838011646,0.009619256756081352
83,,0.2644596718890109,0.009555924415804946
84,,0.2643464125379468,0.009544475313419903
85,,0.2641891579075988,0.009486387646809404
86,,0.2641070177966878,0.009480567566563281
87,,0.26397904972718195,0.009454605776901024
88,,0.26407669594585065,0.009251998250613716
89,,0.2638074555991284,0.009455114738519252
90,,0.2637090416306437,0.009423558350551864
91,,0.263584350686816,0.009376056784711493
92,,0.2636275347487429,0.009126846014769544
93,,0.2635656012662659,0.009135061850409498
94,,0.2633042107193869,0.009302503924234281
95,,0.26322323034426953,0.009269181985445098
96,,0.2631577818179672,0.009270754026556006
97,,0.2631473330041138,0.009057620337501047
98,,0.2630469776113474,0.009207118113631963
99,,0.2629505272568143,0.00904143915229569
100,,0.2628705755855178,0.0090468726804264
101,,0.2627996824807204,0.009015152732652862
102,,0.26266730546756983,0.008966588706702645
103,,0.26261622011455454,0.0089746432994441
104,,0.26258743966441234,0.008982203296173516
105,,0.2625150613080924,0.008964351991768702
106,,0.2624567454724368,0.008965244029489304
107,,0.2624027211036402,0.008965126052776958
108,,0.2620979858912171,0.008888705493315458
109,,0.26219600909081825,0.008868717109535075
110,,0.2621083461192207,0.008836425581489036
111,,0.262069602294874,0.008820976882226888
112,,0.2620041521796902,0.008804385015236064
113,,0.2619759149930402,0.008787285803501167
114,,0.26195510812657696,0.00875933358370539
115,,0.2618335716365566,0.008728795996116416
116,,0.2617365708546259,0.008703567295409064
117,,0.2616574875384648,0.008674283131528312
118,,0.2615510989335686,0.008635474785051058
119,,0.261526177247835,0.00862435825753636
120,,0.2614048814330325,0.008609275313333367
121,,0.2613192448243962,0.008589540239570788
122,,0.26120464941992516,0.008565939005955666
123,,0.2611677628988777,0.00853665046482457
124,,0.2610697792942212,0.00850029415020306
125,,0.2610376300506788,0.008467809617236793
126,,0.2609126296455805,0.008443058751740421
127,,0.2608000303777365,0.008431676442918699
128,,0.2607735306665475,0.008423654644688377
129,,0.2607532402020925,0.008411633133558196
130,,0.2606566569837078,0.008404807671941522
131,,0.2605805089368503,0.008382344282155707
132,,0.2604620479842444,0.008392048152065672
133,,0.260569252361379,0.008516599160970573
134,,0.2603220415395381,0.008333510713529673
135,,0.2604457414006007,0.008494934847905469
136,,0.260389477894031,0.008486647276132216
137,,0.26014716213036965,0.008297554148758662
138,,0.2600819456269616,0.00824497545707695
139,,0.2600229352787339,0.008222383641423104
140,,0.2600046000751273,0.008234825402933145
141,,0.2599935745963669,0.008245064359324848
142,,0.2599133845855778,0.008232260768915539
143,,0.259852645460058,0.008246791643415935
144,,0.259769349550168,0.008230677164852148
145,,0.2597514067653282,0.008226206250077526
146,,0.2597289502862503,0.00823037383812965
147,,0.259714522665308,0.00823697708385479
148,,0.25965121880835895,0.008203943435342219
149,,0.25952088670084733,0.008156756012263518
150,,0.25952088670084733,0.008156756012263518
151,,0.2594562399793961,0.008146021112301933
152,,0.25944550902358077,0.008139296916831336
153,,0.2594107835698451,0.008136793183843706
154,,0.2593588946823293,0.008111418439540136
155,,0.25929686949368697,0.008088483158433956
156,,0.2592547866761733,0.008067193013567574
157,,0.2592458209538931,0.008060674433955394
158,,0.2589934072028704,0.008159222685032615
159,,0.25910506510886533,0.00800050117253249
160,,0.2590637083151872,0.007960858679829296
161,,0.2590027147008153,0.007923986828338716
162,,0.2589757923785669,0.0079130442093207
163,,0.25894007501130695,0.007896816180589829
164,,0.2588480811230228,0.00787796316273087
165,,0.2587699732679716,0.007843143890364253
166,,0.2587056629346265,0.008045872270691676
167,,0.2587192285843161,0.007843901262402192
168,,0.25868257105166453,0.00782517115691028
169,,0.2586118141288536,0.007798956697658739
170,,0.25842957258743166,0.007875027848282125
171,,0.25852806529459527,0.007736636301892195
172,,0.25847054837351113,0.0077292533771291146
173,,0.25844475071309325,0.0077124961407603184
174,,0.2582102323173637,0.007824077143873929
175,,0.2583187309959988,0.007645607185094477
176,,0.2582386518195166,0.007594654820613394
177,,0.25819639665631966,0.007589805781139324
178,,0.25816232004681133,0.007591183680855938
179,,0.25814472750794043,0.007585586243097092
180,,0.2581106046242483,0.007561443217059795
