,n,rmsd_0_mean,rmsd_0_std
1,,0.3212993379877863,0.040607970064318356
2,,0.300181405806844,0.02516640873386623
3,,0.29251063333871713,0.021640081553064815
4,,0.2863785233310647,0.019267657817317284
5,,0.28200248989166987,0.01735463660964663
6,,0.2791966008438577,0.016421385631043922
7,,0.27730569582040593,0.015561653545557146
8,,0.2752828512380047,0.015033051953178257
9,,0.27360717161998027,0.01447913724769916
10,,0.2717339813789199,0.013807566017990732
11,,0.27065973736694576,0.013354631731697666
12,,0.26959269715606393,0.012929568412002953
13,,0.26862236225619107,0.012437758952157695
14,,0.2679112536990097,0.012026583217469623
15,,0.26720519790718006,0.011723420741331338
16,,0.2667646490360864,0.011509313682090868
17,,0.26607988188271364,0.01116692137781104
18,,0.2654467089238163,0.011048050652174518
19,,0.2648996848124819,0.01068522955513407
20,,0.2643065401635505,0.010421168715000829
21,,0.26385005636796366,0.01013001503131751
22,,0.2634480585955401,0.009945445653934348
23,,0.2629980641422638,0.009682075807080758
24,,0.26257514195735787,0.009492274316925824
25,,0.2622714883206427,0.009366005649640912
26,,0.2619031952987693,0.009269560327628481
27,,0.26159335333364037,0.009138642523138039
28,,0.26122580462269,0.008985699526550539
29,,0.2608435353651051,0.008797787241051729
30,,0.2604789625594464,0.008646953888943583
31,,0.26019359539214443,0.008584126574609292
32,,0.2600533981584427,0.00854699489808832
33,,0.25971783460472125,0.0083017249309677
34,,0.25946072792261254,0.008189225690955785
35,,0.25922190886593766,0.008100826836567368
36,,0.25903611309479424,0.007993476964589208
37,,0.25884107459714767,0.007973328839943868
38,,0.2585484876015622,0.007895831637265815
39,,0.2582887389911298,0.007829385932653051
40,,0.2580227086438115,0.007764325211488012
41,,0.25780504190909764,0.007690859681326977
42,,0.25762352954978346,0.007628124921989803
43,,0.2573729157389812,0.00744979994112241
44,,0.2572202250734057,0.007356117558075268
45,,0.2570706637279011,0.007295636976786512
46,,0.25690356593479485,0.007209654781032285
47,,0.2566694254373181,0.0070782630471485815
48,,0.2564792446637361,0.007008011385103066
49,,0.25635610082945426,0.00702983238843694
50,,0.2562001702688258,0.006999767285057116
51,,0.25608322925805344,0.006940239468613026
52,,0.25596459273271294,0.006887167314026762
53,,0.2558634879866007,0.006826804643071704
54,,0.2557650322506872,0.006783677472075194
55,,0.2555735939647895,0.006763298075346486
56,,0.25543304562524727,0.0066734461857430784
57,,0.25532702917294947,0.0066682676852156
58,,0.25520769668172044,0.0065635073029876026
59,,0.25508920201259583,0.006466431828357003
60,,0.25490191254055805,0.006338362930409808
61,,0.2547863214496586,0.006308447527035409
62,,0.2546778437854143,0.006262489557120788
63,,0.2546200805085545,0.006249310957726434
64,,0.2545476569195954,0.00619841787724159
65,,0.25442351027851917,0.006139839356475174
66,,0.2543791974165226,0.006123263495312422
67,,0.25427421096479075,0.006120486005244068
68,,0.25419694309469393,0.006091059625902392
69,,0.25416334012635255,0.006076371025247996
70,,0.25407710687966256,0.006055030817213079
71,,0.2539748674410134,0.006003019794060156
72,,0.25390144017419847,0.005988400665593048
73,,0.2538393280533313,0.005927272176078415
74,,0.25378272920871237,0.005916698040180169
75,,0.2537051424299544,0.005944099272286234
76,,0.25350075162926744,0.006134669234870678
77,,0.25357184584423814,0.00587622721676696
78,,0.25332704698278286,0.006032963655699416
79,,0.2533709504535659,0.005824400215014457
80,,0.25330390142848846,0.005792265791428073
81,,0.2532147902322592,0.005767958515652357
82,,0.2531430861097842,0.005748837949143035
83,,0.252898717372689,0.005859002811973758
84,,0.253028476823079,0.0057129704133022305
85,,0.2530069705238185,0.00569848010107558
86,,0.25291762050570993,0.005630681378260608
87,,0.2528773124095428,0.005631743662346205
88,,0.2528325764712698,0.0056277502479273045
89,,0.2524502629860595,0.005703869726701982
90,,0.25270412145508186,0.005602518254553943
91,,0.2526428081876332,0.005569291312789662
92,,0.25260050500613057,0.005527263698045613
93,,0.2525837248248156,0.005521752418695848
94,,0.2525307183086636,0.005498321370074531
95,,0.2525105367077791,0.005474495905705039
96,,0.25245408917032436,0.005455357286400049
97,,0.2519514541920326,0.005399941187843971
98,,0.25185011762442244,0.005345469062534769
99,,0.2517834864388384,0.005292911635094878
100,,0.25170350691506094,0.005259325877269367
101,,0.251654955470228,0.005250303331769636
102,,0.25161038920960094,0.005234937619284953
103,,0.25155540925603215,0.005226444913807593
104,,0.2515300993096441,0.0052140311042615465
105,,0.2514877294451261,0.005195116134892566
106,,0.2514517581477355,0.005186628191185037
