,n,rmsd_0_mean,rmsd_0_std
1,,0.3329431467402395,0.028227417433779257
2,,0.3184901666519282,0.021092003884533517
3,,0.3100446336001568,0.018605440490119203
4,,0.3049856743802522,0.01790386844178165
5,,0.30160738994975594,0.016968707969849905
6,,0.29910451186506554,0.016487789907427428
7,,0.2967761680015174,0.015938821173807523
8,,0.2948011015134545,0.015695154711861198
9,,0.2935550130720348,0.015311453853143375
10,,0.29224421123842903,0.014973621375550467
11,,0.2911932753958916,0.014722125898157934
12,,0.28999557181022273,0.014355045516834284
13,,0.28893569096559996,0.014028049074033244
14,,0.2878921608312599,0.013812151574990699
15,,0.2871262163061345,0.013608450716876422
16,,0.2865564556862284,0.013558701737999845
17,,0.28588055760806014,0.013381658684028038
18,,0.2851662520841176,0.013114448328704818
19,,0.2846422704913736,0.012965310944914215
20,,0.2838486713875282,0.012721793256024341
21,,0.283496230250935,0.012616083211543517
22,,0.2829278274428298,0.0124860819565521
23,,0.2825308816323631,0.012369258151912156
24,,0.2820380019748317,0.01233402578004535
25,,0.28153303778542915,0.012187297968406424
26,,0.2811242454001311,0.012132730565749194
27,,0.2806707631824784,0.012042246507241929
28,,0.2802571012893903,0.011975490945494808
29,,0.27972766324192727,0.011738593261243758
30,,0.27944597230749324,0.01163584104996739
31,,0.27896783697264865,0.011594504560947641
32,,0.27856849276047874,0.011432103008223636
33,,0.27823590019151545,0.011348470559235836
34,,0.2778559910230642,0.011156980987128568
35,,0.2776096888638143,0.011025772531193865
36,,0.27727975071378835,0.010811927780451445
37,,0.27704490428405465,0.010674232668262961
38,,0.2767294530428654,0.010563469591436074
39,,0.2764551715673567,0.01046096593672163
40,,0.2762869565237108,0.010340368200351396
41,,0.2759755423339844,0.01028717637005424
42,,0.27574239812237283,0.010214648909918987
43,,0.2755199505386446,0.010120584983316888
44,,0.2752634431687052,0.01008578851491027
45,,0.2749715111926394,0.010079779248991245
46,,0.2747655313541319,0.010000335655158635
47,,0.27457410728779896,0.009926504657631664
48,,0.2743730232946127,0.009814735898215623
49,,0.2741150170877755,0.009730024003161386
50,,0.27392688887260286,0.009711541504900454
51,,0.2737977819262761,0.009617767519897697
52,,0.27364916216735435,0.009557617871775202
53,,0.2734475713422814,0.009401354507058167
54,,0.27331085937980515,0.009312389474151965
55,,0.2732018353147326,0.009244648448241367
56,,0.27302987454564637,0.009165272989841228
57,,0.2728402147165998,0.009159045135882312
58,,0.2725963979951392,0.00907202564756803
59,,0.27249279260044734,0.009023346354678358
60,,0.2722731266502991,0.00894965869963799
61,,0.27211001908377924,0.008914868779302039
62,,0.27195267818620655,0.008869722166845779
63,,0.27180906443164987,0.008840041798290147
64,,0.2717068703968435,0.00880335866759658
65,,0.27155788284912963,0.008762197296354754
66,,0.2714285168138629,0.008719041966143329
67,,0.27132585319059066,0.008647729000351089
68,,0.27121860384161023,0.008578831346876504
69,,0.27110975464046194,0.008539813693925005
70,,0.2709077141673387,0.008426683566100344
71,,0.27075324157906844,0.008336069392182609
72,,0.2707050925283366,0.00834652959325505
73,,0.270623885039422,0.008277083019495831
74,,0.2705219729270752,0.008260372573421515
75,,0.2704123248733606,0.008228481415772412
76,,0.27025044231784734,0.008173100123284016
77,,0.2702163177590413,0.008174054600925962
78,,0.2696566371482495,0.00824020242635754
79,,0.2700256224650093,0.008061205790974515
80,,0.2698738426115004,0.008007282624910371
81,,0.26978720802614703,0.00797740989766739
82,,0.26927656183842025,0.008135777281211762
83,,0.2695773526881394,0.007921662107613966
84,,0.26949502923181984,0.007881840501474875
85,,0.2689985296571107,0.007980596762839312
