,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.279810155796555,0.04288563735414662,0.4537794902627274,0.06610504619150638
2,,5.255975725887002,0.0342338645390779,0.4299216441131806,0.05687143476367159
3,,5.244047026582236,0.03105952745909581,0.4179880132892298,0.05359140029479911
4,,5.235702598722167,0.02922078184852071,0.4101002391114743,0.04879500262037899
5,,5.230205258966021,0.027583222559575227,0.40379222006836263,0.04751892557515808
6,,5.226325993182861,0.02684186264915466,0.4009907497604999,0.046202384095322985
7,,5.2225231097428955,0.026032975868929713,0.3968191631640787,0.04518342183761666
8,,5.219710224581921,0.025512259743099105,0.3940985443793466,0.04417241252870524
9,,5.217286332916906,0.02517759339902716,0.3920839885884235,0.04343374691367014
10,,5.215290368988374,0.02509031720471623,0.3910974980060604,0.04389467587342745
11,,5.212609426522764,0.024428097798181527,0.38762124230799044,0.04385081572955151
12,,5.210929123162713,0.024041027508831095,0.38592128985975144,0.04385166147325273
13,,5.209278733482695,0.02359364100750097,0.38468582276504754,0.04369635829430059
14,,5.207999220802283,0.023309395467995382,0.38435121302930214,0.04376516516753584
15,,5.207013061650176,0.0231795251541197,0.38343694188294053,0.04329885224995394
16,,5.205514525794286,0.022928253409059747,0.38190503421335326,0.04337183537346117
17,,5.204554045233717,0.022626179521702774,0.381216848964852,0.043774918908184295
18,,5.203375433926374,0.02242787959001207,0.37987755957396757,0.04367014767308642
19,,5.202169244122361,0.022152470943491386,0.378775334669458,0.04371353028257718
20,,5.201107833508347,0.02180879176579499,0.3777515339092861,0.04345550773058529
21,,5.2002931031581126,0.021573717081661222,0.3766090570518892,0.04297084919497004
22,,5.199159957736554,0.021387560635195868,0.375257572854894,0.04253509910010239
23,,5.197860749656517,0.021103413851911813,0.37396614815923557,0.042387289589233455
24,,5.197274568285842,0.0212027487253056,0.37374456440891896,0.04210541892388693
25,,5.196164993649014,0.020955138995832467,0.3727210090083652,0.04239741050909797
26,,5.195407482743114,0.02088076770806938,0.3717308861715576,0.042024449598881845
27,,5.194766712559435,0.0211179287060797,0.37113720722451105,0.04169851347933476
28,,5.1942039921885845,0.020975396650102614,0.37050308417044076,0.04175780383284148
29,,5.193443018411618,0.021006352605884213,0.3702501424862905,0.04156961984799822
30,,5.192680774047545,0.020931805114758235,0.37050147914100545,0.04102062860923693
31,,5.191859485864392,0.020714670868146965,0.37038522862165174,0.041368629257287015
32,,5.191364398933594,0.020579539499171746,0.3701063634139498,0.04139915094208543
33,,5.190864732469091,0.020483303023565002,0.369258430097821,0.04149088452122527
34,,5.190282116802673,0.020253600542541977,0.36825184456312465,0.04115151313680707
35,,5.189958596125673,0.020176894542848694,0.3679998281864688,0.04089842669374999
36,,5.189716109137762,0.020162157582029577,0.3675309422428385,0.040890242711189524
37,,5.189233203047732,0.019932516105750822,0.3670952327679832,0.041245928074545954
38,,5.188887995358714,0.019784042957212394,0.36672613811111426,0.04137705478106466
39,,5.188374395640621,0.019640020252190228,0.3665251680786817,0.041069825239513524
40,,5.188106465433926,0.019507656188239485,0.3666200712654259,0.04128466506476669
41,,5.187459814532494,0.01942036895362955,0.36664717527892865,0.04141623155309365
42,,5.187086514221985,0.019257838757246452,0.3662167188256107,0.04156734102511458
43,,5.186750257436208,0.01900422932041429,0.36567885171531417,0.04121559584448108
44,,5.186463733543943,0.018984818316044944,0.36547898022858294,0.041144842984349096
45,,5.1861249921252845,0.018799107933826924,0.364889458234323,0.04106483324000796
46,,5.185924997831105,0.018695753328715897,0.364789661399298,0.04129917359224065
47,,5.185519974305865,0.01880643749048298,0.3645297645276131,0.04137888203609358
48,,5.185071938869189,0.018647645184352992,0.3637875571075762,0.04141518896443519
49,,5.184521190627937,0.018389652269527844,0.36342601516363304,0.04186427166888957
50,,5.184201548392924,0.018410762370884872,0.36348792459713136,0.04150256299561421
51,,5.183984808741599,0.018400019645479597,0.3626506261205577,0.04107152540009885
52,,5.183633732906854,0.018352367276418396,0.3623081238389677,0.0411472946552789
53,,5.183196332216039,0.018254264569701358,0.3619289464549113,0.041294630352767266
54,,5.1828611291144835,0.018195690572013107,0.3614593534111794,0.04125031519892225
55,,5.182459706272615,0.01817868113510287,0.36092067269645545,0.04088440473936666
56,,5.182278166946369,0.018232585785536843,0.3605327553014092,0.0408042147493756
57,,5.181990354461103,0.01818294794250538,0.3606530189888892,0.04063876626981205
58,,5.181754822692987,0.01802412155960666,0.36055230288042783,0.04097830293153369
59,,5.181553993127868,0.0179788352800885,0.3606820446528444,0.040661734806908226
60,,5.181296674467406,0.017928612204872203,0.36026337817567966,0.04048265313883299
61,,5.18101902037788,0.017921013365672533,0.3601101816309045,0.04029003903000408
62,,5.1807977111926995,0.01783095417354351,0.36013098681828576,0.04013873602990582
63,,5.180629588452067,0.017824889984450278,0.36000331542975844,0.03994651601924038
64,,5.1804752910708975,0.01781415413638214,0.360044859094466,0.04001629510285516
65,,5.180264182172409,0.01792043993676155,0.35952681133941594,0.03991026429860996
66,,5.1800426914255295,0.017803424755343945,0.3595416472333871,0.03975605891034577
67,,5.180519831959111,0.017579271530454913,0.3599766260120058,0.038216526445189185
68,,5.179675464305432,0.017803358845028813,0.35915765655588955,0.03957562341709002
69,,5.179571308849442,0.017742695678293743,0.35890074079160406,0.03956916199561071
70,,5.17936069430143,0.017736391592117012,0.3585817855646703,0.039478633902334304
71,,5.179140222849873,0.017608968978490232,0.35855526074682753,0.039625148708590956
72,,5.1789574553702105,0.017617518847934485,0.358228359703952,0.03955211667948602
73,,5.178781275276449,0.017641145660384088,0.35818867676682203,0.03963465158076027
74,,5.178602200747833,0.017534022933356982,0.3581152766452045,0.039452251809794246
75,,5.178464821922317,0.0174961260810659,0.3579293463155491,0.03947973349473735
