,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.209563525449329,0.08481889816528652,0.43514810686342487,0.0734746007287813
2,,5.176302024171793,0.039795379496738406,0.4072028517316686,0.06246969970449804
3,,5.162568024196449,0.03504324570208406,0.3942506101842351,0.05916612080332088
4,,5.1539895014769215,0.032251496439951344,0.3849979236741869,0.05666736872507468
5,,5.147743783146533,0.030968630831991476,0.37936331773893384,0.05577758872027686
6,,5.142646293255802,0.029964002274179495,0.3748194419283999,0.05414574261419695
7,,5.139010355928299,0.02919454968950063,0.3716645898105145,0.053205124702052124
8,,5.135517462278014,0.028556481686833418,0.3701128188646597,0.05314777565864683
9,,5.132694048497618,0.02832543381796363,0.3683464134852654,0.05316403689797616
10,,5.130698266873288,0.027665673010823802,0.36653263959183263,0.05234167468955246
11,,5.128725442299347,0.0273702070359158,0.3650314466866823,0.052397436394073967
12,,5.12659349779424,0.027495933275449625,0.3626353181647482,0.05188660160815458
13,,5.124987070304128,0.027379143426278937,0.36211238266307477,0.05173977459910751
14,,5.123202047815363,0.027277865585921275,0.36048645795094897,0.051673006175498436
15,,5.1222151535412035,0.02712767716321289,0.36121573779320665,0.05195811568733387
16,,5.120927827158438,0.0270666560648003,0.3610510031416974,0.05188702258912402
17,,5.119470079301417,0.027277770558208153,0.3603971224001675,0.0521562394123697
18,,5.118024950749596,0.027167720900320037,0.3588207108116086,0.05228222765318364
19,,5.116843433265694,0.026884180415322523,0.35791773141685457,0.05221559175828683
20,,5.115608902127128,0.026831573547649368,0.35735286067944133,0.05222999567762345
21,,5.11483350770321,0.026738959877375935,0.3564119927101237,0.05176111116024879
22,,5.114144862966228,0.026715865984070452,0.3560591073314249,0.05182894969385946
23,,5.11335121727103,0.026586754273565223,0.35591265612730427,0.0515885723827107
24,,5.112416034201205,0.026538829682687375,0.35525876043578763,0.05171302449560169
25,,5.111576495238272,0.026470315522950566,0.35468109412761867,0.051669034270678836
26,,5.110780860579285,0.026651348200613448,0.35433407788942184,0.051385698668218446
27,,5.110291514053621,0.0264389203674809,0.35449828245410225,0.051353165365301205
28,,5.109472425493592,0.026430499462418818,0.35450690053811634,0.05145707133333667
29,,5.10857812500976,0.026606896534808095,0.3540498846456629,0.05169304888492062
30,,5.10762032233519,0.02662390341367942,0.3529712313080191,0.05158149245906585
31,,5.106895825474951,0.026686337497608504,0.3524935899226403,0.05139978945537323
32,,5.106574532317899,0.026496939736362076,0.352393463538314,0.051422789636507094
33,,5.106176847608802,0.026397915372429494,0.3526318785330251,0.05173512114331329
34,,5.105718406476843,0.026367883333901377,0.35210166088204264,0.051675826542441385
35,,5.105115516818497,0.026430688567305922,0.35112388042007253,0.051621297793190316
36,,5.104286703890202,0.026662788253744015,0.35116512846525777,0.05182561959148195
37,,5.103764888272624,0.026811618719530493,0.3500070483343259,0.051812275197952964
38,,5.10314598576243,0.026755888236544834,0.3495078721502062,0.051673059845336
39,,5.102682121256031,0.026852755280387948,0.34933957655433423,0.05151935695260507
40,,5.102061680724326,0.026855113716576912,0.34898284779425087,0.05195415323412796
41,,5.101440820542038,0.026810430431419577,0.34882583226925806,0.051928771483428456
42,,5.10074728504325,0.026755703165026987,0.34760416052497767,0.05193965718664905
43,,5.100104935412587,0.026594131922972893,0.3478454460626956,0.05182644344632288
44,,5.099098118908878,0.02658958370744785,0.3468944588397176,0.051259614472883686
45,,5.098466670696029,0.026518664041212624,0.34637542685721234,0.05109224695843926
46,,5.097988925296701,0.026492012424140145,0.3454263800742666,0.050789825897373894
47,,5.097399940855197,0.026525478349008817,0.3450628929596811,0.050850472259168195
48,,5.096989147918946,0.026428036521888236,0.3452113448598561,0.051031969633345456
49,,5.096397423219982,0.026436494989106083,0.34509058010451527,0.051075605049968976
50,,5.0960040964391595,0.02637450000701607,0.34467165050663023,0.051033794622917794
51,,5.09551094188079,0.02650111507965727,0.34400468767263775,0.05092308408408061
52,,5.095073437928293,0.02646593637498687,0.3437392911839633,0.05073613978985708
53,,5.094752324507547,0.026337997510037552,0.34371784301292524,0.05058001529630552
54,,5.094315313376666,0.02621516723735523,0.3435628465653833,0.05072624201180756
55,,5.094001081365769,0.026168148906353248,0.34296453416758593,0.05058920594779159
56,,5.093655113200221,0.02613646048858199,0.3427647729233483,0.05058909667878874
57,,5.093488995816591,0.026119214823895946,0.34284766676608386,0.05068815319677792
58,,5.093140164928146,0.026012146064750826,0.34228792036724875,0.05063430171184159
59,,5.092675138154906,0.02598409891002693,0.3418180818989061,0.05044507322463183
60,,5.092335308032917,0.02593316710699606,0.34196002719086455,0.05039905472534132
61,,5.091908800979381,0.025890937435985622,0.34170280634805883,0.05034597058136425
62,,5.091761605105861,0.02584586049738168,0.3415687758569784,0.05059146261960483
63,,5.091269308696014,0.025720249681091416,0.34156236893733427,0.05071151561443044
64,,5.091020009589183,0.025761395230290866,0.3417140279290821,0.05094595051129889
65,,5.090507563884602,0.025530139526269386,0.34162808873961353,0.051190010241496296
66,,5.090230399530618,0.025593059764818505,0.3418820975534778,0.05130515947400959
67,,5.090034859737215,0.02548213749622178,0.34187294144458275,0.05135064893785538
68,,5.0895918948253005,0.025364730602488686,0.3418185257044934,0.0515353122721222
69,,5.0892724410940895,0.02534262426413064,0.3416535541438385,0.051630200740694805
70,,5.090498570575557,0.024851519898133636,0.34095267172274374,0.05114654926612619
71,,5.089937078439623,0.024828718238585443,0.3406447467689368,0.05126070744188023
72,,5.088155911569802,0.025365250736070016,0.3408685651328499,0.05183980217277049
73,,5.087842946995467,0.025285403085254413,0.34081612485434654,0.05174410020201418
74,,5.087686749678599,0.025241534710484563,0.3405758465930026,0.05157112939554435
75,,5.087276135100684,0.025265056363146098,0.34040135324877024,0.05169879181402465
76,,5.0870480766631205,0.025241835022038053,0.34010172888193985,0.0516129145224008
77,,5.086715834920948,0.02514904496602795,0.3403512063319761,0.05165264725876034
78,,5.086383679103385,0.02506128612754649,0.3397718951362951,0.05153656554701535
79,,5.0861105554448285,0.02500062431720388,0.3394771809922074,0.05149115163995714
80,,5.085811331529235,0.024919779893927674,0.33918061646382314,0.05142934681540886
81,,5.085408966090996,0.024805312597090363,0.3387852613646952,0.0513885120244093
82,,5.0851233784213274,0.024784502805005264,0.33828281389275644,0.05106928906442489
83,,5.084936835507706,0.024782570487171873,0.3379076881035705,0.051062355300358145
84,,5.0845164220748265,0.02480803561454869,0.33801614320016327,0.051011078492010406
85,,5.084270840133817,0.024767718525198285,0.3380773398758411,0.051358922286046264
86,,5.083908627405626,0.024767249874944053,0.3376806293157795,0.05128480188925932
87,,5.08368955127623,0.024617767484286873,0.33723409904221396,0.05124580152357871
88,,5.083472639026493,0.024526301884742283,0.3369244561411241,0.0509214206855569
89,,5.083373759575524,0.024464116348591497,0.3367102453449555,0.05092741869419089
90,,5.083231045679358,0.024355557695772894,0.3364380273544853,0.05082894443421533
91,,5.0829675801558825,0.02442322791773906,0.3359673635257631,0.05073257020149829
92,,5.082699886313737,0.02434815195395459,0.3357267271879679,0.05080862708081238
93,,5.082601453220389,0.024331178499091364,0.33559380414722917,0.05071891848780847
94,,5.0824854207330725,0.02428816335358571,0.3356003459732152,0.050685109583864144
95,,5.082383827918898,0.02428655704149487,0.33541613494171374,0.05064838828075752
96,,5.082115076132055,0.024266704182205896,0.335231398250877,0.050714020864273936
97,,5.083281639069949,0.023906235919255378,0.3353215226286691,0.051516543829838335
98,,5.083128911408457,0.023836621754126635,0.33518830431357766,0.051489449624673306
99,,5.082893601414279,0.023768099509278905,0.33486465207186145,0.05130983910302782
100,,5.0826263433502525,0.023669850096423823,0.33424552481835373,0.05111670864593542
101,,5.082230776538199,0.02367891623090675,0.3335687583082832,0.05065580241314185
102,,5.081955638078883,0.023635085229116552,0.3330112292827653,0.0503772714017116
103,,5.081717017951751,0.02353669364600194,0.3324629677861746,0.05003760224546821
104,,5.0813355066126995,0.02339360290782876,0.33234669059519373,0.050270003121457546
105,,5.081107409939268,0.02331253249374152,0.332065691673927,0.05016755139862704
106,,5.080959521966162,0.023262456810564155,0.3321441964978173,0.05025655787967827
107,,5.080782269104395,0.023305139381546755,0.33222412154641884,0.05032948105673712
108,,5.080493412811812,0.0231538547677599,0.3322285911768602,0.05039791022070174
109,,5.080328093232127,0.023093049288457106,0.33200281963252043,0.050314476564981454
110,,5.080056441873917,0.022944170813669937,0.33156475055027806,0.050361134542362594
111,,5.0792271875384705,0.023663967704186748,0.33339830327514997,0.05103470825574664
112,,5.079776386732159,0.02289818482267495,0.33158657242984313,0.05032292013537882
113,,5.079507252007168,0.022912571665818986,0.33162373706061155,0.05053552860643689
