,r_free_0,xray_0,pdb
0,0.2577121679012069,5.287762741367164,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_837/pdbs/18.pdb
1,0.2585794685232971,5.29043953694884,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_837/pdbs/17.pdb
2,0.2591786307948703,5.288289357602365,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_837/pdbs/19.pdb
3,0.2594580833602458,5.302574043036058,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_613/pdbs/13.pdb
4,0.2596539442770357,5.294172698396455,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_837/pdbs/16.pdb
5,0.2601116383921559,5.300427201268959,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_613/pdbs/14.pdb
6,0.2603194204510527,5.299134722650633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_837/pdbs/15.pdb
7,0.2603290873458705,5.304367353735587,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_861/pdbs/13.pdb
8,0.2606183221748992,5.297748082496012,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_613/pdbs/15.pdb
9,0.2606753781524584,5.287264449901992,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_837/pdbs/20.pdb
10,0.2608148889525933,5.306102335075312,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_861/pdbs/12.pdb
11,0.2613252625390553,5.305892236386459,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_61/pdbs/13.pdb
12,0.2613503995636546,5.285762924138544,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_837/pdbs/21.pdb
13,0.2613626034830602,5.303218493543802,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_837/pdbs/14.pdb
14,0.2615591609658354,5.308588737922925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_837/pdbs/12.pdb
15,0.2616170184750462,5.303241417689541,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_861/pdbs/14.pdb
16,0.2617981092414342,5.30645972429136,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_837/pdbs/13.pdb
17,0.2618891908340494,5.288376932339432,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_861/pdbs/22.pdb
18,0.2620139513517519,5.3053903543487015,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_347/pdbs/14.pdb
19,0.262065803569072,5.29742162141381,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_613/pdbs/16.pdb
20,0.2621006767070745,5.300100125549896,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_724/pdbs/14.pdb
21,0.2621400199358586,5.31024489505597,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_474/pdbs/14.pdb
22,0.2621879439911099,5.287405841943053,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_861/pdbs/23.pdb
23,0.2622150852823766,5.287615932388459,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_300/pdbs/21.pdb
24,0.2623529650345247,5.294344737957959,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_861/pdbs/20.pdb
25,0.262374302945913,5.290231639155122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_355/pdbs/27.pdb
26,0.2624615504483643,5.305765736861263,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_347/pdbs/15.pdb
