,xray_0,r_free_0,pdb
45,5.224754223903132,0.3344911555917533,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/321.pdb
46,5.224908038041469,0.3292762119900435,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/358.pdb
47,5.225141836478966,0.3272511379501667,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_939/pdbs/248.pdb
48,5.225230931956071,0.3286190861933573,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/350.pdb
49,5.225270539328987,0.3288601006901184,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/357.pdb
50,5.225318625789051,0.3261676023989284,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/345.pdb
51,5.225682134021235,0.326451867764423,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_939/pdbs/225.pdb
52,5.226206010021592,0.3305381862358467,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_921/pdbs/239.pdb
53,5.226207639772439,0.3264471406346391,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/335.pdb
54,5.226939503127217,0.3284057866541384,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/356.pdb
55,5.226969749369936,0.3270420316230331,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/336.pdb
56,5.227034213591894,0.329819674147169,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/351.pdb
57,5.227053414941183,0.3348693723891142,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/319.pdb
58,5.2276095229389,0.3274710674480681,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_939/pdbs/249.pdb
59,5.227886872712049,0.3007063627386494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_110/pdbs/167.pdb
60,5.227953089781322,0.3288466905871486,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/355.pdb
61,5.228004745690037,0.3262545361217328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_939/pdbs/224.pdb
62,5.228233313272833,0.3269633384465851,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/344.pdb
63,5.228235617436665,0.337693423296424,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_20/pdbs/377.pdb
64,5.228325710492861,0.331467664599047,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_921/pdbs/237.pdb
65,5.22836205445076,0.3295201507122924,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_921/pdbs/240.pdb
66,5.228419096279784,0.3381871829055553,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_20/pdbs/376.pdb
67,5.2285696738865255,0.3381933521428283,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_20/pdbs/375.pdb
68,5.228613779087128,0.2998615412885393,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_110/pdbs/166.pdb
69,5.228759574440714,0.3267462481676336,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/334.pdb
70,5.228782129651764,0.3383710717706453,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_20/pdbs/378.pdb
71,5.228943783224832,0.3074616925715223,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_478/pdbs/200.pdb
72,5.228984760614247,0.3269716576377404,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/337.pdb
73,5.229256416230687,0.3315050296173625,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_921/pdbs/238.pdb
74,5.229374196157371,0.3299075881917845,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/352.pdb
75,5.229380226176348,0.3289976276655295,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/354.pdb
76,5.229583073829337,0.3028416019417502,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_110/pdbs/168.pdb
77,5.22964636329236,0.3277710450162851,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_939/pdbs/252.pdb
78,5.229674963839207,0.2986620762909248,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_110/pdbs/165.pdb
79,5.229727166272686,0.3282264702178808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_939/pdbs/251.pdb
80,5.230021098365512,0.3286220471778583,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_939/pdbs/250.pdb
81,5.230288316303477,0.3392844173090032,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_20/pdbs/379.pdb
82,5.230339574445035,0.3345730255498222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/329.pdb
83,5.23034134488692,0.330166413573506,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/353.pdb
84,5.230381514315649,0.3284043732368118,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/333.pdb
85,5.230587483411576,0.3182973119437406,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_385/pdbs/193.pdb
86,5.230649998980598,0.3396259826523438,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_20/pdbs/374.pdb
87,5.230675457530361,0.3183283042636246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_385/pdbs/191.pdb
88,5.23072009350455,0.3284543899679362,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_939/pdbs/253.pdb
89,5.230722015398278,0.3248734562847726,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_939/pdbs/223.pdb
90,5.230722891708865,0.3185918320039503,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_385/pdbs/192.pdb
91,5.230824486537807,0.3168187720935507,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_385/pdbs/189.pdb
92,5.2308612821089175,0.3322708217066946,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_921/pdbs/236.pdb
93,5.230877360968491,0.3280053802558924,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/343.pdb
94,5.2311000747827165,0.3078810315735532,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_478/pdbs/199.pdb
95,5.231249642593726,0.3143829142988711,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_385/pdbs/186.pdb
96,5.231310653341974,0.3377232829147806,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/315.pdb
97,5.23134931390538,0.3181430606093349,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_385/pdbs/194.pdb
98,5.231442679531085,0.3133137945982042,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_80/pdbs/280.pdb
99,5.231570122587729,0.338104415213119,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/83_4/1630351/output_32/pdbs/318.pdb
