,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.11545694766079567,0.008072219202441897
2,,0.11262085017486599,0.0019064303722061992
3,,0.11207070258251761,0.001522505462149867
4,,0.11171548912037166,0.0012989205773790708
5,,0.1114791504968861,0.0012686310824308869
6,,0.11128487060262793,0.001234591428939504
7,,0.11113040340839968,0.0011982168384721769
8,,0.11096556241484185,0.0011857520695628936
9,,0.11084018358275004,0.0011982858173298
10,,0.11071286867121449,0.0011826689570890228
11,,0.1106375732149471,0.0011653283267793637
12,,0.11057050797401363,0.0011511871927084307
13,,0.11047926830098143,0.0011573372363043735
14,,0.11040954016936237,0.001140348431642349
15,,0.11033292771448869,0.0011230743947051234
16,,0.11028699101226953,0.0011254429838426934
17,,0.11022514679973035,0.0011182263576755666
18,,0.11016089808698584,0.0011143630642143731
19,,0.11011418951173428,0.0011038317414953872
20,,0.11007813174298406,0.001090296083210766
21,,0.11004461014562818,0.001082315332531221
22,,0.11000134722278694,0.0010717308480695108
23,,0.10996814419566694,0.001064042400498645
24,,0.10992788362287957,0.0010680112428875835
25,,0.10990484336578057,0.001066025605898882
26,,0.10987686147759664,0.0010608734794156625
27,,0.10984278433669356,0.0010632501681886947
28,,0.10980190101780224,0.0010663561880106885
29,,0.10977835089094395,0.0010658112867518805
30,,0.10975275924481162,0.0010620037403901899
31,,0.10971752955571538,0.0010618473923884098
32,,0.10969533599375186,0.0010554046891249555
33,,0.10966489482479767,0.0010565922964231693
34,,0.10964196356211375,0.0010553935362403516
35,,0.10962592060361216,0.0010506187569205199
36,,0.10960814457063313,0.0010468249544932713
37,,0.10958070238924893,0.0010450117697563773
38,,0.10955374505503003,0.0010446955049407982
39,,0.10952395785652608,0.001042038912068415
40,,0.10950405964710737,0.0010405934052631245
41,,0.10948697257376155,0.0010416589005774375
42,,0.1094745875228203,0.0010332046486554458
43,,0.10945198303612429,0.0010271628695949953
44,,0.10943209001337509,0.0010210486116554503
45,,0.1094171129483932,0.0010202581428056421
46,,0.10939693076634578,0.0010200267021760632
47,,0.10937561837002834,0.0010149817499989597
48,,0.10935417836630598,0.001011511327815205
49,,0.1093402830798151,0.001010994085780896
50,,0.1093178575529239,0.0010050484406218477
51,,0.10929762469826562,0.0010052158457471813
52,,0.10928700190880591,0.0010024800513407925
53,,0.10926672500362525,0.0010030378274525865
54,,0.10924975851533744,0.0010013518980305834
55,,0.10922447947739138,0.0010033815755703527
56,,0.1092035976323966,0.0009989975883698266
57,,0.10918388582776269,0.0009966491200069751
58,,0.10916540874349868,0.0010024003656788148
59,,0.10915650151535171,0.0010001437713720214
60,,0.10914092094712376,0.0010001084484558649
61,,0.10921257937792622,0.0009666815994888815
62,,0.10911998431733451,0.0009989139895484145
63,,0.109107168806478,0.0009930292276988362
64,,0.10909632904242882,0.0009930096612727794
65,,0.10907984103171496,0.0009957737107817465
66,,0.10906556932325243,0.000995738938572334
67,,0.10905082264513191,0.0009928636937974516
68,,0.10903501496516088,0.0009854466102156199
69,,0.10902614144061117,0.0009878850977164278
70,,0.10901593400302793,0.000985851006472271
71,,0.10900966889201322,0.0009840027108105893
