,n,xray_0_mean,xray_0_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,5.405627281852554,0.07508519882028393,0.12933314941321614,0.014171509992058262
2,,5.370600459145095,0.03811296686953469,0.12313935198653017,0.00717456038949625
3,,5.36044564672982,0.015780301665681756,0.12153547066390008,0.003994738137771277
4,,5.357826056406306,0.009807079466874768,0.12118917404384379,0.0034460042871793497
5,,5.356324890249608,0.0062235477013653446,0.12102901596748299,0.00327125505794989
6,,5.355255909702948,0.005888740147932621,0.12091502641982872,0.0032737657731684295
7,,5.354446477081173,0.005573916795063416,0.12077327538390586,0.0032567335665110862
8,,5.353810944374968,0.005448141939229717,0.12073873041595756,0.0032841626394450297
9,,5.353254481216903,0.005345956177607697,0.1206164970332018,0.00325932002533119
10,,5.352858544117876,0.0052994846897279155,0.12057210586829376,0.003289332989864283
11,,5.352480724988405,0.005231602231171665,0.12054915039242192,0.003285962383639917
12,,5.351983299881396,0.005179977084426972,0.1205112604900981,0.0032946770749328713
13,,5.351567841168839,0.005154428919332475,0.12041775126069315,0.003299581042345988
14,,5.351264430261334,0.005106937917686472,0.12045195658858593,0.003294534080811639
15,,5.351032852732116,0.00502502757808965,0.12039256251863649,0.003308796334557996
16,,5.350808415973127,0.005045761199706877,0.12036994593084463,0.0032995380776232176
17,,5.350618278794328,0.005039577670912054,0.12030112683251644,0.0033276664079356253
18,,5.350372344607362,0.00495951880620445,0.12024188823689161,0.003311217261613334
19,,5.350126058705307,0.004901426965624341,0.12021971839768057,0.0033141405819462977
20,,5.34992284043197,0.004864213498515836,0.12015250057711357,0.0033006206890966627
21,,5.349793106971286,0.00480274387411936,0.12012122492978795,0.0032743702112919097
22,,5.349540731646288,0.00482964126960411,0.12003501544338237,0.003313280344175368
23,,5.3493515345937,0.004797320634975268,0.12002143956481703,0.0033186288475850097
24,,5.349218547639386,0.004805583485827969,0.11999043306534532,0.00330183217742247
25,,5.349028144059602,0.0048064529992567035,0.11991165997154031,0.0033121386581753233
26,,5.348809057126033,0.0048149486848741855,0.1198762061879378,0.0033238701596916003
27,,5.348730332740863,0.004814210536778663,0.11985748744359341,0.0033276873527782838
28,,5.3485710308449965,0.004819574863633557,0.11980095604511458,0.003311956989601721
29,,5.348443873089284,0.004798389946883139,0.1197449707007279,0.003288458673257954
30,,5.348290510137243,0.004808961398790351,0.11967364187958708,0.003289615248324143
31,,5.348197402095048,0.004811358689069454,0.11962906242050135,0.003284996068812175
32,,5.348046747538801,0.004741624704362857,0.11956349721112765,0.0032633371224426552
33,,5.347945851523128,0.004716031420762585,0.11949139266298453,0.0032232439981055364
34,,5.347870441885138,0.004707073182209431,0.11946384873787783,0.003243093128669619
35,,5.347780011725262,0.0046894432202621876,0.11945436050152768,0.003237480684246723
