,n,xray_0_mean,xray_0_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,5.168083527206475,0.01949675924251819,0.12169437043706496,0.011234242897843172
2,,5.157762731354037,0.011706849751687865,0.1203077451808186,0.011085938107115213
3,,5.153982973345584,0.008387729879617953,0.11888167816447288,0.00940049174251998
4,,5.151942682823332,0.006672931923499188,0.11819512741945588,0.008902870858595667
5,,5.15064527962029,0.0057870965462793345,0.11777311968728374,0.008313183675345651
6,,5.149638921166305,0.005420938143346864,0.11716856720916762,0.007520652736738749
7,,5.148834848126691,0.004982395469055091,0.11690455070768432,0.00690342220932831
8,,5.148128823347797,0.004646517115727271,0.11645631590372536,0.006083406430936491
9,,5.147620458565731,0.004403926344008697,0.1163183914846835,0.005835601586915532
10,,5.1472247707376635,0.004236486273996445,0.11619622731909639,0.005658432864676655
11,,5.146886342336454,0.004099316969787595,0.11604333312507528,0.005333513186071088
12,,5.146555400263423,0.003934686660280127,0.1158158621974984,0.0050503686891693895
13,,5.146285422577274,0.0038244841454832504,0.11581527492222171,0.005041064395590697
14,,5.1459739585037605,0.003695703539117817,0.11581711902109543,0.00505817293604372
15,,5.145767102145769,0.003572658899016494,0.1157278344314527,0.004735970001969337
16,,5.145562045166243,0.0035208909751370527,0.11557473609105673,0.004361333790175135
17,,5.145375970894504,0.0034757259082217945,0.11547099196100917,0.004266599626684543
18,,5.145240209128752,0.0034359514868581758,0.11552595746157451,0.004274361322407688
19,,5.145056328474728,0.003383084301424506,0.11542456600208206,0.0041863496257978725
20,,5.1449513144769465,0.003322401533849151,0.11539209033827148,0.004155322622070704
21,,5.14484012552077,0.003277650061718146,0.11541808264102685,0.0042226034269047495
22,,5.144681354129707,0.00323416696860161,0.11539207964887632,0.004132009646728095
23,,5.144520694333584,0.0031788417860038106,0.11542234038002658,0.004108007701241466
24,,5.144382348535483,0.00314365818597202,0.11540712448917029,0.004089193244806902
25,,5.144244343689499,0.0030954633509291426,0.1153973641787059,0.004103545676007954
26,,5.144097204461172,0.0030673169681790925,0.11538850321413427,0.004066622895091278
27,,5.14398568133476,0.0030308797295497633,0.11534558889598794,0.0040604901792393126
28,,5.143899988377816,0.0030047839530477106,0.11532936229592958,0.004013871131048349
29,,5.143819405045291,0.0029931823708721247,0.11539596559298052,0.004028125115276794
30,,5.143735796383427,0.0029657065967305944,0.11540331525218497,0.003988660321450526
31,,5.1436462700924075,0.0029450117927890427,0.11540339051850819,0.0039929654403387934
32,,5.143574622937429,0.0029267025614150427,0.1154129001355698,0.0039930164034267445
33,,5.143499659658579,0.0029046438577302125,0.11539112554758836,0.003990553864389647
34,,5.143450013649244,0.002887767405190933,0.11536370337687617,0.003970388533668943
35,,5.143399990788881,0.00286473462891223,0.11538312900193176,0.003924914395929314
36,,5.143351432905995,0.0028671953491167333,0.1153591331478684,0.003857404909729489
37,,5.143289953141894,0.0028406693701451893,0.1153318470500853,0.0038451184225677774
38,,5.143250125007929,0.002825427622007646,0.11531432033263195,0.003781430121326132
39,,5.14316183011447,0.0028582176432973383,0.11530360272441703,0.0038140620003455582
40,,5.143075542819441,0.0028247577119071983,0.11523558884645747,0.003671605344266127
41,,5.143041197644954,0.002810996132321281,0.11527377229231851,0.003711155091065941
42,,5.142996126578542,0.0028131012212292594,0.11528191902584256,0.0037359687201003813
43,,5.1429107133111085,0.0027721436093221022,0.11522346815854256,0.0037199197458808644
44,,5.142837730161251,0.0027426377052646744,0.11525486839520203,0.0037222589723143766
45,,5.142774085867451,0.002735798517602937,0.11529497839305845,0.003749559373581699
46,,5.142754888145238,0.0027242741132120895,0.11527265243673872,0.0037584487346647498
47,,5.142719340033246,0.00271093723861249,0.11529216909652407,0.003766742492501875
48,,5.142666057878421,0.0027059018459951816,0.11527829970734846,0.003762053623279211
49,,5.1426011842490045,0.00268587671763403,0.11525279928600289,0.003744732482565183
50,,5.142541604516402,0.0026727252300400737,0.11526573316156863,0.003735744824023934
51,,5.142486438931832,0.002662509124378268,0.1152859691517152,0.0037358981610020004
52,,5.142436778382699,0.002652181475012776,0.11523976850085574,0.003685874158494336
53,,5.142394916490257,0.0026591326201469336,0.11523613247539556,0.0036749796079360297
54,,5.1423402216713185,0.0026319630810665707,0.11515978013457857,0.0035724234005735872
55,,5.142284150143822,0.002646636154992519,0.11515139041179423,0.003566725428653721
56,,5.142233295711524,0.0026474475222101612,0.11514609577418951,0.0035615239618137042
57,,5.1421968832058855,0.0026268853873809912,0.11515174090503594,0.003537520128974633
58,,5.142150829671677,0.002621131798806804,0.11514687354226193,0.003545473208281511
59,,5.142127076445818,0.002610985163784648,0.11518615200543819,0.0035641130534281025
60,,5.142081245659512,0.002600935238944182,0.1151666692882856,0.0035742830233114332
61,,5.142036927919784,0.0026055190186904595,0.11517135618117053,0.0035741139684696867
62,,5.142010637682183,0.0026065929812190917,0.11514917813023279,0.003558887332378897
63,,5.14197996087938,0.00260772825758513,0.11515375706983076,0.003567747164184574
64,,5.141944844683338,0.002607931158487101,0.11515100324902125,0.00357337172097197
65,,5.141887901766469,0.0026061414005121987,0.11510536666720396,0.0035483550421723784
66,,5.141843075691839,0.00261668831962258,0.11509981980253957,0.003556435393415008
67,,5.141822609722241,0.002611634996128417,0.11509030065223837,0.003575167673034476
68,,5.141802034255432,0.0025934247900830094,0.11507780485083771,0.003574233265646698
69,,5.141773912326014,0.002588962289961972,0.11509639457833601,0.0035833465225425317
70,,5.141753632795774,0.0025701318443666194,0.11507607730672306,0.0035737005978665423
71,,5.141712090085467,0.002554532479304639,0.11502996775527677,0.0035742026487853617
72,,5.1416674041274,0.002551559794791981,0.11500605715267585,0.003576431816103988
73,,5.141545187511501,0.002554128642701834,0.1150946842256133,0.003778201951321073
74,,5.141522277060417,0.0025530588530801542,0.11509375474682236,0.003776108881494711
75,,5.141484413860477,0.002543122535203645,0.11511545111329864,0.0037905367616233197
76,,5.141447573909967,0.0025384539889008054,0.11512274324375027,0.003796223330536553
77,,5.14144456876915,0.0025391721849085417,0.11512218419093992,0.003798217889963552
78,,5.141417673818662,0.002529983690061722,0.1151486299977401,0.003802410157040196
79,,5.14139977247689,0.0025225555425951542,0.11515775531072674,0.0038035807686537548
80,,5.1413854792863605,0.002517646480325475,0.11516346057702703,0.0038154363003562257
81,,5.141362712594376,0.002500850901481301,0.11520159794458515,0.003844213776669256
82,,5.141333441924777,0.0024886123720291,0.11523498779116649,0.003849777073371891
83,,5.141323263060909,0.002479897115670231,0.11524694746531411,0.0038506013164584124
84,,5.141297948850961,0.00247646189785093,0.11523361149917394,0.003841854805802146
85,,5.141253662067372,0.0024752940789357055,0.11526680547377738,0.003843285613912008
86,,5.141234131168377,0.0024744630127990584,0.11527044996560339,0.0038595052661198996
87,,5.141212685385329,0.002475436127162125,0.11526069307223788,0.00385791963369328
88,,5.1411872042054325,0.0024795915026023735,0.11525707148183348,0.0038489422615501155
89,,5.141164928299356,0.0024654892356516947,0.11526116104035478,0.0038436367493667805
90,,5.141128291199698,0.00247320631701899,0.11525119892023476,0.0038492920849585136
91,,5.141095640525259,0.002479379463226279,0.11521677747731875,0.003854105502351742
92,,5.14108406150205,0.0024790562892383094,0.1152067272296027,0.003820914115914162
93,,5.14106672239609,0.002483814480790675,0.11519595600283233,0.0038143494396326236
94,,5.14102178690771,0.0024821651883081236,0.11516527022817612,0.0038111801663401794
95,,5.140987927075374,0.002456030213381691,0.11514874685892282,0.003788622459240077
96,,5.140961436533165,0.0024538846339801643,0.11512426247489786,0.003783292704842528
97,,5.14093748377337,0.002442468963221067,0.1151275833628298,0.003773889323141009
98,,5.140912919535687,0.0024455009428034405,0.1151276051158091,0.003783623708315791
99,,5.14086635544496,0.0024291511197387554,0.11513789485307807,0.003788579309968806
100,,5.140841661405859,0.0024198473855168183,0.11510248722240447,0.0037616382299815285
101,,5.140811136474629,0.0024218754008730995,0.11507199207075183,0.0037605435132252495
102,,5.140793088892153,0.002418885488481043,0.11504980514682281,0.0037385332803585047
103,,5.140780273094047,0.0024161971842488346,0.11506911715256433,0.003731228141547785
104,,5.140767726996676,0.002408825845775533,0.11510927710469998,0.0037334542758112005
105,,5.140754170849559,0.0024091581064259247,0.11509306548869341,0.003731366853148245
106,,5.14074828708247,0.0024038572456904048,0.11509271988087393,0.0037409889164604485
107,,5.140735522483083,0.0024087660447292864,0.11506257193563599,0.0037433900754272145
108,,5.140696069150125,0.002400307209084944,0.11500818075795852,0.003722552124539868
109,,5.140663574472374,0.0023788433728983392,0.1150310631171834,0.003738023586331748
110,,5.140650639056692,0.002372489860334214,0.11502018499652028,0.0036818418218872006
111,,5.140628399338268,0.0023632059147147234,0.11501506931969317,0.0036942200705386125
112,,5.140616747632606,0.002366840985518516,0.11502204418937628,0.0036977978936397816
113,,5.140604858862453,0.0023658307696755227,0.11501309876936287,0.0036921383636083502
114,,5.140597913114876,0.002359066897327706,0.11502020066871764,0.0036861299664519777
115,,5.1405615841143995,0.0023634735128716597,0.1150240608693201,0.0036833635870084725
116,,5.140543453098059,0.0023508046405280696,0.1150125035119006,0.0036661101107422797
117,,5.140512423739972,0.002338426406935098,0.114987104576578,0.003639232732775706
118,,5.1405053684145425,0.002334815370902859,0.11495968181666781,0.003643427879554478
119,,5.140479213494822,0.0023351138343723748,0.11495846366385482,0.003652230337513503
120,,5.140463861793607,0.0023357181524763324,0.11495591770067089,0.0036414397891898357
121,,5.140454475464314,0.002328594441946573,0.11496692478296837,0.0036468834929327043
122,,5.140449365026287,0.00232770399984269,0.11496523711064528,0.003647372212792759
123,,5.140437388587283,0.002316141592892333,0.11494633532443468,0.0036223475304818366
124,,5.140434721413243,0.002316525162919634,0.114952359566566,0.0036231947542063304
125,,5.140417052644609,0.002321859035574787,0.11493076055681689,0.0036069140160089695
126,,5.140406831315353,0.002323318301629813,0.11492949826111823,0.0036066984554307823
127,,5.140380248450408,0.0023140173756193835,0.11495510985426419,0.0036235808512377903
128,,5.1403524734851676,0.002321519445506992,0.11493308815011564,0.0036058413033663414
129,,5.14033494263104,0.002316952713687784,0.11493829709917192,0.0036182953692435018
130,,5.140312391928274,0.0023211081965338626,0.11490791323055474,0.0036095718227851163
131,,5.140287104045303,0.002326583039413096,0.11487942557290463,0.0036183692806626452
