,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.10588320751132889,0.003264267069601656
2,,0.10416113541914286,0.002052776986680512
3,,0.10341204067910045,0.001576114545241034
4,,0.10302743515236554,0.0013441299467734538
5,,0.10274140653814334,0.001280296421577168
6,,0.10253641804386092,0.001223750757393826
7,,0.10237875881857236,0.001172197564700233
8,,0.10223000097607583,0.0011259678501559093
9,,0.10212309342290607,0.0010729833319512553
10,,0.10203693557057734,0.0010476262335778852
11,,0.1019407798865959,0.0010262860540315108
12,,0.10185563084298976,0.0009970406805784693
13,,0.10178466175307559,0.000989522344334691
14,,0.10170965619880462,0.0009724531124791962
15,,0.10166237599897465,0.0009568854555617984
16,,0.10159988269491063,0.0009290750030865435
17,,0.10155678828231539,0.0009166540184860864
18,,0.10151159467313768,0.0008981095027559477
19,,0.10146044313484719,0.0008819321916982071
20,,0.10141575912263824,0.0008634302399105822
21,,0.10137853731507744,0.0008544205251791956
22,,0.1013358352492339,0.0008362340576797656
23,,0.10130192122364003,0.0008293938625689179
24,,0.10127986642494281,0.0008183527679484641
25,,0.10123754165405231,0.0007958807016089979
26,,0.10120922173260169,0.000793474219292493
27,,0.10118586891109516,0.0007856037416689762
28,,0.10116119296331717,0.000775856710624814
29,,0.1011395892167751,0.0007696733040194654
30,,0.1011147738573044,0.0007617605737691317
31,,0.1010843255886133,0.0007473282714025241
32,,0.10106535928461674,0.0007389536027859111
33,,0.1010363527036939,0.0007286462686740382
34,,0.10101376539725267,0.0007179766037956842
35,,0.10099384670804698,0.0007089038498184854
36,,0.10097109531912377,0.0007004075211230131
37,,0.10095359936624718,0.0006880033207137998
38,,0.10094078524969377,0.0006804286122829838
39,,0.10092399980153756,0.0006725301175135483
40,,0.10091015433316218,0.0006662396686997903
41,,0.10088196266848283,0.0006532687900480499
42,,0.10086154536324048,0.0006470090202069115
43,,0.10084809330012322,0.000639547938147839
44,,0.10083693688706198,0.000633084949955473
45,,0.10081882464900035,0.0006285349243129775
46,,0.10080759661455196,0.0006247203626391771
47,,0.1007938703643874,0.0006154677277735404
48,,0.10077471101933302,0.0006027532335086219
49,,0.10076503905714189,0.0005953952224035238
50,,0.10075227934598577,0.0005844346917985109
51,,0.10073802233137737,0.0005740106654597764
52,,0.10072268534376172,0.0005624547407185243
53,,0.10071419736379178,0.0005551090214015018
54,,0.1006986807250254,0.000546452530797511
55,,0.10069243529877303,0.0005444708983539773
56,,0.10067737608584046,0.0005361605449418096
57,,0.10066659707337763,0.000530168269295554
58,,0.1006572499179285,0.0005259299167504828
59,,0.10064869373086516,0.000517867815999583
60,,0.10063748643448736,0.0005107488525381898
61,,0.10063099138383852,0.0005096205347766732
62,,0.10062352961142897,0.0005007162119904928
63,,0.10061426875402321,0.0004969652345150344
64,,0.10061025510606987,0.0004942328532011123
65,,0.1006007120218949,0.000490556520700076
66,,0.10059065361399777,0.00048702793775530544
67,,0.10058599563093615,0.000484472034762282
68,,0.10057750358429238,0.0004795528821898917
69,,0.10057238634609775,0.00047853735051974644
70,,0.10056388528883492,0.0004737909501794935
71,,0.10055962202737845,0.00047088690959169217
72,,0.10055534903405283,0.00046553696131508397
73,,0.1005948265678501,0.0005091796652424785
74,,0.10058725862444232,0.0005098215495673851
75,,0.10058267168007289,0.0005067228805156937
76,,0.1005741261113357,0.0005000391634240525
77,,0.10056529643724298,0.0004939377350734306
78,,0.10055880827515547,0.0004905465319884704
79,,0.10055201783507427,0.0004863245513486786
80,,0.10054331661108946,0.0004780425954921293
81,,0.10053340145979014,0.00047094276078771865
82,,0.10052944047472567,0.0004704327890085596
83,,0.10052391092762496,0.00047017563216850876
84,,0.10051974507278108,0.0004674634362418077
85,,0.1005128490137436,0.00046715114076992947
86,,0.10050524628600632,0.0004664462593695468
87,,0.10049771381509529,0.0004589906647785334
88,,0.1004930637212914,0.0004563353450084275
89,,0.10048669758794489,0.00045428913410798223
90,,0.10048226375753408,0.0004503191640341528
91,,0.10047866335955624,0.0004462380527725777
92,,0.10047227829658437,0.00044326392772252174
93,,0.10046576888217253,0.0004389792666119309
94,,0.10046168250921274,0.00043418738466293117
95,,0.1004551949664699,0.00043072126289882127
96,,0.10045171979580755,0.0004294911710069626
97,,0.10044859575233513,0.00042871425718921704
98,,0.10044575803606676,0.00042636550640125985
99,,0.10044093231560135,0.0004219003702346642
100,,0.10043781198349401,0.0004226054840182691
101,,0.10043139848682973,0.00041917130959229557
102,,0.10043001875145398,0.00041834529177296785
103,,0.10042587343357175,0.0004172643612041212
104,,0.1004222855370449,0.00041302062437074293
105,,0.10041823006370555,0.0004123391056068866
106,,0.10041506919121149,0.0004096859636672639
107,,0.10041079986119403,0.00040878412315035497
108,,0.10040782058689025,0.000406905328118128
109,,0.10040031864874625,0.0004038561312456177
110,,0.1003945032517152,0.0003983865962570741
111,,0.10039198176476356,0.00039664707432015287
112,,0.1003883572738705,0.00039454244833841734
113,,0.10038295302493715,0.00039191932605447716
114,,0.10037818565004365,0.0003892595330355182
115,,0.10037437742182188,0.00038852184088145964
116,,0.10037320649699734,0.00038821056743858966
117,,0.10036967843723406,0.0003848164734839304
118,,0.10036571555319615,0.00037968788591106263
119,,0.10036372116249172,0.0003787862004682534
120,,0.10036066494795924,0.0003783707543880532
121,,0.10035520749735312,0.00037720690608919716
122,,0.10035049130350929,0.0003746052900738542
123,,0.10034778969231808,0.0003722734931103088
124,,0.10034104655660665,0.0003666551117985088
125,,0.10033727341619905,0.00036412361289509123
126,,0.10033497244441812,0.00036291046540866384
127,,0.10033390446463397,0.00036273971873203287
128,,0.10033139172327557,0.00036149324231546495
129,,0.10032886122537346,0.0003616275323948903
130,,0.10032569524385897,0.0003602869956615119
131,,0.10032259386863641,0.0003587258083273477
132,,0.10031929490167246,0.00035615433215600796
133,,0.10031496960508189,0.0003553790416246282
134,,0.10031229128513769,0.00035149099877263956
135,,0.10030789345641834,0.0003471656341142125
136,,0.10030659911762782,0.00034728387653745236
137,,0.10030470237524451,0.0003460083933619905
138,,0.10030311275633698,0.0003458403995740012
139,,0.1002833432720822,0.00035625965124308544
140,,0.10029845960844612,0.0003432103800774351
141,,0.10029813110154497,0.0003431562089372875
142,,0.1002790514834934,0.0003540496587920749
143,,0.10029549275389514,0.00034143847522393974
144,,0.10029358298090857,0.0003404363335413501
145,,0.10027305185642671,0.000349358213490869
146,,0.10027152632114163,0.000348637727442254
147,,0.10026699232572699,0.0003438382691151394
148,,0.10026383496812949,0.00034273458678112334
149,,0.10026229362055632,0.00034224574949775127
150,,0.10028155502885137,0.0003329084896082807
151,,0.10025924266846742,0.0003392722757892201
152,,0.10025856729240128,0.00033842110278635803
153,,0.1002582563971213,0.0003384071107278755
154,,0.10025440045719154,0.00033699474898165314
155,,0.10024955327829503,0.00033424630214729244
156,,0.10024766122815189,0.0003332241561563054
157,,0.10024549557154218,0.0003317846960004618
158,,0.10024500328707708,0.00033223665284696206
159,,0.1002428947436478,0.0003312251897915462
160,,0.10023976791097468,0.0003291220257126152
161,,0.10023535124885605,0.00032679027425283765
162,,0.10023376164954882,0.00032582672710106337
163,,0.10023201315220731,0.0003237553242836225
164,,0.10023048168486641,0.0003226912658905884
165,,0.10022675541777258,0.0003206629451450903
166,,0.1002259301480237,0.00032003715475084404
167,,0.10022397356813814,0.0003192309281219649
168,,0.10022118844544575,0.00031880858686013944
169,,0.10021971464275295,0.0003180104371984212
170,,0.10024123140785997,0.0003162748024972663
171,,0.10021481945574974,0.00031323335724445857
172,,0.10021362606997869,0.0003130791098143948
173,,0.10021240494286936,0.00031236022901444497
174,,0.10020952090901705,0.00031204491222315897
175,,0.10020848704509651,0.0003121968535497976
176,,0.10020496806558578,0.0003092695434358016
177,,0.10020396601910134,0.0003073573834032225
178,,0.10020286931013668,0.00030722715168424674
179,,0.10020222996355749,0.0003065368017948029
180,,0.1002016673928137,0.00030695762790815414
181,,0.10019911104772955,0.00030445121013254837
182,,0.10019847075452777,0.00030326845626131224
183,,0.10019711580251295,0.00030050988822139673
184,,0.10019439869623818,0.0003004760643820822
185,,0.10019384481024,0.00030008159841849873
186,,0.1001905815588121,0.0002974968839815735
187,,0.10018838818930507,0.0002970588467504606
188,,0.10018706219044494,0.00029680007542754583
189,,0.10018383869577777,0.00029634832075470555
190,,0.10018341782835992,0.0002960746993372578
191,,0.1001818314264193,0.00029550735005002014
192,,0.10018168385456329,0.0002954576537004821
193,,0.100180633370025,0.00029625380037284733
194,,0.10017785032436964,0.00029503451654755105
195,,0.1001767226086644,0.00029411454044187316
196,,0.10017620502167549,0.00029363189495415124
197,,0.1001746927670279,0.00029345559085743674
198,,0.10017282953199265,0.0002910969132978039
199,,0.10017219258096181,0.00029147013693286826
200,,0.10017088835916456,0.0002903250352417257
201,,0.10017070978243955,0.00029017268964100874
202,,0.10016941426694646,0.0002897216978504973
203,,0.10016834927819344,0.00028930757238427543
204,,0.10016816437764689,0.0002892451497136079
205,,0.10016618502903021,0.00028797879406319767
206,,0.10016519601692633,0.00028805999843431836
207,,0.100163621371939,0.0002882007340908159
208,,0.10016260214038324,0.0002879673496686826
209,,0.10016104179430903,0.0002881528513952027
210,,0.10017805522858692,0.0002999409137203317
211,,0.10015884833934237,0.0002888528564950072
212,,0.10017548080053384,0.000299716521891354
213,,0.10015650056750412,0.00028670628837339755
214,,0.10015296970153079,0.0002870972601227813
215,,0.10015253439973938,0.0002868472940958046
216,,0.10015178260903915,0.0002862359292148693
217,,0.10016748468350506,0.00029950809430838367
