,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.11107962547746372,0.0029019410688686455
2,,0.10945933751871464,0.002003155093007758
3,,0.10875901315194038,0.0017589518105720233
4,,0.10828108198294371,0.001561457637680457
5,,0.10797216544931296,0.0014699114610667349
6,,0.10773953441126187,0.0014438487218898085
7,,0.10755094267414374,0.001375467018270025
8,,0.10742217348627278,0.0013622935199729513
9,,0.10729713632614755,0.0013395694233050179
10,,0.1071758144920314,0.0013213401077874292
11,,0.10709519603423402,0.0013118934492056004
12,,0.10697453266113481,0.0012974209388691795
13,,0.10689257538476969,0.0012924419919169434
14,,0.10681983377412564,0.0012843401955897802
15,,0.1067589722961072,0.0012791568011493292
16,,0.1067040766900891,0.0012639353377502558
17,,0.10664578897644293,0.001263660675477641
18,,0.10658642778626318,0.0012531737887757912
19,,0.10653176460335194,0.0012352052085737452
20,,0.10647805294663801,0.0012239892179002915
21,,0.10641710393181718,0.001215449878754338
22,,0.10638183051277221,0.0012052065942909163
23,,0.10632331234675109,0.0011930863744571384
24,,0.10628334824434271,0.0011922402311533465
25,,0.10623897377423094,0.0011884210254900637
26,,0.10620584835829493,0.0011798503662618556
27,,0.10618006429679516,0.0011721026659359823
28,,0.10612637650546307,0.001164524769723086
29,,0.10609278041032064,0.0011599088583615076
30,,0.10605261340300008,0.0011513994890211233
31,,0.1060255487488284,0.0011425206332457824
32,,0.1059792818782357,0.0011385684239421854
33,,0.10595757811951514,0.0011339398972213103
34,,0.10591426079749529,0.0011359011110088177
35,,0.10587302561623436,0.0011240004245570135
36,,0.10584694451888513,0.0011174444716339207
37,,0.10582425892040516,0.0011083063650611576
38,,0.10578727145428994,0.0010978094815565205
39,,0.10574658894394487,0.0010840355155558024
40,,0.10573089537126848,0.0010797716585971937
41,,0.10571578140793636,0.0010808593812997186
42,,0.1056876608064423,0.001069788266454065
43,,0.10565588569955281,0.0010622858199853219
44,,0.10563181803795563,0.0010587212937435136
45,,0.10561427742374087,0.00105247129700095
46,,0.10559232397283257,0.0010473346687798776
47,,0.10557929508353203,0.001043925345915007
48,,0.10556074933214106,0.0010415233721918075
49,,0.10553133550055392,0.0010310742340504827
50,,0.10551237034951576,0.00102350021820157
51,,0.10550024393382659,0.001019667674978723
52,,0.10547296157432598,0.0010145496886207572
53,,0.10544925521928385,0.0010032256456311134
54,,0.10543530228054725,0.000996555164108361
55,,0.10541687620045298,0.000992822679198926
56,,0.10540850454379129,0.0009888106518770058
57,,0.10539219142824645,0.0009854987914138533
58,,0.1054114170226448,0.0010520423252129577
59,,0.10539472095121494,0.0010476193849651991
60,,0.10534650783151732,0.0009804849285760578
61,,0.10537215814692742,0.0010370096099197536
62,,0.10530410953019788,0.0009754134851194415
63,,0.1052947315907736,0.0009746939782660517
64,,0.10528509426231285,0.0009706812138113109
65,,0.10530051068221893,0.001017026104992136
66,,0.10525368851987212,0.0009564145347333124
67,,0.10524441584735873,0.0009536640063106635
68,,0.10522946849074581,0.0009515335951624796
69,,0.10521933640163737,0.0009548963442875715
70,,0.10520790258179345,0.0009546682686146552
71,,0.1051947253276614,0.0009530417532733789
72,,0.10517448143570109,0.000946246969669128
73,,0.10518047174471615,0.0009746356162176232
74,,0.10514894709389373,0.0009417093701294091
75,,0.10516347304843522,0.0009733476149255215
76,,0.10514819892114624,0.0009729693496009023
77,,0.10513672127321151,0.0009733970973396268
78,,0.10512877773408634,0.0009724630378752234
79,,0.10509325936122965,0.0009273109388932562
80,,0.10509942028921336,0.0009608389536023012
81,,0.1050870351452326,0.0009536435324219475
82,,0.10505696728127842,0.0009010147299686568
83,,0.10506450266510767,0.0009477795987474861
84,,0.10505183645423902,0.0009471830081331224
85,,0.10504322901510733,0.0009415696878298857
86,,0.10503300535576582,0.0009385158601347198
87,,0.10502541469586829,0.0009384922293013171
88,,0.10501300666940033,0.0009328982848871905
89,,0.10500306405060765,0.0009262247590685706
90,,0.10499003038644376,0.0009229398893312908
91,,0.10497869548566441,0.0009146357661777086
92,,0.10497106710424133,0.0009105764942654344
93,,0.10496489000267571,0.0009084362509946035
94,,0.10495692283092109,0.000900970868118106
