,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.1215595090474853,0.012320659253257753
2,,0.11546028454148707,0.0058545938410512356
3,,0.11384473683038458,0.0025267238751732523
4,,0.11333531851128005,0.0015565399574574395
5,,0.11308075298090206,0.0014699504462292576
6,,0.11284090567817916,0.0014292715498283393
7,,0.11264936956528145,0.0012436605098406538
8,,0.1125392566934572,0.0012020395236202444
9,,0.11242654169118582,0.0011609496558749176
10,,0.11231345256642325,0.0011224467899097206
11,,0.112194687902236,0.001098106599460287
12,,0.1121032035110168,0.0010936402812617148
13,,0.11202906726703113,0.001067573188646842
14,,0.11195942993684703,0.001061060238968478
15,,0.11190770019519919,0.0010400020061989475
16,,0.11184402056441176,0.0010269007847190665
17,,0.11177124754812069,0.0010267573114031562
18,,0.11171773943756647,0.0010118053092200141
19,,0.11166581156691482,0.0010171391251163231
20,,0.11162992832768605,0.0010111448687874706
21,,0.11158427633148539,0.0010074704565278684
22,,0.11155910615026181,0.0010065331544561712
23,,0.11151791936303422,0.0010013074740178012
24,,0.11148559067627097,0.0009971517730787151
25,,0.11145820035829822,0.0009834076890257737
26,,0.1114313884588009,0.0009749874137104772
27,,0.11140721912990463,0.0009714573546196248
28,,0.11138239293784927,0.0009744599565475048
29,,0.11135081214198339,0.0009620814858733089
30,,0.11131408479305178,0.0009591003980427329
31,,0.11128950422266484,0.0009609432518128304
32,,0.11126081466018811,0.0009610733059269892
33,,0.1112384007393063,0.000963311535546183
34,,0.11121171506983103,0.000963855283979439
35,,0.11119613987100668,0.0009543033350502249
36,,0.1111672163366204,0.0009522716615205361
37,,0.11114612623647159,0.0009545551087390533
38,,0.1111186260070774,0.0009514563476969455
39,,0.11110909491997567,0.0009475048184367963
40,,0.11108924676379778,0.0009573764897764581
41,,0.11107549749750349,0.0009552942426804534
42,,0.11103867734821363,0.000957346069511039
43,,0.11102177144320667,0.0009536653604208459
44,,0.11101108242945809,0.0009480475686250657
45,,0.11099347812403931,0.0009525721255472189
46,,0.11098403199506618,0.0009493775147255569
47,,0.11097224937377154,0.0009442925657037357
48,,0.11095599868115864,0.0009386281573915028
49,,0.11094793775003317,0.0009363770684753085
50,,0.1109214517151721,0.0009458871264995864
51,,0.11090915080641697,0.0009432888223637809
52,,0.11089364919878916,0.0009439423987875756
53,,0.11088883526361581,0.0009428586564959946
54,,0.1108751603976146,0.0009413827876523072
55,,0.11086455342536443,0.0009437199255706685
56,,0.11083879397275377,0.0009509418340440844
57,,0.11082553510612228,0.0009481812551141552
58,,0.11080824639359617,0.0009497846869404234
59,,0.11079675241344604,0.000950926577797779
60,,0.11077766843258213,0.0009488484842337083
61,,0.11075897948254425,0.0009611091209171425
62,,0.11074540978351731,0.0009541868542737154
63,,0.11074063644035463,0.0009510473178065033
64,,0.11073136076975751,0.0009519647736817168
65,,0.11072305168668843,0.0009516779617660256
66,,0.11071161746317011,0.0009506882019438734
67,,0.11068824479008234,0.0009557345324037976
68,,0.11067341553150227,0.0009565650946810035
69,,0.11066842759668225,0.000952892963804269
70,,0.11065912726923985,0.000951701615738301
