,n,r_free_mean,r_free_std
625,0,0.2930414319706723,0.0021458309614201094
626,0,0.293026406115999,0.0021348095174299445
627,0,0.29302398584484934,0.0021343245272885916
628,0,0.29301423516098707,0.002125119749794431
629,0,0.293012167653623,0.0021254229567650297
630,0,0.29300437630480003,0.0021155934485250485
631,0,0.292994517448613,0.002105977904401476
632,0,0.292994517448613,0.002105977904401476
633,0,0.292994517448613,0.002105977904401476
634,0,0.29297679016177336,0.0020921557609809944
635,0,0.29297679016177336,0.0020921557609809944
636,0,0.2929687053864712,0.0020875187522030737
637,0,0.29296279629085803,0.002082824265717421
638,0,0.2929607287834939,0.0020830825753083287
639,0,0.2929607287834939,0.0020830825753083287
640,0,0.29295471151555585,0.002078111994058769
641,0,0.2929501916769406,0.0020715133030231926
642,0,0.29294812416957644,0.002071760444170544
643,0,0.2929422150739633,0.0020669713317640935
644,0,0.2929401475665991,0.002067211038184421
645,0,0.2929401475665991,0.002067211038184421
646,0,0.2929360125518708,0.00206768416567547
647,0,0.2929181770927064,0.002052850887283333
648,0,0.29290586590526824,0.0020355004906185067
649,0,0.2929045893300496,0.0020323657955291377
650,0,0.29290252182268545,0.00203257131089869
651,0,0.2929004543153213,0.0020327747026580812
652,0,0.292892477712344,0.00202795035519257
653,0,0.2928865686167308,0.0020228949925683065
654,0,0.29288450110936665,0.0020230830536818243
655,0,0.2928824336020025,0.002023268984603337
656,0,0.29288036609463836,0.002023452785920062
657,0,0.29287061541077614,0.002013045741772147
658,0,0.29286470631516287,0.0020078885161877525
659,0,0.29286470631516287,0.0020078885161877525
660,0,0.2928626388077988,0.0020080554732467733
661,0,0.29286057130043464,0.0020082202878819316
662,0,0.292857090798716,0.0020048111650991262
663,0,0.2928432051001255,0.0019944910883367166
664,0,0.2928432051001255,0.0019944910883367166
665,0,0.2928432051001255,0.0019944910883367166
666,0,0.2928405282868086,0.0019929222114837253
667,0,0.2928384607794445,0.001993065341307079
668,0,0.2928273253480388,0.0019787613518199763
669,0,0.2928252578406747,0.001978891711742831
670,0,0.2928230821609857,0.0019787570927043427
671,0,0.29281717306537247,0.0019733679357544524
672,0,0.29281489941488226,0.0019669612048417886
673,0,0.29280681463958,0.001961361132816174
674,0,0.2928009055439669,0.0019558748984991954
675,0,0.29278701984537636,0.0019448941280445949
676,0,0.29278288483064796,0.0019450714976912199
677,0,0.2927728407203065,0.0019396227329225963
678,0,0.29276693162469336,0.0019339710341814151
679,0,0.2927603160319029,0.0019263897179629358
680,0,0.2927603160319029,0.0019263897179629358
681,0,0.2927603160319029,0.0019263897179629358
682,0,0.29275263285540476,0.001914790098648665
683,0,0.29275263285540476,0.001914790098648665
684,0,0.2927424805727385,0.001908818756638196
685,0,0.29274041306537435,0.0019088619988480977
686,0,0.2927383455580102,0.001908903000790119
687,0,0.2927342105432819,0.0019089782844400418
688,0,0.2927342105432819,0.0019089782844400418
689,0,0.2927321430359177,0.0019090125664129624
690,0,0.2927321430359177,0.0019090125664129624
691,0,0.2927181491650024,0.0018969773461430376
692,0,0.29271751680422275,0.0018948578460160272
693,0,0.29271690749827006,0.0018930130131770402
694,0,0.29270291362735473,0.001880762061724065
695,0,0.29270291362735473,0.001880762061724065
696,0,0.2926970045317415,0.0018747125475780963
697,0,0.2926910954361283,0.0018686247628807193
698,0,0.29268518634051516,0.0018624983323572027
699,0,0.29267631798620614,0.0018607015116813832
700,0,0.29267425047884194,0.0018606723562347507
701,0,0.2926721829714778,0.0018606409029593995
702,0,0.29266570379782325,0.001852829845891769
703,0,0.2926553830359196,0.0018387083209099818
704,0,0.2926533155285555,0.0018386552762110215
705,0,0.29265124802119136,0.0018385999050691394
706,0,0.29264533892557815,0.0018322445852377303
707,0,0.29264533892557815,0.0018322445852377303
708,0,0.29264533892557815,0.0018322445852377303
709,0,0.29264533892557815,0.0018322445852377303
710,0,0.2926388597519236,0.0018242166082252343
711,0,0.2926284900433061,0.00180958487423339
712,0,0.2926218744505157,0.0018009716975064933
713,0,0.29261792468994186,0.0017941815683891829
714,0,0.29261792468994186,0.0017941815683891829
715,0,0.29260610649871543,0.001780890575231671
716,0,0.2926034296853986,0.001778776586064778
717,0,0.2926013621780345,0.0017786613647959248
718,0,0.29259420475401365,0.001768224302981476
719,0,0.29259036316576464,0.0017615554403404617
720,0,0.29258829565840044,0.0017614237555532678
721,0,0.29258829565840044,0.0017614237555532678
722,0,0.29258829565840044,0.0017614237555532678
723,0,0.29258010271077345,0.0017538124088207633
724,0,0.29257035202691123,0.0017401133297259856
725,0,0.29257035202691123,0.0017401133297259856
726,0,0.2925682845195471,0.0017399562440390472
727,0,0.29256621701218294,0.0017397966872245377
728,0,0.29256621701218294,0.0017397966872245377
729,0,0.29255813223688076,0.0017323026704799329
730,0,0.29254808812653926,0.001724874162769156
731,0,0.2925359765088336,0.0017171567141936845
732,0,0.2925359765088336,0.0017171567141936845
733,0,0.29252582422616735,0.0017092091715081546
734,0,0.2925219826379183,0.0017021548096580017
735,0,0.292510020586304,0.0016804464775422847
736,0,0.2925014739052853,0.0016709188919408653
737,0,0.2925014739052853,0.0016709188919408653
738,0,0.292497338890557,0.0016704186397240508
739,0,0.2924905662904232,0.0016678139007050082
740,0,0.29248849878305905,0.0016675510855952151
741,0,0.29248436376833076,0.0016670176384548025
742,0,0.2924763871653534,0.0016591321466617754
743,0,0.29247225215062506,0.0016585657962531856
744,0,0.2924681171358968,0.0016579889397163694
745,0,0.29246398212116853,0.0016574015660813922
746,0,0.29246398212116853,0.0016574015660813922
747,0,0.29244557658396275,0.0016318229116429892
748,0,0.2924435090765986,0.0016314972870186129
749,0,0.29244144156923446,0.0016311689768266748
750,0,0.29244144156923446,0.0016311689768266748
751,0,0.29243937406187037,0.001630837979445251
752,0,0.292431397458893,0.0016225555331991412
753,0,0.29243128928656814,0.0016222088493691603
754,0,0.292429221779204,0.0016218630815739504
755,0,0.29242715427183985,0.0016215146038812242
756,0,0.2924230192571116,0.0016208095117980236
757,0,0.2924230192571116,0.0016208095117980236
758,0,0.2924230192571116,0.0016208095117980236
759,0,0.2924230192571116,0.0016208095117980236
760,0,0.2924209517497474,0.0016204528938671054
761,0,0.2924150426541342,0.0016123946492966176
762,0,0.2924150426541342,0.0016123946492966176
763,0,0.29241297514677006,0.0016120259394367383
764,0,0.29241297514677006,0.0016120259394367383
765,0,0.2923911899270317,0.0015788118033397919
766,0,0.2923813310708447,0.001562038210839159
767,0,0.29237926356348054,0.0015616129797631423
768,0,0.2923652696925652,0.0015436815967193698
769,0,0.2923512758216498,0.0015254110884246953
770,0,0.29234536672603667,0.001516576562223275
771,0,0.2923452303069008,0.0015160484649959416
772,0,0.2923408186406104,0.0015055417108634469
773,0,0.2923408186406104,0.0015055417108634469
774,0,0.2923286759324095,0.001486320472783587
775,0,0.2923265002527205,0.0014854140724375295
776,0,0.2923185236497432,0.0014757060041164266
777,0,0.29231054704676585,0.001465890242202662
778,0,0.29231054704676585,0.001465890242202662
779,0,0.2923043445246734,0.0014642218599132623
780,0,0.29230227701730926,0.0014636594689300764
781,0,0.29229814200258103,0.001462525269986851
782,0,0.29229803383025615,0.0014621307837883609
783,0,0.29229803383025615,0.0014621307837883609
784,0,0.29229803383025615,0.0014621307837883609
785,0,0.292292124734643,0.001452694973234903
786,0,0.2922900572272788,0.0014521107196736151
787,0,0.2922859222125505,0.0014509326685029037
788,0,0.29227794560957315,0.0014407676782488953
789,0,0.29227587810220906,0.0014401582304471904
790,0,0.29226996900659585,0.001430485981914661
791,0,0.2922661274183468,0.001421358282671438
792,0,0.2922622858300978,0.001412161136479297
793,0,0.29225637673448457,0.0014022385157458253
794,0,0.2922543092271204,0.0014015804983885018
795,0,0.2922522417197563,0.001400919120688795
796,0,0.2922522417197563,0.001400919120688795
797,0,0.29224603919766384,0.0013989147777533025
798,0,0.2922419041829355,0.0013975616592311647
799,0,0.2922419041829355,0.0013975616592311647
800,0,0.29223776916820726,0.0013961949830148207
801,0,0.29223392757995814,0.001386752413669634
802,0,0.29223008599170913,0.0013772343908866073
803,0,0.2922221093887318,0.001366195335546036
804,0,0.29222004188136763,0.0013654680652839396
805,0,0.2922116033726737,0.0013523270183289136
806,0,0.2922116033726737,0.0013523270183289136
807,0,0.2922077617844247,0.0013425010816754943
808,0,0.2922077617844247,0.0013425010816754943
809,0,0.2922056942770605,0.0013417388602806682
810,0,0.2922056942770605,0.0013417388602806682
811,0,0.29219978518144735,0.0013310402469685998
812,0,0.29219565016671906,0.0013294742016714844
813,0,0.29218589948285684,0.001308487958458993
814,0,0.29218176446812855,0.001306850954070744
815,0,0.2921736796928263,0.0012944585820195218
816,0,0.2921716121854622,0.00129361358430586
817,0,0.292165703089849,0.0012823565364935426
818,0,0.292165703089849,0.0012823565364935426
819,0,0.292165703089849,0.0012823565364935426
820,0,0.2921595005677566,0.0012797472187370139
821,0,0.2921574330603925,0.0012788695781473527
822,0,0.29215095388673784,0.0012648442425244846
823,0,0.29214297728376054,0.0012523113328985112
824,0,0.2921409097763964,0.0012513871521351928
825,0,0.2921350006807832,0.001239600394794483
826,0,0.29213293317341904,0.0012386534161850226
827,0,0.29213293317341904,0.0012386534161850226
828,0,0.29212702407780583,0.0012267058941136271
829,0,0.29212702407780583,0.0012267058941136271
830,0,0.2921249565704417,0.0012257354991736635
831,0,0.2921249565704417,0.0012257354991736635
832,0,0.29211491246010024,0.0012116287058291735
833,0,0.2921069358571229,0.001198299570702558
834,0,0.29210486834975874,0.001197271464346721
835,0,0.2920968917467814,0.0011837129989717482
836,0,0.29209482423941724,0.001182654653558469
837,0,0.29209482423941724,0.001182654653558469
838,0,0.2920927567320531,0.0011815917425485475
839,0,0.29209068922468895,0.0011805242536097778
840,0,0.29209068922468895,0.0011805242536097778
841,0,0.2920827126217116,0.0011666742542175922
842,0,0.2920707862581604,0.0011400698130696885
843,0,0.29206270148285823,0.0011250459169736464
844,0,0.29206270148285823,0.0011250459169736464
845,0,0.29206270148285823,0.0011250459169736464
846,0,0.29206270148285823,0.0011250459169736464
847,0,0.29206270148285823,0.0011250459169736464
848,0,0.292052950798996,0.0010989880429962695
849,0,0.29204083918129037,0.001081303470037269
850,0,0.29203877167392617,0.0010800374909138975
851,0,0.29203463665919793,0.001077489168942908
852,0,0.29203463665919793,0.001077489168942908
853,0,0.2920325691518338,0.0010762067873480556
854,0,0.2920305016444696,0.0010749188992223385
855,0,0.2920284341371055,0.0010736254847493628
856,0,0.2920284341371055,0.0010736254847493628
857,0,0.29202636662974135,0.0010723265239318868
858,0,0.2920217697092965,0.0010671638001141961
859,0,0.2920217697092965,0.0010671638001141961
860,0,0.2920173580430061,0.001050827041324019
861,0,0.2920113407750681,0.001035471335216342
862,0,0.2920072057603397,0.0010327032289689172
863,0,0.2920072057603397,0.0010327032289689172
864,0,0.2920072057603397,0.0010327032289689172
865,0,0.2920012966647265,0.001017612477193035
866,0,0.2920012966647265,0.001017612477193035
867,0,0.29199922915736237,0.0010161867113456602
868,0,0.2919970534776734,0.0010141539872135746
869,0,0.2919970534776734,0.0010141539872135746
870,0,0.2919929184629451,0.0010112691167434103
871,0,0.2919929184629451,0.0010112691167434103
872,0,0.29199085095558097,0.0010098172414193555
873,0,0.29199085095558097,0.0010098172414193555
874,0,0.2919887834482168,0.0010083590364960272
875,0,0.2919887834482168,0.0010083590364960272
876,0,0.2919787393378754,0.0009897823385005525
877,0,0.29197489774962626,0.0009753977301212622
878,0,0.2919671064008034,0.0009452778231466689
879,0,0.2919650388934392,0.0009436678781566011
880,0,0.29196090387871093,0.0009404260839681821
881,0,0.29196090387871093,0.0009404260839681821
882,0,0.2919567688639827,0.0009371548313151206
883,0,0.2919529272757336,0.0009218579224298594
884,0,0.2919529272757336,0.0009218579224298594
885,0,0.2919529272757336,0.0009218579224298594
886,0,0.2919508597683695,0.0009201751461473929
887,0,0.2919508597683695,0.0009201751461473929
888,0,0.29194879226100534,0.0009184846328897686
889,0,0.29193845472418456,0.0009099144957577138
890,0,0.29193845472418456,0.0009099144957577138
891,0,0.2919287040403224,0.0008761094744438289
892,0,0.2919287040403224,0.0008761094744438289
893,0,0.29192475427974846,0.000858883311063833
894,0,0.29192268677238425,0.0008570089361910488
895,0,0.29192061926502016,0.0008551254540856865
896,0,0.291918551757656,0.000853232804436039
897,0,0.2919164842502919,0.0008513309260992012
898,0,0.29191441674292773,0.0008494197570851866
899,0,0.29191234923556364,0.000847499234540651
900,0,0.29191234923556364,0.000847499234540651
901,0,0.29190644013995043,0.000828367741171897
902,0,0.2919043726325863,0.0008263783395417441
903,0,0.2919043726325863,0.0008263783395417441
904,0,0.2919043726325863,0.0008263783395417441
905,0,0.2919023051252221,0.0008243789519025261
906,0,0.29189817011049385,0.000820349926172958
907,0,0.29189610260312965,0.0008183201391435447
908,0,0.2918940350957655,0.0008162800681815287
909,0,0.2918940350957655,0.0008162800681815287
910,0,0.2918940350957655,0.0008162800681815287
911,0,0.2918940350957655,0.0008162800681815287
912,0,0.29189196758840136,0.0008142296359870295
913,0,0.2918899000810372,0.0008121687640849645
914,0,0.29188783257367307,0.0008100973728001005
915,0,0.2918816300515806,0.0008038192673506863
916,0,0.2918795625442165,0.0008017049768667485
917,0,0.29187749503685234,0.0007995797496986976
918,0,0.2918754275294882,0.0007974434984060933
919,0,0.2918754275294882,0.0007974434984060933
920,0,0.29186922500739576,0.0007909677042556726
921,0,0.2918671575000316,0.0007887864536766584
922,0,0.2918650899926674,0.000786593720200402
923,0,0.2918609549779392,0.0007821734177586966
924,0,0.29185504588232597,0.0007610033050854763
925,0,0.2918450017719845,0.0007343845121856978
926,0,0.2918450017719845,0.0007343845121856978
927,0,0.29183909267637126,0.0007116620325704309
928,0,0.29183318358075816,0.0006881389762572654
929,0,0.29183111607339396,0.000685521975681839
930,0,0.2918290485660298,0.0006828886867328123
931,0,0.2918290485660298,0.0006828886867328123
932,0,0.2918290485660298,0.0006828886867328123
933,0,0.2918249135513015,0.0006775724829103724
934,0,0.29182077853657323,0.0006721888008836374
935,0,0.2918128019335959,0.0006442229003456458
936,0,0.29180866691886764,0.0006384796757380914
937,0,0.29180659941150344,0.0006355785144818439
938,0,0.29180246439677515,0.0006297157327170734
939,0,0.29180039688941106,0.0006267535466605074
940,0,0.29179419436731857,0.0006177402576095294
941,0,0.29179005935259034,0.0006116226710571819
942,0,0.29179005935259034,0.0006116226710571819
943,0,0.2917841502569771,0.0005835882183494905
944,0,0.291782082749613,0.0005803254117981183
945,0,0.291782082749613,0.0005803254117981183
946,0,0.2917800152422488,0.000577036748732329
947,0,0.29177794773488464,0.0005737217845115323
948,0,0.29177794773488464,0.0005737217845115323
949,0,0.2917738127201564,0.0005670111037483587
950,0,0.2917679036245432,0.0005364722759008651
951,0,0.2917679036245432,0.0005364722759008651
952,0,0.291765836117179,0.0005328580465078644
953,0,0.291765836117179,0.0005328580465078644
954,0,0.291765836117179,0.0005328580465078644
955,0,0.29176376860981484,0.0005292110575873294
956,0,0.29176170110245075,0.0005255306271225495
957,0,0.29175579200683754,0.0004922806249143224
958,0,0.2917537244994734,0.0004882881596622666
959,0,0.2917537244994734,0.0004882881596622666
960,0,0.29175165699210925,0.0004842539528938191
961,0,0.2917495894847451,0.0004801769525360555
962,0,0.2917454544700169,0.0004718901227337325
963,0,0.29174131945528853,0.0004634182489144059
964,0,0.2917392519479244,0.00045910972807533757
965,0,0.2917392519479244,0.00045910972807533757
966,0,0.2917292078375829,0.00041067046362333837
967,0,0.2917292078375829,0.00041067046362333837
968,0,0.29172329874196967,0.00036663877549578073
969,0,0.29172329874196967,0.00036663877549578073
970,0,0.2917173896463565,0.00031642995888435025
971,0,0.2917173896463565,0.00031642995888435025
972,0,0.2917173896463565,0.00031642995888435025
973,0,0.29171532213899243,0.0003099261811362323
974,0,0.29171532213899243,0.0003099261811362323
975,0,0.2917132546316282,0.00030326886990659645
976,0,0.2917091196168999,0.0002894510309805276
977,0,0.2917091196168999,0.0002894510309805276
978,0,0.2917091196168999,0.0002894510309805276
979,0,0.2917091196168999,0.0002894510309805276
980,0,0.2917070521095358,0.00028226587026458064
981,0,0.29169878208007927,0.00025131060165525804
982,0,0.2916967145727151,0.00024291231919738133
983,0,0.2916967145727151,0.00024291231919738133
984,0,0.2916925795579868,0.00022512107836604526
985,0,0.2916925795579868,0.00022512107836604526
986,0,0.2916905120506226,0.0002156460728091494
987,0,0.2916884445432585,0.0002057143853451315
988,0,0.29168430952853014,0.00018418230115174744
989,0,0.29168430952853014,0.00018418230115174744
990,0,0.29168430952853014,0.00018418230115174744
991,0,0.291682242021166,0.0001723735831189468
992,0,0.29167603949907356,0.00013049886365784687
993,0,0.29167603949907356,0.00013049886365784687
994,0,0.2916739719917094,0.0001130720514631904
995,0,0.2916719044843453,9.236923218690219e-05
996,0,0.2916719044843453,9.236923218690219e-05
997,0,0.2916698369769811,6.534762516036622e-05
998,0,0.291667769469617,0.0
999,0,0.291667769469617,0.0
1000,0,0.291667769469617,0.0
