,xray_0,r_free_0,pdb
37,2.6981062630939143,0.302587275224072,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_269/pdbs/167.pdb
38,2.6984073690417327,0.2988658893320813,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_269/pdbs/165.pdb
39,2.6990384350849848,0.3062450957806609,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_29/pdbs/195.pdb
40,2.7003259813065936,0.3091607015113944,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_29/pdbs/194.pdb
41,2.701472772248571,0.2992292922570081,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_269/pdbs/164.pdb
42,2.7015420291764327,0.3034888862902445,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_29/pdbs/196.pdb
43,2.702226597537967,0.3226811868920948,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_306/pdbs/96.pdb
44,2.702264878965137,0.3038699245551249,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_29/pdbs/197.pdb
45,2.7032793416821725,0.3196099663711717,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_306/pdbs/95.pdb
46,2.705434718575408,0.32688363125687,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_306/pdbs/97.pdb
47,2.7055622573454,0.310607485666271,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_29/pdbs/193.pdb
48,2.7076559144560752,0.3064675135662268,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_29/pdbs/192.pdb
49,2.7082862128418057,0.293067763472598,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/170.pdb
50,2.708430203966509,0.3273522507205831,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_306/pdbs/98.pdb
51,2.709283785084352,0.3124346087723915,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/176.pdb
52,2.70938839039111,0.3222489172949923,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_306/pdbs/94.pdb
53,2.7095840767724795,0.2996394618125009,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/168.pdb
54,2.709917341331273,0.3290141601040933,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_306/pdbs/99.pdb
55,2.709944772367,0.2962826406071266,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/169.pdb
56,2.7114516041131878,0.3009274532266173,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_269/pdbs/163.pdb
57,2.7116578115665586,0.3319369945036531,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_306/pdbs/100.pdb
58,2.7119967291634763,0.3047918707847429,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_29/pdbs/191.pdb
59,2.712402409997446,0.310323248353822,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/175.pdb
60,2.7132795164686567,0.3070751723267563,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/180.pdb
61,2.713299516770959,0.3125762084974432,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/177.pdb
62,2.713564020625445,0.305783629323683,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_505/pdbs/194.pdb
63,2.714421449565596,0.3233302838700142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_306/pdbs/93.pdb
64,2.714943798745741,0.304276725351299,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/174.pdb
65,2.714986153231053,0.3225352213147302,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_306/pdbs/92.pdb
66,2.7151585538988705,0.3180436038228794,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_424/pdbs/200.pdb
67,2.7159372005690643,0.3179091277387715,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_588/pdbs/99.pdb
68,2.716089008325436,0.321285093772539,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_424/pdbs/199.pdb
69,2.7162018186146346,0.3013765502923059,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/167.pdb
70,2.716235649946456,0.3114447566127949,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/178.pdb
71,2.7166233959535666,0.3088970670405618,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/179.pdb
72,2.7167686582249457,0.3006888401240258,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/166.pdb
73,2.7175126711295503,0.317318743974703,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_344/pdbs/100.pdb
74,2.717719813592678,0.3159156527995156,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_588/pdbs/100.pdb
75,2.718107974587842,0.3108125887125317,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_269/pdbs/160.pdb
76,2.7182478764121507,0.3055443650557834,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_505/pdbs/196.pdb
77,2.718282929298787,0.3056133541343192,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_505/pdbs/200.pdb
78,2.718310031085325,0.3009903445879809,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_505/pdbs/195.pdb
79,2.718903820038152,0.3033034822140306,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_29/pdbs/188.pdb
80,2.7193631487302903,0.3168180136019536,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_27/pdbs/96.pdb
81,2.719464015665472,0.3227055876598189,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_588/pdbs/98.pdb
82,2.719523365534122,0.3069639600310324,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_269/pdbs/162.pdb
83,2.7196576939798502,0.3097670288940467,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_505/pdbs/190.pdb
84,2.71979056975643,0.3240108630140466,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_588/pdbs/97.pdb
85,2.720069854552795,0.3243076337566644,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_424/pdbs/198.pdb
86,2.7201333202892566,0.3079760344955565,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_505/pdbs/197.pdb
87,2.72020706564363,0.3231906245404375,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_344/pdbs/93.pdb
88,2.720434800330693,0.3154298756894856,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_344/pdbs/99.pdb
89,2.720493636829432,0.3265940946560376,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_857/pdbs/94.pdb
90,2.721068208542281,0.3023556948757258,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/173.pdb
91,2.721076890440011,0.3155610848913394,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_686/pdbs/98.pdb
92,2.721146608549892,0.3122490591829408,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_269/pdbs/159.pdb
93,2.7211757113261044,0.3071451504477172,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_29/pdbs/189.pdb
94,2.72127774988818,0.307015485450279,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_505/pdbs/193.pdb
95,2.721590080391683,0.3288578962979528,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_857/pdbs/95.pdb
96,2.7216030416155528,0.3070228071710422,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_505/pdbs/198.pdb
97,2.7217121874657373,0.3172309967525472,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_686/pdbs/99.pdb
98,2.7217665050026487,0.3039273805889633,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_505/pdbs/199.pdb
99,2.722007355746683,0.3050390390632526,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/102_sa_4/1603086/output_737/pdbs/165.pdb
