,xray_0,r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_700/pdbs/705.pdb,2.040094992453207,0.6860770241328726
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_98/pdbs/369.pdb,2.046382589192832,0.6639272441966081
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_994/pdbs/920.pdb,2.046391622139828,0.6754899851831432
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_911/pdbs/349.pdb,2.0744547685559485,0.1254640733514124
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_144/pdbs/1588.pdb,2.086426778422316,0.1252065553428392
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_61/pdbs/1141.pdb,2.0879016780524924,0.60212991148134
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_61/pdbs/1144.pdb,2.0882691506904703,0.5637405256008162
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_144/pdbs/1589.pdb,2.137094278056382,0.1288502696552262
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_911/pdbs/350.pdb,2.1635858962561785,0.1267705321809865
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_144/pdbs/1587.pdb,2.1751756644786275,0.1254368542483431
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_332/pdbs/540.pdb,2.2227990402129136,0.1534634233393084
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_457/pdbs/1339.pdb,2.3185809126655044,0.140044155872542
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_257/pdbs/1599.pdb,2.3560670591610675,0.127347425635701
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_184/pdbs/935.pdb,2.4112779757101075,0.1400628563381766
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_257/pdbs/1600.pdb,2.41416299435364,0.1277578540331375
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_144/pdbs/1590.pdb,2.437008765772215,0.1283798660167695
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_20/pdbs/597.pdb,2.453038998471732,0.2380597836790314
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_856/pdbs/1756.pdb,2.471293511970392,0.1964177852752839
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_332/pdbs/539.pdb,2.475789625365318,0.1526347250343676
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_444/pdbs/1590.pdb,2.478194468595486,0.1732105804242562
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_190/pdbs/1356.pdb,2.481058880899315,0.1817011018396928
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_20/pdbs/596.pdb,2.4948691167401646,0.2366422479180254
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_257/pdbs/1574.pdb,2.495827275999402,0.1446998090338275
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_457/pdbs/1342.pdb,2.49951867577351,0.1408146653230745
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_20/pdbs/598.pdb,2.505311990137468,0.2378952545265594
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_457/pdbs/1340.pdb,2.5191905794985017,0.1388921221359335
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_725/pdbs/247.pdb,2.524114175562614,0.6852939018608781
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_184/pdbs/936.pdb,2.5660027200786,0.1369963799594193
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_856/pdbs/1758.pdb,2.5666775499656884,0.2041438685764391
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_794/pdbs/997.pdb,2.5698038212221346,0.1653611502258661
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_190/pdbs/1355.pdb,2.574533327501698,0.1834869897964073
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_444/pdbs/1589.pdb,2.574671348504012,0.1708643302627158
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_710/pdbs/1362.pdb,2.5816359210193056,0.1672023447426804
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_213/pdbs/1565.pdb,2.6036206744292287,0.1367151095959231
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_710/pdbs/1360.pdb,2.6095467708230857,0.1527965950381759
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_914/pdbs/1586.pdb,2.6164504513904028,0.1731951046905185
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_593/pdbs/197.pdb,2.6174310364452245,0.2749179787791393
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_155/pdbs/599.pdb,2.625927648519133,0.1224692820577814
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_856/pdbs/1755.pdb,2.634910988129266,0.1952233962464813
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_161/pdbs/1956.pdb,2.647181901840995,0.1612169658001086
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_794/pdbs/998.pdb,2.647300308778596,0.1650191283353665
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_149/pdbs/756.pdb,2.649190273212777,0.1449889191288481
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_911/pdbs/351.pdb,2.6511711617175275,0.1293986200539773
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_807/pdbs/560.pdb,2.651754790392864,0.1700188512949999
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_911/pdbs/354.pdb,2.6554295726935755,0.12879548197625
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_794/pdbs/996.pdb,2.655756253858749,0.1689504698339003
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_433/pdbs/739.pdb,2.6644640514739337,0.1760951085685189
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_856/pdbs/1757.pdb,2.676005330137667,0.2002004517250105
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_457/pdbs/1343.pdb,2.6800114821673557,0.1397613267904571
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_794/pdbs/1000.pdb,2.680815800354474,0.1640750438294402
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_257/pdbs/1575.pdb,2.686469385084104,0.1473351922321961
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_184/pdbs/937.pdb,2.6891000999924293,0.1371786947865149
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_911/pdbs/348.pdb,2.6933866909042368,0.1242875964490277
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_161/pdbs/1955.pdb,2.698599218907893,0.1626586690490794
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_257/pdbs/1583.pdb,2.6996066454302183,0.1455893265164468
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_257/pdbs/1582.pdb,2.706440742568276,0.1434293548010231
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_20/pdbs/599.pdb,2.710318297237323,0.2354648336026216
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_914/pdbs/1585.pdb,2.714585504154253,0.1692601591749007
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_190/pdbs/1354.pdb,2.7192499814105378,0.18401566007976
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_155/pdbs/598.pdb,2.728351394997821,0.125198422723646
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_161/pdbs/1954.pdb,2.749890717205655,0.1640075685164626
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_457/pdbs/1338.pdb,2.758733450345741,0.144214060264247
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_292/pdbs/1169.pdb,2.759314827493906,0.1327871736114398
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_972/pdbs/949.pdb,2.761829602922228,0.161379181025017
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_942/pdbs/767.pdb,2.7619141726268537,0.1743926499705868
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_710/pdbs/1361.pdb,2.768684911979849,0.1641319734805182
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_190/pdbs/1360.pdb,2.777441183080644,0.1836980289020227
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_161/pdbs/1957.pdb,2.7782522800166705,0.1603518389415639
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_332/pdbs/542.pdb,2.7791812786804115,0.1440744519285142
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_665/pdbs/1598.pdb,2.7848122851310424,0.15843847081691
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_654/pdbs/1392.pdb,2.785956408626288,0.1482551322123619
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_161/pdbs/1960.pdb,2.7871848052573007,0.1606027113796531
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_928/pdbs/324.pdb,2.7876300316544422,0.2143700516181354
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_634/pdbs/560.pdb,2.7949404788049725,0.2213795634841809
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_144/pdbs/1586.pdb,2.7963938567249382,0.1222268786405096
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_184/pdbs/934.pdb,2.7988160781120635,0.1388149183454796
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_782/pdbs/799.pdb,2.800781457895538,0.1674408607871799
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_807/pdbs/559.pdb,2.807490038865581,0.1720066316040027
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_433/pdbs/740.pdb,2.8089947473527843,0.1715317553103803
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_593/pdbs/198.pdb,2.8101371353225644,0.2807519202510769
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_911/pdbs/352.pdb,2.8110781155304227,0.1312847350108701
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_161/pdbs/1962.pdb,2.813855429005298,0.1604389781728066
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_155/pdbs/600.pdb,2.8151942404175383,0.122765076450056
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_20/pdbs/595.pdb,2.81546578594272,0.2348803729916914
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_242/pdbs/885.pdb,2.8198506008514443,0.6775386267055848
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_213/pdbs/1564.pdb,2.826351772515095,0.1419858934565231
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_221/pdbs/770.pdb,2.828337218457203,0.1595104728389703
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_161/pdbs/1959.pdb,2.83020010605426,0.1600382463684293
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_953/pdbs/1774.pdb,2.831350373145585,0.1384935806214677
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_897/pdbs/2348.pdb,2.831409208959328,0.1481741588690977
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_953/pdbs/1775.pdb,2.833320155105461,0.1401259987502147
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_444/pdbs/1592.pdb,2.834359100883469,0.1705687325435172
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_161/pdbs/1968.pdb,2.834422218939943,0.1624932627279752
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_675/pdbs/1178.pdb,2.8461973021663485,0.1930037873085194
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_144/pdbs/1546.pdb,2.851783540600092,0.1433677874402854
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_329/pdbs/388.pdb,2.8518983423197413,0.2421637506133009
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_200/pdbs/367.pdb,2.859982827336616,0.1468588103558461
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_912/pdbs/373.pdb,2.8632551837457427,0.1501499772684755
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_930/pdbs/797.pdb,2.863541778086912,0.1730635230910401
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_593/pdbs/196.pdb,2.864768883860135,0.2699620962848204
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_444/pdbs/1593.pdb,2.865671184624676,0.1731804625641914
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_59/pdbs/786.pdb,2.866437982579966,0.1805899245887932
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_332/pdbs/544.pdb,2.8679562744291536,0.1388410248353561
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_332/pdbs/545.pdb,2.8742679314773465,0.1394520704728228
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_87/pdbs/1394.pdb,2.875966012241646,0.1332189871597807
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_928/pdbs/325.pdb,2.883476561551295,0.2133125856628228
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_972/pdbs/973.pdb,2.885295292161716,0.1911686835713739
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_953/pdbs/1773.pdb,2.885376856756455,0.1419874889024671
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_856/pdbs/399.pdb,2.887183505719369,0.1806631307668542
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_675/pdbs/1185.pdb,2.88875742580572,0.1804481420512717
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_919/pdbs/999.pdb,2.8934724799700557,0.1360606067241663
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_474/pdbs/372.pdb,2.900081864188676,0.1420480032550546
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_698/pdbs/1576.pdb,2.9010757777517093,0.1028978929551701
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_942/pdbs/768.pdb,2.909784647597576,0.1772304934541485
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_190/pdbs/1358.pdb,2.910289344071844,0.1813825434578511
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_943/pdbs/186.pdb,2.913494949323039,0.212599427666981
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_654/pdbs/1393.pdb,2.9175355188399013,0.1470872566680828
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_665/pdbs/1597.pdb,2.918622606178852,0.1579176410002556
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_457/pdbs/1341.pdb,2.9199568933433526,0.1408299011401985
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_444/pdbs/1594.pdb,2.922383817873349,0.1733804184452005
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_856/pdbs/400.pdb,2.923125672696244,0.1828972584102271
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_474/pdbs/380.pdb,2.928640379986513,0.1122022141062555
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_593/pdbs/199.pdb,2.929268072108496,0.2830836303972621
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_444/pdbs/1600.pdb,2.9304201321869803,0.1769251242887449
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_972/pdbs/948.pdb,2.931637186179076,0.1622984640694888
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_200/pdbs/368.pdb,2.93602716695166,0.1498071710300051
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_221/pdbs/771.pdb,2.9386034657944524,0.1595727076813112
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_942/pdbs/770.pdb,2.941263942797744,0.1706899574297651
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_105/pdbs/1589.pdb,2.941802862728512,0.1420543298321334
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_942/pdbs/758.pdb,2.94305862293376,0.1743984345054851
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_897/pdbs/2350.pdb,2.944367164330449,0.1496499167566956
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_292/pdbs/1170.pdb,2.944455054020976,0.1362920266635704
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_492/pdbs/1583.pdb,2.9452362013486737,0.1560441687592201
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_972/pdbs/950.pdb,2.947611569543219,0.1599542929822144
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_161/pdbs/1961.pdb,2.9476206887052574,0.1605373998902192
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_919/pdbs/1586.pdb,2.9488413054626275,0.1414085652989247
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_161/pdbs/1970.pdb,2.9501518879014266,0.160918252786172
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_457/pdbs/1347.pdb,2.9508479404705903,0.1382330297910743
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_345/pdbs/940.pdb,2.9557760899172085,0.1266262620105326
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_911/pdbs/347.pdb,2.956131714884133,0.1230886817773299
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_782/pdbs/800.pdb,2.958659861620335,0.1666354021004011
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_984/pdbs/1366.pdb,2.95973412811895,0.1483732622530914
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_20/pdbs/600.pdb,2.9602009121029424,0.2377559126088221
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_105/pdbs/1587.pdb,2.960648862061215,0.1447017792712093
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_155/pdbs/580.pdb,2.961740428607102,0.1278914433228448
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_332/pdbs/538.pdb,2.962026724807033,0.1532521162169556
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_972/pdbs/974.pdb,2.962510690230121,0.1957038538055801
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_233/pdbs/396.pdb,2.9648634095404094,0.1712180758719119
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_906/pdbs/957.pdb,2.9655599086716027,0.1587118304035812
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_153/pdbs/1793.pdb,2.965897486970683,0.167594692990917
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_161/pdbs/1969.pdb,2.966633448939924,0.1623248529950208
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_906/pdbs/955.pdb,2.967592291761656,0.1480651174544134
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_849/pdbs/579.pdb,2.9688573219750123,0.227851902272482
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_190/pdbs/1357.pdb,2.97136045682618,0.1807395256734541
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_200/pdbs/366.pdb,2.971713103131578,0.1440906564421792
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/94_native_4x/747152/output_221/pdbs/773.pdb,2.972451349377311,0.1640798717549064
