,n,rmsd_mean,rmsd_std
1,,0.3240986509537274,0.01929262473111767
2,,0.31335097242506554,0.01701306405928956
3,,0.30770819838240987,0.014940391514355724
4,,0.3041718251986555,0.014375764152796705
5,,0.30153853409480535,0.013775079648176682
6,,0.2994715926188622,0.013377736360060555
7,,0.2974857512396101,0.012621598093900933
8,,0.29618501737060443,0.012321697745019105
9,,0.2949488173297637,0.012131958869069306
10,,0.29366078846518123,0.01215411613616567
11,,0.29266825729462914,0.01197999827802377
12,,0.2919043351483825,0.011788432791162552
13,,0.29111480344211527,0.011571833926581706
14,,0.29027606739240713,0.011418740653051514
15,,0.28966514637312024,0.011342441043196847
16,,0.289092498901028,0.011284683261239674
17,,0.2884380040989988,0.011164096728308238
18,,0.28784551328360286,0.011060195262229067
19,,0.2873347738042793,0.01097001073205983
20,,0.28691614386009867,0.010872263685631888
21,,0.28641454431193425,0.010839851251215664
22,,0.28588414001442164,0.010856597250206892
23,,0.28566100865200256,0.010817184603178355
24,,0.28519827918469776,0.010730681045831898
25,,0.28459827681044664,0.010704696521879765
26,,0.2842970702003135,0.010802100920866115
27,,0.2840403534583178,0.010750157827537287
28,,0.28382177428034067,0.010687253431727226
29,,0.28351647289653986,0.010653963380267492
30,,0.28323141488671866,0.01064444842427469
31,,0.2829131355121447,0.010613551726569345
32,,0.282617072781261,0.010553708668792053
33,,0.2824304315677783,0.010592601445481584
34,,0.2822032604930169,0.010504270771915682
35,,0.2819729023537272,0.010473777670311681
36,,0.28162482568942776,0.010444142152962167
37,,0.28146034146256455,0.010377398434710729
38,,0.2812939606192679,0.010343506860620829
39,,0.2810370827487613,0.01032832204346645
40,,0.2807980870647235,0.010238438202032163
41,,0.28061332795890215,0.01022887624352727
42,,0.2804165114959414,0.010214447279111466
43,,0.2802161132071512,0.010096939200403925
44,,0.27997794670890874,0.009967555848421404
45,,0.2797334723563849,0.009923000065724835
46,,0.27957597401565865,0.009899501115750359
47,,0.27940607023497427,0.009942444184784288
48,,0.2792805511065302,0.00999324140737181
49,,0.27912683644583847,0.009952665285954633
50,,0.27897314698529446,0.009944616194178383
51,,0.27879398898578245,0.009852361194642945
52,,0.2785840014191002,0.009774722830113571
53,,0.27841210769058117,0.009671867082639413
54,,0.27823276217288334,0.009613776150954845
55,,0.2780673850475157,0.009592667593545958
56,,0.27795003459389017,0.009626546051615184
57,,0.27780713451837,0.009583226513681061
58,,0.27767850538645555,0.009580317030181609
59,,0.2775883290174604,0.009542655745825893
60,,0.27749087195622507,0.009504533066487955
61,,0.2774231893068085,0.009489382219510765
62,,0.2772997161947517,0.00947051756977653
63,,0.2770533332223347,0.00943956698052292
64,,0.27694414938401757,0.009444854550860558
65,,0.276817890161546,0.009393916579996997
66,,0.2766765464729218,0.00934200249026847
67,,0.27659032690533675,0.009289998373011562
68,,0.276414295865756,0.009305639161987568
69,,0.2762791124180622,0.009302909104031488
70,,0.27619371951471156,0.009291816237234804
71,,0.2760212048578793,0.009253923995476102
72,,0.2759293585594704,0.009252472700365591
73,,0.2757941737983519,0.009183947243493966
74,,0.27571358140367086,0.009180152538339365
75,,0.2756416551744255,0.009138194263923203
76,,0.27551139701397664,0.009063123112730746
77,,0.27541838672290203,0.009040565187710034
78,,0.2752986081224919,0.009008130341148946
79,,0.2752084996663189,0.00901688367360276
80,,0.27514646396755243,0.009005625952973327
81,,0.2750257421508172,0.008971910583000871
82,,0.274926872972674,0.00900000331398613
83,,0.2748455110405269,0.008965371212141448
84,,0.27477075712342003,0.008940929557691563
85,,0.27472374467884114,0.0089119459476069
86,,0.2746089175463888,0.008856797935315908
87,,0.27442306691079627,0.008845371756691226
88,,0.2743656066828543,0.008827010813228996
89,,0.2743033842622662,0.008820120522851995
90,,0.27421288980630276,0.008784750633656961
91,,0.2740848690817378,0.0087953178402663
92,,0.2739568100224671,0.008767805041844318
93,,0.2738704753990268,0.008726179294922271
94,,0.2738336737499626,0.008691850915505311
95,,0.2737844954797382,0.008675707922585471
96,,0.27367585668303535,0.00865441416368298
97,,0.27360147435113086,0.008637620522550786
98,,0.2735385320061652,0.008627952024092046
99,,0.2734809777413935,0.008631927946488384
100,,0.2734188857238474,0.008628323667453608
101,,0.27332099670522,0.008604005433730601
102,,0.27324621824839296,0.008589477962060452
103,,0.27308617361930815,0.008593933670185907
104,,0.2730449508530726,0.00858729941590483
105,,0.27295587055570775,0.008582406998891396
106,,0.2729071804964821,0.008549873140683985
107,,0.27288101793930686,0.008517776738109396
108,,0.27282984560336715,0.00847991471672521
109,,0.2726389113922384,0.008460316469641788
110,,0.2725480215674383,0.008500118444231061
111,,0.27250838372550323,0.00848634697377532
112,,0.27242615447053653,0.008449995946555535
113,,0.2723686849244607,0.008406526173292822
114,,0.2722748072865265,0.0084174112913122
115,,0.2722633400110179,0.008417288730167618
116,,0.2721497819111997,0.008351192401379279
117,,0.27211239902774303,0.008338455392773236
118,,0.2720256128802184,0.0082919055308031
119,,0.2719620832265435,0.008287010558590418
120,,0.27187927841653486,0.008250525968140993
121,,0.2718232660551635,0.008244335849957629
122,,0.27178417759451134,0.008223981122011621
123,,0.2717604062227167,0.00820458028420079
124,,0.2717137619263761,0.008208176508332768
125,,0.2716165913777053,0.008187840171958272
126,,0.27156486396154517,0.008179418552806954
127,,0.27147166151634844,0.008163527601116992
128,,0.2714189545977982,0.008151430378484363
129,,0.27134690077932566,0.008136467364598993
130,,0.27123618608131084,0.008146521638847333
131,,0.2711831748282459,0.008134062179239381
132,,0.2711182274205227,0.008079153377454344
133,,0.2710335274038698,0.008081019448150704
134,,0.27098919207861144,0.00810519222879905
135,,0.2709380571811002,0.008113765265275777
136,,0.2708104625658614,0.008104471255273095
137,,0.27079113766206897,0.008101891645575548
138,,0.2707860699502825,0.008100996948979429
139,,0.27073026869156036,0.008115004057736401
140,,0.2706762133639159,0.008112805530763703
141,,0.27055803263973155,0.00809732921333441
142,,0.27047470430677517,0.008077316355641032
143,,0.2704244224026225,0.008079059336584453
144,,0.27037580489972945,0.008063679404822036
145,,0.2703068204124683,0.00807110294949116
146,,0.2702449376878886,0.008039712893365959
147,,0.2701759981896883,0.008050006640663096
148,,0.2701391465189247,0.008044910030128059
149,,0.27003712680930386,0.008061703126309907
150,,0.2699391935069462,0.008039965979317262
151,,0.26990556628899204,0.008032287428434105
152,,0.2698526505550285,0.008019345463004184
153,,0.2698133975636449,0.00798782377600308
154,,0.26979855535986097,0.007976948581506662
155,,0.26976561393626847,0.007962380212554849
156,,0.26968037607550105,0.00795943517868041
157,,0.2696610833375132,0.00793584572028984
158,,0.2695955528298388,0.0079481930231767
159,,0.26954626541001164,0.007919530304634945
160,,0.26946922270484164,0.00792575848811764
161,,0.2694401576790666,0.007894229928781192
162,,0.2694190586836244,0.007888018110500815
163,,0.2693900445995604,0.007885331696267803
164,,0.2693419265752202,0.007868777152472186
165,,0.269300177494183,0.007853437975017016
166,,0.26928691788091363,0.00784847373617581
167,,0.2692614384762866,0.007837831294370233
168,,0.2692269586585149,0.007812032626823788
169,,0.2692092740764041,0.007789111464973229
170,,0.2691557598617404,0.007772878110356089
171,,0.2691077780805513,0.0077490277149659
172,,0.26907172632316356,0.007732198385946955
173,,0.2689823577830904,0.0077477325493466274
174,,0.26893883345366637,0.007751006328211135
175,,0.2688596751745374,0.007774121107586778
176,,0.2687804382774131,0.0077621141074469
177,,0.2687346581509274,0.007763776985664842
178,,0.26865155694335136,0.007756283435488375
179,,0.2685902176066661,0.007720171384489316
180,,0.26846747308821595,0.007728791547192259
181,,0.26843769519410915,0.007693250977259778
182,,0.26839114836213185,0.007654651149317701
183,,0.2683509482005274,0.007653947900835149
184,,0.26829813009996195,0.007609846366657593
185,,0.26825025627777926,0.0076141645720125915
186,,0.2682274272382975,0.007616204921771791
187,,0.26818869335539586,0.007613910258747974
188,,0.26813060200771105,0.007618333324823305
189,,0.26809210937171934,0.007611676684059413
190,,0.2679730845001435,0.007577339899687407
191,,0.26793454665754485,0.0075628458203790315
192,,0.2679030460329041,0.007567575370196264
193,,0.26788230378418554,0.007541599675804664
194,,0.26784981260701346,0.007548956299552761
195,,0.26779099786926586,0.007539057945396107
196,,0.267771461326362,0.007533883129411406
197,,0.26772796732722726,0.0075294609801039615
198,,0.26769530833880856,0.00754465200244528
199,,0.2676353312691918,0.007510252415186134
200,,0.26758472422294355,0.007493002078975594
201,,0.26749493599026297,0.007481533696522634
202,,0.26745244211988345,0.007479754648219593
203,,0.26740533642227665,0.007487630324835093
204,,0.26733546107173295,0.007460980129077198
205,,0.2672718814158765,0.007427166790743295
206,,0.2672552290340913,0.007411399663672592
207,,0.2671819858417608,0.0073767952633734726
208,,0.26715990357096797,0.007370218010253432
209,,0.26710111150591526,0.007337560751756932
210,,0.2670623698010223,0.007330147591650361
211,,0.26701741075398305,0.007336614633822153
212,,0.26696211040738427,0.007333503960003017
213,,0.26694576996464336,0.007322821505226831
214,,0.26692144510737953,0.007327250362258971
215,,0.2669026404940743,0.00732419295901876
216,,0.2668773353545907,0.007289052376833204
217,,0.2668393557692147,0.007280284705766055
218,,0.26680550071567943,0.007252731478983624
219,,0.26676862986187083,0.007240998402456543
220,,0.26676031070619444,0.007245231176713876
221,,0.2667437977515281,0.0072264024048782054
222,,0.2666781855598048,0.00722265733167076
223,,0.2666500259683271,0.007206040040010721
224,,0.26662723493587986,0.007200033224744622
225,,0.26659910670889264,0.007181873857023893
226,,0.26658541376626593,0.007182197372788382
227,,0.26657260267661265,0.00717385761804293
228,,0.266567898972497,0.0071700335968625795
229,,0.26650841329705555,0.007132837132814867
230,,0.26646517821937465,0.007136120624149974
231,,0.26641271400173755,0.007141724482269758
232,,0.2663771475760991,0.007137042301017137
233,,0.2662912540955697,0.007120511056302205
234,,0.26625544019389624,0.007118616804594133
235,,0.2661979623462179,0.007103604196451087
236,,0.2661672390764714,0.007099791504109108
237,,0.26610555144434006,0.007097667111533132
238,,0.2661052643325244,0.00709712370814853
239,,0.2660454640086241,0.007079731648686465
240,,0.2659681207503396,0.007052864856092696
241,,0.2659505106714432,0.007028397515539327
242,,0.2658941747866027,0.007017930985444395
243,,0.2658479344405636,0.007012104972049047
244,,0.26582824537454913,0.006998242200762414
245,,0.2658028745860961,0.006993082551572438
246,,0.26578224892649005,0.007000214023040562
247,,0.26573750140665386,0.0069775861740403525
248,,0.2657200023950817,0.006967612340457948
249,,0.26571418502966687,0.006961760382397259
250,,0.26570821245573506,0.0069543722364785315
251,,0.26566975936862147,0.006955588290641712
252,,0.2656610979841057,0.00695963409605821
253,,0.2656362311745093,0.006951408318244373
254,,0.2655987484766787,0.006942187338449414
255,,0.2655958476008096,0.006937874824659385
256,,0.2655830619694625,0.006927444969233731
257,,0.2655425063660733,0.006914553518323028
258,,0.2655136491410478,0.006904259660705308
259,,0.26548587575130883,0.006890332746366152
260,,0.2654537268480136,0.006880620978299679
261,,0.26543444666806804,0.0068742270335910545
262,,0.2653711713949306,0.006849722315852781
263,,0.2653696145356459,0.006848564621914706
264,,0.26534205252553106,0.006847755708072333
265,,0.2652973540167884,0.006843204628538691
266,,0.26523795719177656,0.0068372915805460744
267,,0.2652150112491358,0.006828822400212316
268,,0.2652063367958159,0.006816837967943527
269,,0.2651590548092795,0.006797696496970568
270,,0.2650908537040494,0.006774053513134735
271,,0.26504290054888074,0.00676210668485219
272,,0.26501641448722085,0.00676025898900111
273,,0.2649553218947194,0.006750815977737044
274,,0.26493354428630594,0.006749618884266085
275,,0.26491068598030676,0.006752238419006953
276,,0.2648964928670347,0.006740023329509533
277,,0.26484641323698105,0.0067224307685720235
278,,0.26483624540847184,0.006708343312238857
279,,0.2647815245762512,0.006699847481240629
280,,0.2647330360437641,0.006673226486644644
281,,0.2647103961762872,0.006662654689781566
282,,0.2646542890549586,0.006642651188816045
283,,0.2646248375560238,0.006634743937136173
284,,0.26462153466544935,0.006632864698519727
285,,0.26457963340794954,0.0066161361229088
286,,0.26456873937704056,0.006616689610200276
287,,0.2645273713656328,0.006599699458350655
288,,0.26451433684636133,0.0066008783459894005
289,,0.2645063816983559,0.006602977133818074
290,,0.26447902765016845,0.0066011037558457815
291,,0.264438741574743,0.006599260072822443
292,,0.2644058026156427,0.0065703175602569485
293,,0.26437906823030494,0.006552286175060052
294,,0.26435830199264615,0.006540760877790444
295,,0.26433811232830795,0.006531905575753989
296,,0.2643222695135704,0.00652863342889043
297,,0.264306681249602,0.00650965227772448
298,,0.26430597501309167,0.006510288916694228
299,,0.26430597501309167,0.006510288916694228
300,,0.2642925037529521,0.0065090549082322145
301,,0.26422011268808604,0.00649583905762355
302,,0.2641578449401431,0.00648387609669654
303,,0.26413308754601966,0.006483291351908748
304,,0.2641149493127775,0.0064622548279425355
305,,0.26404889574576224,0.006433235699044999
306,,0.2640179074560916,0.006433189244324404
307,,0.26398107066713145,0.006417007638173058
308,,0.26397813178422797,0.0064150673260172895
309,,0.26396104624364114,0.006409789293430657
310,,0.26392624544138316,0.006410108172905844
311,,0.26390219428377015,0.006408019899283662
312,,0.2638825254921487,0.006385591909697655
313,,0.2638822368170194,0.006385106996456995
314,,0.2638630236304341,0.006385517333172523
315,,0.26385451876116106,0.006380151429377582
316,,0.26382770006996586,0.006370366167002378
317,,0.2637963539348336,0.006356496966965843
318,,0.26378839878682814,0.006357778107292309
319,,0.26375181128235126,0.006344126970173821
320,,0.2637449720809689,0.006336539358007691
321,,0.2637217715461303,0.006335984487867322
322,,0.26367907541809715,0.006306586073410581
323,,0.2636618953654817,0.006297365735809252
324,,0.2636353664817625,0.00629395859567983
325,,0.2636353664817625,0.00629395859567983
326,,0.2636309514527762,0.006287906615694134
327,,0.26362109721664656,0.006288242475003348
328,,0.2636043539048992,0.006280943118095454
329,,0.26358191854094143,0.006275752780717567
330,,0.26351570113134354,0.0062270350555252985
331,,0.26351276224844,0.006224815822059246
332,,0.26350617236701745,0.006216795095278323
333,,0.26349372147682376,0.006213757107839807
334,,0.263477884324931,0.006206806434601502
335,,0.2634525549612094,0.006200336389240525
336,,0.2634416609303004,0.006198946578713403
337,,0.26340501997428883,0.006191953760702755
338,,0.2633995442959395,0.006183971502315467
339,,0.2633796248728439,0.006183459891672153
340,,0.26334618977650315,0.006157273050394666
341,,0.26334618977650315,0.006157273050394666
342,,0.2633346275161183,0.0061526483763340405
343,,0.2633120064385639,0.006139717609348832
344,,0.26329245102313914,0.006139308116272744
345,,0.26325088937870295,0.006125305032484389
346,,0.2632140905967773,0.006100051552015382
347,,0.26318453316871415,0.0060764542174101275
348,,0.26317256889362395,0.006074704814693152
349,,0.2631391501149848,0.006071102167558013
350,,0.26310937645575944,0.006069243692421449
351,,0.2631074555888038,0.006066951213425257
352,,0.26310674935229345,0.006067494718097315
353,,0.26309195500290566,0.006059262405846712
354,,0.26306113299707,0.006026800248481522
355,,0.2630408994405389,0.006024552815076385
356,,0.2630219838100382,0.00600814915394337
357,,0.26301901946882855,0.006005557646664897
358,,0.2630074192014093,0.006003873659747321
359,,0.26296763710484045,0.005989367521958986
360,,0.26295008613420545,0.005977935312656079
361,,0.2629414247496896,0.005978703589669188
362,,0.26293700972070333,0.005971819142519092
363,,0.26293040692846353,0.0059633475754205445
364,,0.26289068270328436,0.005947264393424487
365,,0.2628784431560943,0.005929230895665761
366,,0.26286647888100406,0.005926820180608279
367,,0.2628450025986237,0.005922492218470147
368,,0.2628366834429473,0.005922157418158531
369,,0.2628062035472116,0.005919252105671375
370,,0.26278343542547056,0.005897016833474615
371,,0.26276415524552504,0.005880807121335671
372,,0.26273659323541027,0.005867639207094462
373,,0.26272793185089444,0.005868106814576496
374,,0.26272756784322354,0.005867663936176749
375,,0.26270071206961915,0.0058537799818301145
376,,0.262660160063478,0.005831836338916288
377,,0.2626462967002635,0.005827810438717656
378,,0.2626451038486497,0.00582617279286896
379,,0.2626080043729385,0.0058099467785597825
380,,0.26257612067475267,0.005803627383900388
381,,0.2625513632806293,0.0057962220096813896
382,,0.26251239587455694,0.005744479602289941
383,,0.26248729679336813,0.005735826506577213
384,,0.2624720894135695,0.0057266803031370255
385,,0.2624531134554289,0.0057118391924837345
386,,0.26245014412312345,0.005710647853366602
387,,0.26245014412312345,0.005710647853366602
388,,0.26241326593866704,0.0057072748569285
389,,0.26239659795946124,0.00569554046952414
390,,0.26239659795946124,0.00569554046952414
391,,0.2623889553724421,0.005684259448442869
392,,0.2623889553724421,0.005684259448442869
393,,0.2623569783333411,0.005661097593678793
394,,0.26235437300870657,0.00566032830065658
395,,0.26232389311297083,0.005654689375444329
396,,0.26232352910529994,0.005654203769496922
397,,0.26232352910529994,0.005654203769496922
398,,0.2623115648302098,0.005650500899692976
399,,0.26227707413754137,0.005624155310218771
400,,0.2622433854674627,0.0055959938973953426
401,,0.2622189703021788,0.005585862752862594
402,,0.2621960832939086,0.0055590814365722675
403,,0.2621528227579215,0.005529620997754651
404,,0.262131710483212,0.005522717014315693
405,,0.26211059820850247,0.005515723579488744
406,,0.2620825379238047,0.005502049624824857
407,,0.2620779398724925,0.00548982580280253
408,,0.26204136362832287,0.005468810317333272
409,,0.2620094556429443,0.005446176946840935
410,,0.26200436247285164,0.005436606556257413
411,,0.2619931044342719,0.005431590252042517
412,,0.2619931044342719,0.005431590252042517
413,,0.2619730591561977,0.005415471225805585
414,,0.26196819940633853,0.005409106123387418
415,,0.26195982880397767,0.00539555303185087
416,,0.2619423634372694,0.005373092573095029
417,,0.2619180289851875,0.005358588777307193
418,,0.26190713495427853,0.005353859045908681
419,,0.26190642871776815,0.005354316612883701
420,,0.261858374458982,0.005320672664173864
421,,0.2618494243993369,0.005319066254065988
422,,0.2618407630148211,0.005318137391695633
423,,0.26184005677831074,0.00531858921857306
424,,0.26180820433001245,0.005292305493780646
425,,0.26180820433001245,0.005292305493780646
426,,0.26176670362414173,0.005266050638182659
427,,0.26173912606735134,0.005243609309604655
428,,0.26171379670362965,0.005227531017052119
429,,0.261704771311443,0.0052257926152753185
430,,0.2616807201538299,0.005212991717839414
431,,0.2616633973847983,0.0052105207767895
432,,0.26163616586505867,0.005171195584480839
433,,0.2616309638863601,0.005165229523542297
434,,0.2616070353361796,0.005153876781686071
435,,0.2615866292979805,0.0051437970500683985
436,,0.2615866292979805,0.0051437970500683985
437,,0.26156801734751084,0.00512458045165597
438,,0.26155203014650924,0.005108255243207599
439,,0.26153816678329483,0.005100647629509856
440,,0.26152101218898555,0.005082076944325723
441,,0.26151115795285584,0.005078399965081916
442,,0.2614834616758289,0.005060825254672946
443,,0.2614722036372491,0.005054275955499401
444,,0.26146819451016434,0.0050501710402404065
445,,0.26145659424274503,0.005044603437535333
446,,0.26142567578834575,0.005019280443139156
447,,0.2613975518305859,0.004993987355936123
448,,0.26136447528078616,0.004976664671111159
449,,0.26135321724220634,0.004969734934364015
450,,0.2613289464631865,0.004957632755280234
451,,0.26131522748623615,0.0049528663581059175
452,,0.26131452124972576,0.004953276573690611
453,,0.2612925050238054,0.0049215915316573764
454,,0.26127139274909594,0.004910135590511146
455,,0.2612706865125856,0.004910543071396024
456,,0.2612557833545919,0.004899538840759442
457,,0.2612386978140051,0.004883110202707088
458,,0.26122379465601137,0.004871946159657249
459,,0.2612106375293073,0.004862630684505447
460,,0.2612106375293073,0.004862630684505447
461,,0.2612019761447915,0.004860476429146801
462,,0.2612012699082812,0.00486087798736423
463,,0.2612012699082812,0.00486087798736423
464,,0.2611983310253777,0.004856634385987348
465,,0.2611814159053785,0.004834090828409391
466,,0.2611694516302883,0.004826929166119357
467,,0.2611455230801079,0.004812484637513864
468,,0.2611455230801079,0.004812484637513864
469,,0.26112455519166244,0.004803939935951147
470,,0.2611122269089014,0.004795927005163286
471,,0.2611023726727717,0.004791189773198182
472,,0.26109300505174554,0.004789199171954964
473,,0.2610788081302622,0.004776970855752539
474,,0.2610776152786483,0.004774581227386153
475,,0.261076909042138,0.0047749716156528605
476,,0.2610689538941325,0.004772145799070033
477,,0.26104869224219746,0.00476280462341547
478,,0.26103932462117124,0.004760696527906684
479,,0.26103932462117124,0.004760696527906684
480,,0.2610306632366554,0.004758184292488124
481,,0.26101404670413414,0.004752725750579396
482,,0.26100538531961837,0.004750163208476105
483,,0.26097985384412903,0.004715223827934123
484,,0.2609791476076187,0.004715604488876398
485,,0.26096323731160775,0.004709536229249213
486,,0.2609552821636023,0.0047064789961309035
487,,0.260954575927092,0.004706856677463108
488,,0.260954575927092,0.004706856677463108
489,,0.26093431427515684,0.004696892287705844
490,,0.2609234202442479,0.004689210693130872
491,,0.26092271400773753,0.004689584966884502
492,,0.26092152115612366,0.004687111062005711
493,,0.2609088623040026,0.004672415994499468
494,,0.26089240228672417,0.004656493849707893
495,,0.26087853892350976,0.004646179103502247
496,,0.26086693865609045,0.004638652416720875
497,,0.26084596142446376,0.00461997214664575
498,,0.2608301590435109,0.004598096381045678
499,,0.2608301590435109,0.004598096381045678
500,,0.2608225773742325,0.004576588459732435
501,,0.2608225773742325,0.004576588459732435
502,,0.2608222133665616,0.004575869019442717
503,,0.2607753039029494,0.004539692866417166
504,,0.2607753039029494,0.004539692866417166
505,,0.2607633396278592,0.004530993785847853
506,,0.2607539720068331,0.004528187505734161
507,,0.2607460168588276,0.004524639837661518
508,,0.26073405258373744,0.004515834167686152
509,,0.26073264011071673,0.0045165520868458015
510,,0.26071390486866436,0.004510772851980567
511,,0.2607092011645488,0.004498567018103436
512,,0.2606855729489772,0.004474177484294017
513,,0.26067241582227313,0.004462445411416233
514,,0.26066234196473664,0.00445975732956728
515,,0.26065144793382766,0.004451000949379719
516,,0.2606431287781513,0.004446453284754918
517,,0.2606431287781513,0.004446453284754918
518,,0.2606431287781513,0.004446453284754918
519,,0.26063446739363555,0.00444299110227399
520,,0.2606292654149369,0.004434870974964568
521,,0.26062131026693147,0.004431024714358777
522,,0.26058438601645095,0.0043939098025746765
523,,0.26053711254516787,0.004352880940271709
524,,0.26053711254516787,0.004352880940271709
525,,0.26053711254516787,0.004352880940271709
526,,0.26053570007214716,0.0043535618358245326
527,,0.26053570007214716,0.0043535618358245326
528,,0.26050347414512187,0.004331015927778927
529,,0.2605020616721012,0.00433168929150936
530,,0.2605006491990805,0.004332362090074983
531,,0.2605006491990805,0.004332362090074983
532,,0.26048038754714536,0.0043194055203136985
533,,0.26048038754714536,0.0043194055203136985
534,,0.26048038754714536,0.0043194055203136985
535,,0.2604557644199341,0.004292119547956128
536,,0.2604441641525148,0.004282825889605777
537,,0.2604441641525148,0.004282825889605777
538,,0.2604340902949783,0.004279487731005847
539,,0.26042178379104863,0.004270435863223885
540,,0.26041312240653286,0.004266381520117358
541,,0.26039787701969963,0.004251841987233636
542,,0.2603805542506681,0.004243578632341224
543,,0.26037184141946773,0.004224285549216736
544,,0.26035143538126854,0.00420599331719813
545,,0.2603420677602423,0.004202051886667774
546,,0.2603420677602423,0.004202051886667774
547,,0.26033340637572655,0.00419776702178058
548,,0.26029794066429085,0.004173890263988599
549,,0.26026571473726556,0.004148521930699102
550,,0.26025482070635664,0.004138063131912161
551,,0.2602544566986857,0.004137217482978822
552,,0.2602544566986857,0.004137217482978822
553,,0.2602544566986857,0.004137217482978822
554,,0.26025304422566503,0.004137837381062501
555,,0.26025304422566503,0.004137837381062501
556,,0.2602319319509555,0.0041188803989677366
557,,0.26021984506843265,0.004105228484360323
558,,0.2602111836839169,0.004100584297907204
559,,0.2602111836839169,0.004100584297907204
560,,0.26019921940882673,0.004089301452726024
561,,0.26018606228212265,0.004074891805909941
562,,0.2601665068666979,0.004059243375397522
563,,0.2601665068666979,0.004059243375397522
564,,0.2601418582811804,0.004028185809138774
565,,0.26011240256360185,0.003984740885966374
566,,0.2600632178752158,0.003947278280429171
567,,0.2600625116387055,0.003947569004788327
568,,0.2600625116387055,0.003947569004788327
569,,0.26005957275580194,0.003941493428163838
570,,0.2600509113712861,0.003936303438436197
571,,0.2600509113712861,0.003936303438436197
572,,0.26004396336129787,0.003923466353427598
573,,0.26003995423421317,0.003916715248045776
574,,0.260037691138418,0.0039128583116161495
575,,0.26003627866539736,0.00391343551197982
576,,0.26003226953831254,0.003906659186104625
577,,0.2600290473609401,0.0038960690859504575
578,,0.26002610847803664,0.003889887790670118
579,,0.2600051405895912,0.003873256256036126
580,,0.2599928123068301,0.0038597396331966137
581,,0.2599888031797454,0.003852823640099402
582,,0.25996854152781024,0.0038355457342248087
583,,0.2599576474969013,0.003823384433361517
584,,0.2599431083465785,0.0038050498261055677
585,,0.2599386126043902,0.003794338244798061
586,,0.2599237094463966,0.0037748306049657245
587,,0.2599121091789772,0.0037626200343599254
588,,0.25990344779446145,0.0037568430045279615
589,,0.25990344779446145,0.0037568430045279615
590,,0.2599027415579511,0.003757118432277552
