,n,xray_0_mean,xray_0_std,rmsd_mean,rmsd_std
853,,4.268167055022688,0.0046284569755760206,0.27546664874918403,0.010431618568482775
854,,4.268167055022688,0.0046284569755760206,0.27546664874918403,0.010431618568482775
855,,4.268149823917453,0.004603813683145173,0.2754273404782411,0.010374254309924332
856,,4.268149823917453,0.004603813683145173,0.2754273404782411,0.010374254309924332
857,,4.268143987123107,0.004588179652776271,0.2754129283121903,0.010335762002319985
858,,4.268132592812217,0.004578972926486443,0.2753880322072982,0.010316421314357196
859,,4.268121198501326,0.004569719240412931,0.2753631361024061,0.01029698410555089
860,,4.2680984098795465,0.004551069841661935,0.27531334389262185,0.01025781792795248
861,,4.2680639476690745,0.004500209379982293,0.275234727350736,0.010139457915721023
862,,4.268046716563839,0.004474462829291979,0.2751954190797931,0.010079526799161322
863,,4.268035322252949,0.004464773396721907,0.275170522974901,0.010059155173094985
864,,4.268004499855395,0.004420691888144991,0.275067733010245,0.009764805372532747
865,,4.267998663061048,0.004404215300552295,0.2750533208441942,0.009723367842469952
866,,4.267981431955812,0.004377647280075401,0.2750140125732513,0.009660117717610507
867,,4.267981431955812,0.004377647280075401,0.2750140125732513,0.009660117717610507
868,,4.267970037644923,0.0043675727625159585,0.2749891164683592,0.009638391151465829
869,,4.267970037644923,0.0043675727625159585,0.2749891164683592,0.009638391151465829
870,,4.267964200850577,0.004350848788674328,0.2749747043023084,0.009596289707792126
871,,4.267952806539687,0.004340666842305283,0.2749498081974163,0.009574316089453408
872,,4.267941412228797,0.0043304309749985425,0.27492491209252423,0.009552227037376054
873,,4.267912786812672,0.004292776979262444,0.2748607077166892,0.00946484307079355
874,,4.2679013925017815,0.004282320164653875,0.2748358116117971,0.009442263004054279
875,,4.267878603880001,0.004261238154399304,0.2747860194020129,0.00939674221778305
876,,4.267855815258221,0.004239928841602214,0.2747362271922287,0.009350734701021629
877,,4.267855815258221,0.004239928841602214,0.2747362271922287,0.009350734701021629
878,,4.267855815258221,0.004239928841602214,0.2747362271922287,0.009350734701021629
879,,4.267855815258221,0.004239928841602214,0.2747362271922287,0.009350734701021629
880,,4.267833026636441,0.0042183887815879315,0.2746864349824445,0.009304233233426783
881,,4.26782163232555,0.004207531115399293,0.2746615388775524,0.009280794950888835
882,,4.267793006909424,0.004167944619637354,0.2745973345017174,0.009188990612458826
883,,4.267793006909424,0.004167944619637354,0.2745973345017174,0.009188990612458826
884,,4.267793006909424,0.004167944619637354,0.2745973345017174,0.009188990612458826
885,,4.267781612598535,0.004156845502585773,0.2745724383968253,0.009165015593247429
886,,4.2677702182876445,0.004145685353681563,0.27454754229193323,0.009140909885837566
887,,4.267758823976755,0.004134463678695311,0.27452264618704114,0.009116672453557812
888,,4.267741592871518,0.004105144068188227,0.2744833379160982,0.009046877303089817
889,,4.267684342039267,0.0040222248658662715,0.2743549291644282,0.008854420733070058
890,,4.267672947728377,0.00401041378525579,0.27433003305953607,0.008828853774382374
891,,4.267661553417487,0.00399853534756229,0.274305136954644,0.008803142154285208
892,,4.267661553417487,0.00399853534756229,0.274305136954644,0.008803142154285208
893,,4.267615976173927,0.00395033582195659,0.27420555253507556,0.008698823296531927
894,,4.267604581863036,0.003938111349335138,0.27418065643018347,0.00867236884611269
