,n,rmsd_0_mean,rmsd_0_std
1,,0.259128046231514,0.04613270944951158
2,,0.23800876313760744,0.02182527861854232
3,,0.23215310384215523,0.013306277937564105
4,,0.22932276670878554,0.008999771997855758
5,,0.227818734888906,0.008470502225505161
6,,0.22647277450359796,0.006890256156048534
7,,0.22558509020573372,0.006632858320038362
8,,0.22470157928458573,0.006043259366642715
9,,0.2239575581093938,0.00578455702890683
10,,0.22341461169219945,0.005728600022219216
11,,0.22287523940551562,0.005643407627196776
12,,0.22248312659185096,0.005535558458309567
13,,0.22213826416296384,0.005444967997826756
14,,0.22174062971319272,0.005332106081731957
15,,0.22137354076128213,0.005263196781023153
16,,0.2210508853852399,0.005143648201144328
17,,0.22068089370088861,0.005024465838492914
18,,0.2204087191767529,0.0049478902839482026
19,,0.22019093214605778,0.004885427921129267
20,,0.220015218036016,0.004841250245187851
21,,0.21989408971958174,0.004814352059292548
22,,0.2197156340367909,0.004806028095829398
23,,0.21951455950075419,0.004763791257856868
24,,0.21930683378456062,0.0047268930785386645
25,,0.21910938948605907,0.004728450873064268
26,,0.21892592299856192,0.004692741520483235
27,,0.21874462771920763,0.004678309240069984
28,,0.21862626637860988,0.0046679568862895635
29,,0.218441749939167,0.004594459593697219
30,,0.21830031153216659,0.004543880133894463
31,,0.2182277735604404,0.004544533315274446
32,,0.21810454918032723,0.004542825706752743
33,,0.2180015064859918,0.004509652586918104
34,,0.2178903488335734,0.0044733473170864586
35,,0.21776506640444865,0.00445033496065804
36,,0.2176583493289597,0.004445629949664481
37,,0.21757057034218197,0.004415202911995266
38,,0.21747938014648652,0.0043698138934591
39,,0.2173502045983967,0.004285182475123682
40,,0.21726912947341226,0.0042573244473925334
41,,0.21715334701604752,0.004205313347451069
42,,0.21705652140667983,0.004169317870307065
43,,0.21699394549272383,0.004148770117710205
44,,0.21689471822268153,0.004115679544542825
45,,0.21679355088303084,0.004082086717061284
46,,0.21671314632425936,0.004061861357081333
47,,0.21660603108132753,0.004022836592713531
48,,0.21651704620442433,0.0039868911388289355
49,,0.21644576955840522,0.003984956951097297
50,,0.21633890334043765,0.003970545502296511
51,,0.21626192878539865,0.003931937062107874
52,,0.21620277019543793,0.003917797779280959
53,,0.21614945758412696,0.003902032764955988
54,,0.21610421563915572,0.0038627476992856994
55,,0.21601963109791245,0.0038372561233927446
56,,0.2159574033777451,0.0038164067952695907
57,,0.21586168121236857,0.003778905520517582
58,,0.2158007555137945,0.0037722911259946233
59,,0.21572078853733617,0.0037385776904069012
60,,0.21566950197311294,0.0037183024610212196
61,,0.2156430729098919,0.00370995490531279
62,,0.21558666976042787,0.003668952432161347
63,,0.21553479091970332,0.003672212195882709
64,,0.21546809430166172,0.003652100581533475
65,,0.21541243483762895,0.0036446682791486562
66,,0.21535548777642863,0.003621529522540681
67,,0.21531836077110347,0.0035989929970699323
68,,0.21525894477372357,0.0035569742413291065
69,,0.21519759265336272,0.003518412158317417
70,,0.21517449677285563,0.003513536000437342
71,,0.2151047777905858,0.003494803311252488
72,,0.21506207657917606,0.003465912582645802
73,,0.21501828801981546,0.0034476242396635362
74,,0.2149615413703793,0.0034167822651378424
75,,0.21490073346695182,0.003378313970636196
76,,0.21487397157003807,0.003367635051057388
77,,0.21482618514617077,0.0033513053957018755
78,,0.2147909769993149,0.003329520047187813
79,,0.2147710331609206,0.0033243080178528514
80,,0.2147472798886457,0.0033168559014487976
81,,0.21470740503207258,0.0032996194946501305
82,,0.2146671800696992,0.0032913803683909835
83,,0.21462446346422875,0.003247668611486106
84,,0.2145981346510278,0.003239295139209856
85,,0.2145058626319582,0.003293610043489992
86,,0.21447986381649142,0.0031937146984314484
87,,0.2144482453307397,0.003173363725294053
88,,0.21443007888012597,0.003171972070487825
89,,0.2143829302382137,0.0031396620298773685
90,,0.21434684867782314,0.003132689731497044
91,,0.21429888152224608,0.0031140615385105612
92,,0.21425329901796014,0.0030971408179236064
93,,0.2142088090014389,0.003077385897953531
94,,0.21418019023478493,0.0030697721678480594
95,,0.21415128672053002,0.0030488474035368167
96,,0.21412163419801128,0.003045860242515786
97,,0.21413505675767505,0.0031311734929300086
98,,0.21409051683178107,0.0030950231531254205
99,,0.21404590974402005,0.003074365997957027
100,,0.21399969133664434,0.0030451369084025966
101,,0.2139679827796994,0.003022712927279855
102,,0.21394707437299043,0.0030220993449371087
103,,0.21391364228123372,0.0030115433397201533
104,,0.21387131587389077,0.0029948917267128834
105,,0.2138454964103588,0.0029950214725178483
106,,0.21381507227485017,0.002984497761898767
107,,0.2138020413259393,0.002986049050775306
108,,0.21376802534934605,0.002972029940371313
109,,0.21374943651757874,0.002958516635749411
110,,0.21372763708623643,0.0029423094953082932
111,,0.2136957076609335,0.0029231702492047732
112,,0.2136786691879051,0.002914788849451853
113,,0.21366107100629977,0.0029133551020831014
114,,0.213629037792104,0.0029016338582021706
115,,0.21360636070658498,0.002884783690204877
116,,0.21359818855267537,0.0028816995754842095
117,,0.21357944934838527,0.00285944137747138
118,,0.21356344418051942,0.0028560559320903378
119,,0.21353470484172457,0.002852077248934738
120,,0.2135069417904438,0.0028464234154910043
121,,0.21349813053297567,0.0028424170767307115
122,,0.21348856435555277,0.0028362322824206075
123,,0.21346414462955932,0.0028189534057834237
124,,0.21344196460873538,0.002807040812450956
125,,0.21340372361871326,0.002787638337713434
126,,0.21338116331976356,0.002770206110999444
127,,0.2133263751305626,0.0027341577858574617
128,,0.2132841919940407,0.0026773259748532905
129,,0.21328372183622127,0.0027007755198854293
130,,0.21325826686883623,0.002690309433735364
131,,0.2132358082654635,0.0026845142524630546
132,,0.21321898135519085,0.0026682502810364077
133,,0.21320134927540935,0.002662012823209155
134,,0.2131511423092164,0.002611376928607627
135,,0.21311265831316584,0.0025930972975051606
136,,0.21309241619220504,0.0025748052195262243
137,,0.21308186439547935,0.0025679113702756534
138,,0.21305477475208529,0.0025598366618639415
139,,0.2130081091722831,0.0025364016000820975
140,,0.2130016721216008,0.0025343175933035464
141,,0.21298637633197243,0.002518684487423362
142,,0.21297952370996967,0.00251818780045321
143,,0.2129557013972762,0.0025039878117606696
144,,0.21293874347908365,0.00249134106166888
145,,0.21292242782763143,0.002488373132005954
146,,0.21290607167631995,0.002482005898583256
147,,0.21288453753225314,0.0024705779908149794
148,,0.21287519993349943,0.002461914871896433
149,,0.21286200180629422,0.0024508695532859427
150,,0.21300507716921133,0.002483363396961522
151,,0.2128246333513608,0.0024133324288388336
152,,0.21281863701696513,0.002406608868772905
153,,0.21277890618886725,0.002376625037811684
154,,0.21275625102945275,0.0023704506038544535
155,,0.21274456647538006,0.0023631731539518895
156,,0.21273459734693134,0.002361676842312946
157,,0.21270907592208527,0.002350115279183757
158,,0.21270396451158455,0.002344374718156748
159,,0.2128709147912366,0.002404027500753536
160,,0.2126636094259548,0.0023243172712551653
161,,0.2126463644238287,0.002321734963055135
162,,0.2126413617988899,0.0023213143800619035
163,,0.21263096242225896,0.0023107856198481707
164,,0.21261683221427893,0.0023109778664574467
165,,0.21258723634683255,0.0022971864313641207
166,,0.21270221570580586,0.002300730921985931
167,,0.21255728844087776,0.00228305151345518
168,,0.21254951540724643,0.002277191225802484
169,,0.2125263381287978,0.002263804663148388
170,,0.21251143601655056,0.002244475858518529
171,,0.21264293280490665,0.002253897003619141
172,,0.2124660798824685,0.002205250487720005
173,,0.21245354061937619,0.0021900933576367667
174,,0.21243941728826204,0.0021816816133280593
175,,0.21242308939625754,0.0021762174207056225
176,,0.21258519883665725,0.002223052635705772
177,,0.21240306543948642,0.0021640827408474935
178,,0.2124024043387145,0.002163634882118098
179,,0.2123985814633066,0.0021617531984476994
180,,0.21239146097977032,0.0021545594979493054
181,,0.2123762055289779,0.002151449414022691
182,,0.21236031975225358,0.0021346785337304653
183,,0.2123520226720992,0.0021281574790935633
184,,0.2124673306948485,0.0021550294555250883
185,,0.2123251471803625,0.0021053609580475676
186,,0.21229839989478522,0.002090753670591508
187,,0.21242538485878282,0.0021419944128160248
188,,0.2122700896916494,0.0020855048947709463
189,,0.2122584031134422,0.0020722493754232745
190,,0.21225579985619117,0.0020705762539919804
191,,0.21236351195772077,0.002096953451714822
192,,0.2123545069293755,0.002097211569420301
193,,0.21222422673149496,0.0020563574977759476
194,,0.21231205380806084,0.0020800762070648754
195,,0.2122123757986863,0.002046539147813296
