,n,rmsd_0_mean,rmsd_0_std
1,,0.2762896445400769,0.04114020680644834
2,,0.25227498637282314,0.03465289827418925
3,,0.24158694561740612,0.02907499489627136
4,,0.23428544223132985,0.023685840202855576
5,,0.22925361842167766,0.018965920761069295
6,,0.2259548745237236,0.014721818671973412
7,,0.22401345303993417,0.01222760785981225
8,,0.22234567713807363,0.00984714394231497
9,,0.2214158394580488,0.009062339427934014
10,,0.22053760995069932,0.008621332036624884
11,,0.21969682263544543,0.008123693356799739
12,,0.21914254510574688,0.0077158431600549944
13,,0.21864155795338105,0.0073173551714085855
14,,0.21822489564993533,0.0072163808458441505
15,,0.21785806223190798,0.007103908796508103
16,,0.21737462102307467,0.007041581430619818
17,,0.21698086001388275,0.0070069009885731556
18,,0.21673114487312822,0.006946269628819853
19,,0.21633204576969314,0.00683236392505772
20,,0.2160970886379793,0.006805123591303294
21,,0.21578092578643587,0.006798236944460133
22,,0.21555661660361244,0.006648101668998985
23,,0.21528183528955483,0.006547152032519524
24,,0.21514435635699133,0.0064806166093085375
25,,0.21497782062737286,0.006378036196980413
26,,0.21469739011476743,0.006388593294248448
27,,0.21452593264606742,0.006326370018561048
28,,0.21437187030057148,0.006270883155966932
29,,0.2141664279106593,0.006221505038889758
30,,0.2139816630168005,0.006179883786302065
31,,0.21379872203546552,0.006130626696496629
32,,0.21364562948452467,0.006164895216956149
33,,0.21350659448101328,0.006093170897402053
34,,0.2133283414315504,0.006018144422550726
35,,0.21313560441338134,0.005978257247657574
36,,0.21304245919758877,0.005988198581875319
37,,0.2129315187768509,0.00596337511298735
38,,0.21276149175463926,0.005946553160395883
39,,0.2126138718317505,0.005909808314937585
40,,0.2124892851373164,0.005896665655525523
41,,0.21232007711831682,0.005828202978240537
42,,0.21219489995298335,0.005779603391148374
43,,0.21202936598298525,0.005734211090900828
44,,0.2119350414202251,0.005720547710360275
45,,0.21183292832574044,0.005712726607699794
46,,0.21174062392457016,0.005694341593289314
47,,0.2116160910380417,0.005683989902713888
48,,0.21157580136430112,0.00566726517845569
49,,0.21150050899014752,0.005654428818811657
50,,0.21141616429544513,0.005638420170059748
51,,0.211326369914986,0.005656853920646381
52,,0.211248217976792,0.005655163167485199
53,,0.21120270417331877,0.005647445847991981
54,,0.2111496811970052,0.005651253630217133
55,,0.21104591851526278,0.0056204618309155735
56,,0.21095715531410345,0.005619199923553948
57,,0.2108189713090203,0.005618520502433225
58,,0.2106797565255648,0.0056033800069995735
59,,0.21059727139949594,0.005555453177982112
60,,0.21053531211070722,0.005543766841083322
61,,0.2104393404145826,0.0055369657543100975
62,,0.2103875532525857,0.005535104647381075
63,,0.21025858016626464,0.005558102591675796
64,,0.21019717573410485,0.0055768759746466275
65,,0.21008111591137926,0.0055493255929129496
66,,0.2099813710273385,0.005509721778639247
67,,0.2099140600850894,0.005525382349905446
68,,0.20986024163871822,0.005518111078232761
69,,0.2094992166109653,0.005618197542728192
70,,0.20968837022447545,0.005469954482353837
71,,0.20959856421482584,0.005479529532610493
72,,0.20932202878245507,0.005608881533035334
73,,0.20947277165210323,0.005445076105927931
74,,0.2093991174142393,0.005412963242212487
75,,0.20934153062295385,0.0054249288732172735
76,,0.2092498272931278,0.0054072281890090975
77,,0.20920722117373836,0.005396485142012307
78,,0.20913176959168722,0.005377145934189029
79,,0.20907671794585053,0.005352667724646467
80,,0.20904574121343075,0.0053453375264085265
81,,0.2089740562871628,0.005336332612867719
82,,0.20882709152028833,0.00532403116129369
83,,0.20849682612250253,0.00544861969564875
84,,0.20871700966903567,0.005324016966324878
85,,0.20867426024635397,0.0053140233437938165
86,,0.20861929919537622,0.005334153769966634
87,,0.20859703996977122,0.005318149979097074
88,,0.2085305206143388,0.005310687483623096
89,,0.2084632330739885,0.005318397000845779
90,,0.2084373875055123,0.005317199207439035
91,,0.20840476918084597,0.005325943674074454
92,,0.20794495216571485,0.005364916109890124
93,,0.20786986573756652,0.00537762834824819
94,,0.20822922372622515,0.0052837166742749
95,,0.20818203909759442,0.0052817016207138716
96,,0.20808881495121279,0.005259598361081839
97,,0.20771075881540732,0.005330928870065654
98,,0.2076975813949711,0.005330142340408181
99,,0.207671822522311,0.005337930573071141
100,,0.207643595706588,0.005332103220325571
101,,0.2075516499499296,0.0053145472867427105
102,,0.20787553393139177,0.005181590663042292
103,,0.20746508876915276,0.005289805538133416
104,,0.207440181219009,0.005281332367710409
105,,0.20736248185996362,0.005265268804962144
106,,0.2076680950158958,0.00517012612957456
107,,0.20726988666678797,0.005263741254068562
108,,0.20721095523161584,0.005243337027902036
109,,0.20716029386796903,0.005238109409012224
110,,0.20711927344771225,0.0052223435845807934
111,,0.20706905854608645,0.005225933154588067
112,,0.20697393884949172,0.005219685206598738
113,,0.20695550466349782,0.005216665688084297
114,,0.20688980788653458,0.005168208919028557
115,,0.2068397816693185,0.005160060967876733
116,,0.2067850552641764,0.005126571990626467
117,,0.20675943316507925,0.00510777602698357
118,,0.2067320181579441,0.00511170348660383
119,,0.2066868424050576,0.005117907962375513
120,,0.20663904752239823,0.005093528176495615
121,,0.2066156245056471,0.005072497904954182
122,,0.2065709176135326,0.005033139361526182
123,,0.20654547467527098,0.00501564611416589
124,,0.20650900565425215,0.005003810873256915
125,,0.206496479096388,0.004997635181898195
126,,0.20642768338841588,0.004978375999228428
127,,0.2063748615294158,0.004959457099337535
128,,0.20635442427010328,0.004951855528033069
129,,0.2063318015509234,0.004938527184140349
130,,0.20630672165383404,0.004924027953309408
131,,0.20628739307797647,0.004918597381237712
132,,0.20626088886232494,0.0049107123436500704
133,,0.20622585330839838,0.004888381238135007
134,,0.20617892534448476,0.004876289037875736
135,,0.20615802458580065,0.004863350778380693
136,,0.20610586422329763,0.004835048235631249
137,,0.20633029480615905,0.004790177969135725
138,,0.20607021030850295,0.0048175599513074685
139,,0.20605814475162273,0.004807366873897777
140,,0.20601284713114795,0.0047885599239677725
141,,0.20599291445585846,0.004777284872317879
142,,0.2061641725478509,0.0047455370601402445
143,,0.20594396565124046,0.004749527385780845
144,,0.20592655924599437,0.004738088184942522
145,,0.2060738941754216,0.004718061529462076
146,,0.20586743105767746,0.004724652615170194
147,,0.2058525232068727,0.004729518741210431
148,,0.20583534893267982,0.004721914312780748
149,,0.2058149936717261,0.004715112513110677
150,,0.20577149295810315,0.004719182695947934
151,,0.20574694699876345,0.004719672643873912
152,,0.2057442789578798,0.004722483540895076
153,,0.20572596647367253,0.004719718849587211
154,,0.20569295398229795,0.004700439496681435
155,,0.20567288632785408,0.004693209591789572
156,,0.20564758511610753,0.004683645386983828
157,,0.2055991625391232,0.004669641013716015
158,,0.2055457283645684,0.004653429529672159
159,,0.20553262613205572,0.004647263310389358
160,,0.2054957935040695,0.00463066670439584
161,,0.20547627413887645,0.004627361058740135
162,,0.20511019315165155,0.004651042589428367
163,,0.20540408309150232,0.004619202586436535
164,,0.2053987078481263,0.004615314956488796
165,,0.2053739692177889,0.004590753585315823
166,,0.20536365712971544,0.004582863291527425
167,,0.20532625561378226,0.004578155056381174
168,,0.20529013937492707,0.004581887120985221
169,,0.20526331408271853,0.004572008086160487
170,,0.20493519144190167,0.004581217803289303
171,,0.20523050781749383,0.004562151790567482
172,,0.20490306496841784,0.004570422781444234
173,,0.2051951054930394,0.004552756068497843
174,,0.20517491776410288,0.004547953189482736
175,,0.20516726960534953,0.004546531253315205
176,,0.20513872444348036,0.004532335959776078
177,,0.20511364054824888,0.004524879192275156
178,,0.20479477669324805,0.0045118120219638114
179,,0.20476958933556721,0.004509737882002104
180,,0.20501863496726197,0.0044800040014217465
181,,0.2050098693413565,0.004471372816609967
182,,0.20497209747301612,0.004478060058644762
183,,0.2049661300040065,0.0044807571460778
184,,0.2046366353188932,0.004475271309704663
185,,0.20488746696608068,0.004433980005206159
186,,0.20482051671302623,0.004426248637732052
187,,0.20479424635971782,0.004414924810247259
188,,0.20475069446682329,0.004392980122577844
189,,0.20472676267844697,0.004394300375277036
190,,0.20469119550661533,0.004392913734106663
191,,0.20466913238345988,0.004397122814416017
192,,0.2044770930978667,0.004385273663156067
193,,0.20463010254619357,0.0043898744680666655
194,,0.20443098653694067,0.0043564577242990975
195,,0.20440483622744923,0.004352640695845654
196,,0.20438801314310545,0.004337757792951003
197,,0.20436932942432193,0.0043269896281712
198,,0.20434895306267709,0.004325260511333546
199,,0.2043413631826017,0.004327212239885948
200,,0.2043304292720607,0.004324000292615829
201,,0.20432030721877784,0.004314473295508454
202,,0.20430233155249258,0.00430261499376961
203,,0.2042827139606003,0.004286761598512362
204,,0.2043560998170196,0.004260016488985377
205,,0.20432870228909839,0.004251347977203616
206,,0.20424563009526284,0.004249133547317651
207,,0.2042145977883686,0.004237096513550335
208,,0.20419574602016669,0.004224807813242799
209,,0.20417542796237367,0.004221285128845252
210,,0.20414974550678286,0.004200305669975833
211,,0.20411580973674875,0.004186801423836526
212,,0.20408718724299707,0.004186336429297017
213,,0.20407214148845446,0.004179196365328678
214,,0.2040395256480882,0.004160125541551877
215,,0.2041683729628195,0.0041730791884220485
216,,0.20398942956309832,0.004139572906278524
217,,0.20397727860671983,0.0041422397028650845
218,,0.2039739696639165,0.004138478337402403
219,,0.2039550598083178,0.004123552949493423
220,,0.20392869486905027,0.004124213122435605
221,,0.20391618797019753,0.0041219538850245695
222,,0.20390437902025801,0.004119087512919938
223,,0.20386195147096675,0.004060485703850791
224,,0.2038756985543261,0.0041041620734636065
225,,0.20386299717055212,0.00410439967889372
226,,0.2038507626904104,0.004091916862491329
227,,0.20384189343024067,0.004090825327089372
228,,0.20382258391140406,0.004080346634911153
229,,0.20381827271922862,0.004077168170547098
230,,0.2038421996006179,0.0039441826295381135
231,,0.2037759752485121,0.0040525407288007
232,,0.20375043313450028,0.004032994761288986
233,,0.20371669114036695,0.004011254016179904
234,,0.20379245680860614,0.003922475496961339
235,,0.2037125026121895,0.0040135324286126985
236,,0.20370286510033866,0.003999221958438482
237,,0.20366397375622278,0.003978899264292491
238,,0.20365248454780363,0.003965979712014174
239,,0.203605473273911,0.003939294318257407
240,,0.20364330110229212,0.0038612077797050203
241,,0.203590196417041,0.003934801624133598
242,,0.20358814203148248,0.0039353185290065444
243,,0.20358098117999718,0.003917939815546505
244,,0.20354550730143212,0.003911413505121143
245,,0.20352248428205086,0.0038979811719788886
246,,0.2035011646592495,0.0038832189283391607
247,,0.20348356334214324,0.003881393509164987
248,,0.20345833460390547,0.0038674946064824246
249,,0.20342489369465208,0.0038414762750223854
250,,0.20340241204229148,0.003830313176728636
251,,0.20337349433146132,0.0038089871919001254
252,,0.20336822477784067,0.003807107166104652
253,,0.20339124665562555,0.003731935632197969
254,,0.2033537521860035,0.003799465012094742
255,,0.20333855151064878,0.003790710915361243
256,,0.20331205843215552,0.003773344115661831
