,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.349483767469283,0.03588597676566417,0.31503717859696356,0.06830346693305735
2,,5.327780268451456,0.028236870931538215,0.29249964688125707,0.03886761710284867
3,,5.318901863094115,0.0242131164349362,0.2854576714195346,0.029222852144858882
4,,5.313077729868933,0.02257223213613156,0.28119484967573216,0.025821474220876505
5,,5.308628481925229,0.02186673308923185,0.27866508289838526,0.02436881447804331
6,,5.304924088546785,0.02097578615537342,0.27580282707005843,0.01988822666701022
7,,5.302425528103389,0.020597861440608805,0.2745666215556172,0.019949894708266875
8,,5.300130356391524,0.019970835494551843,0.2731883600184275,0.01975627341368719
9,,5.297672012552773,0.019320209503896353,0.2717465398046626,0.019735407182511412
10,,5.296066096022356,0.018778558848708764,0.2706138871154749,0.01916308225136002
11,,5.294245178642553,0.01858824748584212,0.2699563147251189,0.019637526454967767
12,,5.292567968691777,0.018351174252575507,0.26872575884694727,0.019392487948434588
13,,5.291288281896315,0.018179464961779208,0.2680961729853605,0.01940549924431439
14,,5.290049810744043,0.01798893506275689,0.267426744585172,0.01940694544716702
15,,5.289279303353126,0.01769875525609337,0.26717281896966943,0.019260161925767315
16,,5.288100236850368,0.017442131102066667,0.2666384153639599,0.019400497108720428
17,,5.287172485649452,0.017183945238473823,0.2660643705872676,0.019328013930845104
18,,5.285990024665011,0.016966056097414292,0.26480377168115077,0.019147848690751125
19,,5.285079575650591,0.016775156810498973,0.26438495117493105,0.019148268535661584
20,,5.284161266090657,0.016392099400874327,0.26413203900686655,0.01927239743162554
21,,5.2832948611082555,0.016214084375484317,0.26373725392557734,0.019358490614149636
22,,5.282541554439398,0.01614545808439601,0.26324387661154597,0.01930761443160764
23,,5.281881215596369,0.015902911738505887,0.26268009167688866,0.019192323694851965
24,,5.281358156965876,0.015931641261819965,0.2622308903769994,0.019233660862031904
25,,5.280604839766166,0.015738699240228433,0.26191778904705737,0.019109890793897834
26,,5.280006707695734,0.015633129654926768,0.2612890689213386,0.019087015822089687
27,,5.279469018871644,0.015447515450088552,0.2607257149353269,0.01891422325383093
28,,5.278961187815184,0.015236599854515942,0.2604002206356071,0.018829164452693618
29,,5.278339435773634,0.015085709560409982,0.25967504345155556,0.018708576130833654
30,,5.277760546170646,0.014838144339800996,0.25916423056350635,0.018563279736257234
31,,5.277402394022359,0.014681456737214743,0.2587322494100961,0.018477353891790102
32,,5.277071042100202,0.014600344803679877,0.25856485762042886,0.01834499363293267
33,,5.276604861314406,0.014505675554208402,0.25829441468729075,0.018288332679036096
34,,5.2762906373349105,0.014426663768938506,0.25808725994285747,0.018320375154370135
35,,5.275998125580668,0.014343503546149836,0.25786036716318117,0.018205656573625165
36,,5.275699548710177,0.014307033640164609,0.2576113430703598,0.018213621133224733
37,,5.275369796876718,0.014215292580159139,0.25735558380076123,0.01810657176108328
38,,5.274939725937496,0.014076587834660297,0.2568750312105811,0.017926204948489437
39,,5.2745256348251175,0.013869702573634669,0.2566006055481773,0.01778017908872799
40,,5.274222535290332,0.013793708250595636,0.2564785368175497,0.017820204939696094
41,,5.273872279342068,0.013706119062056018,0.25626567307461795,0.017815962485459948
42,,5.273616161027945,0.01358356517303519,0.2561156684748602,0.017686647111949196
43,,5.273400434307133,0.013552521768627125,0.2558580704416471,0.017601744736412264
44,,5.273197679174402,0.013563097452678325,0.2556804235043398,0.017625126849621572
45,,5.272928961298377,0.013517171639093738,0.25543638942233104,0.01762096825722393
46,,5.272860634648111,0.013465126847919619,0.25536707962556415,0.01758372482359766
47,,5.2726304782051265,0.013320476706167607,0.2552681545175584,0.017484766993066954
48,,5.272401325477508,0.0132419880156705,0.2551893243800682,0.017424122715939513
49,,5.27217937759498,0.013190090368199512,0.2549816332674737,0.01725156104011326
50,,5.271943305750875,0.013183546759807187,0.2546743073705637,0.0172028445806582
51,,5.2716610589724535,0.013086466071957207,0.25442246226528586,0.0171022971310743
52,,5.2713580672331455,0.013069143113611854,0.25440922292744894,0.017208345461812782
53,,5.271117612029539,0.012872187140727466,0.2541580518459035,0.017139059048804063
54,,5.270860671885142,0.012800889615603309,0.2539170476089374,0.017026781029114736
55,,5.270685384640399,0.012774774085003483,0.25382444373019597,0.017058077319452573
56,,5.270476271360726,0.01277335538000294,0.2536916164688059,0.017124944069007636
57,,5.270267844810353,0.012676818578545558,0.253443751591447,0.017040439236526313
58,,5.27009294642903,0.012590641570038813,0.2531807251624012,0.016876555180145802
59,,5.269928355639169,0.012566459757310317,0.25311836238008173,0.01685236385125595
60,,5.269778728505563,0.012480360624576688,0.25287963211102693,0.016795339299420627
61,,5.26961924671438,0.012391446160959186,0.2528216633658419,0.016777979601088053
62,,5.2693858460357745,0.012318015798194276,0.25267989393974144,0.016730587545550006
63,,5.26918470021148,0.012305138545413843,0.25268248313587993,0.016795633727777214
64,,5.268909322304156,0.01220267289899016,0.2525237053049445,0.01668204993521277
65,,5.268719299146527,0.012183201009001115,0.2523522726534572,0.01664042952115713
66,,5.268568837312641,0.012152937376530396,0.25220614449366985,0.01657254057623931
67,,5.268383896927539,0.012129698029358836,0.25205544359247456,0.016532838234114215
68,,5.268166831421792,0.01207107482407678,0.25206956995329216,0.01662074130326088
69,,5.26810841289797,0.012052550611909104,0.2520520780683527,0.016603158266203028
70,,5.267855722254947,0.011974283217740916,0.25173240027190485,0.01650829946492171
71,,5.267795847730349,0.011977290025863445,0.2516571646663339,0.016536579074427588
72,,5.2675996934613805,0.011880942312468385,0.2515982033745562,0.01647923709469628
73,,5.267466003089,0.011855186214935198,0.25147926422068617,0.016412596597135575
74,,5.267300823212664,0.01179021864566178,0.2512420995094167,0.01624090999416058
75,,5.26715465620251,0.01175415730150064,0.2511220200945049,0.016192343005427084
76,,5.266984212077899,0.011672585173158926,0.25094055721732855,0.016133735601668083
77,,5.266769899102524,0.01159754691949942,0.25083076033464896,0.01612078854590807
78,,5.266655535612563,0.011552833332728434,0.2506128116894897,0.016021594703516346
79,,5.26652073663398,0.011539774556348435,0.2505277290184555,0.01609433065741795
80,,5.266423697008599,0.011511344537541206,0.25046192079432045,0.016083232305664465
81,,5.2662054771539895,0.011435735839655042,0.25024963850441817,0.016075394878771257
82,,5.2660468861165874,0.011353496553397714,0.2501404387486947,0.01595316650274891
83,,5.265919983753479,0.01133377963630452,0.24996433345199245,0.015911232979239957
84,,5.265797082101196,0.011296334285875387,0.24989278519958194,0.01596060497637158
85,,5.265686441860314,0.01127058450122817,0.24981431932057158,0.015904595881465696
86,,5.265580707427174,0.01117685212130534,0.24965348994890793,0.015851127084162076
87,,5.265448383893895,0.011121145814516375,0.24951548401091514,0.015827109389475704
88,,5.265326049989381,0.011019190090859587,0.2494836281960785,0.01582113173359366
89,,5.265265542742271,0.010986047246961013,0.24954143281335855,0.015850802768994764
90,,5.265181181630519,0.010914649297463774,0.24949838879426783,0.015762638907543754
91,,5.265048084051038,0.010842830655938723,0.249359114678176,0.015763980937481645
92,,5.264882966623349,0.010831392455638083,0.24920746748406736,0.01570510380856616
93,,5.264767159067302,0.010798658138934067,0.24919151605195755,0.01567790264790208
94,,5.264674615780939,0.010815490266602085,0.24916052309137754,0.015652404112656757
95,,5.264606607975378,0.010772701421176055,0.24907082118592727,0.015558975756993918
96,,5.264407926848089,0.0107139574194014,0.24883516214336704,0.015469581164965383
97,,5.264127968597062,0.01084840715472381,0.24908482974892807,0.015854300176462874
98,,5.263992273355942,0.010839531293657305,0.24887350995013846,0.01580796797633236
99,,5.263889991519616,0.01077482464007894,0.2487115323200715,0.015662586550071078
100,,5.263839189427494,0.010763526729102052,0.24872620258115916,0.01570390000796555
101,,5.2637311562080615,0.01075199409623473,0.24859183883715658,0.015711598493312207
102,,5.263602447494666,0.010699967986828105,0.24856196505178496,0.01569322359754512
103,,5.263480454659474,0.01060496959584983,0.24851950402784653,0.015702821718222414
104,,5.263378757998967,0.01056541055160138,0.24849967523428526,0.015631486356232897
105,,5.2632785351098885,0.010536570874828616,0.24848691546310872,0.015588189465791139
106,,5.2631881876732,0.010515376180608526,0.2484619111657372,0.015591261044801555
107,,5.263143523538923,0.010498259833661426,0.248399018839338,0.015570290622879058
108,,5.2630478605016675,0.010467673955160623,0.24830179521386087,0.01552917241349901
109,,5.262900945825564,0.010381672158268485,0.24823399477665795,0.015555982003183685
110,,5.2628590265747786,0.010363493142253166,0.24826358078555333,0.01558722650988867
111,,5.262724998244561,0.010340804688716714,0.2480595974502949,0.015479031561387583
112,,5.26266919982841,0.010334881917290031,0.24802167107453799,0.015422584116062298
113,,5.262565686659977,0.010264461468042935,0.24796264795899772,0.015340479807942158
114,,5.262497031924121,0.010238280961078563,0.2478792233662205,0.015333411239556989
115,,5.262356449709644,0.010168152248811306,0.2478280617261582,0.015246260440881449
116,,5.262275483905628,0.010117579187962177,0.24776817883692015,0.015200380052104764
117,,5.262209038731282,0.01004350625266852,0.2477690931831166,0.015149990541017492
118,,5.26211052281352,0.009986764430599053,0.24766382823998218,0.01516365768675232
119,,5.262047690085111,0.009952214773416708,0.2476368553103512,0.01515474380607696
120,,5.262026962331106,0.00993845939780967,0.24760850766004494,0.015150309572758536
121,,5.261932345338621,0.009905655617154247,0.24754587269904937,0.015140530571693523
122,,5.2618164406868075,0.009847556493025163,0.24747281966321522,0.015159016778395653
123,,5.261811828891062,0.009846057789793312,0.24747436872360698,0.015147963804094732
124,,5.261741906517445,0.009826543136393986,0.2474913568761584,0.015093223003844473
125,,5.261697301673241,0.009797547146552649,0.24753206006908546,0.015088999028253973
126,,5.261577055571553,0.009767678400006299,0.2474446753042988,0.01504348403725985
127,,5.261539911070868,0.009736161845785995,0.24743137789651382,0.015031342923294623
128,,5.261494752877021,0.009696945599994304,0.24739248202735764,0.015017812054779337
129,,5.261440968921801,0.00969289320169932,0.24746105559785667,0.01502152637326887
130,,5.261336361582252,0.00960890690389702,0.2473270034669664,0.014964139887991265
131,,5.261318689911413,0.009590028928227658,0.24729190336404686,0.014905450607136996
132,,5.261262112185824,0.009587966049579384,0.24728014458464212,0.014931951659233165
133,,5.261144012756703,0.009573986070435803,0.2471771673749327,0.01479391054873601
134,,5.26106701312059,0.00954131273650979,0.24711969986228557,0.014785260584343984
135,,5.261006059124046,0.00958002618040178,0.24706705705553347,0.014843314502870037
136,,5.260925091778059,0.009556925884533121,0.2468791059659446,0.014673823116055798
137,,5.260896882747399,0.009565016595432284,0.24687137923372077,0.014669650776403035
138,,5.260873606929674,0.00956082522796723,0.24683756808971258,0.014660272149238386
139,,5.260827610165981,0.00958733097524271,0.24682004092975068,0.014694527849163197
140,,5.260802153940454,0.009594069259139278,0.2467596159549385,0.014690800450308282
141,,5.260735672392806,0.009563341465547373,0.24669118443494908,0.014716078378662421
142,,5.26068993766572,0.009548171675674831,0.24670004241093907,0.014734729559155514
143,,5.260660300477596,0.00954769253925578,0.24662393636810703,0.0147020041188485
144,,5.2606036614439695,0.009531589282152853,0.2465995036276749,0.014701880848932427
145,,5.260482986357922,0.009503887361395232,0.2464228565632675,0.014677846908374361
146,,5.260439311359398,0.00949154050786699,0.24635238701349133,0.014628416130083434
147,,5.260393934064858,0.009490638682822752,0.24632045193104793,0.014620001816228979
148,,5.260351199229527,0.00944302031608551,0.24633993116447364,0.014557940792559225
149,,5.26028367762545,0.009355416481484635,0.24632378621105944,0.014503421416830966
150,,5.260276804598271,0.009344299577027725,0.2462646887976804,0.014473107005505777
151,,5.260163070327093,0.009301279586992239,0.24616135310202727,0.014476410392314438
152,,5.260073751972025,0.009322523687452495,0.24609709078282388,0.014535701648129899
153,,5.260014548695311,0.009283868850459604,0.24609673690814693,0.014605693059313704
154,,5.25994899395477,0.00926360432159562,0.24611773046224922,0.014666364843325836
155,,5.259858854048667,0.009297140853608603,0.24599002817655996,0.014674315189905853
156,,5.259846169636244,0.009292675447417659,0.2459752518880879,0.014663106044540455
157,,5.259785031033466,0.009293248448498199,0.24590593738265862,0.014651336817841568
158,,5.259742341572967,0.00928746154166296,0.24586914601673465,0.014616128348106982
159,,5.259689050407219,0.009278979281626284,0.2457928488354971,0.014611770055152833
160,,5.2596855476909665,0.009277999569337307,0.2457823926334027,0.014588230887353679
161,,5.2596598109959185,0.009251032958390838,0.24576518870482128,0.014604901334668383
162,,5.2595364755619896,0.009241758773033416,0.24566488381201065,0.014624239260572673
163,,5.259481126836197,0.009169819114149564,0.24566395430209834,0.014654444532650565
164,,5.259444638459525,0.00916092126457841,0.24555292452615546,0.014597517470235908
165,,5.259409639544709,0.009156686970773967,0.24554065010129306,0.014585944229867743
166,,5.25939041450557,0.009150101582908191,0.24556123646712744,0.014600729438856378
167,,5.25933069272607,0.009075086819973441,0.24560643174978045,0.014637650525068841
168,,5.259236239556281,0.009078298941364622,0.2455318611789707,0.014660672644760205
169,,5.259217957086784,0.009091073866565534,0.24548586029213704,0.014654345656022997
170,,5.259176310900728,0.009086827021239873,0.24542182757836273,0.014638427173929037
171,,5.25909603349436,0.009114175376383699,0.24526851046366682,0.014592119493942804
172,,5.259044096962776,0.009128644719339898,0.2452045566130834,0.01454412670643738
173,,5.259043456747035,0.009128549529875733,0.24518295384851216,0.014538555057720032
174,,5.258962752873912,0.009167390716790609,0.24507387664435715,0.014586270025504128
175,,5.258866515126188,0.009141472356194124,0.24508362015192664,0.014695576974234681
176,,5.258802347439634,0.009130355244572702,0.2450023734711897,0.014649800623816656
177,,5.258778013219931,0.009125732859787593,0.24499012706639212,0.014667257444939127
178,,5.258755257688025,0.009116670805818154,0.24495833414950258,0.014630758659428651
179,,5.258669920202224,0.009054638142780626,0.24487160883441814,0.014541416842629891
180,,5.258583865322972,0.009067901615470856,0.24488690941731495,0.014596871251663642
181,,5.258491961208649,0.009085075899720164,0.2447984600045998,0.014610643881002208
182,,5.258483234500361,0.00907728588623672,0.2447780369864206,0.014609089534979995
183,,5.258416432201535,0.009005922682634483,0.2447291635924392,0.014551732992092219
184,,5.258392867373293,0.008988042363100671,0.24466123492982259,0.014517735174985058
185,,5.258342647157021,0.009003313077133117,0.24464276850959826,0.014579047484916249
186,,5.2583126579383865,0.0089626557907054,0.24462064958487728,0.01452980093792473
187,,5.258282104286959,0.008972652026088348,0.24455336385618537,0.014513932320128518
188,,5.258260250314567,0.008949798385205163,0.24455502775330598,0.014505792489433135
189,,5.2582028214813015,0.008962076334283071,0.2445260680321065,0.014537531376953782
190,,5.258082470666186,0.00879085269989444,0.24360118469107217,0.014325684564127524
191,,5.258070719676489,0.008788697249955246,0.24357858755727327,0.014322537626652799
192,,5.258075737603956,0.008916085572359683,0.24447510304474512,0.014553006786618434
193,,5.258039828010826,0.008769363331835388,0.24363780515757671,0.01433666451076766
194,,5.258016374271914,0.008865839226139894,0.24456555478384456,0.014595221358364748
195,,5.258002190265307,0.00877050289983663,0.2436132519488101,0.014339397821772756
196,,5.257966807592345,0.008842639896156435,0.244588429419287,0.014642281056216882
197,,5.257940947856617,0.008791316534302365,0.24348189714639312,0.014320563182295111
198,,5.257901674176815,0.008771345011750215,0.2433827892145528,0.01425595898392154
199,,5.257809691131686,0.008737276819569182,0.24331963027331371,0.014255869586873339
200,,5.257804282288528,0.00873426458551671,0.2433361051218149,0.014253878816961213
201,,5.257756656264081,0.008731163121517206,0.2434128059437925,0.014287937067625114
202,,5.257745879745625,0.00872987614884401,0.2434436980031286,0.014291718168468344
203,,5.257696213362407,0.008729871978193745,0.24339605282952526,0.014290375320968393
204,,5.257662379737748,0.008704876302005032,0.24343311784452723,0.014300940963008142
205,,5.257625874332082,0.008706955036411444,0.24339867215858285,0.014313465201370085
206,,5.257559232238941,0.008672258001656807,0.24334681673887446,0.014293660384360935
207,,5.257534526276152,0.008676404889104991,0.2433303107224583,0.014305850962017929
208,,5.257525972042464,0.008676330222939925,0.24332845345474632,0.01431869808562932
209,,5.2575107327583614,0.008658935424243772,0.24335326615337902,0.014347305594021214
210,,5.257482177031277,0.008609571015705178,0.24325855921559683,0.014214172586388527
211,,5.257455638528995,0.008596288903993112,0.24328321496109875,0.014224021699312242
212,,5.257405426672071,0.008594123445007451,0.2433193082773164,0.014247588556311114
213,,5.25732703536297,0.008568448484940873,0.24317856657367604,0.014198406307238195
214,,5.257265148671173,0.008536762056673202,0.2430356287816207,0.014071352263603882
215,,5.257254244175578,0.008524168318963002,0.24300411618309228,0.014045703139026172
216,,5.257169143875599,0.008520151227103962,0.24293452724415976,0.01409018671630587
217,,5.2571289123250535,0.008540405625653252,0.24288860681622268,0.014102627131849491
218,,5.257107049113936,0.008546974881779074,0.2428981851137284,0.014133103066771301
219,,5.25707859640209,0.00853635400654974,0.24287406753286606,0.01411554880405629
220,,5.257057527693559,0.008543251561430142,0.24285784802643484,0.014127300769856129
221,,5.25702631824585,0.008541040494747507,0.2428330919765106,0.014124521221485326
222,,5.257011075998631,0.008530059015402219,0.24280065897341802,0.014136265010163223
223,,5.256989608498234,0.008524479357841125,0.2428171445493219,0.01416346025648343
224,,5.256946470440144,0.0085414584283668,0.24276738561025907,0.014177996138019922
225,,5.256938584318387,0.008534830999118859,0.2427771731277872,0.014189551107483486
226,,5.256879308904953,0.00851505882943899,0.2426937300809219,0.014151818628663337
