,n,rmsd_0_mean,rmsd_0_std
1,,0.24466289654615897,0.02063972505823588
2,,0.23582459802004782,0.01152981897779373
3,,0.23169286759871072,0.010097540352601487
4,,0.2291988306549651,0.009302477513376721
5,,0.2274750398324404,0.008914152659315925
6,,0.22595136447060113,0.008412069683205492
7,,0.2247823808465238,0.008237099209478778
8,,0.2238352333907107,0.007891055355775512
9,,0.22308242865851002,0.007879030331984905
10,,0.22250697367072883,0.007794539104460652
11,,0.2219194059449999,0.007772473837750853
12,,0.22127693874000098,0.007634970589490791
13,,0.22074076971020448,0.007545367521509976
14,,0.22030974470503603,0.007406151452708835
15,,0.2197989653670953,0.007325258865654579
16,,0.21941352354199464,0.007237176614081001
17,,0.2190906143487553,0.007237662317374331
18,,0.21875340218337214,0.007218012619044699
19,,0.218441944547215,0.007188844529474032
20,,0.2180658920777525,0.007175217948206954
21,,0.21783685825476726,0.007128054454647126
22,,0.21755135471299952,0.0070248296007136566
23,,0.21729763228256857,0.007055126580537445
24,,0.21706260500995436,0.007083172854033325
25,,0.2168665355598631,0.007017566430779959
26,,0.2166172613262181,0.007041560992414284
27,,0.21645532677841942,0.007014365239092528
28,,0.21622493347097577,0.007059212279305375
29,,0.21602570546902675,0.007062613099692397
30,,0.2158557521328998,0.007046554172772998
31,,0.2156428956780343,0.00701819849777821
32,,0.21540140847983105,0.007045875068021265
33,,0.2152280922406709,0.007023333292353176
34,,0.2150629018739668,0.006972743005393943
35,,0.21488583443066414,0.006928382289586683
36,,0.21467839153510637,0.006954574090298354
37,,0.21450638995363838,0.006912071945244299
38,,0.21432839262632686,0.006867562234079509
39,,0.21414740276325445,0.006883364393255504
40,,0.21392566890420633,0.006947507098463353
41,,0.21371911302214938,0.006907097865620976
42,,0.2135000792875325,0.006897770484204792
43,,0.2133768996583453,0.006892341800027479
44,,0.21319308571280682,0.00684280518978774
45,,0.2130423954124648,0.006827018427365879
46,,0.2129715021475987,0.006827243740612538
47,,0.2128271689663391,0.006772709159723904
48,,0.21272732592460206,0.006767281687171852
49,,0.21255372704353725,0.0067600027300762314
50,,0.2124315012740984,0.006762551438381026
51,,0.2122964142716391,0.00672533969657518
52,,0.21215639982426687,0.006670870743577491
53,,0.21202893701815678,0.006623099722860456
