,n,rmsd_0_mean,rmsd_0_std
1,,0.2751895169630982,0.039302854968041395
2,,0.2529029207284771,0.03424970248849948
3,,0.2411137768124438,0.02877882884930533
4,,0.2337878149407388,0.02355879463551229
5,,0.22847658791745962,0.018454326531014944
6,,0.22557135660564387,0.015448999682632674
7,,0.22378464604143725,0.013730377429629457
8,,0.22242627915665444,0.012324997031037989
9,,0.22089486660466,0.00999956959330389
10,,0.21995397311785392,0.008987771845039318
11,,0.21913166010874685,0.008376263950383017
12,,0.21857427253821188,0.008008313888865373
13,,0.21791772938839127,0.007936380348913839
14,,0.21739017406843822,0.007691999373047195
15,,0.21703066698020443,0.007663184159433703
16,,0.21655821266735412,0.007034624202969881
17,,0.21609079569555467,0.006851482907694682
18,,0.2157942479321646,0.006638587938704236
19,,0.21532287067064612,0.0065139514891773605
20,,0.2150487672604412,0.006460128585752673
21,,0.21477305833597926,0.006391497517784425
22,,0.21450347970491201,0.006314375158503149
23,,0.21431070237476216,0.006308245950877289
24,,0.21405386219394845,0.006289096340707732
25,,0.21382655072660298,0.0062120639966951816
26,,0.21357048011474825,0.006124406732602449
27,,0.21342671275428987,0.006141604553355862
28,,0.21321517764191064,0.006116616011675969
29,,0.2129703649696836,0.0061706357497562665
30,,0.21279668840432164,0.006150569115779766
31,,0.21264309990748567,0.006072051646987717
32,,0.21248692012060402,0.006055059197745493
33,,0.21233558031286426,0.0059989091383071255
34,,0.21218986396894018,0.005996004408650823
35,,0.2120036423584513,0.006001419967422718
36,,0.2118511319033707,0.005969257852261142
37,,0.21173822981848087,0.005930030022298648
38,,0.21160884930177684,0.005944732874752233
39,,0.2114849281770035,0.005914269471235904
40,,0.21142152465538888,0.005881399277571956
41,,0.21120236698483846,0.005850567016496118
42,,0.21108823179854985,0.005816866434937573
43,,0.210977478990785,0.005845451993894115
44,,0.2108691125916056,0.005817675523283788
45,,0.21073192552503311,0.005816033006311011
46,,0.2106025791101189,0.005802698557010387
47,,0.2105373052105425,0.005810297635657717
