,n,rmsd_0_mean,rmsd_0_std
1,,0.26907142445475296,0.015342120030644267
2,,0.2600324372312675,0.01313174062502718
3,,0.25535265167387616,0.012153314299904738
4,,0.2523534969301472,0.011544030543802056
5,,0.2501736723242945,0.011045044934906517
6,,0.24829344199797312,0.010744353953073629
7,,0.24687318230853594,0.010502814269126238
8,,0.24551050741798747,0.01012166938267867
9,,0.24436917296979077,0.009867637083210541
10,,0.2431618082008855,0.009513254568776724
11,,0.24239439643672184,0.00924798125761809
12,,0.24158210878314088,0.008967611936448946
13,,0.24086127801169827,0.008666014620914457
14,,0.2403536887157021,0.008504944623699596
15,,0.23988002252892063,0.008343990638184319
16,,0.2393476465660837,0.008262655219607503
17,,0.23903693555163358,0.008192083346466811
18,,0.23860190227200292,0.008055052758721698
19,,0.23827533909374007,0.007978609623819093
20,,0.23783127099911142,0.007959122562020329
21,,0.2375265282785791,0.007876898543428646
22,,0.23710638900752112,0.007747018301935818
23,,0.23687696787371126,0.007664024809879591
24,,0.2365990392252291,0.007617834243412785
25,,0.23635035398540405,0.00754890580935186
26,,0.23599121242878132,0.007428983546934783
27,,0.23575587492750485,0.007388691636162854
28,,0.23552078192212308,0.007297370660538907
29,,0.23529001104340855,0.007227091569699071
30,,0.23508960472907464,0.007106808757804858
31,,0.23493066853109398,0.0070794577316697456
32,,0.2347705310129628,0.0070738797163451776
33,,0.23460273720153532,0.0070493520955036675
34,,0.23446074730991495,0.007018835130612222
35,,0.2340833999535847,0.00694453145094907
36,,0.2338922180323937,0.00686240052190972
37,,0.23374199112644006,0.006805815764809443
38,,0.23358491092244973,0.006751400893021067
39,,0.2334402039362798,0.006737064197830742
40,,0.2333464147539887,0.0067107045704475924
41,,0.23319304884369227,0.006688236578608265
42,,0.2330772189194681,0.0066646407965069735
43,,0.23297010602501114,0.006587089418395897
44,,0.23288900026264775,0.006539592289152683
45,,0.23275668341125882,0.0065080018448612185
46,,0.23268208995841982,0.006508865603476146
47,,0.23254730418991404,0.006466586929377691
48,,0.2324063276959967,0.006448588908538385
49,,0.2321794135891738,0.006415360454817497
50,,0.23214254633422993,0.006398561066913716
51,,0.23205762530113636,0.006363718471104379
52,,0.23185545934498952,0.006360380402179353
53,,0.2316739398180374,0.006333112977173334
54,,0.23156789998693472,0.006253137482827534
55,,0.2314506907771529,0.006255612541868062
56,,0.23139174626751513,0.006258651208424262
57,,0.23133041445674055,0.006259396290598554
58,,0.2312591678249709,0.006260942067224513
59,,0.2311369570063751,0.006218165081929197
60,,0.23102777526115054,0.006158279081855674
61,,0.2309643147694633,0.0061216929329321644
62,,0.23085189747006385,0.006089427743390565
63,,0.23073115547841877,0.006085695823065216
64,,0.23063906938907727,0.006096163670338532
65,,0.23057863059858014,0.006081786341725098
66,,0.23048762664895955,0.006042056998392356
67,,0.23040656365666617,0.0060327408985615056
68,,0.2302255222064438,0.006037063624281042
69,,0.23024767387093173,0.005975329671026903
70,,0.23016135352669953,0.0059614370481782504
71,,0.2300939396148519,0.0059504852195303975
72,,0.23000393187945736,0.005931059491415329
73,,0.22993027520067427,0.0059243693644429355
74,,0.229893832563166,0.005910765932987117
75,,0.2298158844929465,0.005901504361210031
76,,0.2296054721831375,0.005892173653554507
77,,0.22972942740025218,0.005847056086116145
78,,0.22959570910013843,0.005795413680254422
79,,0.22947594534895951,0.005791257877049695
80,,0.22937514038240023,0.005779808269845963
81,,0.22926384030709948,0.005741164192640433
82,,0.22921830659805836,0.005758912448901857
83,,0.22915981105759733,0.005718116040192631
84,,0.22911082896835233,0.005705825453178741
85,,0.22906248333614543,0.005675132304274519
86,,0.229014957569077,0.005640051984422918
87,,0.22895081649866642,0.005598491086004421
88,,0.2288693924110514,0.005582147014028441
89,,0.2288179344934571,0.0055675188303733695
90,,0.22875773182823864,0.005573104148790771
91,,0.22869032481256651,0.005579504351848482
92,,0.22863935239994723,0.005544767582282086
93,,0.2286009529719485,0.00555036404997464
94,,0.22857154254418183,0.005535043215037984
95,,0.2285341337046453,0.005517022383250141
96,,0.2285052602659969,0.00551411883060248
97,,0.22845103041184736,0.005481369319160491
98,,0.2282286441061687,0.0055252779324751165
99,,0.22818345646614277,0.005493788936964833
100,,0.22813502850773124,0.005505376087869236
101,,0.22805387404455377,0.0055056237769705585
102,,0.22799760130412053,0.005520937383387598
103,,0.22792416330089096,0.005493798339608715
104,,0.22789230810230865,0.005485038196783266
105,,0.22780639535168942,0.00545567728104165
106,,0.22776475997911522,0.005422198993853577
107,,0.22767438796986814,0.0053949642028732325
108,,0.22763433776600397,0.005378468538737342
109,,0.22761461118612375,0.005373750895709172
110,,0.22758076701968497,0.005355862728470712
111,,0.22750339467491995,0.005344922818686592
112,,0.22743605909158493,0.0053354025815434665
113,,0.22740039407771637,0.005326781155119819
114,,0.22737704220583396,0.005305069672870492
115,,0.22736014508946767,0.005295456057079313
116,,0.22732497364671497,0.005266516092167681
117,,0.22729670508342295,0.0052465000967419585
118,,0.22726160089406755,0.005219034671161031
119,,0.22718845753860312,0.005186262166045469
120,,0.22713208041712693,0.005176740186344156
121,,0.22709764040591338,0.005158603223945598
122,,0.227288213749878,0.005110990639049199
123,,0.22704848208798692,0.005148247204220044
124,,0.22703255184094678,0.005129761326616688
125,,0.2269854931837378,0.005141860355373597
126,,0.22695502874639578,0.005139557269495364
127,,0.22693596171693342,0.005137653802954357
128,,0.22688995206163115,0.005096267360101643
129,,0.22685551474396906,0.005091687370971913
130,,0.22678455469532485,0.005096015692496308
131,,0.22673915563982014,0.005083169331885696
132,,0.22671188996754058,0.005089312353787793
133,,0.22666092734261492,0.005096020099353025
134,,0.22663087846326968,0.005096564985538199
135,,0.22659942122209098,0.005080103498246909
136,,0.22657023118772446,0.005072269636165429
137,,0.22653336842589925,0.0050758455932908226
138,,0.22649798276929975,0.0050770946461947165
