,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.354130049559641,0.026395587220016205,0.28434460278852197,0.01797184681098953
2,,5.338513466246388,0.01945059060959885,0.27988166820731447,0.01860835400036671
3,,5.331688489844462,0.017763212705493373,0.27741448637717625,0.018494528674824717
4,,5.327193329040576,0.01727746089281984,0.2765102381414795,0.019048998496382242
5,,5.323659845568487,0.017019933615586416,0.27550403710881477,0.01968432770873568
6,,5.320583549279052,0.0167948560918196,0.2745249360073514,0.01973097982586282
7,,5.318329960321753,0.016393096202694038,0.27349964182243824,0.02017853402947408
8,,5.316214316902465,0.016082546309360558,0.2730883440528765,0.02054926854133261
9,,5.314496770745987,0.015962239690921805,0.2724644783350511,0.020523206959345924
10,,5.313182353277745,0.015822106270742747,0.2719516136579397,0.020525347137091084
11,,5.311860047501147,0.015639298614414553,0.271398173698164,0.02016233336031882
12,,5.310287374867538,0.01566811467906941,0.27060321982133567,0.019845886250383568
13,,5.308697274894319,0.015444462479486784,0.27016270854092655,0.02004894255990331
14,,5.307638823547551,0.015091508708153028,0.2699643157608057,0.020119822793452823
15,,5.306979394735721,0.014876572552772617,0.2701381538539913,0.02026369922861987
16,,5.306280824282932,0.0145866040118686,0.26982192191991256,0.02019589442904247
17,,5.305412079125003,0.014331750095952387,0.26999333957604127,0.02008726091865616
18,,5.304537385873775,0.014296789397792723,0.26982665936423217,0.020176979313330283
19,,5.303997109331579,0.014126578646160895,0.2698551371999809,0.020425097347934625
20,,5.303542804955905,0.01389505177434905,0.2697210611065742,0.020391415570265494
21,,5.3030549439708,0.013821684543818786,0.26950997994218495,0.020615792022734097
22,,5.302608447579744,0.013853827503890175,0.2693695093045131,0.020422821286408547
23,,5.302232497698359,0.013717598449271782,0.26926887495352575,0.020462665336688564
24,,5.301660100778649,0.013617044887300953,0.26932391096662084,0.020463117993286567
25,,5.301153426025995,0.013663135708669838,0.26946885496340534,0.02069352490851935
26,,5.300548820184543,0.013707795280658748,0.2694955043873587,0.02089576923712081
27,,5.300122319745766,0.013677060753654725,0.2693299817219671,0.020905969939093667
28,,5.299523066993439,0.013861933253982503,0.26951284821434696,0.02081301158370143
29,,5.299072838895682,0.013805924703392189,0.26959213156579004,0.020938902438800536
30,,5.298785336928025,0.013761700836076564,0.2695762853609227,0.020819754797174444
31,,5.2983800720845675,0.013613640592802819,0.2694169689345775,0.020898231168069176
32,,5.297908768616629,0.013626849234189048,0.2693057709878763,0.021079155950259023
33,,5.297685408474617,0.013591212243486406,0.2694438835493963,0.021023218972386754
34,,5.297337395356883,0.013521853743205648,0.26957963617417935,0.021232757154256047
35,,5.296966712641637,0.01346585272357156,0.2692492815562329,0.02099871489109308
36,,5.296598523110391,0.013367110580771252,0.2690869122293125,0.021023795459920898
37,,5.296430808455195,0.0133880653747012,0.26896070699688884,0.021075305577702947
38,,5.296269005382142,0.013375696605862847,0.2691649082369754,0.021134326159587075
39,,5.295903155921237,0.01328124534321344,0.2687592834896782,0.02129432490669955
40,,5.295694609173871,0.013275988887521017,0.26865555748714504,0.021258495035326296
41,,5.295304310118041,0.013234250669569566,0.26875680833428134,0.02132261904329867
42,,5.295041030171023,0.013316443397837175,0.2685703546570777,0.021250092551079822
43,,5.294828122211919,0.013321607153403695,0.26846000721713015,0.021241596641545544
44,,5.29454971053359,0.013422397348472047,0.26847438133573515,0.0212458752028814
45,,5.294312821033544,0.01334271744909864,0.2686101643464854,0.021364966952963506
46,,5.294081240975947,0.013324924314488338,0.26866683799542823,0.02119269510637561
47,,5.293835294507997,0.013265598386309554,0.2687219714273522,0.021129490288375824
48,,5.293567075675839,0.013236352178468035,0.2686011061529799,0.021059348917997323
49,,5.293203794861609,0.013333245531502908,0.2686909287088039,0.02099197332235098
50,,5.293027122127562,0.01340414225790501,0.26868901673094703,0.021112845618181383
51,,5.292765379631169,0.013279249136996931,0.26872162251194837,0.02119071374763559
52,,5.292558283009805,0.01326169754652454,0.26868744717564236,0.021149856495512147
53,,5.292456445125488,0.013213684389388919,0.26872971754310415,0.021132855270183805
54,,5.292260183582247,0.013194503557689018,0.2685357683026766,0.02103444652054794
55,,5.291986334295937,0.01323690316632798,0.26849697815042123,0.020862893833472833
56,,5.291754115712252,0.013273338134236302,0.268621903613308,0.020923615827103212
57,,5.291568899191064,0.01337163595716502,0.2687338812418869,0.020881496052368734
58,,5.291349360086132,0.013249613863339869,0.2687962542421098,0.020876515027885404
59,,5.291121872651386,0.013286107553386795,0.26896826665690615,0.021003677260637472
60,,5.290810541718499,0.01320165973921346,0.26872331770853936,0.020901385345856106
61,,5.290607795207351,0.01323563445280676,0.2687362903367502,0.020893689750085858
62,,5.290220907396562,0.013204169876181806,0.2687413592049686,0.020941410634154826
63,,5.290087702273356,0.013197962527949005,0.26879972042304623,0.021002791135648943
64,,5.289952845689846,0.013169270539117019,0.2689375723257709,0.02075017155288846
65,,5.289823560956729,0.013161467254500644,0.2686623421135246,0.020676622788411942
66,,5.289607340514502,0.013275486814165302,0.26873124594047454,0.020695931897578856
67,,5.289401343745674,0.013347933386117894,0.26874759870944337,0.02055201370647426
68,,5.2893357633602065,0.013357962468115457,0.26883147653225065,0.0206452886279893
69,,5.289132305780372,0.01327632328817098,0.2688041370093405,0.020601830600020698
70,,5.28904465884998,0.013292461043514534,0.26873010542619874,0.0206481030433114
71,,5.288867926619312,0.013248597291975871,0.26872908804710566,0.020567189832488696
72,,5.2887518822457595,0.013233099192744376,0.268671507904074,0.020493547874804206
73,,5.288671061707586,0.013235836643171248,0.26862923854549753,0.020429889412661623
74,,5.288491818970968,0.013215894668206697,0.26866209297125765,0.02045071234478286
75,,5.288382892905019,0.013237235917014714,0.26874820826792944,0.020376412788383234
76,,5.288204309057258,0.013308876203553586,0.26868718005974807,0.020295911173120892
77,,5.287977099973501,0.013243592527070164,0.2687501395697189,0.020383635662954213
78,,5.287843194689211,0.013353349644272476,0.2687087739760472,0.020327219162570232
79,,5.287774140133572,0.013350517207763517,0.2687846556769677,0.020296331608818753
80,,5.287660684255257,0.013351607465417794,0.26886293147487267,0.02028081163861355
81,,5.28746724982482,0.013416062094558005,0.2689515483880635,0.020154993162666064
82,,5.2874472313232355,0.013403056311428222,0.26898444100104346,0.020101698888700417
83,,5.287321203292625,0.013385244424740919,0.2689514736796381,0.02007431084751797
84,,5.287182244445214,0.013450560130498916,0.2689782498799503,0.020057168258411823
85,,5.286999924393199,0.013442743134039134,0.2687760566533217,0.020060321302966467
86,,5.286949730088041,0.013410013277599818,0.2688662385143536,0.020089862955655086
87,,5.286859838241226,0.013423668972207474,0.2688721808636728,0.020091372267584878
88,,5.286665657527832,0.013484034591164533,0.2689980979067343,0.020169198424022605
89,,5.286556368812698,0.013485258320489251,0.2689863400588467,0.020293022195547687
90,,5.286455594615474,0.0135285910623361,0.26910204805123217,0.02027799108148485
91,,5.286413743799982,0.013485227196365825,0.26903827754292564,0.02021262178761583
92,,5.286300562945065,0.013495028892098835,0.26896893265939953,0.020125382894825405
93,,5.286185143303486,0.0134793376532276,0.2689583916470214,0.020072454790659267
94,,5.286081961723401,0.013475616987889953,0.2688707853899346,0.02006855004445996
95,,5.286005433691777,0.013485408592976403,0.26877878374420433,0.020072241130014126
96,,5.285867133496987,0.013426909468224923,0.268847628660473,0.019946977356267267
97,,5.285868671158169,0.013370770080529719,0.2679944611351811,0.01852786783888925
98,,5.285821475772368,0.013373563912784098,0.26796049564258706,0.018449832409995804
99,,5.28578265656047,0.01336796682314016,0.26806275900769583,0.0186653244734286
100,,5.285677509962236,0.013321538685133439,0.26809324129257117,0.01874883175082902
101,,5.285564325559626,0.013311164576275613,0.2680742906383579,0.018686014863786786
102,,5.285453399378759,0.013323227071524986,0.26808056515620415,0.01869659203483304
103,,5.28531743437833,0.013383100988596002,0.268144378290865,0.018516874895638507
104,,5.285201672023484,0.01344384274663586,0.2682318852102605,0.01842618157730153
