,n,rmsd_0_mean,rmsd_0_std
1,,0.25549659166654914,0.018750271530911456
2,,0.24749228164006215,0.009044695904616054
3,,0.24458306288597842,0.008070107063513108
4,,0.2425959409515006,0.007302917062603725
5,,0.2410397505727124,0.007205535124152706
6,,0.24016190951740066,0.00697460700188793
7,,0.23930239089905597,0.006795923663563592
8,,0.2385335545493673,0.006629226636749631
9,,0.237839510235157,0.006522199707604465
10,,0.2371531676537301,0.006541613918628434
11,,0.2366602669866371,0.00647293793174427
12,,0.23625415455017387,0.006386388792758883
13,,0.23584089926319785,0.006397572039583241
14,,0.23542664315793735,0.00631840380040604
15,,0.23513007357252708,0.0062079245814524895
16,,0.2348171346059459,0.006191759122703256
17,,0.2344947050138482,0.006129600171880902
18,,0.23426050578794025,0.006030949784079349
19,,0.23396770932156957,0.006007812323317029
20,,0.23373041950646492,0.005921912191375469
21,,0.23349032273049306,0.0058588384814738225
22,,0.23326957920050187,0.0058009801579637175
23,,0.23307915662994136,0.005744262392908139
24,,0.23282214697841233,0.0056822062864660475
25,,0.23269344959891544,0.005650638268109317
26,,0.23252959023314856,0.005609331116438154
27,,0.2323472999679788,0.005525115796026333
28,,0.23219956306063258,0.005482001755787183
29,,0.23203510170974342,0.0054126507062532215
30,,0.2319019649561032,0.005392581205739121
31,,0.2317866698088473,0.005351854436085659
32,,0.23158712078137805,0.005371164457752517
33,,0.23138084945477258,0.0053801676330133
34,,0.2312749123325502,0.005358689228414542
35,,0.23103011366671872,0.0053818541455104485
36,,0.2309059298533855,0.005347869025106967
37,,0.23079919433938162,0.0053149869183409665
38,,0.23069444670507225,0.005306886078005983
39,,0.23057198661261544,0.0052932266695820285
40,,0.230422217792479,0.005293404856376813
41,,0.23034873680453596,0.00526304590038246
42,,0.23023832052305976,0.005231030408595348
43,,0.23016680319113872,0.005225203046414466
44,,0.230053051955586,0.005241001093901965
45,,0.22994337141935456,0.005228747616578421
46,,0.22987540458960723,0.005177896095139434
47,,0.22976482513584173,0.005128792137470688
48,,0.22966957780604214,0.005149102255763068
49,,0.22959308750359425,0.005120150437615987
50,,0.2295142605524478,0.005049410898530538
51,,0.22945955933366616,0.00504956857393131
52,,0.22936862581856576,0.005044578702568446
53,,0.22924465268200855,0.005068827882735421
54,,0.22919093430355866,0.005037440116402433
55,,0.22914405815691155,0.00501383878173518
56,,0.22908671212226733,0.004992706280800512
57,,0.22899276311829178,0.005016205049173709
58,,0.22889101280958252,0.004984177112623089
59,,0.22882341825100802,0.004952947694790814
60,,0.2287021360969614,0.004975485160058521
61,,0.22865272292801234,0.004966490216939856
62,,0.22857549123452608,0.004978736453079339
63,,0.22850307741581793,0.004967790467772853
64,,0.2284353032123066,0.00493600772822424
65,,0.22833937881750174,0.004924805678271739
66,,0.22828289231996857,0.004892752011143861
67,,0.22824430534091136,0.00487091822053059
68,,0.22820848544859723,0.004850895639079975
69,,0.22816340597671184,0.004829950113138893
70,,0.22810695737076808,0.004816516023469522
71,,0.22807315125869135,0.004800817859665472
72,,0.2280402062123844,0.004771596363445631
73,,0.2279536032347426,0.004748639363184424
74,,0.22762277167255518,0.004641913475222826
75,,0.22784136154071846,0.004725471319580571
76,,0.2277859777226618,0.004683681970762595
77,,0.22775435234884595,0.00468179833434142
78,,0.22769963702894264,0.004704004169649524
79,,0.22764078798954696,0.004701562183080961
80,,0.22759844661866402,0.0046683139934707105
81,,0.22757500878855483,0.004657784046798356
82,,0.22750802781560825,0.004640927125097249
83,,0.2274615364789743,0.004641405901290113
84,,0.22713647521823682,0.00453709865116211
85,,0.22732809891575645,0.004656048264138401
86,,0.22729695680564524,0.004649612303549997
87,,0.22724511136915893,0.0046543284901566446
88,,0.22719381937780841,0.004650081848358317
89,,0.22714603135913478,0.004652356064681127
90,,0.22707727823348028,0.004654669778665173
91,,0.22704923960904916,0.004644226245792966
92,,0.22701997926293724,0.004621605808690351
93,,0.2269513184644629,0.0046204767012694185
94,,0.2269247588483393,0.004613128831316533
95,,0.22687905256267546,0.004620504540127791
96,,0.22684797871567264,0.004619610918664894
97,,0.22646331593500518,0.004549188684910026
98,,0.22643367568011438,0.004542999214840713
99,,0.22638025714313878,0.004534643889315475
100,,0.22634924584307184,0.004533967302610167
101,,0.2263024980637827,0.004547385113319169
102,,0.22625421421513034,0.004517653553791833
103,,0.22620179109103528,0.004515054408213299
104,,0.22617939624411146,0.00450523703164435
105,,0.2261327214218043,0.0045017678511560496
106,,0.2260788213386597,0.0045223916142405835
107,,0.2260547034383191,0.004519950450483323
108,,0.22602058501023428,0.004521614954362729
109,,0.2259791486966701,0.004518563009077354
110,,0.2259204118822244,0.004495068561553193
111,,0.2259065248528951,0.004490300806298749
112,,0.225880323673957,0.00447772121548495
113,,0.22615430641351078,0.004505372464634421
114,,0.22581540368134184,0.004444086666661621
115,,0.22576463959807638,0.0044158809882893
116,,0.22572924409151268,0.00440818569185272
117,,0.22570007409582396,0.004407401006769197
118,,0.22567819171269993,0.004395523834393782
119,,0.22563624681227262,0.004384490379316497
120,,0.22561020985535385,0.004373737014934819
121,,0.22559291917914578,0.0043771913218250144
122,,0.22557044795169526,0.0043668110634051405
123,,0.2255281826269526,0.00437629119440251
124,,0.22551454296566864,0.004368383513279413
125,,0.2255061446308156,0.004356036980348108
126,,0.22548565305477355,0.004353273538217511
127,,0.22545260322348504,0.004365437774414578
128,,0.22543438631091053,0.004366459948030617
129,,0.2253760441420051,0.0043553339213313735
130,,0.22533702575250428,0.004354012018744393
131,,0.22531537117852354,0.004342076970416718
132,,0.22530259708207392,0.004334577969750557
133,,0.22527475236720296,0.004315139331938097
134,,0.22543159067314392,0.004388745417425308
135,,0.22520209088356083,0.0043278815601234324
136,,0.22515132281208058,0.00434894956689415
137,,0.2251438609803674,0.004346632949063848
138,,0.22513006231935645,0.0043420763459629105
139,,0.22510259064403168,0.004319520895548925
140,,0.22507555231368542,0.0043254793191843995
141,,0.22506330353396325,0.004329379231633056
142,,0.22505092689460698,0.004325984012720203
143,,0.2250270507132784,0.004302711440903705
144,,0.2250040728200817,0.004292734740203719
145,,0.22498961039070564,0.004282549260067818
146,,0.2249536785500706,0.004277928873842627
147,,0.22493466928052236,0.004274119798844381
148,,0.2248877513358202,0.004266982970912519
149,,0.2248564697777783,0.004272336112959076
150,,0.22481684653225484,0.004271821266225889
151,,0.22478115942916116,0.004267853149545281
152,,0.22475802162304026,0.004249758120623956
153,,0.2247502574066355,0.0042452180435054625
154,,0.22473617804460166,0.00423640079603039
155,,0.22470348373620597,0.004227106344793601
156,,0.22468828371641605,0.004220803995564057
157,,0.22466301358739973,0.00421884588770129
158,,0.22462903186752023,0.004214995006876252
159,,0.22470126503930557,0.0041699037522498076
160,,0.2245624907728935,0.004205585872381115
161,,0.22452057319938407,0.004206475079317395
162,,0.22449374376390832,0.0042116815220476994
163,,0.22447985917332555,0.004209531688699638
164,,0.224464741858894,0.004203565290368287
165,,0.22443070528758466,0.0041899010397090436
166,,0.2244158203540853,0.004181855250077883
167,,0.2243990722394202,0.004170446591157915
168,,0.22438861220012377,0.004163594782437792
169,,0.2243797312838362,0.004158503680645763
170,,0.22436152210341523,0.004145349795423159
171,,0.2244590270166709,0.004126136604348241
172,,0.22429555862396663,0.0041248817319479904
173,,0.22426958828400406,0.0041171955747487015
174,,0.22423990491519663,0.004126113493559696
175,,0.22433265828790103,0.004103827413447947
176,,0.22421993174904967,0.004131008971468321
177,,0.22420141503908453,0.004129798251218007
178,,0.22417495926925587,0.004114966803140806
179,,0.22415259919199954,0.004115400450631873
180,,0.22414530958829187,0.004118685497465674
181,,0.22414478476231436,0.004118168064264178
182,,0.22412542100712993,0.00411470216563277
183,,0.22415344626941675,0.004074232583760167
184,,0.22407545975694315,0.00410115381026099
185,,0.22406614365968866,0.004096780186216546
186,,0.22405106992849125,0.004085205606631467
187,,0.2240340170190327,0.004088210034180726
188,,0.22406229733238295,0.004034429039527807
189,,0.22405187164254659,0.004037856483179624
190,,0.2240503112512669,0.004037370067720318
191,,0.22397857846526933,0.004080506125837909
192,,0.22394843818858298,0.0040737885356092185
193,,0.22391249301103958,0.0040839149846846785
194,,0.22397365479841913,0.0040241790186702955
195,,0.22396568871407985,0.004019060095355141
196,,0.22394470875023534,0.004025321567013469
197,,0.2239107919917005,0.004015614836020737
198,,0.2238952728863312,0.004005732554663974
199,,0.22384659992270148,0.004002554443408411
200,,0.22380205176177595,0.0040453309786488
201,,0.2238281269104773,0.004000662541876172
202,,0.22382632220175946,0.003998180762652964
203,,0.22381820932141966,0.004002303678154768
204,,0.22379390731995671,0.003997073417509811
205,,0.22375497766468355,0.003989942218409623
206,,0.223721369576555,0.0039926531779857265
207,,0.22370963098208893,0.003994720990451791
208,,0.2236366500149941,0.004009344406529731
209,,0.22368362846539364,0.003976403854886071
210,,0.22367597180389917,0.00397034873609902
211,,0.2236612137639186,0.003962652165875498
212,,0.22357416637472327,0.003995541215400059
213,,0.22362835834597924,0.0039595795353836
214,,0.22361974317902475,0.0039607159973190365
215,,0.2235802950221719,0.003945142306271894
216,,0.22356828233660161,0.003943619360267346
217,,0.22351960922533065,0.0039334079993799224
218,,0.22348447926633203,0.0039772542511246085
219,,0.22346415344107626,0.003914749149205862
220,,0.22342527121732406,0.003929939668812556
221,,0.2233868418727304,0.0039230340475773975
222,,0.22336742173299895,0.003917911450556412
223,,0.2233423995703003,0.003924667094085329
224,,0.2233187113107224,0.003925277542965526
225,,0.22329642270242336,0.003919781064896524
226,,0.22329614978714257,0.00391980687731084
227,,0.2232674199682622,0.0039170396326077455
228,,0.2232464081018674,0.003925793337843405
229,,0.2232330183427751,0.003924104073219641
230,,0.2232076831025574,0.003917485619530605
231,,0.22329216675909944,0.0039395250962112075
232,,0.2232858789119153,0.003943769015165628
233,,0.22315776151755576,0.0039038263801300607
234,,0.22314601118625843,0.003890112212777582
235,,0.22314509635108692,0.003889783188908588
236,,0.22313697617104641,0.003880829618448586
237,,0.22312920653267695,0.003882594796482691
238,,0.22310964422204688,0.0038782321028347443
239,,0.22309302352352747,0.003860534623108705
240,,0.22305888278430622,0.003859340558727119
241,,0.22305708857042272,0.0038573274800349274
242,,0.22304673611702897,0.0038502676647692385
243,,0.22301979592364532,0.0038473277177562336
244,,0.22305541546006957,0.003816000045987467
245,,0.22299975986194764,0.0038393431209942106
246,,0.22297384837690787,0.003834565181636443
247,,0.22295350727195995,0.0038319607555108675
248,,0.2229427460489704,0.003831773139314353
249,,0.22292442557414432,0.0038190663122390093
250,,0.22291342639887332,0.0038188462667188327
251,,0.22289901250653288,0.003807120731461757
252,,0.22291185773857225,0.0038250454414951534
253,,0.2228724341359866,0.0037816944444822166
254,,0.22284373264052582,0.0037745678011333666
255,,0.22288115221261148,0.0038150694098643694
256,,0.22276512385705438,0.003745521897506679
257,,0.22275508835680213,0.0037449308388961557
258,,0.22273232735623874,0.0037431618736220836
259,,0.22271755663357037,0.003730990038406038
260,,0.22269726397860662,0.0037316257329096203
261,,0.22268549786782776,0.0037372583595086644
262,,0.2226785081773606,0.003732302660112986
263,,0.22267125665515766,0.0037356263922734456
264,,0.2226552283843196,0.003729712352694273
265,,0.22264413811305986,0.003728484661029324
266,,0.22264275659358396,0.0037282652547787117
267,,0.22271967373953386,0.0037858806897101173
268,,0.22260147636795266,0.003734117531980651
269,,0.22259029973302866,0.0037247981296690525
270,,0.22267932608636573,0.0037851850865832813
271,,0.22256229763710586,0.0037237109746216714
272,,0.22254539126986628,0.0037247682742454066
273,,0.2225396738302291,0.0037198432977738217
274,,0.2225146274106469,0.0037147029403817268
275,,0.22250947883484795,0.0037180561092630734
276,,0.22248780906722962,0.003706763342079991
277,,0.2225875343179241,0.0037568764779885287
278,,0.22245114562897916,0.003706244672574275
279,,0.22245011832189035,0.0037042271223774762
280,,0.2224440547305298,0.0037073326190328656
281,,0.22244378639091206,0.0037069538950989184
282,,0.22241866111900715,0.003693576466588527
283,,0.2224115365337136,0.003696416101662758
284,,0.2224765288224422,0.003717155865554299
285,,0.222386881780274,0.003691394026749951
286,,0.2224521652789004,0.003710535039662153
287,,0.2224471675272175,0.0037068761853539176
288,,0.22244008656037143,0.0037015660828556224
289,,0.22235080733441828,0.003682977649238024
290,,0.2224272760108078,0.0036960397694408742
291,,0.22232310088429888,0.0036622516499269127
292,,0.22231799936662797,0.003657960377572158
293,,0.22240363074207084,0.0036903036765668735
294,,0.22238759641959494,0.00369280816929908
295,,0.2222775319879171,0.0036606437448220355
296,,0.2223631015858721,0.0036941601913374864
297,,0.22235161650343183,0.003700238938662243
298,,0.22234195081063246,0.0036952554786896796
299,,0.2223133605229484,0.003667914375849564
300,,0.2222860544359274,0.003657247467692044
301,,0.22227085525023174,0.0036520423010447823
302,,0.22224966974346994,0.003640502679152969
303,,0.22222714809023664,0.0036521468478331576
304,,0.22220968547141498,0.0036525282024829245
305,,0.2222049119755557,0.0036485142798091032
306,,0.22216404636636958,0.003605193179290444
307,,0.22216682223288498,0.0036456646310710776
308,,0.22215867856683394,0.0036446086410936514
309,,0.22213952396493974,0.003598413606832664
310,,0.22213659827667448,0.0036319206088129825
311,,0.22212344414834956,0.003633613730292509
312,,0.22211164338611097,0.0036318067914092164
313,,0.22210573061886646,0.0036273428359112434
314,,0.22209424553642618,0.0036327197634305223
315,,0.22206324558087312,0.003558841383094709
316,,0.22207320436077327,0.0036199836713669115
317,,0.22204736282772053,0.0036178129493231246
318,,0.22201040744988215,0.0036122050132462156
319,,0.22199208920308391,0.003601970900689099
320,,0.22197465597810914,0.0036006110768706527
321,,0.22195737861826004,0.0036004965463552517
322,,0.22195159993810226,0.003524449364952626
323,,0.221927289954964,0.003593875132595753
324,,0.2219271831369441,0.0035159704710031503
325,,0.22189948610075033,0.0035976219317557993
326,,0.2218657097970983,0.0035962024187972384
327,,0.2218443587870046,0.0035739986136252727
328,,0.2218375031024408,0.003567118716861052
329,,0.2218110850613136,0.0035558059777937097
330,,0.22180073420924892,0.0035521873043312317
331,,0.2217275225967409,0.003547871735168262
332,,0.22177998351767655,0.003537675601461089
333,,0.22177285651916112,0.0035382195950612043
334,,0.22175694915289526,0.0035283902908853216
335,,0.22175042793721672,0.003522146000421929
336,,0.22173834272568071,0.003517477632177083
337,,0.22175739607618064,0.003460524040793062
338,,0.22170007261650973,0.003517308063255606
339,,0.22169507486482679,0.0035123780035878705
340,,0.22168029324536506,0.0035103963221730632
341,,0.22167440768289368,0.003503867112722374
342,,0.221652600676605,0.003505277862201285
343,,0.22163256967298686,0.0034913755184967934
344,,0.22163012606451774,0.003487165780653166
345,,0.22163012606451774,0.003487165780653166
346,,0.22158720208805519,0.003482306219999665
347,,0.22161997973703584,0.003484355499701347
348,,0.22155187458749162,0.003485529390156091
349,,0.22160923407379068,0.003488703758576092
350,,0.22159789336839272,0.0034849362263011624
351,,0.2215027615566708,0.003479449060465566
352,,0.2214953463493865,0.003476755207875964
353,,0.2215606600379622,0.003483815856204722
354,,0.221544385530373,0.003481023799895069
355,,0.22151911989597675,0.0034770306867785983
356,,0.22150205712934526,0.0034740092254313907
357,,0.22149094067977093,0.0034699586596368998
358,,0.22147551723825165,0.0034608976738371906
359,,0.22146992472646848,0.0034624163140352117
360,,0.22146992472646848,0.0034624163140352117
361,,0.2214422805393317,0.0034611953418422345
362,,0.2214215298477593,0.0034441415312696745
363,,0.22141434912947627,0.0034449389075242075
364,,0.22140920055367733,0.0034469113189435014
365,,0.2213506626258333,0.0034303489433295015
366,,0.22133993275545868,0.0034258731444101525
367,,0.2213651669731997,0.0034434456149743183
368,,0.22133907130014285,0.003444833963525369
369,,0.22133907130014285,0.003444833963525369
370,,0.22132119863838223,0.0034479814268265794
371,,0.22131647380198008,0.003442529661424964
372,,0.22129575740761948,0.0034422483443788273
373,,0.22128802984672366,0.003437533277188772
374,,0.22128196625536314,0.0034388310145297865
375,,0.22126078973517763,0.0033794081847272153
376,,0.22126925047756296,0.0034335372465898327
377,,0.2212194943732693,0.0033599049761749208
378,,0.22121434579747035,0.0033616288557851703
379,,0.2212412588800732,0.003431313871326578
380,,0.22124103462424957,0.0034312134237226696
381,,0.22117620202634697,0.0033305533786090152
382,,0.22122379626125158,0.0034266993069714717
383,,0.2211512262339768,0.003334664535673226
384,,0.22115100197815316,0.0033345551218060218
385,,0.22119042384364143,0.0034179395851305643
386,,0.2211244949077128,0.0033344353289459496
387,,0.2211642431936836,0.00341072661150006
388,,0.2211012601550138,0.0033224150376629253
389,,0.2211000722241714,0.003321707973628297
390,,0.2210988006708725,0.0033208858436035516
391,,0.2211551391592149,0.0034090888942212767
392,,0.22108831510437155,0.003323641269250367
393,,0.22114902690839722,0.0034101261232250667
394,,0.22112725140049225,0.0033913430975066887
395,,0.22105641749129984,0.0033150263745744014
396,,0.22104546697548602,0.003308606232176136
397,,0.22103010570173923,0.003295845503110676
398,,0.22101456883162593,0.003282881239462057
399,,0.2210646288002817,0.0033519300136036403
400,,0.22100686090972002,0.0032719623079412036
401,,0.22100088332740525,0.003271934278272149
402,,0.22099119705676404,0.0032669162998897622
403,,0.22099119705676404,0.0032669162998897622
404,,0.22099119705676404,0.0032669162998897622
405,,0.22097431728714684,0.003249481835418721
406,,0.22102736451393895,0.0033257953061516876
407,,0.22095727279263616,0.0032429520562433285
408,,0.22095658203289822,0.003242466661382671
409,,0.22095046978208052,0.003243182985257214
410,,0.2210051867213212,0.0033145601281231547
411,,0.22093514595058342,0.003237896733350026
412,,0.2209181676843296,0.003231369519225592
413,,0.2209173285329983,0.0032295081776573457
414,,0.2209107401156603,0.0032290082965062863
415,,0.22089427701277795,0.003222746234913519
416,,0.22087683050363596,0.0032171572797224084
417,,0.22087168192783702,0.0032184094854105613
418,,0.22086608484039078,0.0032193866444508927
419,,0.22096158004904506,0.003281315095383209
420,,0.22084972409743236,0.003222417600662389
421,,0.2209287935987263,0.003269733759441397
422,,0.22083316957057533,0.003207656159541556
423,,0.22082122041674343,0.003199472614331477
424,,0.2208817406892823,0.003255642450128566
425,,0.22080486668197075,0.003192549212404439
426,,0.22080417592223278,0.003192023172331199
427,,0.22078868771157664,0.0031775741079440997
428,,0.22078331487995403,0.0031785584197925906
429,,0.22077831712827112,0.0031716578316769847
430,,0.22077156277717264,0.003171553584610841
431,,0.22077156277717264,0.003171553584610841
432,,0.22081692849994397,0.003225309636080201
433,,0.2207699570018731,0.003170337754199059
434,,0.22089329566610738,0.0032628119077925686
435,,0.22075943559445158,0.0031723807233932947
436,,0.22075943559445158,0.0031723807233932947
437,,0.22073094606744298,0.0031670327457433054
438,,0.22072557323582037,0.0031679224038642312
439,,0.22070833487282235,0.0031602220676906034
440,,0.22070833487282235,0.0031602220676906034
441,,0.22070833487282235,0.0031602220676906034
442,,0.2207956657012878,0.0032188218939905445
443,,0.2206864241005457,0.0031545895162626986
444,,0.22068619984472207,0.0031544408128589196
445,,0.22074982804957335,0.0031964000698110977
446,,0.22064703589656914,0.0031414561369811087
447,,0.22070305511743116,0.0031687377909890503
448,,0.2206328068329659,0.0031286546906108023
449,,0.2206328068329659,0.0031286546906108023
450,,0.22062674324160536,0.003128810936854747
451,,0.2207000558383034,0.0031508214736282155
452,,0.22060473675174352,0.0031311698779219817
453,,0.2205927731377325,0.0031197923323178427
454,,0.22058609706408622,0.003119300904754977
455,,0.22057451654312027,0.003101463975313415
456,,0.2205637708798751,0.00310272961537688
457,,0.2205576586290574,0.0031027044608273676
458,,0.22055228579743485,0.0031033125571033105
459,,0.22054105591926654,0.003094014480211649
460,,0.22052447092048447,0.0030952874324517094
461,,0.22051352040467062,0.003086523845087336
462,,0.22050295033779196,0.0030876996881145286
463,,0.22049103614695936,0.003078006443653546
464,,0.22062018861336738,0.0031133141105971368
465,,0.22060339876201668,0.0031052074841333064
466,,0.22059824579094475,0.0031060401600743505
467,,0.2204585307159437,0.0030628746857572988
468,,0.2204527289563189,0.003052751457345771
469,,0.22057973344212523,0.0031060209025614792
470,,0.22044129253333578,0.0030529766602632367
471,,0.22043569544588953,0.003053217873759793
472,,0.22043054687009062,0.003053793641258574
473,,0.220425174038468,0.0030541878722619513
474,,0.22053727301724513,0.0030836588303337206
475,,0.22040414196430913,0.0030390044072925245
476,,0.22053190018562252,0.00308423516950517
