,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.329755251142703,0.04048150397841318,0.27697060336178436,0.021845282740211483
2,,5.30546790421681,0.027569421368266896,0.27056486208413966,0.01995805693865645
3,,5.297011633902885,0.023267656267586385,0.26783130258305654,0.019443540279928354
4,,5.291478477310113,0.02117963123425688,0.2661169198807122,0.01962618883871954
5,,5.287438658705143,0.01931796534977456,0.26491081517845394,0.019988576851736516
6,,5.284107487284286,0.01827934395038316,0.26351000106124955,0.020005599593963058
7,,5.281247191319162,0.01781817021376738,0.26191543351069035,0.020255770549582088
8,,5.278918405989356,0.017215147936199132,0.2610125998746187,0.020757425085731872
9,,5.277012736701431,0.01679991341573617,0.2604693740567691,0.020989531405573435
10,,5.275676445906626,0.01627987528100572,0.25991155623226114,0.021021725502856938
11,,5.2743931566814215,0.016166735236177624,0.25929508618606084,0.02097057562498142
12,,5.273117169413012,0.015752671253404633,0.25851643672529406,0.020880820134758643
13,,5.271938561430224,0.015247156856629444,0.2578207152654044,0.020543917296446827
14,,5.271251350852131,0.014946556556426332,0.2576140327818363,0.02050566752614737
15,,5.270346044662513,0.014817827722000548,0.2572250236055066,0.020550536035287618
16,,5.26958769302746,0.014510664439497946,0.2569833394100084,0.020504278084950225
17,,5.268825656082909,0.014239657787904482,0.25670865360138717,0.020415777642647515
18,,5.267923753614006,0.014049572885988595,0.2563224212452305,0.020770206395872258
19,,5.267309668470703,0.013771124358999591,0.2560220313300653,0.020981005228747653
20,,5.26673690702204,0.013593673961953165,0.25559611713393227,0.021021190791501543
21,,5.265983769241581,0.013493821385233667,0.25508926921386765,0.020978985483883154
22,,5.265558581167602,0.013360887404215862,0.254650851995318,0.02088357542236097
23,,5.264990407440095,0.013436690395928385,0.2545458487154709,0.02090693812691014
24,,5.264407845192165,0.013471625545595174,0.2541699028259198,0.020823982605872236
25,,5.263915705240968,0.013383499422947436,0.2535162677653617,0.020699238643703564
26,,5.263501109760067,0.013210891927430376,0.2531262044168709,0.020542402036240043
27,,5.263147445368311,0.013050172090929499,0.25294032233142727,0.020619206683570285
28,,5.262648050668246,0.013011079067471726,0.25237015512672495,0.020561258369509637
29,,5.262308478111069,0.012921805978890661,0.25219376278048866,0.020454808334782228
30,,5.262066621727975,0.012797548960930622,0.2522160463433574,0.020387957435920093
31,,5.261704156699547,0.012671160787128249,0.2521733677971293,0.020295614931036748
32,,5.261266123898468,0.012722255178016709,0.2522753844686572,0.020456477621438724
33,,5.261016661611333,0.012716108549228576,0.25228047385297053,0.02027021323602849
34,,5.260646495723899,0.012714296463619814,0.2521049152970455,0.020085876679244264
35,,5.26029842671928,0.01264134631441674,0.2520745061009016,0.01992187699955861
36,,5.259923476893048,0.012594428966491104,0.25186970545045334,0.019723873604673106
37,,5.259702189499794,0.012632022822759853,0.2515795371909089,0.019707146182917672
38,,5.259502214729607,0.012586887429828292,0.251454373507365,0.019672639033366416
39,,5.259298428318243,0.012506491483014765,0.2515249014161885,0.019679108876954614
40,,5.2589991029714716,0.012417218347515314,0.2513339043080655,0.019612810807842534
41,,5.25877460912639,0.012389883175995715,0.2513274047505528,0.01957580738085475
42,,5.2584571667616435,0.012367101874149976,0.25118362677107,0.019578026717278704
43,,5.25825956807441,0.012338288952429626,0.25104060557146135,0.019477214217164123
44,,5.258078548443679,0.012306543335482272,0.250580007181382,0.01913014956206575
45,,5.257863636985711,0.01226893778445057,0.25046959910983696,0.019025503239738836
46,,5.257587683918347,0.01230204262941263,0.2502540506814624,0.019041139336109424
47,,5.257333612362271,0.012252139954588355,0.25010559519966985,0.01896098678447926
48,,5.257122877406248,0.012205582059705919,0.25005803164307455,0.018827529788144372
49,,5.256912970110529,0.012147694842312194,0.24990968746699457,0.018791405404388683
50,,5.256686381432297,0.012125623973979953,0.24971124920362328,0.01876081231238441
51,,5.256515284316788,0.012110533069191576,0.2495475313477222,0.01873443457565089
52,,5.25627309954461,0.012111114798732085,0.24939525699803589,0.018731315182812035
53,,5.25603054161107,0.012036632707137881,0.24941117920281083,0.01874598546698354
54,,5.25583706993089,0.012064439824356135,0.249253016077742,0.018630604782075972
