,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.06856439489161112,0.009419157427204571
2,,0.06315087699030875,0.0062720643823346005
3,,0.060941059503671326,0.004883077183751141
4,,0.05989813924837016,0.004047986051518456
5,,0.059091528333294216,0.003393795068577882
6,,0.05849619205155662,0.002949191260037474
7,,0.05809018498891242,0.0026104882615474003
8,,0.0577490735708132,0.002429031790731136
9,,0.05749761214843668,0.002265419762813312
10,,0.057276322738495526,0.0021532048928972754
11,,0.057099378380833815,0.0020726415356087506
12,,0.05692543121342555,0.001963979114031786
13,,0.05674961535438889,0.0018840645574842959
14,,0.05660293120770712,0.0018104384479364062
15,,0.05648771057458511,0.0017682062616035455
16,,0.05641254600915707,0.0017406066788253824
17,,0.05629735262539694,0.0016847692075181496
18,,0.056229878765500826,0.0016784332294470493
19,,0.05613545342610677,0.0016763347098165125
20,,0.05606594035416658,0.0016570623934759362
21,,0.055995408264125864,0.0016315227409135042
22,,0.05593686730191357,0.0016114936749894286
23,,0.05588404027122481,0.0015954747258957337
24,,0.055806666906854034,0.001577022155845204
25,,0.05573747023019935,0.0015607981216005152
26,,0.05568733118339984,0.0015376831194962293
27,,0.0556351815889111,0.0015214150232451215
28,,0.05558768206744966,0.0015080430828041296
29,,0.05554421697048011,0.0014908976420627805
30,,0.055494032645427384,0.0014762600041758683
31,,0.05545659371665574,0.0014660519430041295
32,,0.0554096426225912,0.001462610616026177
33,,0.05537640185071818,0.0014516600170967208
34,,0.05533779254637161,0.0014349658562031117
35,,0.0552933955059034,0.0014161824885997045
36,,0.055253828210676814,0.001404691036857375
37,,0.055214612992068174,0.0013931079925487905
38,,0.055180698765974506,0.0013964742574305612
39,,0.055154166197058464,0.0013888181218645113
40,,0.05511112091269478,0.001382374096372633
41,,0.05508118588920199,0.0013743545238621415
42,,0.05505614308234367,0.0013724890541882448
43,,0.05501742916338066,0.001357876598929802
44,,0.0549944809123546,0.0013496802311195764
45,,0.054973971630729306,0.0013370027924655818
46,,0.054949655770807834,0.0013259537352946766
47,,0.054923163052867506,0.0013205559192489107
48,,0.05490883058576749,0.0013151833537560441
49,,0.054729620646967604,0.001317894754179097
50,,0.05470151967792765,0.0013181389965280983
