,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.05627970546660568,0.004444247762871082
2,,0.0539784950844325,0.0026191279883528984
3,,0.05306616015491547,0.0021025462590228542
4,,0.05251023987979445,0.001853419156909424
5,,0.05210036251309972,0.0017396869441496715
6,,0.051812930179728114,0.0016010489787434315
7,,0.05160100472936968,0.0015608062355032483
8,,0.0514463828464422,0.001510682031460719
9,,0.051272641344938606,0.0014274493386355032
10,,0.05115242200090051,0.0013633423597375564
11,,0.05101502081324095,0.0012961499025472
12,,0.05091518353300824,0.0012608207410126598
13,,0.050828816806568665,0.00125003159768195
14,,0.05076752394599933,0.0012253606594652858
15,,0.05071301036909319,0.0012022243024033489
16,,0.050651505711543955,0.0011739382487860916
17,,0.05057496257272844,0.0011574223925685672
18,,0.05050430532127447,0.001142801810536606
19,,0.05044056920110117,0.0011219713320204932
20,,0.050378203517454236,0.0010980867684321305
21,,0.05033403724035164,0.0010903115806552238
22,,0.050278330613022025,0.0010824475049841993
23,,0.05023576002337913,0.0010626962012546958
24,,0.05019001727515226,0.001045329314893824
25,,0.05015995134263745,0.0010269708331162735
26,,0.05013271704349252,0.001024026145178055
27,,0.05009833304289148,0.001011685184919937
28,,0.050060284463453404,0.0010000583901699112
29,,0.05003451872634237,0.0009943508950376236
30,,0.05001118268309944,0.0009842199860122496
31,,0.04998923824599867,0.0009730903583460371
32,,0.04995263033417762,0.0009644273761716728
33,,0.04993147479429547,0.0009539259736927045
34,,0.04990356838326777,0.0009519155090738718
35,,0.04988690694218845,0.0009438638607206475
36,,0.04986542842558021,0.0009427307851915782
37,,0.04984328957311039,0.000934513812739576
38,,0.04981815834655567,0.0009232120640150156
39,,0.049795908416285214,0.0009192683283295681
40,,0.04977271037008177,0.0009085403368305437
41,,0.04974842198875801,0.0008974823716459451
42,,0.04973536608591037,0.000891958622629995
43,,0.04971445498554058,0.0008877383661773299
44,,0.04970398886459002,0.0008855820736534687
45,,0.04969463897735533,0.0008820365314952405
46,,0.04967095241804208,0.000872982327278908
47,,0.04965526179910304,0.0008685159176387366
48,,0.049639652323343046,0.0008658934899591085
49,,0.04958613918682183,0.0008694303444908816
50,,0.04957295037024825,0.0008640715475060999
51,,0.04955372751905079,0.0008597719798993033
52,,0.04953426931354323,0.0008453449250994633
53,,0.049521740629323206,0.0008453052783437534
54,,0.04950350793049635,0.0008352113037903046
55,,0.04948582977683317,0.0008317715390446068
56,,0.04947166782472601,0.0008268873781514286
57,,0.04945857714992049,0.0008263588212513613
58,,0.04944571576606629,0.0008227261228418927
59,,0.04943134821915543,0.0008196295798400955
60,,0.049418281735021906,0.0008136970354467263
61,,0.04940795412144098,0.0008107754057348336
62,,0.04940112217849629,0.0008074656812565126
63,,0.049388867515568056,0.0008017726087335401
64,,0.049373715791007626,0.0007970921861102101
65,,0.04936511311831785,0.0007938439971812331
66,,0.04935501348507459,0.0007880696600216676
67,,0.04934278731652077,0.0007835460014087762
68,,0.04932803883743134,0.0007787152944439365
69,,0.04931447463410337,0.0007713422796073307
70,,0.0493068242515735,0.0007674375928011508
71,,0.049296618545929954,0.0007610078520670502
72,,0.04929109118897167,0.0007592532575334234
73,,0.04928194718912031,0.0007561163293001684
74,,0.049270716214587,0.000749733602066027
75,,0.049260336964433334,0.0007461045380230407
76,,0.04925287310824456,0.0007411247547610267
77,,0.04924937610946837,0.0007343694523001123
78,,0.04924265178588536,0.0007322564580680045
79,,0.04923912987974211,0.0007326011568592181
80,,0.04922914830630948,0.000727979089061447
81,,0.04922292594166949,0.0007276740650964706
82,,0.049215760418914456,0.0007241651670082714
83,,0.049208917293344284,0.0007240904691062631
84,,0.049193178067023544,0.0007125802125326914
85,,0.04918178483244804,0.0007075016641893784
86,,0.049175338356734495,0.0007061413456304906
87,,0.04917017861004494,0.0007057812849762476
88,,0.04916211882148323,0.0007040636506394222
89,,0.04915800085087558,0.0007015128550551768
90,,0.049147072212523596,0.0006968742676841226
91,,0.04913478074139189,0.0006894048379144287
92,,0.04913390355628762,0.0006899961982506542
93,,0.0491271367578217,0.0006876897300405753
94,,0.04911793711517898,0.0006842951270168992
95,,0.04911335982469026,0.0006791362177454969
96,,0.0491101102587605,0.0006772595859213012
97,,0.04913308619057925,0.000672835633286561
98,,0.04912605559742059,0.0006727420753399326
99,,0.049122291777966266,0.0006712509650414329
100,,0.049119193366259015,0.0006697044117728581
101,,0.04911187324110572,0.0006649422503384589
102,,0.04910774263737273,0.0006618917244427175
103,,0.04910530734087162,0.0006607624260675181
104,,0.04909945360012913,0.0006590078362495365
105,,0.049086269591591215,0.0006509741997631574
106,,0.049076190619014665,0.0006488237414777754
107,,0.04907319560362797,0.0006472046008844802
