,n,xray_0_mean,xray_0_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,3.9711678020747785,0.033148616028865534,0.08447897237082827,0.011794838236640145
2,,3.9514671615765473,0.03216346520565496,0.08890335725894596,0.011045090633947274
3,,3.9425035285292185,0.03096555748902034,0.09096863943353944,0.010680754671632296
4,,3.9344250549689264,0.030414024973601225,0.09251592639207976,0.01054236205829029
5,,3.9284360862096137,0.029221546721339614,0.09401847467606941,0.009933783463776215
6,,3.9239280794927445,0.028569368098369644,0.0949974887187695,0.009728213577397244
7,,3.9199071266741488,0.028080686016837806,0.0955222786376782,0.009437969916803702
8,,3.916744923886754,0.027335257587074738,0.09580201994859716,0.00935185057839301
9,,3.9140457516412686,0.026757358790899882,0.09614595642087427,0.009439901013627752
10,,3.911319890904959,0.02640220138716788,0.09685185678529035,0.009472971449962555
11,,3.9089080422470035,0.02599744939368474,0.09721461026966943,0.009359592318018785
12,,3.906829246129946,0.025668474289659744,0.09756665808038345,0.009045124944734098
13,,3.9046818645678094,0.025276878158202478,0.09789330442380482,0.008950120210988625
14,,3.9031098948790457,0.024741731515190976,0.0982851979840719,0.00893643798382125
15,,3.9015446767607185,0.024576833939634578,0.09853282319973448,0.008842617638828685
16,,3.9003153692832333,0.024301016878601908,0.09869429450261542,0.008779563614449136
17,,3.8992239432891274,0.02410482965562588,0.09885910794665151,0.008688874422204474
18,,3.8976851043485325,0.023498388131194797,0.09905868665613864,0.008626767625765641
19,,3.8965140321760545,0.023285588210503094,0.09914704404140987,0.008533727223265994
20,,3.8955320459444196,0.02296871216291103,0.09916694500540535,0.008490272658612217
21,,3.8944578599650796,0.02274621056299262,0.09919545756187982,0.008389272063361939
22,,3.893434214040889,0.02254749047393682,0.09948995953762836,0.008213068284390715
23,,3.8924434967215173,0.02218660426185308,0.09967538631156696,0.00823852091232875
24,,3.89155698219532,0.021862967268999098,0.09981924664536689,0.008112503176146094
25,,3.890738028938884,0.021844182905673044,0.09998492792626161,0.008069020726126688
26,,3.889641005310351,0.022066546364727848,0.10001407879368772,0.007957489691705481
27,,3.8888981551306863,0.021844581244357973,0.10011407775260292,0.008114594375938379
28,,3.8881600404830245,0.02166583368577563,0.10023850123348246,0.00803568542600505
29,,3.887379616409171,0.021459601745084586,0.10036537470050418,0.008008238003239966
30,,3.8866553439070937,0.02123859621804908,0.10044848613457576,0.008037951502935414
31,,3.885842484352007,0.02103861870338484,0.10053468793518179,0.007996658932317402
32,,3.885372445756985,0.020864294936453916,0.10054413078826374,0.00797620005941308
33,,3.8848652024417345,0.020763897587456306,0.10061202864540945,0.007934964558812232
34,,3.8844657652893373,0.02067862674672882,0.10057600582152629,0.007940560176973449
35,,3.8838344405863583,0.020448373286969166,0.10066952262934845,0.007962310164539995
36,,3.883106748123011,0.020290847843627023,0.10068187741398024,0.007878982143267722
37,,3.8826452011549564,0.020251753986077932,0.10076475741389249,0.00791927838479782
38,,3.8821944562852786,0.02011363707921962,0.10082167850861583,0.007858619179807338
39,,3.8813964397914487,0.020069422668657945,0.1008782373020425,0.007903852503394588
40,,3.8809157353946997,0.020050617774140512,0.10094352655266023,0.007895972095225752
41,,3.880432541893297,0.020011912016827334,0.10103801819209596,0.007845499256190668
42,,3.880042705053587,0.01995013949094188,0.10106325571300558,0.007851732423817924
43,,3.879611533686551,0.019937063935368315,0.10105856812221434,0.007837275546591945
44,,3.879289631965624,0.019858864197764253,0.10109523553759978,0.00780041954944885
45,,3.878730619155365,0.01969383977190628,0.10120115932472226,0.007783049105448017
46,,3.8785057111812486,0.01956121318754326,0.10123832389365674,0.00774127209105713
47,,3.8782347024034465,0.019468725473779393,0.10129543428180712,0.007691871788684843
48,,3.877775147388953,0.01925553422859726,0.10127969452746696,0.007707814695794349
49,,3.877349075857247,0.018192397562832474,0.10107270712933003,0.007443313896207777
50,,3.876859575705724,0.01824471920937537,0.10110999614668893,0.007471146573058614
51,,3.876672576846602,0.018119976849579614,0.10108970196402997,0.007510835490454746
52,,3.876308458084893,0.017965819180733856,0.10111649088787246,0.007484251694940431
53,,3.875885216924783,0.017870044340996677,0.10115617609471404,0.007429262469902896
54,,3.8756142687324795,0.017728504016985353,0.10123284103695088,0.00743211981993115
55,,3.8753059918970787,0.01769018430437256,0.1012541959824646,0.007362687876586111
56,,3.8749301247700054,0.017500538204489408,0.10133349992598935,0.007254151117152877
57,,3.874524727586441,0.01746446212668027,0.10126049366792683,0.007290412555183759
58,,3.8741377360172264,0.017306882253924367,0.10125784874282476,0.00725435571449868
59,,3.8739138596811524,0.017308696785855247,0.1013272960054069,0.007257266395830889
60,,3.8737440299213888,0.017321013877711653,0.10141657202880541,0.00725952198916901
61,,3.8735322819409617,0.01719289905973676,0.10157231466803128,0.007224102399384985
62,,3.8733404249741206,0.017152051747590637,0.10163641827285613,0.007206394850073391
63,,3.8729927744790693,0.017067658263496332,0.10162769636064241,0.007234482458765467
64,,3.8726822383259387,0.016975152322605182,0.10166884014056038,0.00721152996694757
65,,3.872492664612453,0.01684819508183527,0.10169055392011765,0.007140166539574494
66,,3.872191324867978,0.016812669153464428,0.1016810549123454,0.007124256910279443
67,,3.8718419907466815,0.016899788312443056,0.10164239415487307,0.007170643608028616
68,,3.871719276137428,0.016843250980145823,0.1016432039164776,0.007171216462532851
69,,3.8713984062466653,0.01689407923962571,0.10164069067306944,0.007147031439060613
70,,3.8711551356451084,0.016856816064532997,0.10172440049237384,0.007159745625008675
71,,3.870937315605608,0.01680072092681429,0.1017779531936287,0.0071775790705111584
72,,3.87063241801999,0.016541616407380878,0.10183760955282964,0.007114063271370615
73,,3.8703533749288628,0.016461510138729527,0.10181076090160278,0.0070921444568083575
74,,3.8702454943213676,0.016451009535011458,0.10183577587998167,0.007136886572309264
75,,3.8701602060976334,0.016445013581034923,0.10181105809168173,0.007117618119793209
76,,3.8700611540547536,0.016364181774961677,0.10184553946411369,0.007093865564467634
77,,3.8698307418129385,0.016198092861755484,0.10182912237857017,0.0070523525214364665
78,,3.869529632487282,0.016157745359708615,0.10181527252230173,0.007058080905179378
79,,3.8691890880126176,0.016199139999246083,0.10187589183320638,0.007049404019442642
80,,3.869020250716688,0.016211255928047508,0.10190575331656722,0.007041838515025036
81,,3.8688349191021296,0.01618755048275075,0.1019292565977417,0.007044637212340845
82,,3.868748960619455,0.01617581002502241,0.10193622971761399,0.007025430664777714
83,,3.8686616472066744,0.016136591548776197,0.10193829024889932,0.007003342552505974
84,,3.8684385383315893,0.016189183144242395,0.10197804842700148,0.006987016319343829
85,,3.868088805695004,0.016127707851573334,0.10195614182335803,0.0069935196570479335
86,,3.8679561306666463,0.016118697920601784,0.10197881902797502,0.006990380594750741
87,,3.867838205577761,0.01610987874725793,0.10201009341422325,0.006977464337601007
88,,3.8676318879891096,0.01610465891543685,0.10200361488982046,0.007018762580537618
89,,3.8674745203451484,0.016064402134242955,0.10201626318614729,0.007034478528448714
90,,3.867128463089694,0.016150706954580245,0.10204113486489313,0.006994954865248891
91,,3.8669487782524854,0.01612758240654655,0.10204164149886762,0.007007632034653102
92,,3.8668036009868336,0.016142183636656572,0.10207919105593606,0.0070370454161504
93,,3.8666127047443104,0.01613449910281702,0.10206517563841275,0.007049701733797727
94,,3.8664917166006956,0.01617652703026463,0.10209662287600893,0.007047009272500554
95,,3.866351427981434,0.016120455758870812,0.10216111582131429,0.0070086120547541465
96,,3.866292958265998,0.01608996399989296,0.10212149988174563,0.006990900960354928
97,,3.8654745037685765,0.016397426064272067,0.10270436669522968,0.006918667645335134
98,,3.8653444293864756,0.016289806811176265,0.10270579490894526,0.006900520809724109
99,,3.865155267027608,0.01632766661824949,0.10270360510172602,0.0069220285127634664
100,,3.865050925821205,0.016313002980528683,0.10271941119835672,0.006928469866474289
101,,3.864944345311904,0.01627585847138111,0.10269163347492086,0.006916205665912242
102,,3.864836040146535,0.016252820270746076,0.10271508966094495,0.0069116195449866556
103,,3.8646822368729037,0.016213582677710912,0.10272468370455379,0.006885473226241741
104,,3.864350890139774,0.016162005466764183,0.10279293956626427,0.0068722695436044074
105,,3.8641683506622986,0.01608910614918288,0.10277241007488618,0.00690769951693285
106,,3.8639627919832633,0.016039834171207263,0.10277389524114793,0.006906868105927363
107,,3.86389960743533,0.016015459868467696,0.10271659224779453,0.006941596055958067
108,,3.863814847840483,0.01593011606378406,0.10271578628519253,0.006917927156590737
109,,3.8636310704855528,0.015765004286048906,0.10272564772543245,0.00685094686938086
110,,3.8634525862844966,0.015748060286921935,0.10271963372323797,0.006871495100274409
111,,3.8633852064337164,0.01573170459718809,0.10273100938933982,0.006853744629763783
112,,3.8632355155343756,0.015659264274409848,0.10271372448804979,0.006858564189699997
113,,3.8631290300564736,0.01566233234392726,0.10270219510715105,0.006855927081846083
114,,3.8629976335215583,0.015638125874952488,0.10273044734453947,0.006867713990005277
115,,3.8629005314783087,0.015588440263923958,0.1027651873904692,0.006843563608561082
116,,3.8628637471686273,0.01560525231093639,0.10277208028076662,0.006838366555515283
117,,3.862659635141541,0.015570155488842734,0.10282254789246914,0.0068367601629838815
118,,3.862566109099619,0.015539844517672294,0.1028438158819211,0.006863330290425983
119,,3.8624664325343723,0.015512276094334476,0.10289964529478934,0.006858745375315963
120,,3.862379356854209,0.015445432425226198,0.1029163431676189,0.006870179484732975
121,,3.8620869373824074,0.015501640208875908,0.102901058485032,0.006885180515408113
122,,3.862013108617215,0.015530036766638387,0.10293258896923367,0.00684815125292347
123,,3.861843288836602,0.015534375396575139,0.10296311938461179,0.006859761128673634
124,,3.8617776265166115,0.015479215087244385,0.10296854150379121,0.00684862072282919
125,,3.8617181922631962,0.01545097027197142,0.10297711330187483,0.006833223203924978
126,,3.8615622634635582,0.015413680469375567,0.10297406262773402,0.006845738799410545
127,,3.8614308954699994,0.015436229778706768,0.10298741517645517,0.006832426304802935
128,,3.86135876609923,0.015410441322529039,0.10294287234545244,0.006826227623071596
129,,3.8613048335311713,0.015415542463442424,0.10295180750762796,0.006833045991119432
130,,3.8611695502563026,0.015436391792970846,0.10296156092656973,0.006837460069228688
131,,3.8610409789630515,0.015507844614535872,0.10295901528584608,0.006817639968372368
132,,3.8608698415044618,0.015513378284144433,0.10302059510250869,0.006791387015588636
133,,3.860753037845534,0.01549533169073914,0.10301291634508106,0.006788796156073146
134,,3.860572276695014,0.0154614081099279,0.10297037227561624,0.006808474359259807
135,,3.8604424756435987,0.015420087435872256,0.10299530189230172,0.006770062835083328
136,,3.8603281392861204,0.01541527648787188,0.10301887484999192,0.006784725561410585
137,,3.8602449723209364,0.015421474975364502,0.10301890738405285,0.006805107899561242
138,,3.8601496698744433,0.015394506806986903,0.1029557305809646,0.006831463410432198
139,,3.8600611599253107,0.015399516333752741,0.10297878919649317,0.0068098511038868345
140,,3.859939325937163,0.015346107915181938,0.10297755605317567,0.006796723656760854
141,,3.8598229772295847,0.015255554899346177,0.10298592143191815,0.006790283770548626
142,,3.8597935055757606,0.015225013434436824,0.10298523210670449,0.006797124660851176
143,,3.8596551035959155,0.015221640805194397,0.10302161078550735,0.006791165772848315
144,,3.859591572530271,0.015197100130550216,0.10301474282833481,0.006816770860047301
145,,3.8604282300348927,0.015595569622186754,0.10270969497278776,0.007354604251174164
146,,3.860304921407823,0.01559955315201142,0.10270381741300444,0.007351802344866319
147,,3.8602943439845983,0.015590105910973661,0.10273084539268217,0.007338264314205286
148,,3.8601346748121492,0.015533343316659504,0.102735996992261,0.0073456174490415865
149,,3.8600913308871085,0.015507555115415617,0.10273424128561788,0.007333739171222307
150,,3.8599581043464104,0.015506679923891618,0.1027566951053719,0.007294698182820457
151,,3.859817776362259,0.01547686566729354,0.10275759420962706,0.0073020769560400755
152,,3.859702812390834,0.015487860917858594,0.10283604357989394,0.007234743296260287
153,,3.8596467713288583,0.015471968886934508,0.10279826526521145,0.007243297025207441
154,,3.8595813711025175,0.0154394592333467,0.10275055483385018,0.007253648405095589
155,,3.8595333584929894,0.01540397038822212,0.10278768225287345,0.007239861093094986
156,,3.859453732256586,0.015411254154159141,0.10281448561718504,0.007202390445544718
157,,3.8593076876359143,0.015425050293065503,0.10285382376014653,0.00721329246468403
158,,3.859216323112726,0.015416325630039267,0.10287990809206655,0.007212248923882465
159,,3.8591907054805046,0.015399771286899282,0.10290105067999843,0.007192661736853068
160,,3.859070013724261,0.015348474137136064,0.10288621370050557,0.00719204955477858
161,,3.8590337367563867,0.015315131108402817,0.10285259588900507,0.007229710914462685
162,,3.858982029934059,0.015307072321967952,0.10286113093426488,0.007228286229224062
163,,3.8588268242951638,0.015261841609645868,0.1029229261750295,0.007217685452496659
164,,3.858779018457059,0.015248657182177203,0.10297497348100583,0.007204674257047565
165,,3.85866297002698,0.015256312127289843,0.1029816362929454,0.0071910016865703785
166,,3.858569024065911,0.015251778568397843,0.10296993228551411,0.007185418490363323
167,,3.858539874062344,0.015223167031117335,0.10296556936442396,0.007205633642019571
