,n,xray_0_mean,xray_0_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,3.9438893409640934,0.04425418123057708,0.09464010201334853,0.013559835606925145
2,,3.9213044429092734,0.042597748277874145,0.09856727201289707,0.011714170272968324
3,,3.9053782047510364,0.0408473933810893,0.10037657731596002,0.010535277717283126
4,,3.8959314302852737,0.03958002921356809,0.10136949393996077,0.010127800175156618
5,,3.887479032718011,0.03901426567976894,0.10212853519750278,0.009411794932761819
6,,3.882175022029831,0.03829551856947295,0.10234673314760569,0.008854586217751256
7,,3.8771695350015882,0.038211752564961704,0.10283371908542284,0.008722813235896937
8,,3.872405674376087,0.03807565553894255,0.10316401995655458,0.00858261490054384
9,,3.868984709211659,0.03839382294345961,0.10354946469953394,0.008505067303779701
10,,3.8658863612,0.03772700009771067,0.10404218638257563,0.008473617567879108
11,,3.8626703590483733,0.03774009110278407,0.10430751354240969,0.008435418279215632
12,,3.859517189386719,0.03730546642339046,0.10447616925033537,0.008275152278672631
13,,3.8562661784541823,0.037190841463913805,0.10475607155577692,0.008221418035307383
14,,3.8542503631943834,0.03667100520802143,0.10486872628019667,0.008127627445176184
15,,3.8521865629244436,0.0365621159774341,0.10495384561986032,0.008068157627178404
16,,3.8508476800130755,0.03663485941727856,0.10508152341024195,0.008041807124847648
17,,3.849349089076201,0.03646467634953535,0.10519651587775569,0.00800839473686741
18,,3.848096115464007,0.0364561906733506,0.10534633639537049,0.007934441177873652
19,,3.8460030533230856,0.03627178875438821,0.10557128975820038,0.007939753448058822
20,,3.8443958420531743,0.03636287016782692,0.10572217075724921,0.007987692715855315
21,,3.8431154737716713,0.03643966069114689,0.1057546668956007,0.007936853585647025
22,,3.8418728435485066,0.03641169282251685,0.10597371019922155,0.007888814637384422
23,,3.8404834197995825,0.03611405612394194,0.10606168859055914,0.00785837017139151
24,,3.8394228886556263,0.0359318202585851,0.10622753395210213,0.0077474437235333345
25,,3.838358634578366,0.03636472116547604,0.10624198693292235,0.0077222123361261365
26,,3.8374891178477952,0.035987604462068785,0.10629051020229333,0.007652812044501276
27,,3.8364322290524493,0.036063961374807954,0.10634664271130062,0.007649325143992883
28,,3.8355268532231213,0.03604037499620628,0.10647489056451129,0.007659206533205285
29,,3.8346695464238825,0.03576466325771069,0.10670228479473162,0.007707841504981555
30,,3.834042086735332,0.035799530254539774,0.10679479659501369,0.007722176122286383
31,,3.8330724055427434,0.03581008101577326,0.10678705005693398,0.00775525022972703
32,,3.8324735809491512,0.03572924862021255,0.10681596956520513,0.007744243772907813
33,,3.8316848073302,0.03558001689410969,0.10692996606105899,0.007706740249942699
34,,3.831073661430887,0.0357631181581922,0.10696755768467134,0.00766241215042932
35,,3.8305105379361755,0.03559365765190866,0.10695969714562256,0.00763819011647939
36,,3.8297937387125334,0.03577139440427328,0.10699022623915401,0.007639890723193556
37,,3.82879342570164,0.035423493328791265,0.10710487522796598,0.007608399123125665
38,,3.8277630332922565,0.035417102758879375,0.10704656469624374,0.007583433820749207
39,,3.826997729295887,0.03553902940829868,0.10707862879837651,0.00755995776981258
40,,3.826401425073117,0.03547243736398701,0.10715331115508095,0.00753653703426092
41,,3.825834387344231,0.03515908934551306,0.10714476618081835,0.007456506140884027
42,,3.8250821839691853,0.03528398939971796,0.10702418590003003,0.007487376166486568
43,,3.824562240894367,0.03521442345617886,0.10704678651859138,0.007454726562281969
44,,3.8238519184956514,0.03532189929751874,0.10705441708814102,0.0074049970201272965
45,,3.823379588442535,0.03535437237444258,0.10712324995102558,0.007395206725718386
46,,3.822951317043285,0.03522630963114288,0.10710407703475644,0.007402217383677592
47,,3.8224054774231404,0.03546854521917477,0.10716612703424225,0.007407005173471655
48,,3.821573108575243,0.035760540647655784,0.10714723093319245,0.007424120961804791
49,,3.8196504125832034,0.03918666122390507,0.10668968981052764,0.0070464576948618485
50,,3.8192355823326762,0.039162400790039485,0.10675506017779986,0.007108910627346733
51,,3.8189747722429788,0.039043317208101745,0.10668136940064568,0.007068325753220422
52,,3.8184456965780216,0.03888612409354168,0.10664735850401467,0.00695456826885769
53,,3.8176045760652313,0.03900019062251487,0.10671636648278812,0.007047449086370322
54,,3.817044006508413,0.039040111023697296,0.10676214685714264,0.0070608055835122445
55,,3.8162445631031314,0.03940299900384693,0.10677022331814413,0.0069959006047740375
56,,3.815631789061103,0.03911834866627519,0.106697571396053,0.0069806365643046145
57,,3.8148608528638177,0.03907674238547992,0.10676545278721335,0.007036316125945158
58,,3.8143153054571552,0.03892413565839181,0.10681998770180635,0.007089757616089579
59,,3.8140217418936615,0.03893348749985357,0.10685143816961278,0.007070230295814272
60,,3.813446413141971,0.03910587890753901,0.10691217145886206,0.007109752636816372
61,,3.8128912879576444,0.03932255705635013,0.10687673993558106,0.006996923859762978
62,,3.8123477693699623,0.03927215316379109,0.10683249133744982,0.006946111566498551
63,,3.8121071788478544,0.03915509320694276,0.10680997593558084,0.006951561901617871
64,,3.8115150470506363,0.03926031686514598,0.10677824361571042,0.006930393322967203
65,,3.8109688851013725,0.03893323536149346,0.10686380813264011,0.006951799162184459
66,,3.8102506956423428,0.03915434426345609,0.10687960015925065,0.006990745113845606
67,,3.810103768018508,0.0390914688150764,0.1069029824597087,0.007019198217793154
68,,3.809651158350329,0.03929915817128037,0.10691865208980325,0.007048544521925916
69,,3.8093980688589357,0.039281784364551584,0.10697003900110008,0.0070565012347537
70,,3.809008386260804,0.03933419133631146,0.10700070025853514,0.007088764390002264
71,,3.808643924678522,0.03935314120121641,0.10698848383494543,0.00708761477862071
72,,3.8083441136313683,0.03940829197703066,0.10695583157954258,0.007055415303591508
73,,3.808094709629879,0.0394953268807732,0.10700602464739241,0.0070783915088514756
74,,3.8078845336409297,0.039536740408989406,0.10698688357131905,0.007073033863244997
75,,3.807488998952658,0.03982557761443006,0.10696030995785588,0.007063339961699235
76,,3.8065303512917357,0.040280230073108235,0.10694181953055108,0.007016759150349255
77,,3.8059510052692,0.04046952754790351,0.10692426495755496,0.006991430577196408
78,,3.8058114298653862,0.04039330455241544,0.10691852402027181,0.0069986625475728995
79,,3.805509995307974,0.04043354569084981,0.10692050473994535,0.006988283962859879
80,,3.805035189705727,0.04061453023235597,0.10689939502292328,0.006982600344635161
81,,3.804861733104506,0.04053366533053199,0.10690749641872428,0.006986543407243796
82,,3.804678434376383,0.04043539890368513,0.10686595198685962,0.006978261456426419
83,,3.8044215949914797,0.04035809412416426,0.10689771649904725,0.006978519565642146
84,,3.8040586626058954,0.04037618354320812,0.10692199920792322,0.006988523163458716
85,,3.8037346285878813,0.04040523599122505,0.10699222777114448,0.00702326475660929
86,,3.8036321907803563,0.0403493800281788,0.10702858237741493,0.0070456960158639835
87,,3.803270086375522,0.0403983587959642,0.107015002643869,0.007063663368364786
88,,3.803083812101712,0.04038666378006877,0.10701927388529049,0.007050941060711491
89,,3.802628798147301,0.04053201738233306,0.10703059687292381,0.0070640405354407115
90,,3.802420662464545,0.04045631560906868,0.10710443698271382,0.007072173542198991
91,,3.802038504682335,0.04049409391208355,0.10705736333281769,0.007041650266990525
92,,3.801714625307162,0.04057664273650927,0.10709617466302555,0.007043537831653136
93,,3.801480642478801,0.0406600488978137,0.10711696987084826,0.007062197696057983
94,,3.801272639742656,0.040591574810745684,0.10710939920777758,0.0070313925752218355
95,,3.8011074528944793,0.04050154543748704,0.107179575669622,0.006998962702620415
96,,3.800400730156085,0.040656415957497034,0.10715042128104753,0.006987165803336566
97,,3.7993409065334762,0.04043886415654063,0.1072364256141706,0.006985257119228954
98,,3.7991644376233786,0.04042442860020745,0.10726086092772577,0.006979517770653837
99,,3.798751801809082,0.04078389248860831,0.10723087780030219,0.006965246280118565
100,,3.798641256935586,0.04072883104822721,0.10723377896287138,0.006968734775954474
101,,3.7984005318577103,0.04078592625641933,0.10727865142370728,0.006983166430801314
102,,3.79792013063672,0.04092779071978155,0.10726679777821135,0.006995418576118047
103,,3.797805132356182,0.040882706251875074,0.10723150954608532,0.00692301895052039
104,,3.797506321712159,0.04096000175747655,0.10722603492672853,0.006914143257226694
105,,3.79739789651957,0.040935428569449775,0.10719335994991287,0.006893273993663859
106,,3.7972364161906182,0.04088316712590369,0.10715282877694073,0.006836937315309625
107,,3.7969684951992875,0.04077201071038671,0.10710543772076389,0.006792234200400805
108,,3.796568859743849,0.04075915303906736,0.10711192455761324,0.006779042363190165
109,,3.7964335876342643,0.04072900986643645,0.10711259002246448,0.006769203256457952
110,,3.79614878617782,0.04092106255220635,0.10709488379756384,0.006764529523621808
111,,3.7956325922161356,0.04097965136429122,0.10706658198059316,0.006726673358206622
112,,3.795494657802672,0.040897177569595676,0.10711009127665298,0.006758354500503197
113,,3.795074384547745,0.04084314297422952,0.10707740105820959,0.006755685447396131
114,,3.7946927994116235,0.04097967969287281,0.10703345742623237,0.006721932491449865
115,,3.794510846175992,0.040920195741562825,0.10707000889958376,0.006735757718950316
116,,3.794364598108103,0.04082349386453765,0.10704457463041335,0.006715944927868595
117,,3.7940514456566587,0.04099010561048461,0.10703825233624145,0.006718515392810487
118,,3.793945516206554,0.040966987838030475,0.10703518767388276,0.006705671065180275
119,,3.7937995649212852,0.040898663199085465,0.10702167609748368,0.006678254301440063
120,,3.7937345319062623,0.040892497998217744,0.10699373454545326,0.006659554451444543
121,,3.793477430196696,0.040924985417505444,0.10701137545308673,0.006672454592352294
122,,3.793068359216224,0.04102787924294411,0.10706247803766195,0.006694431445452781
123,,3.792779689537802,0.041047697206848054,0.10710950966403573,0.006701543386935696
124,,3.7921677468797457,0.04139916298307304,0.10707803644428557,0.006695138439397658
125,,3.791843274920187,0.041584093644689374,0.10706056027527854,0.006712525262054393
126,,3.7916176260112344,0.04161056253650801,0.107069572326428,0.006735293516674228
127,,3.7914956948990026,0.04153473858059569,0.10706902864559378,0.006728622496656453
128,,3.7912875849914767,0.04157582866569881,0.10704702838237737,0.006727749602526237
129,,3.7909825175053924,0.04172426011356064,0.1070438839146484,0.006736706808914822
130,,3.7904716402322363,0.04181006180233381,0.10705515961106056,0.006704353815481171
131,,3.7902523395290446,0.041743523739041104,0.10704927698180612,0.006696768470604632
132,,3.7901515172333538,0.041840998023132715,0.10702763796586114,0.006687835890641436
133,,3.7899619797697173,0.041869537476512564,0.10701529902913395,0.006692229594085669
134,,3.789586906583292,0.04207802585303855,0.10697316234355973,0.0066960712878703565
135,,3.7893536657064004,0.04210790511396387,0.10699669490472848,0.006676946676196848
136,,3.78923890529019,0.042040007222479775,0.10698671589594279,0.006679646153461678
137,,3.7889744863478843,0.042082343540945595,0.10698354126237257,0.006675771753889618
138,,3.788558065594278,0.04242733456444309,0.10693760325526219,0.006681444556098655
139,,3.7881018588948776,0.042369875645270214,0.10695723804578791,0.0066782551421809885
140,,3.7877576836365354,0.042477296501800176,0.10695544040272892,0.006659757198684479
141,,3.787707210799265,0.04244498272723845,0.10699175620417008,0.006675879277457884
142,,3.7876664247769964,0.04242441031441107,0.10698276170814305,0.00666519280489668
143,,3.7873596447357163,0.04256119634312644,0.10694428331982052,0.006646691464310003
144,,3.786944887637575,0.04252651545662854,0.10695232970393329,0.006618516838352224
145,,3.7856820908857967,0.04282912032830226,0.10731860359803427,0.00672515971484067
146,,3.785489706663569,0.04285546289736399,0.10735334963115299,0.006723409692340013
147,,3.785217669550028,0.04302844346452402,0.10733223009826773,0.006724325910360352
148,,3.7848916490624394,0.0431757382863291,0.10731309062883096,0.0067151631142760735
149,,3.784664039364713,0.043183547107762885,0.10733387349942039,0.006713562197902288
150,,3.784320708148301,0.043240980220149994,0.10731780595228765,0.00667280555280705
151,,3.7842183289046334,0.043166675759904446,0.10727086092956079,0.006655866699542831
152,,3.784051825060818,0.043066067454414145,0.10732071844379519,0.006667090534341977
153,,3.7837952062965385,0.04316062883069053,0.10729418585929812,0.006669190263245556
154,,3.7836691084036658,0.04320128489450412,0.10730931195138367,0.00667900165982117
155,,3.783610722546503,0.043157117365522954,0.10729245314970016,0.00667051784408527
156,,3.7833497343531928,0.04314338143647802,0.10725276590035243,0.006642308312484743
157,,3.7832366487348663,0.043051072649905216,0.10725177110532944,0.006639077470955379
158,,3.7830946357411372,0.0431029195643295,0.10727380297555017,0.006640475719388579
159,,3.782966884313404,0.04301057161815678,0.10728113781119264,0.006632273268300559
160,,3.7828742645695206,0.04297083945638797,0.10730537734907163,0.006612426199786097
161,,3.782261902403179,0.04308770343570999,0.10729859563883179,0.0066074562876333775
162,,3.7819938445250574,0.04307087168899135,0.10730978060058342,0.006633030136841991
163,,3.781906712536394,0.04300940079970248,0.10731780964769186,0.006632866191882125
164,,3.781454223985449,0.04313080170594068,0.10731288316760264,0.006621957130336179
165,,3.7812212871092097,0.04299759406768216,0.10732400561403531,0.006612528107775294
166,,3.7809855148418805,0.04299958831814174,0.10729983751218122,0.006598887018990289
167,,3.780847099999051,0.042902133819200196,0.1073142240501279,0.006596105926888463
168,,3.780360427440552,0.0431008181870941,0.10725596526243959,0.006595610922696023
169,,3.7802273584500603,0.043055674535465216,0.10726213568200216,0.006587770589681478
170,,3.780029780539739,0.04308324721148096,0.10726602811510626,0.0065939926180038095
171,,3.779820413680512,0.043002553649584836,0.10724289722014566,0.0065619043567679385
172,,3.7796544128012277,0.042911177235541866,0.10729329683079368,0.006557798483787632
173,,3.7796544128012277,0.042911177235541866,0.10729329683079368,0.006557798483787632
174,,3.779498875104163,0.04294187233675285,0.10727735654697734,0.006554585029209472
175,,3.77942419756899,0.04291647737553845,0.10727118941318933,0.006549154379348981
176,,3.7792220571395743,0.04303682755939941,0.10726414177286522,0.006570794078246814
177,,3.779171146332501,0.04299242360182085,0.10726106614499331,0.006554206868665652
178,,3.779057858002121,0.042932645301993276,0.10726363186615487,0.006547460650860792
179,,3.778927763241423,0.04295075849358766,0.10725713829961418,0.006557601674852366
180,,3.778711693551553,0.04299923894285989,0.10726064373526949,0.006569247803666722
181,,3.7783959969099383,0.04307707033708891,0.10726766070883191,0.006576064858928406
182,,3.7780083842713053,0.043133485710425155,0.10730439713056844,0.006587175959930576
183,,3.7778220107764637,0.04313219731107826,0.107320884535394,0.00659374143805112
184,,3.7778060967245883,0.043124607318020015,0.10730275440899652,0.006584384919852995
185,,3.777606526299966,0.04309983657818122,0.10732590085947259,0.006614838674226953
186,,3.777455029781498,0.043042915215167996,0.10732424679750287,0.006605599456783981
187,,3.77727435235028,0.043092724256896996,0.10730681354295667,0.006579368957574815
188,,3.7771259988088444,0.04301610302086455,0.10733546557426396,0.0065737302821971735
189,,3.7768781638695152,0.04299334532571975,0.10735967539764428,0.006567224941294572
190,,3.77662699482829,0.04296462145955298,0.10734260024339048,0.006552217529244662
191,,3.7764809362956524,0.042866140786661774,0.10734939701032828,0.006517025652827585
192,,3.7762982713975846,0.04297258540362746,0.10736101891970247,0.006542899510077438
193,,3.7763456654646443,0.04335398677417111,0.10707885010001734,0.006596254661092436
194,,3.7761641938473787,0.043375004920871985,0.10707216110157329,0.006590751879194763
195,,3.7758403963353673,0.043397468761570246,0.10705739656446614,0.006593039168014107
196,,3.775752725675064,0.043322814982804936,0.10709004986916637,0.006594972038909808
197,,3.7755032933822887,0.04339833730255188,0.10709394172238626,0.0066148837601083255
198,,3.775391497470438,0.04333186456304328,0.10710834524731519,0.006615280267370304
199,,3.775153995770565,0.04342256916386481,0.10710054625576608,0.00662032403058223
200,,3.7749393811023464,0.04350495095493375,0.10709307369942217,0.006644031491989284
201,,3.7748160789264307,0.04352110357029687,0.10708809810175417,0.006644210226138924
202,,3.7746434710717525,0.0435273330175319,0.10707436933042906,0.0066099182632942295
203,,3.774470480249682,0.04352487426527149,0.10708239918740908,0.006605287860347963
204,,3.7742241512751664,0.043600291247883526,0.10707742786407984,0.006610397879204082
205,,3.773892349299924,0.04372414851308849,0.10704320345254416,0.006612786095950768
