,n,rmsd_mean,rmsd_std
1,,0.11246887860295189,0.025945320729363203
2,,0.09806912760206538,0.019291641740988057
3,,0.0918434674444369,0.01508375320388881
4,,0.08825578969622982,0.012259349789634761
5,,0.08570219881649525,0.010079599487132822
6,,0.08391534355523096,0.008463593974454451
7,,0.0826075684006258,0.007473199976752665
8,,0.08159355300772958,0.006870593546859538
9,,0.08093647210648693,0.006318994737003351
10,,0.08040083216525842,0.006027194834059394
11,,0.07988003953294946,0.005785524900828531
12,,0.07941442770010727,0.0056053203271973825
13,,0.07905973424565539,0.005445161131871587
14,,0.07871776104310924,0.005263075480350145
15,,0.07824707274222985,0.005030710666161511
16,,0.07796948300627507,0.004879745356646821
17,,0.07776295146505365,0.0047742523499936795
18,,0.0774765426091995,0.004659722769220521
19,,0.07725635366545416,0.004575427365548518
20,,0.07701503106383047,0.004480580360929533
21,,0.07682080788317092,0.00442735813751678
22,,0.07657220896475499,0.0043670578188259816
23,,0.07641368345089232,0.004305131217077421
24,,0.07626165795582712,0.0042409583409383144
25,,0.07610781366137334,0.004188869041900033
26,,0.07594392806723754,0.004142919372656189
27,,0.07579868008030316,0.004100295570201444
28,,0.07566407602605914,0.004076759097498862
29,,0.07554201014944958,0.004043090376907325
30,,0.0754054812246505,0.0040048530779530295
31,,0.07528807874479604,0.003968884810525774
32,,0.07519242352630796,0.003936826061338509
33,,0.07504505846431439,0.0038648072006476856
34,,0.07496359467573312,0.003839442879215551
35,,0.07485818776010378,0.003812019008557318
36,,0.07478629760077084,0.003781486425622771
37,,0.07468651358023758,0.0037483579334117653
38,,0.07457705547447405,0.003719166297080211
39,,0.07447054899383847,0.0036911885787579333
40,,0.07436134632732516,0.0036675341572137837
41,,0.07424332169011721,0.0036509137454332334
42,,0.07416893475724382,0.003623820262122253
43,,0.07408028248438556,0.003595121766210728
44,,0.07403875375519688,0.0035817475310305907
45,,0.07396100755094452,0.0035587424138649433
46,,0.07386559465483596,0.0035324641518662075
47,,0.0738160540818536,0.0035179257269878396
48,,0.07373906371505592,0.0034992333999088834
49,,0.07362936925316599,0.0034414783207330525
50,,0.07356983541031446,0.003416180304658444
51,,0.07351764060173233,0.003407759694438504
52,,0.07345419421543307,0.0033803477787669256
53,,0.07338000590861851,0.0033310693742164563
54,,0.0733215146196318,0.003306579269937272
55,,0.07327265274846557,0.0032901216849211086
56,,0.07321632649294603,0.003277324942456994
57,,0.07314868415825884,0.003250394133691146
58,,0.07308039247352027,0.0032155337804570384
59,,0.07303268190302295,0.003190354141804884
60,,0.07297846242474368,0.003172124417035447
61,,0.07293586217228559,0.0031543949035090666
62,,0.07289087522723153,0.0031453414451158646
63,,0.07285087484446137,0.0031348757330142713
64,,0.07279175658308606,0.0031118708318888084
65,,0.07274828284501288,0.0030929521906872784
66,,0.07270374848997771,0.00307546268769227
67,,0.07266391501703832,0.00305253796890549
68,,0.07261628708974581,0.003036895959995689
69,,0.07256906954093027,0.0030195054814715692
70,,0.07252668446515156,0.002988367658032414
71,,0.0724947129419851,0.0029765846459949793
72,,0.07245024983284867,0.0029582840031184385
73,,0.07240896662540021,0.0029446365805378596
74,,0.07236745063469646,0.002931171843798396
75,,0.07233361341345743,0.002908480859413636
76,,0.07229568142780984,0.002894889169811263
77,,0.07226775555251105,0.0028737857661493694
78,,0.07222017442218225,0.002848181100979223
79,,0.07217109952532563,0.0028302094910658666
80,,0.07214077051984225,0.0028154533653764625
81,,0.07207725057079661,0.0027861883371090132
82,,0.07205190294771405,0.0027786716090671543
83,,0.07202692136838315,0.002769164087444698
84,,0.07198720409272344,0.0027479239007361126
85,,0.07194045390034802,0.0027242767900453936
86,,0.07192153032403494,0.002719519791403125
87,,0.07190771015935052,0.0027147272643589923
88,,0.07188289251869374,0.002700317271231674
89,,0.0718559148704985,0.0026852768618897405
90,,0.07183458133316035,0.0026755579962167643
91,,0.07180572439064506,0.0026645444957160685
92,,0.07178032899621442,0.0026473538433531194
93,,0.07174916753533266,0.0026364598343102392
94,,0.07172794499600874,0.0026348051731945807
95,,0.07168429252553504,0.0026178677068410825
96,,0.07165750667671328,0.0026035330651339094
97,,0.0716764673924467,0.002578707195051729
98,,0.0716595881508289,0.0025712146566350953
99,,0.07164268198515993,0.0025603526776876253
100,,0.07162071796433679,0.0025526651086522916
101,,0.07159790410265801,0.002541328279754039
102,,0.07156457121951917,0.002521051499701263
103,,0.07153266151543827,0.002495528121764585
104,,0.07150997827544867,0.0024929981691590862
105,,0.0714894606865422,0.002487375184862778
106,,0.0714718660641113,0.002481046345818304
107,,0.07145245003963972,0.0024692325131346043
108,,0.07142710776984056,0.0024538712821986107
109,,0.07139707271892201,0.002434325037215766
110,,0.07136700452568258,0.002414527497668061
111,,0.07135108728399293,0.002403773999871803
112,,0.07133339952223337,0.0023998802152857494
113,,0.07130206339365897,0.0023908506377771275
114,,0.07126394085569433,0.0023762231994957396
115,,0.07124611060233188,0.002377240135748425
116,,0.0712212635309002,0.002366552799826029
117,,0.07120091644294609,0.0023572956637913215
118,,0.07117973004134526,0.0023337036368136417
119,,0.0711526709896589,0.0023219216560644174
120,,0.07113773778077889,0.0023134025079958103
121,,0.07111077517805865,0.002295462534729872
122,,0.07108883964885328,0.002277857993076136
123,,0.07107112432251438,0.0022695556807962197
