,xray_0,r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/699.pdb,3.5490303441138216,0.2651592715335955
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/687.pdb,3.5492309335608754,0.2645645130632576
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/670.pdb,3.5499443172661533,0.2717745273165699
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/676.pdb,3.5500892111194884,0.2662561282201902
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/669.pdb,3.550842655122903,0.2713297637618257
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/698.pdb,3.550946841491855,0.2653301807572066
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/688.pdb,3.5514058523034806,0.2670645649032899
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/659.pdb,3.5530736659583315,0.2658566925469721
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/680.pdb,3.553341435481132,0.2694199849770961
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/675.pdb,3.5540446691164003,0.2618066781369627
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/674.pdb,3.5561558560046733,0.2647427533593514
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/673.pdb,3.556847804510022,0.2632138953239152
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/665.pdb,3.557700097958699,0.2724733436475107
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/660.pdb,3.5580483574590964,0.2732809821075214
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/671.pdb,3.5604963491952955,0.2670869842918958
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/664.pdb,3.560907172673756,0.270395545492177
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/658.pdb,3.561490466730012,0.2692128907062476
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/666.pdb,3.562268496909781,0.2707933785942671
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/672.pdb,3.5629866372560786,0.2652051314725146
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/668.pdb,3.5633818988517403,0.272326807804443
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/667.pdb,3.5683274025189027,0.2721365038867315
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/657.pdb,3.570267015366276,0.2692931657766664
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/663.pdb,3.573450235889383,0.2743077339527539
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/655.pdb,3.5736833563729204,0.2677125198623749
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/656.pdb,3.576559652971716,0.2685221596563663
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/654.pdb,3.576996534430736,0.2681321995288474
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/652.pdb,3.577262218105613,0.2702390514133138
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/662.pdb,3.5773189619423698,0.2719720076683723
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/661.pdb,3.5773687615182865,0.2741105242342208
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/653.pdb,3.5781600320982005,0.2716643094120269
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/649.pdb,3.581474079539756,0.2650857578067443
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/647.pdb,3.582181524375272,0.2667759859246742
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/648.pdb,3.5825225739794337,0.2660990133271829
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/492.pdb,3.5831528493477416,0.3050885064559469
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/491.pdb,3.584036175090409,0.3045583718668094
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/651.pdb,3.584444940164799,0.2712274399101703
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/493.pdb,3.584951492644582,0.3046814933757613
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/646.pdb,3.586223045645528,0.264512372673013
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/498.pdb,3.5865905177466684,0.3053855996811207
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/494.pdb,3.587259378794993,0.3065154557678134
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/650.pdb,3.5881320597154653,0.2708290914482804
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/486.pdb,3.589008813120163,0.3069104041210159
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/495.pdb,3.5892445212005653,0.3049839784774846
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/490.pdb,3.589992034309767,0.3073892097617343
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/499.pdb,3.5903124412349143,0.3053749287320809
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/496.pdb,3.591261270062119,0.3060256328579554
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/500.pdb,3.591617154583249,0.3052200184913792
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/485.pdb,3.5923301894740534,0.3102520011311327
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/497.pdb,3.593424138916268,0.3058047657641262
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/645.pdb,3.594411155777052,0.2700453199800308
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/487.pdb,3.5953794305068083,0.3060969736234231
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/643.pdb,3.5962018889988,0.2772795080222318
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_193/pdbs/598.pdb,3.597757628847441,0.2910548806649032
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/642.pdb,3.5992149103236764,0.2734326456878074
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_193/pdbs/597.pdb,3.6006372489447718,0.291778373690106
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_83/pdbs/410.pdb,3.6007206000336027,0.5865171951588678
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/484.pdb,3.6007415449166005,0.3036283765700657
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_193/pdbs/596.pdb,3.6021065356472,0.2887664042435511
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/644.pdb,3.6022222855155186,0.2752880252648448
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_193/pdbs/600.pdb,3.60308001748948,0.2892555123567755
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/488.pdb,3.603107320849931,0.3082619796183929
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_193/pdbs/599.pdb,3.60397731729874,0.2916877423207257
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/482.pdb,3.604119830413229,0.3044721591510749
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/489.pdb,3.6045151546038734,0.3071428568184661
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/483.pdb,3.6049246367535694,0.3064566777270122
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_193/pdbs/595.pdb,3.605116416289083,0.2889498650370695
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_266/pdbs/396.pdb,3.605900354759952,0.3171784787194369
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/481.pdb,3.606873928851329,0.3030956129277341
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/641.pdb,3.6072557546627655,0.2678316192141621
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_266/pdbs/397.pdb,3.608690127424922,0.3145947284752297
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_266/pdbs/400.pdb,3.608692154866468,0.3168252710395137
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_154/pdbs/589.pdb,3.6087035300809767,0.2923369565834943
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/640.pdb,3.609156515713188,0.2662773256922904
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/639.pdb,3.610183312604712,0.270643583040126
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_74/pdbs/198.pdb,3.610980243052703,0.2919524733845663
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/479.pdb,3.6116098155314615,0.3035362579645141
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/589.pdb,3.61173958466479,0.296463070400905
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_73/pdbs/397.pdb,3.6126806206022,0.2855456199892704
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_74/pdbs/195.pdb,3.6127642101804582,0.2913845889015802
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_74/pdbs/194.pdb,3.6130088831186,0.2944020502593467
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_73/pdbs/400.pdb,3.613367045697689,0.2832484381962264
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_74/pdbs/199.pdb,3.6133870611936265,0.2904852677151148
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_74/pdbs/200.pdb,3.613527569365197,0.297473298924659
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/480.pdb,3.6136700812902354,0.3053275115606111
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_74/pdbs/193.pdb,3.6137680717576783,0.2923681100280409
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_154/pdbs/588.pdb,3.6141105530975417,0.2896334855666698
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_266/pdbs/395.pdb,3.6141656691963098,0.3187280342913819
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_223/pdbs/499.pdb,3.614713036543472,0.293117363142077
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/478.pdb,3.614853822977316,0.305307425051827
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_426/pdbs/186.pdb,3.6157127906319126,0.3197944329437595
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/477.pdb,3.615965181873881,0.30472548915241
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/571.pdb,3.6163739126007406,0.2976466928629603
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_266/pdbs/398.pdb,3.616661326522896,0.3162215308797839
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_266/pdbs/399.pdb,3.6167166147852656,0.3137149438901399
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_193/pdbs/594.pdb,3.61724179184268,0.2940506734420076
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_73/pdbs/399.pdb,3.617473698466829,0.2807438891537607
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/476.pdb,3.617798174652373,0.3021962952098985
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_116/pdbs/540.pdb,3.617854741282702,0.2849037958690086
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_326/pdbs/492.pdb,3.617992980035061,0.3027314929250116
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_82/pdbs/296.pdb,3.618952186084963,0.2976360989660974
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/470.pdb,3.618959985278628,0.3006807916858097
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_326/pdbs/493.pdb,3.619205623863461,0.3025626566138809
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/638.pdb,3.619257649891411,0.268658962108573
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_190/pdbs/697.pdb,3.619644818987736,0.2932576603519158
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/576.pdb,3.619646064923909,0.3019735087748302
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_294/pdbs/600.pdb,3.6197408027426863,0.2849629542482401
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_82/pdbs/295.pdb,3.619741174363424,0.2987048169754559
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/566.pdb,3.619864436308856,0.2910477861530287
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_92/pdbs/172.pdb,3.619900272791673,0.2823404475002585
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/637.pdb,3.619984948062009,0.2685083165517482
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/569.pdb,3.620060778686848,0.2934922305756552
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_294/pdbs/599.pdb,3.620193401896701,0.2885972174924129
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_190/pdbs/700.pdb,3.620199759742034,0.2928392814452684
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/590.pdb,3.620443103680047,0.2970551838591194
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_116/pdbs/539.pdb,3.620540688633099,0.2839551390349796
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_419/pdbs/600.pdb,3.620553126522778,0.2905798666533015
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_154/pdbs/590.pdb,3.620575826656286,0.2951243678951569
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_426/pdbs/195.pdb,3.620599869698738,0.3139973636455109
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_92/pdbs/180.pdb,3.620961403349052,0.2811970482594926
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/567.pdb,3.6210311659941032,0.291895449256472
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/572.pdb,3.621260920993911,0.2979047152506445
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_294/pdbs/598.pdb,3.621286636351607,0.2898311436524092
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_190/pdbs/699.pdb,3.621311068904302,0.2931856417984779
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_326/pdbs/494.pdb,3.621690493138354,0.3032079629402453
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/577.pdb,3.621704424597941,0.2995071515916297
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_190/pdbs/696.pdb,3.62171009486542,0.289628753854788
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/570.pdb,3.621900438688813,0.2961541392709285
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_190/pdbs/670.pdb,3.622160204626989,0.303833759334409
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_326/pdbs/499.pdb,3.622231233399484,0.299623704316068
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_74/pdbs/192.pdb,3.6224727468056512,0.290691048955263
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_190/pdbs/695.pdb,3.6225154549227327,0.2909471990987159
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_426/pdbs/187.pdb,3.6225676258389057,0.3208363856163556
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_92/pdbs/173.pdb,3.622648406718966,0.283718730559838
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_154/pdbs/579.pdb,3.622742673678126,0.2867027258976393
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_74/pdbs/197.pdb,3.623102502777576,0.2952514710290127
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_371/pdbs/475.pdb,3.623111632073447,0.3031367828073892
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_266/pdbs/390.pdb,3.62313550223536,0.3197883431097791
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_82/pdbs/298.pdb,3.6231400811605567,0.2994153564191593
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_426/pdbs/185.pdb,3.62316953292217,0.3194985836238418
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/580.pdb,3.623304102832511,0.2932058074029107
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_116/pdbs/538.pdb,3.623313867825416,0.2845650555607841
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_73/pdbs/398.pdb,3.623424380178622,0.2893946114005303
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_92/pdbs/171.pdb,3.623481603772186,0.2824189537563419
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_266/pdbs/391.pdb,3.6235656492615176,0.3186042017779978
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_82/pdbs/276.pdb,3.6235838964802105,0.3013588978105537
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_190/pdbs/691.pdb,3.623678507897125,0.2905804385254696
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_326/pdbs/500.pdb,3.623733616231785,0.3032305872833836
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_419/pdbs/599.pdb,3.6238298036004783,0.2932837276751459
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_266/pdbs/392.pdb,3.623953417400704,0.3157906711511355
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_190/pdbs/698.pdb,3.624017321082325,0.2985380880942415
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_154/pdbs/578.pdb,3.6240291936898736,0.2888762339823681
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/587.pdb,3.6242159497932462,0.2979675381203459
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_190/pdbs/669.pdb,3.62424888291174,0.3044716588371475
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_266/pdbs/394.pdb,3.624357067636432,0.3178500102990554
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_74/pdbs/196.pdb,3.624614728828386,0.2927260988105574
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_82/pdbs/297.pdb,3.6246148223398,0.3004785629654244
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/575.pdb,3.624647227906389,0.2984746034843716
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_294/pdbs/597.pdb,3.624701077741313,0.2865633507337883
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_92/pdbs/175.pdb,3.624764282611736,0.2823973926967908
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_223/pdbs/495.pdb,3.624902708669688,0.2899727792171865
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_459/pdbs/197.pdb,3.624941173425032,0.2955735498762305
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/568.pdb,3.624960079742723,0.2926072770222093
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_82/pdbs/275.pdb,3.625165894890708,0.299618400329579
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_73/pdbs/392.pdb,3.625235288557818,0.2863183151095361
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/588.pdb,3.625438922924301,0.2995140898774427
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_405/pdbs/578.pdb,3.625528993426869,0.29847767161835
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_223/pdbs/500.pdb,3.625582878285184,0.2983627723027474
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/390.pdb,3.625844108922236,0.2943737854909911
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/99_sa_3/1324549/output_18/pdbs/636.pdb,3.6258444646936776,0.2736455276219895
