,xray_0,r_free_0,pdb
31,5.323474973015708,0.2900142262664913,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/163.pdb
32,5.323499795181311,0.2970580545257688,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/151.pdb
33,5.323576001745464,0.2955384019760891,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/166.pdb
34,5.323763241070108,0.2956311413448073,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/144.pdb
35,5.323804644043508,0.2899167348307234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/133.pdb
36,5.3238453459883095,0.2903126800463835,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/149.pdb
37,5.32387354568605,0.29747974963565,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/150.pdb
38,5.323997719543224,0.2925636335417215,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/154.pdb
39,5.324015947914743,0.2930192949389985,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/158.pdb
40,5.324027802877305,0.2922441898020191,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/140.pdb
41,5.324055418490643,0.3098895034289189,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_689/pdbs/265.pdb
42,5.3241356954707175,0.2895241926009479,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/164.pdb
43,5.324186064587448,0.2971861502816255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/173.pdb
44,5.324259785353624,0.2977729626568695,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/172.pdb
45,5.3242754312179175,0.3140466879794206,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_689/pdbs/262.pdb
46,5.32444918638281,0.2962861352669767,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/143.pdb
47,5.324456040544038,0.2980009428000559,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/149.pdb
48,5.324511679873456,0.2929488771372575,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/155.pdb
49,5.324576277200139,0.2992244140767463,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_701/pdbs/367.pdb
50,5.324609119843607,0.2972661880226864,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/167.pdb
51,5.324613271741967,0.2975751613730057,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/148.pdb
52,5.324707811691734,0.2935345463699733,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/157.pdb
53,5.324731470569063,0.2936179825564049,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/156.pdb
54,5.324769853974936,0.2948195077802913,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/142.pdb
55,5.32481715429439,0.296044622473516,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/145.pdb
56,5.3248366611846025,0.2968382057937096,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/174.pdb
57,5.324873672437412,0.2987492869570902,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/171.pdb
58,5.324903565291712,0.3148221542500472,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_689/pdbs/261.pdb
59,5.324912952377997,0.2989010856942899,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/170.pdb
60,5.324974523071043,0.2892232818047904,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/132.pdb
61,5.325086637199585,0.3089902111878688,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_689/pdbs/266.pdb
62,5.325088838940409,0.2967081853291055,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/147.pdb
63,5.325114340611435,0.2989948691743054,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/169.pdb
64,5.32513441563669,0.293144386976147,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_689/pdbs/157.pdb
65,5.325215556678543,0.2900912989402727,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/165.pdb
66,5.3252387414630125,0.2925453597857512,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_689/pdbs/156.pdb
67,5.325252583651518,0.300035594091799,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_701/pdbs/370.pdb
68,5.32528683967456,0.2912765810789708,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_689/pdbs/155.pdb
69,5.325320930494319,0.2961888499714959,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/146.pdb
70,5.325340673223452,0.2851137091532757,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_283/pdbs/176.pdb
71,5.325487244541572,0.2916709767143153,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/148.pdb
72,5.325532564477728,0.2857704706186228,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/126.pdb
73,5.325575484581609,0.2988408600252662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/168.pdb
74,5.325700196174238,0.2935397150173732,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/141.pdb
75,5.325725443592483,0.29674210495801,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/176.pdb
76,5.325730595361546,0.2965724162001659,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/175.pdb
77,5.325775017800908,0.3008015276362944,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_701/pdbs/369.pdb
78,5.325822412595738,0.2861988576059876,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_283/pdbs/175.pdb
79,5.325829440007025,0.2900919102616488,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/166.pdb
80,5.32597471866777,0.2952774958181862,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/182.pdb
81,5.32598763178314,0.2852138612563689,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_283/pdbs/177.pdb
82,5.326065600163873,0.294205363094162,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_689/pdbs/158.pdb
83,5.326129270178515,0.2956104929815387,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/181.pdb
84,5.326191712813505,0.2970546469390295,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/177.pdb
85,5.326200486836388,0.286863507937736,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/127.pdb
86,5.326243491221406,0.285519594926728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/125.pdb
87,5.326251781161189,0.2946783608852293,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/141.pdb
88,5.326276685404036,0.2937203437708148,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_689/pdbs/159.pdb
89,5.326287598829852,0.2951682043543675,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/183.pdb
90,5.326290759243575,0.2640721698041804,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_494/pdbs/20.pdb
91,5.3262984595860265,0.2644873033455667,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_494/pdbs/21.pdb
92,5.32630699480788,0.2945499591621018,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/138.pdb
93,5.326315406128407,0.2842322458478108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_283/pdbs/178.pdb
94,5.326411455572858,0.295119117331686,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/184.pdb
95,5.326411945809497,0.2889851955059592,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_590/pdbs/131.pdb
96,5.326412281408465,0.2968891615795834,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_645/pdbs/378.pdb
97,5.326423399921839,0.2912225285199726,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_689/pdbs/154.pdb
98,5.326453739949065,0.2827451410507822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_283/pdbs/180.pdb
99,5.326536109084278,0.2963374191652759,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_215/pdbs/180.pdb
